timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581155416.606937998,0.0643,48.2018,-2.00428,-22.4073,1.34521,1.01194,-0.320068
1581155416.612995001,0.679008,52.6051,-1.87792,-23.5943,1.37955,0.998251,-0.285024
1581155416.619532355,0.789604,52.5562,-1.80802,-23.4303,1.36634,0.968214,-0.282354
1581155416.625647291,0.715016,52.4431,-1.82684,-23.3846,1.35578,0.96254,-0.288695
1581155416.633003059,0.54012,52.3607,-1.91421,-23.6776,1.38131,0.970884,-0.275011
1581155416.639609696,0.185184,51.7486,-2.09569,-23.4948,1.3681,0.917817,-0.282354
1581155416.645631721,-0.066872,51.139,-2.21801,-23.0996,1.34081,0.894788,-0.279016
1581155416.651905929,-0.336932,50.0305,-2.30808,-22.8254,1.31616,0.876432,-0.289696
1581155416.658084074,-0.414092,49.4981,-2.31883,-22.6089,1.31088,0.828705,-0.278015
1581155416.664207314,-0.419236,48.8783,-2.28522,-22.7057,1.31528,0.812685,-0.279684
1581155416.670602446,-0.390944,48.6391,-2.27044,-22.7178,1.30295,0.81669,-0.283689
1581155416.713890271,0.108024,48.4667,-2.04326,-22.453,1.28183,0.803674,-0.300043
1581155416.720785780,0.079732,48.6005,-2.06477,-22.734,1.2783,0.829707,-0.317732
1581155416.726774336,0.126028,48.6185,-2.03788,-23.0028,1.3144,0.841388,-0.31406
1581155416.734083459,0.24434,48.4822,-1.98546,-22.7595,1.33729,0.812018,-0.328078
1581155416.740824586,0.378084,48.0758,-1.89539,-22.6049,1.27742,0.807012,-0.299375
1581155416.747059989,0.41152,48.1658,-1.84162,-22.7219,1.29151,0.813353,-0.31406
1581155416.753726698,0.619852,48.1735,-1.71795,-22.5081,1.33641,0.794997,-0.281353
1581155416.760097149,0.774172,47.9729,-1.69375,-22.6842,1.3056,0.800003,-0.287694
1581155416.766623320,0.725304,47.8983,-1.74349,-22.5888,1.3144,0.792994,-0.282354
1581155416.772808981,0.594132,48.3639,-1.80667,-22.293,1.3144,0.776306,-0.290364
1581155416.813015841,-0.133744,48.3098,-2.04057,-22.5162,1.32144,0.769631,-0.274678
1581155416.819065050,0.036008,48.4539,-2.0231,-22.6439,1.32673,0.747938,-0.266334
1581155416.862178499,0.133744,48.1144,-2.07552,-22.4328,1.33113,0.746936,-0.29003
1581155416.868676800,0.146604,47.9215,-2.00831,-22.2809,1.31968,0.754613,-0.297706
1581155416.874927461,0.162036,47.7131,-1.9169,-22.2877,1.31528,0.778309,-0.287026
1581155416.881628180,0.149176,47.7569,-1.93572,-22.3482,1.32496,0.775973,-0.281019
