timestamp,posx,posy,posz,ox,oy,oz, ow
1581155460.639729571,0.71968,0.000290381,0.686726,-9.99983e-05,0.707101,0.000247505,0.707113
1581155460.646171781,0.719586,0.000286421,0.686693,-0.00010039,0.707112,0.000237695,0.707101
1581155460.652855924,0.719494,0.000281827,0.686671,-8.65013e-05,0.707121,0.000244626,0.707092
1581155460.659017836,0.719391,0.000275505,0.686653,-8.58797e-05,0.707131,0.000240589,0.707082
1581155460.665499225,0.719255,0.000268548,0.686637,-9.17662e-05,0.707142,0.000232432,0.707071
1581155460.708813425,0.718162,0.000235929,0.686777,-9.77162e-05,0.707036,0.000138296,0.707177
1581155460.715303107,0.717992,0.000234278,0.686813,-9.95726e-05,0.707011,0.000123909,0.707203
1581155460.721683849,0.717792,0.000236388,0.686852,-0.000103524,0.706991,0.000120073,0.707222
1581155460.727995348,0.717621,0.000241471,0.686882,-0.000119543,0.706984,0.000117534,0.707229
1581155460.735788384,0.717422,0.000250461,0.686914,-0.000134303,0.70698,0.000123654,0.707234
1581155460.741842748,0.717227,0.000258748,0.686942,-0.000153808,0.706974,0.000118458,0.707239
1581155460.748127874,0.717035,0.000270119,0.686962,-0.000162272,0.706974,0.000129455,0.707239
1581155460.754891478,0.716872,0.0002799,0.686978,-0.000183888,0.706974,0.000124702,0.70724
1581155460.761129186,0.716687,0.000290937,0.68699,-0.000195451,0.706974,0.000128516,0.707239
1581155460.767779142,0.716533,0.000298543,0.686983,-0.000201885,0.70698,0.00012923,0.707233
1581155460.774073307,0.716383,0.000304791,0.68698,-0.000205441,0.706979,0.000127189,0.707234
1581155460.817756068,0.716208,0.000310504,0.686992,-0.000212625,0.706967,0.000120214,0.707246
1581155460.824135663,0.715144,0.000306552,0.686996,-0.000175962,0.706954,0.000137399,0.707259
1581155460.830133904,0.714975,0.000307075,0.686982,-0.000182437,0.706965,0.00013879,0.707249
1581155460.838186537,0.714808,0.000308429,0.686964,-0.000184158,0.706975,0.000142327,0.707238
1581155460.844735730,0.714639,0.00030826,0.68696,-0.000172884,0.706976,0.000153052,0.707237
1581155460.851058827,0.714465,0.000309312,0.686961,-0.000166628,0.70697,0.000154062,0.707244
1581155460.857859671,0.714316,0.000308763,0.686961,-0.000153996,0.706965,0.000158682,0.707249
1581155460.864016914,0.71417,0.000306578,0.686957,-0.000147876,0.706961,0.000156513,0.707252
1581155460.870915448,0.714001,0.000300436,0.686949,-0.000132653,0.70696,0.000160178,0.707253
1581155460.877568876,0.713829,0.000296386,0.686948,-0.000140796,0.706955,0.000143028,0.707258
1581155460.883871728,0.71368,0.000293557,0.686949,-0.000143171,0.706955,0.000139621,0.707258
1581155460.890167107,0.713504,0.000290773,0.686953,-0.000149382,0.70696,0.000138402,0.707254
1581155460.933959517,0.712433,0.000282476,0.686933,-0.000208588,0.707013,0.000128766,0.7072
1581155460.940664939,0.712256,0.000280762,0.686942,-0.000194765,0.706997,0.000123799,0.707217
1581155460.947135380,0.712105,0.000280426,0.686949,-0.00017818,0.706981,0.000124,0.707233
1581155460.955561409,0.711881,0.000278995,0.686952,-0.000170846,0.706963,0.000110709,0.707251
1581155460.961803447,0.711731,0.000277226,0.686955,-0.000162631,0.706952,0.000105423,0.707262
1581155460.968222567,0.711583,0.000276928,0.686952,-0.000160779,0.70695,0.000103217,0.707264
1581155461.008330365,0.711408,0.000277439,0.686949,-0.000163297,0.706956,0.000107908,0.707258
1581155461.014850280,0.710413,0.000254763,0.686912,-0.00011476,0.707008,0.00016555,0.707206
1581155461.020999625,0.710265,0.000250031,0.686906,-0.000104624,0.70701,0.000167595,0.707204
1581155461.027573513,0.710091,0.000246871,0.686902,-9.68995e-05,0.707008,0.000167417,0.707205
1581155461.035017064,0.70994,0.000242722,0.686906,-9.19843e-05,0.707002,0.000163524,0.707212
1581155461.082055947,0.709739,0.000238976,0.686907,-8.65902e-05,0.706999,0.000161051,0.707215
1581155461.084831011,0.708669,0.00021307,0.686849,-0.000106298,0.70707,0.000158278,0.707144
1581155461.091040705,0.708497,0.000209909,0.686839,-0.000102756,0.707076,0.000162016,0.707137
1581155461.097945965,0.708346,0.000206999,0.686844,-9.61247e-05,0.707067,0.000158557,0.707146
1581155461.104086013,0.708169,0.000205432,0.68685,-8.26763e-05,0.707053,0.000155893,0.70716
1581155461.111009595,0.708019,0.000205511,0.686857,-7.37576e-05,0.707038,0.000151934,0.707175
1581155461.117582805,0.707847,0.000207627,0.686862,-7.10695e-05,0.707023,0.000143946,0.707191
1581155461.123878513,0.707699,0.000210854,0.686863,-6.61841e-05,0.707011,0.000140625,0.707202
1581155461.130105825,0.707524,0.00021814,0.686867,-6.7348e-05,0.707004,0.000140642,0.70721
1581155461.144708938,0.70717,0.000240716,0.686868,-8.91679e-05,0.707017,0.000157472,0.707197
1581155461.151010379,0.707023,0.000250252,0.68686,-9.66358e-05,0.707027,0.00016651,0.707187
1581155461.157174696,0.70685,0.000260211,0.686851,-0.000110547,0.707039,0.000171451,0.707175
1581155461.200926163,0.705779,0.000266647,0.686851,-0.000154536,0.707031,0.000136522,0.707182
1581155461.207047886,0.705629,0.000263069,0.686855,-0.000157135,0.707027,0.000126868,0.707187
1581155461.213676071,0.705455,0.000260742,0.686851,-0.000150159,0.707028,0.000128125,0.707186
1581155461.220028372,0.705306,0.000258938,0.686848,-0.000149799,0.707031,0.000128512,0.707183
1581155461.226670125,0.70513,0.000258567,0.686852,-0.000160034,0.707034,0.000123986,0.70718
1581155461.233003017,0.704979,0.000256912,0.686853,-0.000158145,0.707039,0.000131698,0.707174
1581155461.241115262,0.704778,0.000254322,0.686848,-0.000163748,0.70705,0.000131936,0.707164
1581155461.247755449,0.704604,0.000249259,0.686846,-0.000159778,0.707055,0.000135782,0.707159
1581155461.253951352,0.704454,0.000244651,0.686848,-0.000159104,0.707056,0.000135383,0.707158
1581155461.306887603,0.703127,0.000208762,0.686863,-5.46966e-05,0.707027,0.000165827,0.707186
1581155461.313000972,0.702979,0.000211542,0.686866,-4.95468e-05,0.707026,0.000174311,0.707188
1581155461.360623096,0.702802,0.000218128,0.686873,-6.68245e-05,0.707026,0.000167962,0.707188
1581155461.363972741,0.701694,0.000244073,0.686902,-6.66375e-05,0.706998,0.000173704,0.707215
1581155461.370534075,0.701521,0.000239235,0.686902,-7.33759e-05,0.706996,0.000160531,0.707218
1581155461.376990475,0.70137,0.000235114,0.686906,-8.60983e-05,0.706991,0.000142778,0.707223
1581155461.383776005,0.701192,0.000231603,0.686908,-9.31702e-05,0.706992,0.000136561,0.707221
1581155461.390117687,0.701014,0.000228313,0.686909,-0.000108689,0.706997,0.000123733,0.707216
1581155461.396894706,0.700864,0.000225081,0.686906,-0.000111881,0.707002,0.000122355,0.707211
1581155461.403635978,0.700691,0.000222217,0.686904,-0.000116816,0.707008,0.000122525,0.707205
1581155461.410116380,0.70054,0.000221926,0.686906,-0.000127824,0.707011,0.000117073,0.707202
1581155461.417020973,0.700361,0.000219582,0.686911,-0.000124765,0.707014,0.000123135,0.7072
1581155461.456203664,0.699326,0.000196802,0.686932,-0.000105832,0.70698,9.53256e-05,0.707234
1581155461.462828627,0.699178,0.000194821,0.686928,-0.000102209,0.70698,9.54404e-05,0.707234
1581155461.507027037,0.698106,0.000231192,0.686904,-0.000122756,0.707012,0.000134201,0.707201
1581155461.513787374,0.69793,0.00024151,0.686909,-0.000140681,0.707007,0.000123927,0.707206
1581155461.519910188,0.697779,0.000249684,0.686907,-0.000142032,0.707005,0.000126503,0.707208
1581155461.526140452,0.697606,0.000259472,0.686901,-0.000151941,0.707003,0.000120344,0.707211
1581155461.532999442,0.697458,0.000266955,0.686897,-0.000166676,0.707,0.000109512,0.707214
1581155461.540042154,0.697259,0.000277103,0.686897,-0.000177659,0.706996,0.000106248,0.707218
1581155461.546900438,0.697108,0.000283235,0.686898,-0.000191718,0.706994,9.70601e-05,0.70722
1581155461.553073595,0.696958,0.000287916,0.686896,-0.000196147,0.706999,0.000100301,0.707214
1581155461.559782315,0.696785,0.000289713,0.686888,-0.000194951,0.707011,0.000110658,0.707202
