timestamp,x,y,z,a,b,c
1581154911.599260985,0.000175131,-3.29283e-05,-6.90464e-16,-nan,-nan,-nan
1581154911.605303581,0.00746935,-0.00141101,-6.95094e-15,-nan,-nan,-nan
1581154911.616893618,-0.000182551,-0.000684083,3.74965e-17,-nan,-nan,-nan
1581154911.623129199,-0.00127306,-0.000832814,-3.6982e-15,-nan,-nan,-nan
1581154911.666238932,-0.00845494,-0.00210329,-6.46583e-14,-nan,-nan,-nan
1581154911.672505072,-0.0172021,-0.00318001,-1.19776e-13,-nan,-nan,-nan
1581154911.679090476,-0.0171824,-0.00332139,-1.34068e-13,-nan,-nan,-nan
1581154911.685326728,-0.0207667,-0.00387889,-1.63587e-13,-nan,-nan,-nan
1581154911.692008212,-0.0201909,-0.00366226,-1.61143e-13,-nan,-nan,-nan
1581154911.698255473,-0.0228968,-0.00404578,-1.74871e-13,-nan,-nan,-nan
1581154911.705930293,-0.0204784,-0.00348353,-1.48773e-13,-nan,-nan,-nan
1581154911.713994497,-0.0215753,-0.00315581,-1.2841e-13,-nan,-nan,-nan
1581154911.720127835,-0.0211556,-0.00245157,-9.05403e-14,-nan,-nan,-nan
1581154911.726370839,-0.0225097,-0.00278509,-1.033e-13,-nan,-nan,-nan
1581154911.768622495,-0.00291809,-0.000361913,-1.28178e-14,-nan,-nan,-nan
1581154911.775145215,-0.116197,-0.019777,-7.45515e-13,-nan,-nan,-nan
1581154911.814091198,-0.0159328,-0.00282901,-9.7088e-14,-nan,-nan,-nan
1581154911.820405008,-0.0140799,-0.00251239,-7.85232e-14,-nan,-nan,-nan
1581154911.827290491,-0.014188,-0.00281389,-8.92377e-14,-nan,-nan,-nan
1581154911.833385127,-0.0174233,-0.00338951,-1.21402e-13,-nan,-nan,-nan
1581154911.839875565,-0.015291,-0.00320018,-1.20761e-13,-nan,-nan,-nan
1581154911.846065470,-0.0143058,-0.00313043,-1.18837e-13,-nan,-nan,-nan
1581154911.852178537,-0.0146366,-0.00326302,-1.20807e-13,-nan,-nan,-nan
1581154911.858233633,-0.0163067,-0.0037113,-1.35433e-13,-nan,-nan,-nan
1581154911.864353284,-0.0149001,-0.0033308,-1.26059e-13,-nan,-nan,-nan
1581154911.909924342,-0.0155682,-0.00232838,-7.31989e-14,-nan,-nan,-nan
1581154911.916268201,-0.0188591,-0.00292247,-9.8582e-14,-nan,-nan,-nan
1581154911.922461607,-0.0164096,-0.00300727,-1.0369e-13,-nan,-nan,-nan
1581154911.929103900,-0.0161337,-0.00305059,-1.15869e-13,-nan,-nan,-nan
1581154911.935465274,-0.0168993,-0.00347459,-1.34711e-13,-nan,-nan,-nan
1581154911.942079324,-0.0153338,-0.00316128,-1.19616e-13,-nan,-nan,-nan
1581154911.948224886,-0.0158671,-0.00319439,-1.21122e-13,-nan,-nan,-nan
1581154911.954364069,-0.0167891,-0.00342741,-1.2939e-13,-nan,-nan,-nan
1581154911.960963664,-0.0159746,-0.00288203,-1.06199e-13,-nan,-nan,-nan
1581154911.967227557,-0.0181118,-0.00299193,-1.00501e-13,-nan,-nan,-nan
1581154912.012469518,-0.0157863,-0.00267892,-9.21181e-14,-nan,-nan,-nan
1581154912.019207919,-0.016728,-0.00336937,-1.27818e-13,-nan,-nan,-nan
1581154912.058080740,-0.0160751,-0.00277779,-9.62108e-14,-nan,-nan,-nan
1581154912.064290657,-0.0190244,-0.00268123,-8.70415e-14,-nan,-nan,-nan
1581154912.070436937,-0.0148814,-0.00261333,-9.22098e-14,-nan,-nan,-nan
1581154912.077018163,-0.0144501,-0.00317234,-1.1839e-13,-nan,-nan,-nan
1581154912.083094125,-0.0153446,-0.0035014,-1.40695e-13,-nan,-nan,-nan
1581154912.089317332,-0.019218,-0.00436545,-1.85444e-13,-nan,-nan,-nan
1581154912.095993800,-0.0145653,-0.00348926,-1.44613e-13,-nan,-nan,-nan
1581154912.101974567,-0.0159476,-0.00363054,-1.51462e-13,-nan,-nan,-nan
1581154912.116030540,-0.0159757,-0.00330352,-1.28931e-13,-nan,-nan,-nan
1581154912.122317370,-0.018336,-0.00223539,-6.81357e-14,-nan,-nan,-nan
1581154912.129204443,-0.0160784,-0.00206999,-6.47061e-14,-nan,-nan,-nan
1581154912.135481815,-0.0171319,-0.00242214,-7.47853e-14,-nan,-nan,-nan
1581154912.174102525,-0.0162002,-0.00263087,-8.98871e-14,-nan,-nan,-nan
1581154912.180196641,-0.0154876,-0.00296506,-1.11735e-13,-nan,-nan,-nan
1581154912.186285358,-0.0161297,-0.00305426,-1.15994e-13,-nan,-nan,-nan
1581154912.192467530,-0.0190442,-0.00338918,-1.30643e-13,-nan,-nan,-nan
1581154912.199080641,-0.0158235,-0.00301067,-1.13442e-13,-nan,-nan,-nan
1581154912.205155357,-0.0145683,-0.00255066,-9.06809e-14,-nan,-nan,-nan
1581154912.248554846,-0.00315105,-0.000461578,-1.57721e-14,-nan,-nan,-nan
1581154912.255162440,-0.10791,-0.0193266,-7.24534e-13,-nan,-nan,-nan
1581154912.261391612,-0.0148705,-0.00332056,-1.37963e-13,-nan,-nan,-nan
1581154912.268014162,-0.0149197,-0.00349927,-1.4144e-13,-nan,-nan,-nan
1581154912.274324604,-0.0170591,-0.0036924,-1.50709e-13,-nan,-nan,-nan
1581154912.281080584,-0.0162069,-0.00273567,-1.03174e-13,-nan,-nan,-nan
1581154912.287494007,-0.0169962,-0.00250077,-8.36686e-14,-nan,-nan,-nan
1581154912.294085675,-0.0155845,-0.00241926,-8.15489e-14,-nan,-nan,-nan
1581154912.300373282,-0.0187459,-0.00264969,-8.56011e-14,-nan,-nan,-nan
1581154912.307029145,-0.0154478,-0.00210405,-7.17e-14,-nan,-nan,-nan
1581154912.351282819,-0.0183463,-0.00248472,-8.57655e-14,-nan,-nan,-nan
1581154912.356206086,-0.0168704,-0.00292209,-1.10439e-13,-nan,-nan,-nan
1581154912.362844063,-0.0160288,-0.00283213,-1.07592e-13,-nan,-nan,-nan
1581154912.369052696,-0.0168104,-0.00252699,-9.07517e-14,-nan,-nan,-nan
1581154912.375224219,-0.0195928,-0.00267779,-8.96727e-14,-nan,-nan,-nan
1581154912.381941426,-0.0147849,-0.00219123,-7.14946e-14,-nan,-nan,-nan
1581154912.388207531,-0.0177031,-0.00262266,-8.40011e-14,-nan,-nan,-nan
1581154912.394357799,-0.0145337,-0.00218701,-7.10771e-14,-nan,-nan,-nan
1581154912.401076423,-0.0158622,-0.00231358,-7.7359e-14,-nan,-nan,-nan
1581154912.407091287,-0.0168314,-0.00243665,-8.30592e-14,-nan,-nan,-nan
1581154912.448126669,-0.0162477,-0.00305303,-1.16256e-13,-nan,-nan,-nan
1581154912.490616941,-0.0162587,-0.00259109,-8.94982e-14,-nan,-nan,-nan
1581154912.497273207,-0.0179212,-0.00305898,-1.12651e-13,-nan,-nan,-nan
1581154912.504037242,-0.0153938,-0.00264889,-1.04076e-13,-nan,-nan,-nan
1581154912.511467970,-0.0162867,-0.00319717,-1.23118e-13,-nan,-nan,-nan
