timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581155143.937382542,-0.145637,0.494404,0.234342,-1.19594,0.485898,-0.130094,-0.592909
1581155143.943905396,-0.145647,0.494305,0.234342,-1.19615,0.48553,-0.130133,-0.592493
1581155143.950155998,-0.145657,0.494188,0.234341,-1.19639,0.485148,-0.130178,-0.592096
1581155143.956881284,-0.145681,0.494009,0.234341,-1.19673,0.484628,-0.130263,-0.59154
1581155143.963116758,-0.145717,0.493819,0.234342,-1.19707,0.484126,-0.130363,-0.590971
1581155143.969845443,-0.145772,0.493563,0.234343,-1.19751,0.483468,-0.130501,-0.590263
1581155143.976222486,-0.145825,0.493311,0.234344,-1.19792,0.482851,-0.130617,-0.589644
1581155144.017462869,-0.145897,0.492969,0.234344,-1.19845,0.482072,-0.130757,-0.588816
1581155144.024995955,-0.146434,0.49021,0.234341,-1.20235,0.476381,-0.13188,-0.582727
1581155144.031258813,-0.146513,0.489773,0.234341,-1.20294,0.475521,-0.13205,-0.581815
1581155144.074198573,-0.147025,0.486676,0.234342,-1.20714,0.469611,-0.133034,-0.575339
1581155144.080951319,-0.147098,0.486208,0.234342,-1.20782,0.468696,-0.133225,-0.574303
1581155144.086997842,-0.147161,0.485822,0.234342,-1.2084,0.467906,-0.133392,-0.573428
1581155144.093796304,-0.147224,0.485441,0.234342,-1.20897,0.467107,-0.133561,-0.572549
1581155144.100081822,-0.147297,0.484984,0.234343,-1.20961,0.466198,-0.133764,-0.571537
1581155144.106313905,-0.147373,0.484529,0.234343,-1.21027,0.465311,-0.133959,-0.570503
1581155144.112966166,-0.147442,0.484152,0.234343,-1.21083,0.464534,-0.13412,-0.569632
1581155144.120233752,-0.147513,0.483783,0.234343,-1.21139,0.463748,-0.134256,-0.568745
1581155144.126924146,-0.147608,0.483293,0.234343,-1.21213,0.46271,-0.134432,-0.567581
1581155144.166170532,-0.148069,0.480819,0.234342,-1.21584,0.457548,-0.135414,-0.561833
1581155144.172299626,-0.148137,0.480439,0.234342,-1.21641,0.456786,-0.135581,-0.56099
1581155144.182248507,-0.148218,0.480007,0.234341,-1.21706,0.455903,-0.135769,-0.560026
1581155144.230404799,-0.14881,0.476913,0.234344,-1.22168,0.449615,-0.136816,-0.553124
1581155144.236922143,-0.148894,0.476475,0.234343,-1.22233,0.448742,-0.13697,-0.552186
1581155144.243255466,-0.148963,0.476098,0.234342,-1.22289,0.448002,-0.137112,-0.551353
1581155144.249999169,-0.149041,0.475667,0.234342,-1.22354,0.447153,-0.137296,-0.5504
1581155144.256109346,-0.149106,0.47529,0.234342,-1.2241,0.446433,-0.137465,-0.549569
1581155144.262823761,-0.149181,0.474852,0.234342,-1.22475,0.445578,-0.137658,-0.548609
1581155144.269131831,-0.149243,0.474479,0.234342,-1.22531,0.444841,-0.137818,-0.547791
1581155144.275725912,-0.149318,0.47404,0.234341,-1.22596,0.443983,-0.138009,-0.546831
1581155144.282095671,-0.149383,0.473668,0.234341,-1.22652,0.443249,-0.138161,-0.546019
1581155144.322200785,-0.149868,0.471113,0.234343,-1.23032,0.438391,-0.139067,-0.540485
1581155144.328233079,-0.149942,0.470732,0.234342,-1.23088,0.43769,-0.139222,-0.539668
1581155144.371992175,-0.150458,0.46805,0.234342,-1.23487,0.432687,-0.140286,-0.534121
1581155144.378310830,-0.150533,0.467679,0.234342,-1.23542,0.431991,-0.140405,-0.533347
1581155144.385034261,-0.150619,0.467239,0.234343,-1.23608,0.431189,-0.140538,-0.532462
1581155144.391852387,-0.150706,0.466794,0.234342,-1.23672,0.430388,-0.140686,-0.531538
1581155144.398241631,-0.150779,0.46642,0.234341,-1.23728,0.429682,-0.140842,-0.530771
1581155144.404966557,-0.150867,0.465991,0.234341,-1.23793,0.428866,-0.141054,-0.529856
1581155144.411166444,-0.150939,0.465623,0.234341,-1.23848,0.428179,-0.141248,-0.529077
1581155144.417926255,-0.151022,0.465179,0.234342,-1.23911,0.427381,-0.141476,-0.528173
1581155144.425280606,-0.151104,0.464736,0.234341,-1.23975,0.426575,-0.141697,-0.527262
1581155144.432108001,-0.15118,0.464296,0.234342,-1.24038,0.425773,-0.141906,-0.526367
1581155144.438863384,-0.151253,0.463864,0.234342,-1.24102,0.424978,-0.142059,-0.525472
1581155144.445126327,-0.151312,0.463491,0.234342,-1.24156,0.424299,-0.142166,-0.524714
1581155144.522189295,-0.15211,0.458588,0.234343,-1.24865,0.415561,-0.143936,-0.515029
1581155144.528324657,-0.152179,0.458214,0.234342,-1.24919,0.414918,-0.144072,-0.514291
1581155144.534817200,-0.152261,0.457777,0.234341,-1.24983,0.414156,-0.144218,-0.513448
1581155144.541013182,-0.15233,0.457398,0.234341,-1.25037,0.413499,-0.144337,-0.512728
1581155144.547178589,-0.152401,0.457018,0.234342,-1.25091,0.412849,-0.144451,-0.511983
1581155144.553256333,-0.152483,0.456576,0.234342,-1.25155,0.412095,-0.144592,-0.511138
1581155144.559863904,-0.152556,0.456202,0.234342,-1.25209,0.411455,-0.144726,-0.510401
1581155144.565988677,-0.15263,0.455827,0.234342,-1.25263,0.410802,-0.144893,-0.509662
1581155144.572301067,-0.152704,0.455449,0.234343,-1.25317,0.410169,-0.145075,-0.508939
1581155144.578374222,-0.152791,0.455009,0.234343,-1.25381,0.409445,-0.145287,-0.508081
1581155144.584827406,-0.152864,0.454634,0.234343,-1.25435,0.408827,-0.145466,-0.507361
1581155144.662353881,-0.153712,0.449883,0.234342,-1.26117,0.400956,-0.147292,-0.498378
1581155144.669079679,-0.153782,0.449439,0.234342,-1.2618,0.400241,-0.14747,-0.49758
1581155144.675166246,-0.153843,0.449059,0.234342,-1.26234,0.399631,-0.147612,-0.496886
1581155144.682037623,-0.153919,0.448624,0.234342,-1.26297,0.398918,-0.147779,-0.496076
1581155144.688169248,-0.153986,0.448255,0.234343,-1.26351,0.398289,-0.147907,-0.495409
1581155144.694990980,-0.154069,0.447814,0.234343,-1.26414,0.397569,-0.148039,-0.494598
1581155144.701220443,-0.154141,0.447436,0.234343,-1.26468,0.396955,-0.14815,-0.493921
