timestamp,x,y,z,a,b,c
1581155416.464036756,0.000344988,-8.19637e-05,-2.3819e-15,-nan,-nan,-nan
1581155416.471581617,0.000353197,-6.75318e-05,-1.40885e-15,-nan,-nan,-nan
1581155416.477797507,0.000411439,-8.30344e-05,-1.96281e-15,-nan,-nan,-nan
1581155416.484055055,0.000327222,-7.49915e-05,-2.06841e-15,-nan,-nan,-nan
1581155416.490727955,0.000351217,-5.88489e-05,-9.19773e-16,-nan,-nan,-nan
1581155416.496991320,0.000395269,-7.82979e-05,-1.79174e-15,-nan,-nan,-nan
1581155416.503696510,0.000360442,-6.66792e-05,-1.31763e-15,-nan,-nan,-nan
1581155416.509855563,0.000417429,-8.04618e-05,-1.70148e-15,-nan,-nan,-nan
1581155416.516490848,0.000322734,-5.42662e-05,-8.02775e-16,-nan,-nan,-nan
1581155416.522951121,0.000358157,-5.97764e-05,-9.21057e-16,-nan,-nan,-nan
1581155416.529394236,0.00039578,-7.66606e-05,-1.66058e-15,-nan,-nan,-nan
1581155416.573194539,0.00011025,-2.19581e-05,-4.98576e-16,-nan,-nan,-nan
1581155416.612071737,-0.000440725,-0.00157966,-3.69209e-14,-nan,-nan,-nan
1581155416.618624677,-0.00877995,-0.00193092,-4.61329e-14,-nan,-nan,-nan
1581155416.624739704,-0.00878031,-0.00185888,-5.22211e-14,-nan,-nan,-nan
1581155416.631111159,-0.0117938,-0.00270073,-9.90463e-14,-nan,-nan,-nan
1581155416.638719823,-0.0144268,-0.00336841,-1.31249e-13,-nan,-nan,-nan
1581155416.644832946,-0.0156171,-0.00348093,-1.3967e-13,-nan,-nan,-nan
1581155416.651033693,-0.0198989,-0.00427018,-1.78768e-13,-nan,-nan,-nan
1581155416.657098505,-0.0190377,-0.0039568,-1.71019e-13,-nan,-nan,-nan
1581155416.663579438,-0.0195935,-0.00362046,-1.59393e-13,-nan,-nan,-nan
1581155416.669672000,-0.0217351,-0.00324509,-1.34009e-13,-nan,-nan,-nan
1581155416.713065210,-0.00306262,-0.00040854,-1.59661e-14,-nan,-nan,-nan
1581155416.719321195,-0.135796,-0.0157359,-5.60169e-13,-nan,-nan,-nan
1581155416.725613582,-0.0177271,-0.00294533,-1.10597e-13,-nan,-nan,-nan
1581155416.733411696,-0.0143557,-0.0029096,-1.03959e-13,-nan,-nan,-nan
1581155416.739773274,-0.0176773,-0.00360714,-1.36932e-13,-nan,-nan,-nan
1581155416.746070484,-0.0186557,-0.00355667,-1.44798e-13,-nan,-nan,-nan
1581155416.752752202,-0.0162313,-0.00313822,-1.21912e-13,-nan,-nan,-nan
1581155416.759092112,-0.0171732,-0.0034262,-1.32655e-13,-nan,-nan,-nan
1581155416.765564222,-0.015093,-0.00286581,-1.01991e-13,-nan,-nan,-nan
1581155416.771872730,-0.0169789,-0.00300524,-9.88059e-14,-nan,-nan,-nan
1581155416.812048930,-0.00237281,-0.000391232,-1.27011e-14,-nan,-nan,-nan
1581155416.818059574,-0.09223,-0.0181311,-6.46657e-13,-nan,-nan,-nan
1581155416.861146475,-0.0155824,-0.0028764,-1.00778e-13,-nan,-nan,-nan
1581155416.867651021,-0.0152784,-0.00221218,-6.50478e-14,-nan,-nan,-nan
1581155416.873932135,-0.016903,-0.00263878,-8.47579e-14,-nan,-nan,-nan
1581155416.880641875,-0.0153782,-0.00251029,-8.28757e-14,-nan,-nan,-nan
1581155416.886816869,-0.0160764,-0.00282505,-1.00476e-13,-nan,-nan,-nan
1581155416.893001590,-0.0164465,-0.00330302,-1.21643e-13,-nan,-nan,-nan
1581155416.900638728,-0.0153768,-0.00327172,-1.25777e-13,-nan,-nan,-nan
1581155416.907003535,-0.0183666,-0.00372587,-1.45548e-13,-nan,-nan,-nan
1581155416.913639689,-0.0141579,-0.00284874,-1.06568e-13,-nan,-nan,-nan
1581155416.919783671,-0.0153234,-0.00321135,-1.22007e-13,-nan,-nan,-nan
1581155416.926112488,-0.0164638,-0.00318605,-1.14412e-13,-nan,-nan,-nan
1581155416.975751269,-0.00195719,-0.000332768,-1.13228e-14,-nan,-nan,-nan
1581155416.982121813,-0.113591,-0.0200574,-6.9629e-13,-nan,-nan,-nan
1581155416.988671494,-0.0147096,-0.00314359,-1.18391e-13,-nan,-nan,-nan
1581155416.995059003,-0.0169946,-0.00328716,-1.26738e-13,-nan,-nan,-nan
1581155417.001885789,-0.0181158,-0.00325941,-1.20691e-13,-nan,-nan,-nan
1581155417.015749239,-0.0146176,-0.00241619,-7.69888e-14,-nan,-nan,-nan
1581155417.022058067,-0.0161414,-0.00249892,-7.30462e-14,-nan,-nan,-nan
1581155417.028503518,-0.0156501,-0.00225848,-6.74518e-14,-nan,-nan,-nan
1581155417.068888638,-0.00324152,-0.000468223,-1.45564e-14,-nan,-nan,-nan
1581155417.075034681,-0.0989463,-0.0205949,-7.88755e-13,-nan,-nan,-nan
1581155417.081572931,-0.0140222,-0.00332626,-1.32545e-13,-nan,-nan,-nan
1581155417.087588232,-0.0152217,-0.00302987,-1.11155e-13,-nan,-nan,-nan
1581155417.130248786,-0.0165713,-0.00271119,-9.67631e-14,-nan,-nan,-nan
1581155417.137664079,-0.0157925,-0.00294403,-1.0918e-13,-nan,-nan,-nan
1581155417.143981101,-0.0168212,-0.00331151,-1.27551e-13,-nan,-nan,-nan
1581155417.150189271,-0.0157332,-0.00304675,-1.17993e-13,-nan,-nan,-nan
1581155417.156822097,-0.0154003,-0.00288146,-1.07969e-13,-nan,-nan,-nan
1581155417.163153455,-0.0179061,-0.0029453,-1.10424e-13,-nan,-nan,-nan
1581155417.169765713,-0.0162095,-0.00226226,-7.41952e-14,-nan,-nan,-nan
1581155417.176093146,-0.0167112,-0.00224576,-6.38403e-14,-nan,-nan,-nan
1581155417.182785436,-0.0157761,-0.00211347,-6.34011e-14,-nan,-nan,-nan
1581155417.188994890,-0.0194959,-0.00227408,-6.76105e-14,-nan,-nan,-nan
1581155417.195610412,-0.0151369,-0.00191004,-5.86681e-14,-nan,-nan,-nan
1581155417.204876828,-0.0160046,-0.00219783,-6.7908e-14,-nan,-nan,-nan
1581155417.243970021,-0.0166301,-0.00351301,-1.41302e-13,-nan,-nan,-nan
1581155417.250124556,-0.0152521,-0.00275706,-1.06448e-13,-nan,-nan,-nan
1581155417.256940279,-0.0179213,-0.00265678,-9.62391e-14,-nan,-nan,-nan
1581155417.263549768,-0.0154201,-0.00246406,-8.32247e-14,-nan,-nan,-nan
1581155417.269891848,-0.0185347,-0.00268987,-8.98504e-14,-nan,-nan,-nan
1581155417.276665331,-0.014769,-0.00206886,-6.75511e-14,-nan,-nan,-nan
1581155417.282723508,-0.0170891,-0.00251791,-9.05208e-14,-nan,-nan,-nan
1581155417.289022985,-0.0181256,-0.00286565,-1.06712e-13,-nan,-nan,-nan
1581155417.295641367,-0.0163189,-0.00287868,-1.10849e-13,-nan,-nan,-nan
1581155417.301726043,-0.0160489,-0.0029837,-1.15458e-13,-nan,-nan,-nan
1581155417.308033299,-0.0177,-0.0033293,-1.29957e-13,-nan,-nan,-nan
1581155417.364907299,-0.0168978,-0.00254635,-8.86144e-14,-nan,-nan,-nan
1581155417.371599880,-0.0162889,-0.00226552,-7.63571e-14,-nan,-nan,-nan
1581155417.377652070,-0.017263,-0.00252254,-9.13197e-14,-nan,-nan,-nan
1581155417.384063815,-0.0180358,-0.00298811,-1.14172e-13,-nan,-nan,-nan
1581155417.390619209,-0.0162971,-0.00297414,-1.1594e-13,-nan,-nan,-nan
1581155417.396905191,-0.0174373,-0.00355491,-1.3444e-13,-nan,-nan,-nan
1581155417.403132136,-0.0149317,-0.00284554,-1.12162e-13,-nan,-nan,-nan
1581155417.409701770,-0.0170501,-0.00293198,-1.17542e-13,-nan,-nan,-nan
1581155417.416055250,-0.0178877,-0.00314713,-1.21122e-13,-nan,-nan,-nan
1581155417.461666306,-0.0164484,-0.00255013,-8.83761e-14,-nan,-nan,-nan
1581155417.468645590,-0.0164022,-0.00286871,-1.05833e-13,-nan,-nan,-nan
1581155417.477915539,-0.016948,-0.00290993,-1.15028e-13,-nan,-nan,-nan
1581155417.517145358,-0.016567,-0.00277135,-1.00814e-13,-nan,-nan,-nan
1581155417.523784487,-0.0152914,-0.00222449,-6.88836e-14,-nan,-nan,-nan
1581155417.530582765,-0.0170418,-0.00220618,-6.59444e-14,-nan,-nan,-nan
1581155417.538067178,-0.0170982,-0.00227657,-7.1906e-14,-nan,-nan,-nan
1581155417.544694489,-0.0154174,-0.00253528,-8.80549e-14,-nan,-nan,-nan
1581155417.550885765,-0.0180968,-0.00364524,-1.41949e-13,-nan,-nan,-nan
1581155417.557102895,-0.0140941,-0.00317575,-1.27026e-13,-nan,-nan,-nan
1581155417.563880601,-0.0152713,-0.00324172,-1.31295e-13,-nan,-nan,-nan
1581155417.603102754,-0.00286465,-0.000630777,-2.60447e-14,-nan,-nan,-nan
1581155417.609646682,-0.104866,-0.0159903,-5.67523e-13,-nan,-nan,-nan
1581155417.615601843,-0.015258,-0.00194277,-5.69542e-14,-nan,-nan,-nan
1581155417.658081445,-0.0167642,-0.00282654,-1.07477e-13,-nan,-nan,-nan
1581155417.664790907,-0.0163888,-0.00304749,-1.25078e-13,-nan,-nan,-nan
1581155417.671052930,-0.0175497,-0.00337528,-1.38401e-13,-nan,-nan,-nan
1581155417.677661771,-0.0156411,-0.00292758,-1.14811e-13,-nan,-nan,-nan
1581155417.683886970,-0.0183727,-0.0030536,-1.11609e-13,-nan,-nan,-nan
1581155417.690072211,-0.0158536,-0.00230267,-8.47595e-14,-nan,-nan,-nan
1581155417.696675280,-0.0178146,-0.00220351,-8.03464e-14,-nan,-nan,-nan
1581155417.702929762,-0.017156,-0.00211405,-6.91814e-14,-nan,-nan,-nan
1581155417.709585843,-0.0170614,-0.00224367,-7.17471e-14,-nan,-nan,-nan
1581155417.715848438,-0.0159484,-0.00234847,-8.20504e-14,-nan,-nan,-nan
1581155417.721991970,-0.0182757,-0.00280851,-1.0591e-13,-nan,-nan,-nan
1581155417.728576980,-0.0171866,-0.00272404,-1.07448e-13,-nan,-nan,-nan
1581155417.772285608,-0.0169854,-0.00285054,-1.10316e-13,-nan,-nan,-nan
1581155417.778765230,-0.0162235,-0.00192193,-5.8267e-14,-nan,-nan,-nan
1581155417.785529314,-0.0176849,-0.00206884,-6.49242e-14,-nan,-nan,-nan
1581155417.791643973,-0.0171594,-0.0018985,-5.90528e-14,-nan,-nan,-nan
1581155417.797859688,-0.0201077,-0.00222417,-6.8845e-14,-nan,-nan,-nan
1581155417.804723140,-0.0149049,-0.00181302,-5.58399e-14,-nan,-nan,-nan
1581155417.843804081,-0.0167217,-0.00326521,-1.34649e-13,-nan,-nan,-nan
1581155417.849979467,-0.018394,-0.00310944,-1.25323e-13,-nan,-nan,-nan
1581155417.856148763,-0.0171557,-0.00212576,-7.25745e-14,-nan,-nan,-nan
1581155417.864765261,-0.0163261,-0.00196447,-6.04177e-14,-nan,-nan,-nan
1581155417.870980868,-0.0187124,-0.00229676,-6.87183e-14,-nan,-nan,-nan
1581155417.912979539,-0.0159095,-0.00217091,-7.0519e-14,-nan,-nan,-nan
1581155417.919701326,-0.0166406,-0.00361041,-1.49325e-13,-nan,-nan,-nan
1581155417.925971574,-0.0174171,-0.00380215,-1.57548e-13,-nan,-nan,-nan
1581155417.933862940,-0.0116362,-0.00257798,-1.03475e-13,-nan,-nan,-nan
1581155417.940022188,-0.0190891,-0.00411266,-1.69386e-13,-nan,-nan,-nan
1581155417.946713445,-0.0156954,-0.00271347,-1.05319e-13,-nan,-nan,-nan
1581155417.997020194,-0.00201098,-0.000250768,-8.10856e-15,-nan,-nan,-nan
1581155418.003105558,-0.135006,-0.0186182,-6.25401e-13,-nan,-nan,-nan
1581155418.009551416,-0.0187507,-0.00293293,-1.07704e-13,-nan,-nan,-nan
1581155418.015689406,-0.0155687,-0.00249005,-9.3286e-14,-nan,-nan,-nan
1581155418.022117290,-0.0181395,-0.0030057,-1.12597e-13,-nan,-nan,-nan
1581155418.028820613,-0.014262,-0.00240858,-8.89193e-14,-nan,-nan,-nan
1581155418.073496302,-0.0166539,-0.00220998,-7.34155e-14,-nan,-nan,-nan
1581155418.079722250,-0.0171908,-0.00235524,-8.8944e-14,-nan,-nan,-nan
1581155418.086145619,-0.0180743,-0.00284005,-1.11537e-13,-nan,-nan,-nan
1581155418.092802290,-0.0154489,-0.00283072,-1.12096e-13,-nan,-nan,-nan
1581155418.099010183,-0.0179689,-0.00357021,-1.43566e-13,-nan,-nan,-nan
1581155418.105627834,-0.0151356,-0.00282294,-1.19025e-13,-nan,-nan,-nan
1581155418.111830721,-0.016384,-0.00299197,-1.23727e-13,-nan,-nan,-nan
1581155418.117927669,-0.018309,-0.003343,-1.37942e-13,-nan,-nan,-nan
1581155418.124715650,-0.0153873,-0.00294324,-1.18162e-13,-nan,-nan,-nan
1581155418.130854396,-0.0158477,-0.00293206,-1.17549e-13,-nan,-nan,-nan
1581155418.138691680,-0.0171171,-0.00265445,-9.95181e-14,-nan,-nan,-nan
1581155418.180811093,-0.0172217,-0.00210177,-7.15496e-14,-nan,-nan,-nan
1581155418.219869663,-0.0169765,-0.00269852,-1.04494e-13,-nan,-nan,-nan
1581155418.225832395,-0.0172734,-0.00257929,-9.92548e-14,-nan,-nan,-nan
1581155418.233024499,-0.0149446,-0.00187072,-6.76575e-14,-nan,-nan,-nan
1581155418.239535551,-0.0247372,-0.00263817,-9.20487e-14,-nan,-nan,-nan
1581155418.245676168,-0.017374,-0.00197225,-7.07343e-14,-nan,-nan,-nan
1581155418.251861006,-0.0178725,-0.00200148,-7.11182e-14,-nan,-nan,-nan
1581155418.257974770,-0.0184539,-0.00209609,-7.8168e-14,-nan,-nan,-nan
1581155418.264130949,-0.0223051,-0.00247449,-9.46984e-14,-nan,-nan,-nan
