timestamp,posx,posy,posz,ox,oy,oz, ow
1581153698.892501140,0.719851,0.000318837,0.686918,-0.000132537,0.706946,0.000206717,0.707267
1581153698.899157184,0.719836,0.000320837,0.686882,-0.000127182,0.706955,0.000206204,0.707259
1581153698.905330159,0.719808,0.000327032,0.686856,-0.000127211,0.706962,0.000209558,0.707251
1581153698.912478365,0.719761,0.000338713,0.686816,-0.000128085,0.706981,0.000222607,0.707233
1581153698.919316644,0.719696,0.000353886,0.686772,-0.000131038,0.707005,0.000241337,0.707209
1581153698.925341520,0.719626,0.000362241,0.686738,-0.00012458,0.707027,0.000265291,0.707187
1581153698.932130446,0.71953,0.000364857,0.686706,-0.00012037,0.707043,0.000276061,0.70717
1581153698.938358904,0.719435,0.000362889,0.686684,-0.000125103,0.707051,0.000268047,0.707163
1581153698.944465666,0.719329,0.000359359,0.686667,-0.000122832,0.707056,0.000263767,0.707158
1581153698.951105656,0.719188,0.000353122,0.686661,-0.000123921,0.707056,0.000253099,0.707157
1581153698.957553711,0.719056,0.000345482,0.686662,-0.000140156,0.707053,0.000226117,0.707161
1581153698.997286963,0.717978,0.000300754,0.686813,-0.000133066,0.706947,0.000143608,0.707266
1581153699.003460579,0.717808,0.000299726,0.686844,-0.00013977,0.706936,0.0001407,0.707277
1581153699.010210130,0.717608,0.000301058,0.686879,-0.000154372,0.706926,0.000135059,0.707288
1581153699.016358770,0.717438,0.000302421,0.686908,-0.000167568,0.706918,0.000127881,0.707295
1581153699.022558494,0.717271,0.000305998,0.686932,-0.000177356,0.706913,0.000125922,0.7073
1581153699.029305662,0.71708,0.000310342,0.686953,-0.00018499,0.706908,0.00012524,0.707306
1581153699.035440462,0.716916,0.000315279,0.686975,-0.000197352,0.706898,0.000116413,0.707315
1581153699.042286296,0.716728,0.000319436,0.686994,-0.000197548,0.706886,0.00011202,0.707327
1581153699.048487680,0.716573,0.00032368,0.686996,-0.000204391,0.706882,0.000101873,0.707332
1581153699.056045785,0.716372,0.000327413,0.686991,-0.000205733,0.706878,9.39058e-05,0.707336
1581153699.062483294,0.716221,0.000330368,0.686995,-0.000208764,0.706869,8.45688e-05,0.707344
1581153699.102683595,0.71523,0.00033038,0.686996,-0.000194234,0.706894,0.000132858,0.70732
1581153699.110199255,0.715034,0.000330021,0.68699,-0.000199066,0.706903,0.000138214,0.70731
1581153699.116312516,0.71489,0.000328691,0.686978,-0.000197045,0.706913,0.000144455,0.707301
1581153699.123263266,0.714723,0.000328056,0.68697,-0.000187495,0.706917,0.000154369,0.707296
1581153699.129340327,0.714577,0.000325946,0.686968,-0.000180885,0.706915,0.000156439,0.707299
1581153699.136099657,0.714402,0.000325334,0.686973,-0.000167234,0.706907,0.00016342,0.707306
1581153699.142350087,0.714255,0.000323607,0.686969,-0.000165954,0.706907,0.000160666,0.707306
1581153699.148527986,0.714109,0.000320793,0.686968,-0.000159656,0.706905,0.000161946,0.707309
1581153699.155349323,0.713938,0.00031741,0.686963,-0.000172945,0.706903,0.000142376,0.70731
1581153699.161534801,0.713791,0.00031643,0.686962,-0.000172893,0.706902,0.000140614,0.707311
1581153699.216434899,0.713616,0.000314396,0.686968,-0.000178198,0.706903,0.000138076,0.70731
1581153699.222540580,0.712265,0.000295503,0.686991,-0.000179309,0.706861,8.21667e-05,0.707353
1581153699.229266023,0.712088,0.000298137,0.686997,-0.000178342,0.706849,7.52033e-05,0.707364
1581153699.235372653,0.711939,0.000300933,0.686994,-0.000177315,0.70685,7.82653e-05,0.707364
1581153699.242167873,0.711764,0.000305804,0.686989,-0.000185207,0.706859,8.36595e-05,0.707354
1581153699.248355934,0.711616,0.000309398,0.686981,-0.000187544,0.706871,9.44172e-05,0.707343
1581153699.254579923,0.711443,0.000314563,0.686978,-0.00019742,0.70688,0.000100537,0.707333
1581153699.261083413,0.711293,0.000317375,0.686972,-0.000196441,0.706892,0.000113404,0.707321
1581153699.267382986,0.711146,0.000317173,0.68696,-0.00018945,0.706907,0.000129454,0.707306
1581153699.273499954,0.710998,0.000314048,0.686951,-0.000180594,0.706919,0.000142814,0.707294
1581153699.280367709,0.710826,0.000311093,0.686941,-0.000169568,0.706932,0.000159078,0.707281
1581153699.321431178,0.709804,0.000288708,0.686926,-0.000114519,0.706939,0.000184123,0.707275
1581153699.328427001,0.709628,0.000287864,0.68692,-0.000111011,0.706947,0.000189936,0.707267
1581153699.334941487,0.70948,0.000285023,0.68691,-0.000113842,0.706958,0.000190417,0.707256
1581153699.341211955,0.709309,0.000280714,0.686897,-0.000112017,0.706971,0.000195577,0.707242
1581153699.347488904,0.709159,0.000278432,0.686892,-0.000115217,0.706978,0.000193752,0.707236
1581153699.353989802,0.708982,0.000272193,0.686892,-0.000100325,0.706974,0.000195918,0.70724
1581153699.360305602,0.708832,0.000266461,0.686893,-9.9442e-05,0.706966,0.000183175,0.707248
1581153699.367214224,0.708658,0.000258284,0.686889,-8.85431e-05,0.706958,0.000174407,0.707256
