timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581155649.431585048,0.036008,48.4333,-2.03923,-23.2878,1.33729,1.05866,-0.272675
1581155649.437712544,0.02572,48.3073,-2.03519,-22.2325,1.32761,0.981897,-0.335754
1581155649.444903377,0.11574,49.12,-2.00965,-22.6022,1.32937,1.00726,-0.32741
1581155649.488557697,0.306068,50.496,-1.95723,-23.1305,1.33553,1.02095,-0.318399
1581155649.494932974,0.05144,52.1138,-2.18709,-23.4115,1.37955,0.897125,-0.272341
1581155649.501673461,-0.120884,51.4425,-2.27044,-23.3671,1.35402,0.885777,-0.29003
1581155649.508468635,-0.239196,50.3932,-2.28388,-22.7098,1.32673,0.834379,-0.267335
1581155649.514834845,-0.264916,49.4698,-2.24624,-22.6977,1.30824,0.84072,-0.292033
1581155649.521582812,-0.2572,48.9554,-2.2086,-22.6882,1.33729,0.799669,-0.27935
1581155649.527995742,-0.185184,48.7368,-2.2086,-22.7003,1.31528,0.804675,-0.278349
1581155649.534693475,-0.0951639,48.2841,-2.16155,-22.7823,1.3144,0.812685,-0.281353
1581155649.540402845,-0.028292,48.2147,-2.09972,-22.5216,1.30824,0.782648,-0.283021
1581155649.580520442,0.54012,48.6031,-1.81205,-22.5901,1.28975,0.818359,-0.332083
1581155649.586560957,0.7716,48.3279,-1.66284,-22.7286,1.28799,0.847729,-0.305049
1581155649.592661994,0.951639,47.9832,-1.59025,-22.531,1.28887,0.797666,-0.332083
1581155649.635343096,-0.213476,48.5182,-2.21936,-22.4033,1.30912,0.742264,-0.291699
1581155649.641628481,-0.318928,48.7394,-2.23683,-22.5847,1.3505,0.742931,-0.280018
1581155649.648912430,-0.275204,48.6982,-2.23952,-22.6641,1.31616,0.745935,-0.299042
1581155649.655868418,-0.208332,48.5053,-2.20591,-22.5216,1.33025,0.750608,-0.288361
1581155649.662745147,-0.066872,48.3047,-2.11719,-22.5242,1.3593,0.736256,-0.297039
1581155649.668845085,0.133744,48.441,-1.98008,-22.5995,1.3549,0.741262,-0.269671
1581155649.675695802,0.16718,48.7265,-1.95857,-22.5552,1.32496,0.745935,-0.275679
1581155649.688661818,0.079732,47.9935,-2.09031,-22.5337,1.32232,0.756949,-0.274344
1581155649.694996833,0.030864,48.1967,-2.08628,-22.3629,1.32496,0.740929,-0.259993
1581155649.701619186,0.05144,48.4282,-2.05939,-22.5955,1.32144,0.745601,-0.285358
1581155649.707941102,0.030864,48.4667,-2.05805,-22.6909,1.3232,0.733252,-0.273676
1581155649.783659312,0.174896,47.6977,-2.01234,-22.6089,1.31088,0.764959,-0.299709
1581155649.789762433,0.234052,48.0758,-2.02982,-22.6022,1.29943,0.751943,-0.3194
1581155649.796358961,0.318928,48.1684,-1.9169,-22.5982,1.29415,0.772635,-0.30872
1581155649.802614146,0.344648,48.1272,-1.88329,-22.3603,1.29239,0.763624,-0.321069
1581155649.808903630,0.365224,47.8546,-1.9626,-22.5256,1.28799,0.797666,-0.30071
1581155649.815570847,0.370368,47.4637,-1.94647,-22.6157,1.32408,0.778976,-0.313727
1581155649.822350879,0.403804,47.4534,-1.93303,-22.3697,1.3056,0.799002,-0.294703
1581155649.828771306,0.388372,47.3659,-1.90883,-22.4221,1.29503,0.800003,-0.30338
1581155649.835031146,0.300924,47.4379,-1.95454,-22.7017,1.29151,0.840053,-0.293034
1581155649.841705120,0.280348,47.5048,-1.99352,-22.6761,1.29943,0.847396,-0.30605
1581155649.848872625,0.198044,47.4585,-2.04326,-22.4382,1.29327,0.849732,-0.306718
1581155649.855646948,0.185184,47.3299,-2.01906,-22.5498,1.3056,0.859744,-0.309054
1581155649.898897478,0.11574,48.0321,-2.05939,-23.0996,1.38131,0.975556,-0.280351
1581155649.905487835,0.144032,48.1272,-2.10913,-23.1359,1.34257,1.00393,-0.2927
1581155649.911729357,0.177468,47.8752,-2.0809,-23.2394,1.3637,1.00793,-0.283689
1581155649.918335073,0.27006,48.1761,-2.01503,-23.1009,1.37162,0.99458,-0.285691
1581155649.924540595,0.365224,48.2764,-1.93572,-22.9826,1.37162,1.00826,-0.287026
1581155649.930739686,0.24434,47.7389,-1.98949,-22.9894,1.36458,1.03263,-0.284356
1581155649.937534768,0.239196,47.5588,-2.07955,-22.9853,1.33289,1.03063,-0.296705
1581155649.944738774,0.200616,47.3531,-2.07687,-22.8643,1.33817,0.995247,-0.287026
1581155649.951578272,0.164608,47.5923,-2.04595,-22.9289,1.3505,0.988239,-0.291699
1581155649.957709003,0.11574,47.8983,-2.0446,-23.2421,1.37515,1.02662,-0.283689
1581155649.964418716,0.162036,47.8289,-2.05805,-23.152,1.3681,1.00459,-0.286693
1581155649.970623990,0.146604,47.6823,-2.09569,-22.9988,1.3725,0.978894,-0.285691
1581155650.014613768,0.776744,47.8469,-1.77172,-22.863,1.33641,0.90113,-0.315062
1581155650.053986306,0.354936,47.0187,-1.83893,-22.7232,1.33289,0.856741,-0.258324
1581155650.060524683,0.491252,46.9261,-1.80129,-22.6963,1.32232,0.848731,-0.274678
1581155650.066766010,0.383228,46.9055,-1.93841,-22.699,1.32584,0.835714,-0.257656
1581155650.072821807,0.144032,47.0058,-2.05939,-22.5673,1.32232,0.791993,-0.266334
1581155650.079969322,-0.105452,47.2811,-2.17903,-22.3898,1.31176,0.777641,-0.259659
1581155650.087569829,-0.27006,47.1885,-2.20188,-22.4732,1.29679,0.777641,-0.279016
1581155650.093628176,-0.313784,47.492,-2.26775,-22.6923,1.34169,0.7713,-0.27401
1581155650.099860358,-0.252056,47.4071,-2.28657,-22.6869,1.3188,0.777975,-0.289363
1581155650.105996986,-0.036008,47.2939,-2.1629,-22.5484,1.34609,0.740595,-0.291699
1581155650.112644152,0.133744,47.1859,-2.01503,-22.6224,1.32937,0.75261,-0.294369
1581155650.155717366,0.42438,46.4091,-1.8712,-22.3401,1.34169,0.722572,-0.29804
1581155650.162096864,0.408948,46.3551,-1.90615,-22.1653,1.30207,0.696873,-0.323072
1581155650.168598118,0.380656,46.2317,-1.92765,-22.0927,1.29855,0.707554,-0.312058
1581155650.174861778,0.419236,46.4657,-1.89808,-22.3172,1.30472,0.715564,-0.327744
1581155650.181473728,0.421808,46.3963,-1.83356,-22.2554,1.30736,0.705885,-0.329747
1581155650.187745811,0.506684,46.2317,-1.76769,-22.0887,1.31616,0.695205,-0.333752
1581155650.193976689,0.689296,46.206,-1.72064,-22.3468,1.31176,0.694537,-0.329413
1581155650.200724111,0.704728,46.6406,-1.72602,-22.4718,1.34609,0.708555,-0.316063
1581155650.206965084,0.632712,46.8155,-1.77441,-22.16,1.3188,0.670507,-0.310055
1581155650.213527777,0.442384,46.6329,-1.89136,-22.2554,1.32144,0.67518,-0.301044
1581155650.219977874,0.277776,46.5326,-1.96664,-22.3401,1.31352,0.692868,-0.292033
1581155650.226647365,0.159464,46.4452,-2.01369,-22.2057,1.33905,0.678517,-0.281353
