timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581155925.295378141,-0.145628,0.494339,0.23434,-1.19608,0.485583,-0.130063,-0.592673
1581155925.301621900,-0.145639,0.494225,0.234339,-1.19633,0.485201,-0.130105,-0.592263
1581155925.307828608,-0.145659,0.494051,0.234339,-1.19667,0.484688,-0.130169,-0.591726
1581155925.314398697,-0.145693,0.493863,0.23434,-1.19702,0.484194,-0.130261,-0.591163
1581155925.320608684,-0.145738,0.493647,0.234342,-1.19739,0.483645,-0.130372,-0.590541
1581155925.326742285,-0.14579,0.493403,0.234343,-1.1978,0.483039,-0.130499,-0.589912
1581155925.334978824,-0.145857,0.493073,0.234342,-1.19832,0.482273,-0.13064,-0.589123
1581155925.339580463,-0.145925,0.492753,0.234342,-1.19881,0.481574,-0.130765,-0.588363
1581155925.346367394,-0.146011,0.492343,0.234342,-1.19941,0.480696,-0.130923,-0.587422
1581155925.423940575,-0.146588,0.489297,0.23434,-1.20357,0.474584,-0.132137,-0.580887
1581155925.430687405,-0.147061,0.486439,0.23434,-1.20747,0.469148,-0.133043,-0.574873
1581155925.437354837,-0.147136,0.485981,0.23434,-1.20815,0.468237,-0.133231,-0.573855
1581155925.443627556,-0.147201,0.485603,0.23434,-1.20872,0.467441,-0.133398,-0.572964
1581155925.450251936,-0.147274,0.485155,0.234341,-1.20936,0.46652,-0.133599,-0.571956
1581155925.457596349,-0.147341,0.484764,0.234342,-1.20992,0.465753,-0.133773,-0.57107
1581155925.464536419,-0.147432,0.484252,0.234342,-1.21066,0.464724,-0.133999,-0.569905
1581155925.470605977,-0.147503,0.48388,0.234342,-1.21122,0.46394,-0.134152,-0.569019
1581155925.476886416,-0.147587,0.483454,0.234342,-1.21186,0.463029,-0.134306,-0.567999
1581155925.483631884,-0.147659,0.483083,0.234342,-1.21242,0.462255,-0.134438,-0.567121
1581155925.490432611,-0.147743,0.482636,0.234341,-1.21306,0.461338,-0.134582,-0.566123
1581155925.496654028,-0.147812,0.482266,0.234339,-1.21362,0.460547,-0.134714,-0.565269
1581155925.539929604,-0.148311,0.47962,0.23434,-1.21761,0.455077,-0.135848,-0.55917
1581155925.546650195,-0.148392,0.479187,0.234341,-1.21825,0.454189,-0.136028,-0.55822
1581155925.552701645,-0.148464,0.47881,0.234341,-1.2188,0.45344,-0.136157,-0.557384
1581155925.561202196,-0.148572,0.478241,0.23434,-1.21964,0.452321,-0.136338,-0.556155
1581155925.567491647,-0.148644,0.477872,0.23434,-1.22019,0.451563,-0.136459,-0.555321
