timestamp,va1,va2,va3,va4,va5,va6,va7
1581155143.939101609,-0.00109752,-0.0103555,-3.53992e-05,-0.023499,-0.0462511,-0.00516005,0.0566455
1581155143.945223573,-0.00140652,-0.014822,-7.76103e-05,-0.0318653,-0.0537782,-0.00575225,0.0590066
1581155143.951505070,-0.00196829,-0.0217949,-9.88556e-05,-0.044201,-0.0695999,-0.008691,0.0715951
1581155143.958366314,-0.00379997,-0.0257449,9.49448e-06,-0.0479558,-0.0728076,-0.0128629,0.0792771
1581155143.964488794,-0.00692017,-0.0347553,0.000227041,-0.0611464,-0.0906416,-0.0184356,0.103585
1581155143.971327658,-0.00770228,-0.0359282,0.000141938,-0.0605017,-0.0915643,-0.0191043,0.0952281
1581155143.977555052,-0.00956854,-0.0452372,8.00368e-05,-0.0732047,-0.109188,-0.0201153,0.109958
1581155144.020220629,-0.0124603,-0.0624036,-8.74511e-05,-0.0895863,-0.13089,-0.0255255,0.140592
1581155144.026539047,-0.014169,-0.0802994,-1.63764e-05,-0.10917,-0.158052,-0.031424,0.166558
1581155144.033030425,-0.0116644,-0.0653313,0.00012532,-0.0881946,-0.128163,-0.0249759,0.136168
1581155144.075583215,-0.0118377,-0.0720695,9.79215e-06,-0.0979169,-0.137402,-0.0229677,0.151105
1581155144.082316928,-0.00997164,-0.0629727,6.66643e-05,-0.0929257,-0.124604,-0.0262767,0.139593
1581155144.088335975,-0.0119688,-0.0725108,9.68578e-06,-0.109406,-0.149495,-0.0316811,0.166556
1581155144.095103641,-0.00906144,-0.0562513,3.51858e-05,-0.0815793,-0.117211,-0.0250201,0.127238
1581155144.101348446,-0.0112156,-0.0691446,7.22497e-05,-0.0978879,-0.135584,-0.0304952,0.154273
1581155144.108116556,-0.0105151,-0.0620249,3.84068e-05,-0.0907375,-0.122087,-0.026696,0.141402
1581155144.114346724,-0.0111548,-0.0597946,9.56221e-06,-0.0889899,-0.124017,-0.0248977,0.13889
1581155144.121574373,-0.0122724,-0.0643454,-2.35561e-05,-0.0968361,-0.137199,-0.0230607,0.154084
1581155144.128462289,-0.0114597,-0.0587312,4.77388e-05,-0.0885743,-0.123704,-0.0212674,0.13937
1581155144.167515211,-0.0117944,-0.0635035,-2.84634e-05,-0.0952897,-0.13213,-0.0254059,0.147147
1581155144.173978853,-0.0112205,-0.0614775,-0.000117701,-0.092275,-0.125246,-0.0273255,0.135921
1581155144.225586128,-0.002717,-0.0143213,2.80053e-06,-0.0215975,-0.0294226,-0.00607932,0.0326936
1581155144.231932563,-0.0373978,-0.195213,0.000136534,-0.291525,-0.39579,-0.064383,0.433101
1581155144.238191818,-0.0132621,-0.0704563,-0.000163149,-0.104226,-0.139876,-0.0254399,0.15168
1581155144.244802173,-0.0101995,-0.0557585,-0.00015156,-0.0830314,-0.108928,-0.0219593,0.124026
1581155144.251274752,-0.0121116,-0.0684091,4.72446e-05,-0.102836,-0.133156,-0.0295989,0.149336
1581155144.257479575,-0.0100224,-0.0577305,4.62189e-05,-0.085967,-0.111763,-0.0261192,0.129293
1581155144.264143993,-0.010025,-0.0595255,5.67467e-05,-0.0878318,-0.116289,-0.0258663,0.129104
1581155144.270423529,-0.0110438,-0.0655416,-8.11406e-05,-0.098087,-0.129042,-0.0280828,0.144264
1581155144.277077871,-0.0102493,-0.059678,-0.000114202,-0.0887319,-0.11668,-0.0260562,0.129815
1581155144.316322340,-0.00190909,-0.0109365,7.55294e-06,-0.0163527,-0.0215776,-0.00432416,0.0239467
1581155144.323567270,-0.0661004,-0.346512,0.000178519,-0.515008,-0.656726,-0.123502,0.749605
1581155144.330040658,-0.0120247,-0.0613768,-0.00011656,-0.0900011,-0.112687,-0.0252054,0.131078
1581155144.373211509,-0.0117259,-0.0609749,8.3719e-06,-0.0907668,-0.113807,-0.0240434,0.126031
1581155144.379818162,-0.0130941,-0.0650219,2.6925e-05,-0.0972591,-0.121266,-0.0204085,0.134145
1581155144.386541177,-0.0113858,-0.0593637,0,-0.0874631,-0.107716,-0.0177155,0.11971
1581155144.393243695,-0.0127972,-0.0648711,-0.000105185,-0.0947603,-0.117481,-0.0224476,0.1343
1581155144.399566819,-0.0128577,-0.0650676,-0.00018802,-0.0978476,-0.12289,-0.0283837,0.13369
1581155144.406350099,-0.0116475,-0.0572772,0,-0.0869563,-0.109587,-0.0291329,0.124234
1581155144.412522171,-0.0128176,-0.0653329,8.11674e-05,-0.0952347,-0.120552,-0.0345472,0.136195
1581155144.420463094,-0.0109812,-0.0596647,9.3871e-05,-0.0860854,-0.106922,-0.0301374,0.122164
1581155144.427084827,-0.0119819,-0.0658192,-3.88327e-05,-0.0942404,-0.119413,-0.0325213,0.133681
1581155144.433464753,-0.010973,-0.0637719,-1.75909e-05,-0.0925146,-0.117538,-0.028769,0.132054
1581155144.440212064,-0.00976942,-0.0583153,3.76596e-05,-0.0853364,-0.107083,-0.0192565,0.119783
1581155144.483346283,-0.0016088,-0.0102784,0,-0.0148859,-0.0184943,-0.00293006,0.0208863
1581155144.523690291,-0.0191464,-0.11738,2.0355e-05,-0.169679,-0.209155,-0.0426186,0.231616
1581155144.530219094,-0.0130583,-0.0696509,-0.000153288,-0.102177,-0.120102,-0.0247467,0.137913
1581155144.536194842,-0.0105497,-0.056397,-6.30602e-05,-0.0816946,-0.0988551,-0.0188471,0.107461
1581155144.542551721,-0.0113107,-0.0622432,0,-0.0879591,-0.107,-0.0189785,0.118728
1581155144.549038395,-0.0131594,-0.0710898,0.000134961,-0.101785,-0.122135,-0.0217877,0.139374
1581155144.555128755,-0.011035,-0.0583767,2.76807e-05,-0.0847094,-0.0986582,-0.0190621,0.11095
1581155144.561369739,-0.0117048,-0.0600606,-2.8997e-05,-0.0875972,-0.104092,-0.0221047,0.119976
1581155144.567483456,-0.0123627,-0.0620916,-1.98325e-05,-0.0890396,-0.107649,-0.0282478,0.121842
1581155144.573550956,-0.0140454,-0.0726837,0.000185967,-0.1033,-0.120068,-0.0349128,0.137978
1581155144.580163004,-0.0113259,-0.0566476,-1.8142e-05,-0.0823463,-0.0935525,-0.0273581,0.111572
1581155144.586340569,-0.0118823,-0.0612516,-4.89461e-05,-0.0879134,-0.10115,-0.0291381,0.11714
1581155144.663868594,-0.0111074,-0.0625105,-1.01102e-05,-0.0898107,-0.103457,-0.0239957,0.118029
1581155144.670290490,-0.00970434,-0.0613705,9.68734e-06,-0.0863231,-0.0990596,-0.0241786,0.109408
1581155144.676553672,-0.0106312,-0.0654939,4.44354e-05,-0.0935653,-0.105004,-0.0245335,0.12105
1581155144.683329390,-0.0103157,-0.0580772,3.7507e-05,-0.084354,-0.0966896,-0.0224694,0.107302
1581155144.689608022,-0.0122075,-0.0666244,2.77033e-05,-0.0966077,-0.112538,-0.0222358,0.120616
1581155144.696399216,-0.0111026,-0.0582265,6.4617e-05,-0.0830528,-0.0950821,-0.0168801,0.107833
1581155144.702697967,-0.0128509,-0.0669535,0,-0.0958432,-0.107328,-0.0201051,0.118366
1581155144.709156489,-0.0116978,-0.0600974,-2.85552e-05,-0.0861579,-0.096369,-0.0175704,0.108687
1581155144.715604236,-0.0127177,-0.0649925,-6.30163e-05,-0.0937581,-0.106782,-0.0201341,0.122452
1581155144.722392305,-0.0115729,-0.0594668,9.65361e-05,-0.0857303,-0.0991468,-0.0186865,0.109156
1581155144.728434559,-0.0116648,-0.0609344,-7.70672e-05,-0.0860845,-0.0977878,-0.0194959,0.111312
1581155144.735558142,-0.012372,-0.0674264,-8.68421e-05,-0.0947759,-0.106051,-0.0235756,0.122268
1581155144.779407472,-0.0118792,-0.0623562,-1.806e-05,-0.0894651,-0.0990988,-0.0250614,0.113103
1581155144.785290993,-0.0108824,-0.0593772,-1.92329e-05,-0.0850197,-0.0963274,-0.0206391,0.109383
1581155144.791519888,-0.011804,-0.0649762,0.000171465,-0.0938094,-0.105507,-0.0217851,0.118293
1581155144.798296651,-0.0105668,-0.060972,-9.55722e-06,-0.0862271,-0.0945104,-0.0187238,0.109608
1581155144.805156188,-0.0108705,-0.0625267,-9.44594e-05,-0.09045,-0.0989299,-0.0204272,0.111023
1581155144.811386015,-0.0101028,-0.0602446,6.85896e-05,-0.0883189,-0.0974419,-0.0213718,0.109965
1581155144.818156533,-0.0103508,-0.0633809,0.000150664,-0.0926432,-0.103196,-0.0238033,0.116455
1581155144.825370719,-0.00952667,-0.0633029,-1.52478e-05,-0.0902824,-0.099175,-0.0243578,0.105655
1581155144.865141185,-0.00893453,-0.0618722,-4.58587e-06,-0.0887736,-0.0949136,-0.0242035,0.105519
1581155144.871600494,-0.0104449,-0.0693152,-7.61614e-05,-0.0990313,-0.106395,-0.0201947,0.120292
1581155144.877543754,-0.00910985,-0.0559097,1.82457e-05,-0.0821073,-0.0891049,-0.0176811,0.0956443
1581155144.921568151,-0.0115327,-0.0592213,-1.36565e-06,-0.085793,-0.0870255,-0.0234726,0.106608
1581155144.928197426,-0.0157953,-0.0786138,0,-0.111904,-0.115682,-0.0384379,0.142922
1581155144.935018710,-0.0124054,-0.0611672,-4.29912e-05,-0.0870096,-0.0895045,-0.0279487,0.104969
1581155144.941144773,-0.0116249,-0.0593762,0,-0.0832665,-0.0877515,-0.0222018,0.101063
1581155144.947581700,-0.0126433,-0.063909,7.10373e-05,-0.0903764,-0.0962737,-0.0181037,0.107548
1581155144.954240810,-0.0118396,-0.0605693,-2.89722e-05,-0.0840457,-0.088907,-0.0147367,0.0991108
1581155144.960321071,-0.0140657,-0.0704824,6.74343e-05,-0.0971205,-0.101596,-0.0173605,0.118768
1581155144.967262133,-0.0108971,-0.0543613,-3.54622e-05,-0.0772283,-0.0785512,-0.0136457,0.0930907
1581155144.973394714,-0.0137636,-0.069676,-6.7465e-05,-0.0988996,-0.100147,-0.0192383,0.117608
1581155144.980206765,-0.0107886,-0.0558682,1.77342e-05,-0.0770107,-0.0830154,-0.0158102,0.0948261
1581155145.029733650,-0.0111069,-0.063141,-5.97856e-06,-0.0889859,-0.0938499,-0.0274044,0.105411
1581155145.035653093,-0.00963551,-0.060175,4.94024e-05,-0.0866405,-0.0898128,-0.0171759,0.103737
1581155145.079603518,-0.0101232,-0.061021,3.76857e-05,-0.0848739,-0.0876871,-0.017441,0.099656
1581155145.085373176,-0.0139871,-0.0716017,0,-0.098307,-0.101126,-0.0334471,0.113941
1581155145.092184925,-0.0112494,-0.0562919,-0.000153124,-0.077818,-0.0799219,-0.0279118,0.0926971
1581155145.098358054,-0.0123985,-0.0591322,-9.65814e-06,-0.0841129,-0.0849015,-0.0310495,0.101392
1581155145.104568919,-0.0131232,-0.0640351,0,-0.0910899,-0.091778,-0.031555,0.105246
1581155145.111298138,-0.0119163,-0.0604017,2.89474e-05,-0.0839256,-0.0845238,-0.0248554,0.0967296
1581155145.117388666,-0.0134635,-0.0709177,-0.000134052,-0.0972892,-0.0985609,-0.023403,0.113319
1581155145.125369615,-0.01023,-0.0552817,-0.000113924,-0.0780581,-0.0778789,-0.0146881,0.0869666
1581155145.131480228,-0.0132991,-0.0704772,-6.86492e-05,-0.0999098,-0.0984524,-0.0189188,0.114513
1581155145.138182300,-0.00987829,-0.0546175,0.000105921,-0.0761397,-0.0735461,-0.0146541,0.0877217
1581155145.144534572,-0.0117415,-0.0641485,0.000239268,-0.0897495,-0.0861056,-0.0162077,0.100428
1581155145.188627163,-0.00261081,-0.0145255,0,-0.0202029,-0.0195126,-0.00375018,0.0232694
1581155145.194746145,-0.0599313,-0.356622,-0.000338247,-0.501081,-0.490649,-0.150687,0.574525
1581155145.201206823,-0.00966708,-0.060078,8.64698e-05,-0.0838517,-0.0832867,-0.0270505,0.0879933
1581155145.208202744,-0.0101809,-0.0636789,0.000297896,-0.0881236,-0.0875454,-0.021825,0.0942129
