timestamp,posx,posy,posz,ox,oy,oz, ow
1581235672.041272592,0.71941,0.000428232,0.686354,-0.000157379,0.70702,0.000265772,0.707194
1581235672.047820907,0.719281,0.000429747,0.68634,-0.000156162,0.707017,0.000256029,0.707196
1581235672.054120964,0.719155,0.000424917,0.686341,-0.000146645,0.70701,0.000250447,0.707204
1581235672.060324573,0.719018,0.000420164,0.686345,-0.000141326,0.707003,0.000243578,0.70721
1581235672.067080261,0.718845,0.000415428,0.686359,-0.000141469,0.706991,0.000232458,0.707222
1581235672.073438838,0.718689,0.00041507,0.686374,-0.000145795,0.706985,0.000229586,0.707229
1581235672.079981540,0.718497,0.000416682,0.686394,-0.000157555,0.706981,0.000226665,0.707233
1581235672.086255630,0.718328,0.000418238,0.686419,-0.000169903,0.706973,0.0002203,0.707241
1581235672.092247822,0.718157,0.000420239,0.686446,-0.000186332,0.706966,0.000212457,0.707248
1581235672.136093065,0.717961,0.000421889,0.686465,-0.000199213,0.706963,0.000206555,0.70725
1581235672.144198818,0.71674,0.000449702,0.686623,-0.000237318,0.706878,0.000162628,0.707335
1581235672.150880612,0.716559,0.000457975,0.68663,-0.000233808,0.706879,0.000176262,0.707334
1581235672.157392891,0.716408,0.000465834,0.686633,-0.000243051,0.706883,0.000181658,0.70733
1581235672.163972164,0.716234,0.000473699,0.68663,-0.000247713,0.706893,0.000194976,0.707321
1581235672.170305390,0.716056,0.000482106,0.686639,-0.000252517,0.706896,0.000208222,0.707317
1581235672.176906565,0.715904,0.000484673,0.686645,-0.000248924,0.706898,0.000220491,0.707315
1581235672.183767839,0.715733,0.00047847,0.686643,-0.000252056,0.706903,0.000218544,0.70731
1581235672.190153259,0.715588,0.000469454,0.686637,-0.000247895,0.706908,0.000217245,0.707306
1581235672.197018396,0.71542,0.000457314,0.686633,-0.000239034,0.706906,0.000211273,0.707307
1581235672.203183535,0.715273,0.000447248,0.686634,-0.000223489,0.706901,0.000210054,0.707313
1581235672.210068057,0.7151,0.000436592,0.68663,-0.000216036,0.706898,0.000200995,0.707316
1581235672.254296698,0.714054,0.000398655,0.68659,-0.000201964,0.706918,0.000184431,0.707295
