timestamp,fx,fy,fz,tx,ty,tz
1581235545.821689385,-2.17685,3.37291,-1.41704,2.13283,1.69494,0.253413
1581235545.827999231,-2.07654,3.16671,-1.12993,2.08241,1.64875,0.255817
1581235545.835917340,-1.75117,3.03132,-0.280737,2.068,1.58946,0.256839
1581235545.842289178,-1.65467,3.19771,0.362152,2.12749,1.58558,0.254532
1581235545.848809921,-1.86658,3.37262,0.498121,2.19314,1.61603,0.250519
1581235545.855854514,-1.68082,3.50815,0.845027,2.22294,1.58084,0.249586
1581235545.900241833,-1.78767,3.4997,1.04217,2.22506,1.56977,0.247385
1581235545.905119786,-2.5007,3.54048,0.691403,2.3912,1.6107,0.225237
1581235545.911695451,-2.56861,3.80949,0.547273,2.48859,1.651,0.216547
1581235545.918198404,-2.35608,4.01465,0.774978,2.54549,1.64178,0.211487
1581235545.924931695,-2.4633,4.33482,1.14766,2.65899,1.69558,0.200372
1581235545.931221521,-2.55281,4.48492,1.27325,2.7147,1.72182,0.193766
1581235545.939151414,-2.28011,4.6452,1.538,2.75367,1.7017,0.189866
1581235545.945727924,-2.26736,4.54283,1.971,2.72356,1.67796,0.190997
1581235545.985710142,-2.0731,4.20264,1.52861,2.70116,1.64491,0.20144
1581235545.991823749,-2.37255,4.27924,1.66216,2.72561,1.6869,0.199468
1581235545.998132514,-2.62857,4.45873,1.58634,2.78358,1.73963,0.199141
1581235546.004833276,-2.19932,4.39282,1.84133,2.72921,1.66576,0.206861
1581235546.048195780,-1.92984,4.68363,1.83513,2.8321,1.69559,0.217857
1581235546.054883154,-2.11319,4.9352,1.78196,2.93428,1.76605,0.2105
1581235546.061740722,-2.20488,5.01687,1.76345,2.9614,1.78627,0.204944
1581235546.068243519,-2.32818,4.92738,1.69208,2.91159,1.77851,0.205811
1581235546.074902898,-2.21755,4.80643,1.88165,2.85716,1.74173,0.205121
1581235546.081670451,-2.09454,4.68433,1.9528,2.83799,1.72604,0.204938
1581235546.087798647,-2.07625,4.66421,1.91461,2.85366,1.73583,0.202032
1581235546.094190133,-2.41295,4.77167,1.78751,2.92375,1.80384,0.195823
1581235546.100868958,-2.29881,4.75314,1.73999,2.89677,1.77475,0.198827
1581235546.107770808,-2.29865,4.77679,1.7338,2.88998,1.76636,0.199435
1581235546.114224614,-2.2043,4.63298,1.8656,2.82478,1.7177,0.203689
1581235546.158108753,-2.2428,4.67742,1.6572,2.86506,1.73643,0.199201
1581235546.162954480,-2.49334,4.91358,2.0843,2.99709,1.75662,0.179682
1581235546.169144528,-2.34739,5.1334,2.21535,3.05375,1.75195,0.178985
1581235546.176009911,-2.40839,5.18508,2.17538,3.05918,1.74995,0.1795
1581235546.182243192,-2.60057,5.28397,2.16302,3.09759,1.77968,0.176092
1581235546.189006103,-2.72578,5.40694,1.87889,3.1573,1.81539,0.171883
1581235546.195755260,-2.3835,5.30571,1.99113,3.10454,1.75106,0.177167
1581235546.202040494,-2.3819,5.24411,2.04926,3.10024,1.75234,0.176195
1581235546.241895791,-2.40959,5.17527,2.03838,3.12461,1.76518,0.179037
1581235546.248664938,-2.5486,5.18396,1.9576,3.11849,1.77146,0.180576
1581235546.254917180,-2.55176,5.29043,1.95385,3.15593,1.78422,0.180449
1581235546.261730043,-2.22284,5.22299,2.11072,3.12855,1.73687,0.186049
1581235546.305295568,-2.59592,5.5647,2.23264,3.3004,1.84074,0.172787
1581235546.311998413,-2.85716,5.64008,1.88534,3.33113,1.87581,0.167814
1581235546.318828474,-2.73302,5.55908,1.78163,3.29109,1.8386,0.169634
1581235546.324974372,-2.56598,5.45322,2.00493,3.25202,1.79807,0.17015
