timestamp,va1,va2,va3,va4,va5,va6,va7
1581234605.686110197,0,6.43092e-05,0,-0.00106575,-0.00601233,-0.00188345,0.00708359
1581234605.694100393,-3.03819e-05,5.31717e-05,-7.60583e-06,-0.000972344,-0.00525063,-0.00141292,0.00654808
1581234605.699809912,9.86363e-06,6.90993e-05,-9.86363e-06,-0.00101655,-0.00593738,-0.00107576,0.00697761
1581234605.706684556,9.01063e-06,6.31072e-05,9.01063e-06,-0.00107287,-0.00610189,-0.00107289,0.00781671
1581234605.712826149,-2.88619e-05,5.77238e-05,0,-0.000962039,-0.00537201,-0.00069265,0.00740766
1581234605.718830709,1.91752e-05,6.70869e-05,2.8754e-05,-0.00114053,-0.00621068,-0.000872183,0.00835759
1581234605.758973200,-0.000670375,-0.000625384,2.5497e-05,-0.00388878,-0.0126553,-0.00136925,0.00997165
1581234605.765764197,-0.00361487,-0.00388818,0.000211593,-0.0161788,-0.036988,-0.00359723,0.0406893
1581234605.771961508,-0.0057337,-0.0134848,0,-0.0297882,-0.0585339,-0.00768354,0.0642386
1581234605.815911715,-0.00113037,-0.00391795,-4.32081e-05,-0.00817041,-0.0133224,-0.00302314,0.0148899
1581234605.823044868,-0.0452886,-0.229273,-5.11366e-05,-0.378715,-0.548072,-0.12811,0.602379
1581234605.828919938,-0.0116559,-0.0650017,-2.7091e-05,-0.094051,-0.132931,-0.0265645,0.146502
1581234605.835914164,-0.011622,-0.0665229,0,-0.0942943,-0.139478,-0.0238077,0.1506
1581234605.842702308,-0.0111097,-0.0653926,-6.56403e-05,-0.0908464,-0.134179,-0.0211413,0.147426
1581234605.848979337,-0.0123886,-0.0753246,-0.000178892,-0.103492,-0.148857,-0.0216465,0.163548
1581234605.855820256,-0.0115214,-0.0698746,-0.000169993,-0.0934368,-0.134495,-0.020323,0.14857
1581234605.863487712,-0.0122443,-0.0758325,0,-0.10316,-0.146962,-0.0218277,0.160282
1581234605.869860836,-0.0114839,-0.0698802,0.000143673,-0.0953286,-0.134198,-0.0205062,0.146733
1581234605.875908539,-0.0126065,-0.0778792,0.000272091,-0.104961,-0.145996,-0.0238707,0.159513
1581234605.882731995,-0.0106212,-0.0681611,6.49294e-05,-0.0908877,-0.129732,-0.0227636,0.137389
1581234605.890089400,-0.0117757,-0.0755026,3.13772e-05,-0.103424,-0.141039,-0.0284704,0.15117
1581234605.934133180,-0.0112212,-0.0659629,1.93745e-05,-0.0953626,-0.130313,-0.0259315,0.142606
1581234605.940487776,-0.0139213,-0.066389,-0.000140264,-0.0947312,-0.131779,-0.020277,0.148093
1581234605.946962356,-0.014555,-0.0648617,-6.18201e-05,-0.0950051,-0.13262,-0.0216382,0.149269
1581234605.953838981,-0.0136516,-0.0572809,-1.86263e-05,-0.0861218,-0.121886,-0.020333,0.133935
1581234605.994901241,-0.0138608,-0.0606591,-1.02239e-05,-0.092503,-0.126867,-0.0263007,0.143305
1581234606.001122937,-0.0137931,-0.0656193,0.000190945,-0.0982789,-0.133824,-0.0288772,0.153215
1581234606.007692748,-0.0122924,-0.0603233,7.53063e-05,-0.0863953,-0.119468,-0.0224954,0.128384
1581234606.014363042,-0.013704,-0.0652058,-5.36028e-05,-0.0977417,-0.130158,-0.022709,0.145411
1581234606.020638167,-0.0126367,-0.0599157,-0.000154222,-0.0896615,-0.120556,-0.0201743,0.13323
1581234606.027093922,-0.0131247,-0.0636369,-3.54839e-05,-0.0951006,-0.130622,-0.0204053,0.142207
1581234606.033687503,-0.0118079,-0.0605179,-2.91802e-05,-0.0896486,-0.123176,-0.0200365,0.133719
1581234606.043925710,-0.00790011,-0.0434418,-3.52957e-05,-0.0635773,-0.0862223,-0.0155767,0.0928248
1581234606.050798225,-0.0165079,-0.0900701,-0.000216625,-0.133797,-0.182282,-0.0371494,0.196917
1581234606.057205283,-0.0114206,-0.0644323,8.89431e-05,-0.0971109,-0.130174,-0.0292631,0.141184
1581234606.063983317,-0.0103083,-0.0637548,8.69872e-05,-0.0935662,-0.124319,-0.0300115,0.138262
