timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581236084.913332457,-0.145765,0.493804,0.234481,-1.19812,0.480808,-0.131246,-0.587683
1581236084.920093247,-0.145825,0.493498,0.234481,-1.19862,0.48008,-0.131399,-0.58692
1581236084.926908337,-0.145886,0.493152,0.234481,-1.19916,0.479299,-0.131574,-0.586075
1581236084.933945802,-0.145951,0.492757,0.234481,-1.19974,0.478465,-0.131752,-0.585156
1581236084.940827970,-0.146012,0.492385,0.234481,-1.20028,0.4777,-0.131899,-0.584314
1581236084.983734968,-0.146574,0.489239,0.234481,-1.20459,0.47149,-0.132878,-0.577566
1581236084.990203402,-0.146651,0.488799,0.234482,-1.20518,0.470655,-0.133026,-0.576646
1581236084.996364059,-0.146736,0.48829,0.234482,-1.20587,0.469694,-0.13322,-0.57563
1581236085.003105728,-0.146807,0.487862,0.234482,-1.20646,0.468897,-0.133387,-0.574746
1581236085.009818816,-0.146886,0.487374,0.234482,-1.20714,0.467966,-0.133584,-0.573761
1581236085.016292183,-0.146961,0.486892,0.234483,-1.20782,0.467027,-0.133786,-0.572743
1581236085.022964453,-0.147024,0.486489,0.234481,-1.2084,0.466246,-0.13395,-0.571902
1581236085.029887384,-0.147097,0.486036,0.234481,-1.20906,0.46535,-0.134132,-0.570887
1581236085.036344210,-0.14716,0.485655,0.234481,-1.20962,0.46457,-0.134263,-0.570031
1581236085.042957908,-0.147234,0.485208,0.234481,-1.21028,0.463655,-0.134411,-0.569011
1581236085.049375490,-0.147299,0.484815,0.234481,-1.21083,0.462883,-0.134529,-0.568146
1581236085.093298625,-0.147816,0.482109,0.23448,-1.21489,0.457247,-0.135619,-0.561823
1581236085.100961616,-0.147907,0.48163,0.234481,-1.21563,0.456232,-0.135838,-0.560672
1581236085.107102566,-0.147973,0.481265,0.234482,-1.21618,0.455479,-0.136006,-0.559812
1581236085.113931007,-0.148051,0.480826,0.234482,-1.21683,0.454589,-0.136181,-0.558826
1581236085.120305225,-0.148116,0.480446,0.234482,-1.21739,0.453834,-0.136313,-0.558006
1581236085.127226159,-0.148194,0.480017,0.234482,-1.21804,0.452957,-0.136466,-0.557022
1581236085.133898964,-0.148275,0.479593,0.234482,-1.21869,0.452081,-0.136601,-0.556069
1581236085.140053275,-0.148345,0.479224,0.234482,-1.21923,0.451323,-0.136725,-0.555234
1581236085.146913506,-0.148426,0.478791,0.234482,-1.21988,0.450438,-0.136882,-0.554291
1581236085.186918537,-0.148912,0.476301,0.234481,-1.22359,0.445515,-0.137973,-0.548822
1581236085.193316605,-0.148982,0.475926,0.23448,-1.22415,0.444779,-0.138128,-0.548012
1581236085.199908265,-0.149059,0.475489,0.23448,-1.2248,0.443922,-0.138287,-0.547058
1581236085.243109181,-0.149519,0.472793,0.234482,-1.22878,0.438791,-0.139265,-0.541234
1581236085.249761398,-0.149599,0.472358,0.234483,-1.22942,0.437969,-0.139454,-0.540301
1581236085.256234410,-0.14967,0.471983,0.234483,-1.22998,0.437272,-0.139624,-0.539507
