timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581234605.687792328,-0.185184,48.3922,-2.05805,-23.3147,1.33905,1.04998,-0.244974
1581234605.694468077,-0.182612,48.3793,-2.07149,-23.2891,1.34609,1.05165,-0.245641
1581234605.700570933,-0.1929,48.3459,-2.07149,-23.2743,1.33641,1.04531,-0.246976
1581234605.707234892,-0.20576,48.3381,-2.07821,-23.273,1.33817,1.0393,-0.246309
1581234605.713521331,-0.210904,48.3484,-2.07821,-23.273,1.33817,1.04364,-0.243639
1581234605.719738461,-0.200616,48.3433,-2.08359,-23.2743,1.33817,1.04097,-0.243639
1581234605.759761210,0.236624,48.3021,-1.87388,-22.6116,1.3505,1.0066,-0.277014
1581234605.766462316,0.42438,48.6056,-1.78785,-22.3562,1.34609,0.98123,-0.273676
1581234605.772680958,0.498968,49.5521,-1.79726,-22.7313,1.33025,1.01761,-0.277014
1581234605.816755016,0.267488,51.9415,-2.08224,-23.4034,1.37955,0.902131,-0.261328
1581234605.823629666,0.365224,51.7358,-2.02713,-23.394,1.37515,0.874763,-0.268003
1581234605.830366378,0.303496,50.9333,-2.02847,-23.023,1.37338,0.839052,-0.268336
1581234605.836692501,0.228908,50.1411,-2.05267,-22.8469,1.34609,0.818693,-0.273009
1581234605.843504686,-0.01286,49.2255,-2.13332,-22.7286,1.34257,0.793328,-0.26867
1581234605.850237508,-0.200616,49.1175,-2.26775,-22.6036,1.31264,0.759619,-0.272008
1581234605.856509411,-0.33436,48.7162,-2.35109,-22.9477,1.32408,0.774971,-0.260994
1581234605.863855753,-0.339504,48.3587,-2.3484,-22.746,1.31088,0.765293,-0.275345
1581234605.870538715,-0.151748,48.2738,-2.21667,-22.6103,1.31704,0.767629,-0.276013
1581234605.876808295,0.14146,48.2173,-2.06342,-22.8442,1.32408,0.776974,-0.289696
1581234605.883566949,0.378084,48.6005,-1.97201,-22.7797,1.30119,0.773636,-0.28736
1581234605.891416898,0.596704,48.5696,-1.89002,-22.66,1.30295,0.761955,-0.318733
1581234605.934703880,0.583844,48.2558,-1.87792,-22.8751,1.31616,0.761955,-0.282688
1581234605.941359250,0.534976,48.6571,-1.90346,-23.1063,1.35138,0.798,-0.268336
1581234605.947729707,0.46296,48.441,-1.95454,-22.8052,1.33729,0.789323,-0.279684
1581234605.954609206,0.3215,48.3124,-1.99352,-22.4732,1.33993,0.750274,-0.273009
1581234605.995626789,0.30864,48.8011,-2.02713,-22.6856,1.35226,0.803007,-0.250648
1581234606.002317698,0.455244,48.6442,-1.89674,-22.7729,1.38043,0.794997,-0.251315
1581234606.008494596,0.676436,49.0429,-1.83087,-23.2112,1.39275,0.832377,-0.253985
1581234606.015180857,0.627568,49.0352,-1.89539,-23.105,1.36722,0.822364,-0.271006
1581234606.021465678,0.545264,48.8525,-1.98008,-23.1144,1.36898,0.856073,-0.267335
1581234606.027845486,0.421808,48.7574,-2.02041,-22.9773,1.33201,0.820362,-0.28736
1581234606.034495027,0.216048,48.8757,-2.05536,-22.7944,1.35578,0.8247,-0.270339
1581234606.044706589,-0.036008,48.7728,-2.20726,-22.8267,1.31528,0.823365,-0.28469
1581234606.051509303,0.03858,48.3613,-2.23549,-22.9423,1.33553,0.839385,-0.27134
1581234606.058300539,0.0874479,48.117,-2.20995,-22.6587,1.32144,0.801338,-0.275679
1581234606.064844176,0.177468,48.0089,-2.093,-22.6829,1.32056,0.813353,-0.258658
1581234606.071595828,0.246912,48.2687,-1.99352,-22.7071,1.30648,0.787988,-0.275679
1581234606.078354285,0.226336,48.0758,-2.01637,-22.656,1.29151,0.812685,-0.26066
