timestamp,va1,va2,va3,va4,va5,va6,va7
1581235949.756637413,-0.00191871,-0.00357658,9.94752e-06,-0.0102722,-0.0222517,-0.00578706,0.0264961
1581235949.762936156,-0.00690372,-0.0230315,-0.000105045,-0.047247,-0.0750146,-0.0180375,0.0895287
1581235949.769567019,-0.00564768,-0.0225646,-9.57155e-05,-0.0435453,-0.0668461,-0.0154549,0.0770658
1581235949.775888869,-0.00690499,-0.0343709,-0.000154059,-0.0605772,-0.0917621,-0.020425,0.0959449
1581235949.783090974,-0.00664003,-0.038988,0.000101249,-0.0653372,-0.095738,-0.0216244,0.099322
1581235949.789687744,-0.00787391,-0.0432198,8.66349e-05,-0.070509,-0.101941,-0.0228805,0.10983
1581235949.832591635,-0.0117503,-0.0637954,-2.6474e-05,-0.091012,-0.131311,-0.0218689,0.142557
1581235949.839401536,-0.0128316,-0.0764071,-0.00012356,-0.1029,-0.146834,-0.0208447,0.158895
1581235949.845695722,-0.0119651,-0.0697626,9.62246e-06,-0.0961915,-0.134532,-0.0200955,0.147598
1581235949.853105988,-0.0111503,-0.066127,0.000278946,-0.0899852,-0.124549,-0.0203635,0.136415
1581235949.859964491,-0.0149556,-0.0908771,0.000223087,-0.121997,-0.17311,-0.031417,0.188484
1581235949.866817967,-0.0102191,-0.0635222,-4.36405e-05,-0.0862031,-0.118586,-0.0240685,0.129244
1581235949.873112344,-0.0116783,-0.0742674,-2.69093e-05,-0.102584,-0.139135,-0.0287741,0.152149
1581235949.880031085,-0.00934888,-0.0608331,8.7237e-06,-0.0846192,-0.116683,-0.0244831,0.124202
1581235949.886564031,-0.0115552,-0.0761445,6.65146e-05,-0.108339,-0.148651,-0.0311401,0.159844
1581235949.893034632,-0.0105032,-0.0684686,-0.000166996,-0.0997497,-0.133288,-0.0281785,0.145542
1581235949.899836129,-0.00953372,-0.0607306,-0.000197062,-0.0887688,-0.120365,-0.0233464,0.136588
1581235949.906082399,-0.0109225,-0.0667759,1.81197e-05,-0.0993986,-0.137852,-0.023113,0.151104
1581235949.949487494,-0.0122813,-0.06242,3.89355e-05,-0.0921748,-0.12805,-0.023108,0.143783
1581235949.957092682,-0.013417,-0.0625976,-0.000152649,-0.0959342,-0.130061,-0.0280476,0.145466
1581235949.963667966,-0.0121041,-0.0562407,-0.000148858,-0.0861706,-0.11803,-0.0251571,0.135806
1581235949.970128787,-0.0134828,-0.0633473,-2.72939e-05,-0.0982278,-0.134166,-0.0294765,0.150813
1581235949.976789753,-0.011913,-0.0568897,0.000158478,-0.0864858,-0.117467,-0.0251963,0.132376
1581235949.983527253,-0.0128091,-0.0659266,0.000144022,-0.0972246,-0.133236,-0.024997,0.144293
1581235950.024131866,-0.0127172,-0.0625901,-2.78308e-05,-0.0925654,-0.125868,-0.0224111,0.136838
1581235950.030752356,-0.0123523,-0.0581561,-0.000140478,-0.0874308,-0.118687,-0.0261562,0.1246
1581235950.037069201,-0.0138507,-0.0650785,0,-0.0976895,-0.128638,-0.0303085,0.143434
1581235950.043859238,-0.0132953,-0.0645498,0.000104622,-0.0936339,-0.123548,-0.0285784,0.137513
1581235950.050444406,-0.0119697,-0.061571,0.000116121,-0.0902229,-0.117588,-0.025865,0.134154
1581235950.095217913,-0.00212508,-0.0115881,-5.43332e-06,-0.0169843,-0.0222322,-0.00479195,0.0246604
1581235950.101754301,-0.0701026,-0.392013,-4.31575e-05,-0.573866,-0.74161,-0.135448,0.836681
1581235950.107882698,-0.0125604,-0.0658711,0.000204013,-0.095844,-0.124242,-0.0271521,0.14244
1581235950.114694870,-0.0121316,-0.0605435,8.58394e-05,-0.0873818,-0.114159,-0.0258273,0.128087
1581235950.121073108,-0.0129635,-0.0651822,8.89711e-05,-0.0969725,-0.121858,-0.0287207,0.140997
1581235950.127675711,-0.0119148,-0.0590566,-0.00015986,-0.087748,-0.110605,-0.0259642,0.125129
1581235950.133979168,-0.0125069,-0.0663941,-0.00019838,-0.0970348,-0.125982,-0.0283503,0.13984
1581235950.140564163,-0.0106178,-0.0602587,-5.66803e-05,-0.0877572,-0.112178,-0.0227659,0.127536
1581235950.146932646,-0.0117015,-0.0671018,-5.45117e-05,-0.0993445,-0.123789,-0.0238027,0.137202
1581235950.155052012,-0.010168,-0.0585971,1.61323e-05,-0.0863756,-0.10787,-0.0207231,0.124193
1581235950.162073378,-0.0115179,-0.0660788,1.56829e-05,-0.0964583,-0.122535,-0.0215529,0.132558
1581235950.168820306,-0.0117941,-0.0696051,9.35273e-05,-0.101003,-0.127111,-0.0233732,0.142933
1581235950.212145302,-0.0109922,-0.0616153,2.79047e-06,-0.0903866,-0.112845,-0.0250375,0.125956
1581235950.218396816,-0.0119852,-0.0654543,-4.5098e-05,-0.0961253,-0.122215,-0.0281098,0.136283
1581235950.224659986,-0.010637,-0.0586067,-1.87824e-05,-0.0859508,-0.108159,-0.0215558,0.120051
1581235950.231461761,-0.0113055,-0.0663634,2.65603e-05,-0.094428,-0.115814,-0.0223897,0.132169
1581235950.237780770,-0.0119276,-0.0706943,7.57821e-05,-0.101219,-0.122767,-0.0236279,0.136036
1581235950.277285493,-0.00151062,-0.0095577,4.51844e-06,-0.0139013,-0.0168346,-0.00317486,0.0189046
1581235950.283730551,-0.054073,-0.367895,-0.000149149,-0.538352,-0.652729,-0.141504,0.731841
