timestamp,x,y,z,a,b,c
1581235545.726148236,0.000369517,-0.000137928,-5.64146e-15,-nan,-nan,-nan
1581235545.734090476,0.000282214,-0.000156147,-7.31671e-15,-nan,-nan,-nan
1581235545.740772238,0.000516532,-0.000275228,-1.28532e-14,-nan,-nan,-nan
1581235545.747559125,0.000404925,-0.000229555,-1.07918e-14,-nan,-nan,-nan
1581235545.791459673,0.000810846,-0.000260353,-7.53824e-15,-nan,-nan,-nan
1581235545.797832379,0.00240413,-0.00114874,-3.16109e-14,-nan,-nan,-nan
1581235545.804637917,-0.000409854,-0.0016569,-5.91952e-14,-nan,-nan,-nan
1581235545.811105882,-0.000836449,-0.00180559,-6.06246e-14,-nan,-nan,-nan
1581235545.817687461,-0.00203096,-0.00206563,-6.45662e-14,-nan,-nan,-nan
1581235545.824212948,-0.00449459,-0.00228381,-7.46493e-14,-nan,-nan,-nan
1581235545.830952547,-0.00633983,-0.0023056,-7.81293e-14,-nan,-nan,-nan
1581235545.838730218,-0.00842338,-0.00277451,-9.67976e-14,-nan,-nan,-nan
1581235545.845047971,-0.0122259,-0.00323138,-1.20575e-13,-nan,-nan,-nan
1581235545.851877015,-0.0122637,-0.00262195,-1.00949e-13,-nan,-nan,-nan
1581235545.858155082,-0.0168721,-0.0029871,-1.08931e-13,-nan,-nan,-nan
1581235545.901107817,-0.0202199,-0.00258143,-9.24953e-14,-nan,-nan,-nan
1581235545.907730275,-0.0222163,-0.00297716,-1.14799e-13,-nan,-nan,-nan
1581235545.914210276,-0.0236237,-0.00356073,-1.44625e-13,-nan,-nan,-nan
1581235545.921073930,-0.0175266,-0.0028804,-1.15334e-13,-nan,-nan,-nan
1581235545.927728743,-0.0202257,-0.00343793,-1.3892e-13,-nan,-nan,-nan
1581235545.935380797,-0.0197628,-0.00351859,-1.41223e-13,-nan,-nan,-nan
1581235545.941782056,-0.0169376,-0.00310916,-1.17714e-13,-nan,-nan,-nan
1581235545.981785566,-0.016838,-0.00265032,-9.13111e-14,-nan,-nan,-nan
1581235545.988104943,-0.0129276,-0.00244753,-8.08716e-14,-nan,-nan,-nan
1581235545.994803130,-0.0174817,-0.00350819,-1.31423e-13,-nan,-nan,-nan
1581235546.000978923,-0.0177041,-0.00372108,-1.445e-13,-nan,-nan,-nan
1581235546.011050891,-0.00871051,-0.002057,-7.4241e-14,-nan,-nan,-nan
1581235546.050938066,-0.0160087,-0.00314646,-1.09852e-13,-nan,-nan,-nan
1581235546.057816334,-0.0157583,-0.00247446,-7.8638e-14,-nan,-nan,-nan
1581235546.064208738,-0.0165818,-0.00275642,-9.27927e-14,-nan,-nan,-nan
1581235546.071110309,-0.0154779,-0.00270871,-9.8285e-14,-nan,-nan,-nan
1581235546.077762261,-0.0158921,-0.00323094,-1.19889e-13,-nan,-nan,-nan
1581235546.084136163,-0.0133806,-0.00304312,-1.13999e-13,-nan,-nan,-nan
1581235546.090254564,-0.0175416,-0.00393851,-1.53392e-13,-nan,-nan,-nan
1581235546.097024369,-0.0177701,-0.00360624,-1.39344e-13,-nan,-nan,-nan
1581235546.103671982,-0.014471,-0.00290779,-1.09964e-13,-nan,-nan,-nan
1581235546.110112147,-0.0178088,-0.00344632,-1.29341e-13,-nan,-nan,-nan
1581235546.116625827,-0.0146655,-0.00248878,-8.53299e-14,-nan,-nan,-nan
1581235546.158989993,-0.0162136,-0.0026804,-9.18561e-14,-nan,-nan,-nan
1581235546.165294671,-0.0165931,-0.00332684,-1.26924e-13,-nan,-nan,-nan
1581235546.172078860,-0.0144073,-0.00313093,-1.18333e-13,-nan,-nan,-nan
1581235546.178883527,-0.0165182,-0.00352996,-1.35203e-13,-nan,-nan,-nan
1581235546.185095846,-0.0154301,-0.00311377,-1.20901e-13,-nan,-nan,-nan
1581235546.191828386,-0.0169524,-0.00294417,-1.0569e-13,-nan,-nan,-nan
1581235546.198154866,-0.0164396,-0.00280658,-9.24702e-14,-nan,-nan,-nan
1581235546.204937656,-0.0148326,-0.00249493,-8.5055e-14,-nan,-nan,-nan
1581235546.244940205,-0.0161479,-0.00280786,-9.76372e-14,-nan,-nan,-nan
1581235546.251194066,-0.0159993,-0.00299075,-1.16152e-13,-nan,-nan,-nan
1581235546.257787162,-0.0168145,-0.00324129,-1.22564e-13,-nan,-nan,-nan
1581235546.267934739,-0.0162763,-0.00333579,-1.25401e-13,-nan,-nan,-nan
1581235546.308206796,-0.0160055,-0.00261596,-9.04035e-14,-nan,-nan,-nan
1581235546.314314626,-0.0194772,-0.00326174,-1.20115e-13,-nan,-nan,-nan
1581235546.321049390,-0.0178541,-0.00324446,-1.1908e-13,-nan,-nan,-nan
1581235546.327727208,-0.014245,-0.00277974,-1.02804e-13,-nan,-nan,-nan
1581235546.336711520,-0.0149417,-0.0030995,-1.16807e-13,-nan,-nan,-nan
1581235546.342202369,-0.016766,-0.00339053,-1.29335e-13,-nan,-nan,-nan
1581235546.349055338,-0.0183403,-0.00343778,-1.33703e-13,-nan,-nan,-nan
1581235546.355879004,-0.0143671,-0.00254896,-9.21019e-14,-nan,-nan,-nan
1581235546.362177836,-0.0165706,-0.00277286,-9.34544e-14,-nan,-nan,-nan
1581235546.368861376,-0.0148736,-0.00239506,-7.87984e-14,-nan,-nan,-nan
1581235546.375222556,-0.017841,-0.002641,-8.91212e-14,-nan,-nan,-nan
1581235546.425218471,-0.0161182,-0.00290727,-1.06658e-13,-nan,-nan,-nan
1581235546.433119215,-0.0160343,-0.00311872,-1.17111e-13,-nan,-nan,-nan
1581235546.439678528,-0.0176142,-0.00294157,-1.0855e-13,-nan,-nan,-nan
1581235546.446179678,-0.0165065,-0.00267601,-9.17305e-14,-nan,-nan,-nan
1581235546.452847971,-0.015356,-0.00241766,-8.11434e-14,-nan,-nan,-nan
1581235546.459192738,-0.0169336,-0.00253813,-8.1067e-14,-nan,-nan,-nan
1581235546.500050912,-0.0164337,-0.00283532,-1.05244e-13,-nan,-nan,-nan
1581235546.506345938,-0.0181805,-0.00304843,-1.16591e-13,-nan,-nan,-nan
1581235546.513073228,-0.0175206,-0.00325865,-1.21279e-13,-nan,-nan,-nan
1581235546.519749452,-0.0146409,-0.00259817,-9.49693e-14,-nan,-nan,-nan
1581235546.526173551,-0.0175909,-0.00263567,-9.23335e-14,-nan,-nan,-nan
1581235546.538078960,-0.0137461,-0.00206427,-6.9977e-14,-nan,-nan,-nan
1581235546.577311612,-0.0169519,-0.00282307,-1.01457e-13,-nan,-nan,-nan
1581235546.584894939,-0.0154551,-0.00321267,-1.23784e-13,-nan,-nan,-nan
1581235546.591176194,-0.0176586,-0.0031853,-1.2625e-13,-nan,-nan,-nan
1581235546.597895612,-0.0164472,-0.00276063,-1.07706e-13,-nan,-nan,-nan
1581235546.604831844,-0.0172456,-0.00287516,-1.04493e-13,-nan,-nan,-nan
1581235546.611357035,-0.0165709,-0.00257648,-8.77776e-14,-nan,-nan,-nan
1581235546.617825529,-0.0154048,-0.00232264,-7.58568e-14,-nan,-nan,-nan
1581235546.624248589,-0.0175957,-0.00235752,-7.50079e-14,-nan,-nan,-nan
1581235546.631028022,-0.0167223,-0.00222866,-7.42065e-14,-nan,-nan,-nan
1581235546.638792247,-0.017406,-0.00257184,-8.93451e-14,-nan,-nan,-nan
1581235546.645303781,-0.0162615,-0.00263915,-9.12698e-14,-nan,-nan,-nan
1581235546.688296183,-0.0166292,-0.00303805,-1.17671e-13,-nan,-nan,-nan
1581235546.695059023,-0.0168872,-0.00233394,-8.40731e-14,-nan,-nan,-nan
1581235546.701722144,-0.0175645,-0.00244931,-8.59784e-14,-nan,-nan,-nan
1581235546.708204365,-0.0169798,-0.0024485,-8.30912e-14,-nan,-nan,-nan
1581235546.714982616,-0.0157152,-0.00228752,-7.85551e-14,-nan,-nan,-nan
1581235546.721214012,-0.0182562,-0.00261701,-9.43839e-14,-nan,-nan,-nan
1581235546.727901799,-0.0161351,-0.00245062,-8.92974e-14,-nan,-nan,-nan
1581235546.769285458,-0.0166513,-0.0030806,-1.20069e-13,-nan,-nan,-nan
1581235546.775940113,-0.0151494,-0.00259377,-9.41059e-14,-nan,-nan,-nan
1581235546.782248817,-0.0179387,-0.00259428,-8.97592e-14,-nan,-nan,-nan
1581235546.788857290,-0.0163888,-0.00215053,-7.18072e-14,-nan,-nan,-nan
1581235546.803295663,-0.0183624,-0.00242925,-7.57661e-14,-nan,-nan,-nan
1581235546.848213837,-0.016561,-0.00277883,-1.04409e-13,-nan,-nan,-nan
1581235546.855165235,-0.0160304,-0.00297044,-1.17623e-13,-nan,-nan,-nan
1581235546.861285781,-0.0169544,-0.00296644,-1.13241e-13,-nan,-nan,-nan
1581235546.868192770,-0.013991,-0.00226317,-7.93577e-14,-nan,-nan,-nan
1581235546.875132390,-0.0185555,-0.00271314,-9.34512e-14,-nan,-nan,-nan
1581235546.881239551,-0.0184522,-0.00230026,-7.70106e-14,-nan,-nan,-nan
1581235546.887893329,-0.0162089,-0.00195255,-6.03373e-14,-nan,-nan,-nan
1581235546.927913502,-0.0170738,-0.00282098,-1.07261e-13,-nan,-nan,-nan
1581235546.935315093,-0.0151847,-0.00283738,-1.1103e-13,-nan,-nan,-nan
1581235546.941958169,-0.0185712,-0.003152,-1.26853e-13,-nan,-nan,-nan
1581235546.948174645,-0.0193517,-0.00298161,-1.11547e-13,-nan,-nan,-nan
1581235546.993098848,-0.0165452,-0.0020881,-6.60415e-14,-nan,-nan,-nan
1581235546.999217873,-0.0168457,-0.00261608,-9.104e-14,-nan,-nan,-nan
1581235547.006722221,-0.0156744,-0.00265613,-1.01285e-13,-nan,-nan,-nan
1581235547.012826009,-0.017761,-0.00300709,-1.18759e-13,-nan,-nan,-nan
1581235547.019621890,-0.017972,-0.00323451,-1.25533e-13,-nan,-nan,-nan
1581235547.025899445,-0.0135171,-0.00274377,-1.04563e-13,-nan,-nan,-nan
1581235547.033349831,-0.0142698,-0.00275662,-1.05962e-13,-nan,-nan,-nan
1581235547.040009016,-0.0180448,-0.00303233,-1.16821e-13,-nan,-nan,-nan
1581235547.046249041,-0.0181396,-0.0026877,-9.60327e-14,-nan,-nan,-nan
1581235547.052985293,-0.0153679,-0.00223061,-7.56571e-14,-nan,-nan,-nan
1581235547.059267062,-0.0170603,-0.00240608,-7.90531e-14,-nan,-nan,-nan
1581235547.069261496,-0.0161864,-0.0020508,-6.58561e-14,-nan,-nan,-nan
1581235547.109989638,-0.0169035,-0.00260327,-9.73771e-14,-nan,-nan,-nan
1581235547.116684698,-0.0171197,-0.00301409,-1.18047e-13,-nan,-nan,-nan
1581235547.123029613,-0.0159938,-0.00282264,-1.11218e-13,-nan,-nan,-nan
1581235547.129184055,-0.0177011,-0.00311962,-1.24833e-13,-nan,-nan,-nan
1581235547.137022594,-0.0184204,-0.00262792,-9.58578e-14,-nan,-nan,-nan
1581235547.143787624,-0.0154553,-0.00198801,-6.69299e-14,-nan,-nan,-nan
1581235547.150118010,-0.018212,-0.00247951,-8.54637e-14,-nan,-nan,-nan
1581235547.156806373,-0.0157524,-0.00206868,-7.4297e-14,-nan,-nan,-nan
1581235547.163463584,-0.0191648,-0.00248535,-8.5914e-14,-nan,-nan,-nan
1581235547.169853323,-0.0154855,-0.00205612,-7.46118e-14,-nan,-nan,-nan
1581235547.176265024,-0.017633,-0.00254243,-9.01197e-14,-nan,-nan,-nan
1581235547.220973228,-0.0166135,-0.00276977,-1.06584e-13,-nan,-nan,-nan
