timestamp,posx,posy,posz,ox,oy,oz, ow
1581236084.910798803,0.719541,0.000428976,0.686351,-0.000152583,0.70705,0.000272697,0.707163
1581236084.917221348,0.719441,0.000426466,0.686332,-0.000164118,0.707056,0.000255018,0.707157
1581236084.923904927,0.719311,0.000425974,0.686317,-0.000165251,0.707056,0.000245041,0.707157
1581236084.930877942,0.719163,0.000428054,0.686319,-0.000165481,0.707049,0.000237168,0.707165
1581236084.937844593,0.719,0.000433129,0.686322,-0.000162726,0.707045,0.00023923,0.707169
1581236084.980564715,0.717818,0.000432798,0.686469,-0.00022812,0.707008,0.000213116,0.707205
1581236084.987109431,0.717648,0.000432977,0.686495,-0.000229863,0.707,0.000213942,0.707213
1581236084.993842379,0.71745,0.000433588,0.686529,-0.000244671,0.706982,0.000195903,0.707231
1581236085.000188318,0.717282,0.00043348,0.686553,-0.000247838,0.706968,0.000185102,0.707246
1581236085.006923841,0.717091,0.000437262,0.686575,-0.000256838,0.706954,0.000171819,0.707259
1581236085.013768948,0.716929,0.000440166,0.686596,-0.000264113,0.706939,0.000158428,0.707274
1581236085.020028637,0.716742,0.000446882,0.686606,-0.000274304,0.706931,0.000147472,0.707282
1581236085.026940212,0.716562,0.000451749,0.686612,-0.000275694,0.706926,0.000143768,0.707288
1581236085.033298557,0.716387,0.000457715,0.686615,-0.00027533,0.706927,0.000152288,0.707287
1581236085.039980599,0.716237,0.000463552,0.686613,-0.000283575,0.706934,0.000157225,0.707279
1581236085.046349827,0.716059,0.000470314,0.686622,-0.000284568,0.706935,0.000170771,0.707278
1581236085.096254484,0.715908,0.000472902,0.686628,-0.000285758,0.706939,0.000179743,0.707275
1581236085.098127086,0.71482,0.000454426,0.686587,-0.00023505,0.706946,0.000204488,0.707267
1581236085.104180305,0.714676,0.000454065,0.686579,-0.000225588,0.706945,0.000208139,0.707268
1581236085.111101641,0.714505,0.000454817,0.686574,-0.000213547,0.706944,0.000216799,0.707269
1581236085.117279545,0.71433,0.000458114,0.686578,-0.000226704,0.706944,0.000210413,0.707269
1581236085.123998012,0.714183,0.000460281,0.686567,-0.000227796,0.706953,0.000216354,0.70726
1581236085.130896303,0.714013,0.00046253,0.686556,-0.000236432,0.706967,0.000220374,0.707247
1581236085.137301923,0.713869,0.000462127,0.686547,-0.000244005,0.706977,0.000222147,0.707237
1581236085.143981336,0.713698,0.000462955,0.686542,-0.000255712,0.706983,0.000218599,0.70723
1581236085.184034949,0.712713,0.000433778,0.686527,-0.000231882,0.706966,0.000185613,0.707248
1581236085.190303082,0.712563,0.000431445,0.686526,-0.000231326,0.706963,0.000179794,0.707251
1581236085.197098258,0.71239,0.00043139,0.686518,-0.00023189,0.706968,0.000180504,0.707246
1581236085.240090035,0.711322,0.000458859,0.686499,-0.000223443,0.706999,0.000240829,0.707215
1581236085.246889484,0.711148,0.00045878,0.686503,-0.000216897,0.706991,0.000241351,0.707222
1581236085.253294022,0.711,0.000456761,0.686498,-0.000205042,0.706989,0.000244732,0.707224
1581236085.261110611,0.710801,0.000448922,0.686496,-0.000202386,0.706985,0.000230225,0.707229
1581236085.267891832,0.710627,0.000443232,0.686498,-0.000205547,0.706978,0.00021629,0.707235
1581236085.274139759,0.710477,0.000439499,0.686496,-0.000207633,0.70698,0.000211372,0.707234
1581236085.281186397,0.710303,0.000434924,0.686489,-0.000210972,0.706987,0.000206255,0.707227
1581236085.287931152,0.710156,0.000431479,0.686485,-0.000205799,0.706992,0.000210667,0.707222
