timestamp,va1,va2,va3,va4,va5,va6,va7
1581234207.125705393,-1.58331e-05,0.000116106,0,-0.00100274,-0.00607971,-0.00116633,0.00585277
1581234207.164899655,-0.00132664,-0.000978722,3.63061e-05,-0.00524455,-0.0174433,-0.00207997,0.0149501
1581234207.186769384,-0.00539249,-0.0171795,-7.25687e-05,-0.0354169,-0.0632809,-0.014553,0.07063
1581234207.193366866,-0.00555862,-0.0254688,-0.000135141,-0.0481447,-0.0723179,-0.0160812,0.0854334
1581234207.199785808,-0.00636464,-0.0354938,-8.71366e-06,-0.0617719,-0.0902,-0.0197827,0.099393
1581234207.206525500,-0.00720075,-0.0393418,4.7677e-05,-0.0655029,-0.0931004,-0.0202861,0.096738
1581234207.212627878,-0.0100232,-0.0489935,0.000152694,-0.0784435,-0.112835,-0.0246809,0.121904
1581234207.219373202,-0.0100807,-0.0496353,8.33144e-05,-0.0743419,-0.105291,-0.0239105,0.115692
1581234207.225801872,-0.0116447,-0.0628292,-9.91509e-05,-0.0908144,-0.12807,-0.0275886,0.143513
1581234207.232566601,-0.0112208,-0.0611881,-9.48477e-05,-0.0873289,-0.124854,-0.0239213,0.13686
1581234207.239273130,-0.0121499,-0.0695457,7.0222e-05,-0.097796,-0.144029,-0.0250284,0.153884
1581234207.282637944,-0.0019871,-0.0115601,-2.78731e-06,-0.0160642,-0.0233711,-0.00354332,0.0251281
1581234207.322332739,-0.0215037,-0.135294,-2.23353e-05,-0.187387,-0.260461,-0.0478139,0.28512
1581234207.328567783,-0.00954792,-0.0560103,5.28499e-05,-0.0832712,-0.114955,-0.0190078,0.126668
1581234207.335578694,-0.0130493,-0.0683784,0.000278989,-0.0981399,-0.136836,-0.0217969,0.154207
1581234207.341510874,-0.0126857,-0.0605026,0.000158916,-0.0866406,-0.119629,-0.0179956,0.13456
1581234207.348204557,-0.0146607,-0.0656793,-0.000117573,-0.0976145,-0.135996,-0.0223031,0.153861
1581234207.354533114,-0.0135828,-0.0575499,-0.000103821,-0.0873772,-0.123916,-0.0210396,0.135715
1581234207.361014543,-0.0163258,-0.0690421,-1.94304e-05,-0.104481,-0.145353,-0.026096,0.164171
1581234207.368424750,-0.0111325,-0.0489281,-2.35201e-05,-0.0724789,-0.0990574,-0.0201875,0.111145
1581234207.375104851,-0.0173054,-0.0779304,-0.00024347,-0.117982,-0.157921,-0.0350228,0.178841
1581234207.381338659,-0.0126503,-0.0547383,-0.000147096,-0.0868605,-0.11803,-0.0252546,0.129519
1581234207.387627483,-0.0147447,-0.0656966,-2.84656e-05,-0.102644,-0.14117,-0.0301252,0.157002
1581234207.430690776,-0.0127449,-0.0605458,7.14006e-05,-0.0906367,-0.122995,-0.0226238,0.135397
1581234207.436716341,-0.0139384,-0.0652151,3.55983e-05,-0.0965632,-0.131673,-0.0228302,0.140746
1581234207.443566748,-0.0112726,-0.0555499,-0.000131183,-0.081051,-0.109701,-0.0210936,0.121209
1581234207.450386675,-0.013632,-0.0678965,-0.000338911,-0.102466,-0.138203,-0.0283184,0.148888
1581234207.456669850,-0.0122782,-0.0649974,-7.16005e-05,-0.0980375,-0.130199,-0.0293173,0.141459
1581234207.463313524,-0.0104112,-0.060264,6.70414e-05,-0.0890839,-0.116988,-0.0279003,0.131725
1581234207.470733124,-0.0105598,-0.064713,0.000229567,-0.0944563,-0.123093,-0.028366,0.139251
1581234207.477497251,-0.00918637,-0.0601902,2.84417e-05,-0.0887448,-0.115796,-0.0257484,0.131254
1581234207.484304853,-0.0104532,-0.0659934,-4.51028e-05,-0.0982279,-0.129285,-0.0276258,0.142891
1581234207.524245626,-0.00986536,-0.0623461,-8.93089e-06,-0.0921238,-0.118522,-0.0214603,0.134327
1581234207.530524311,-0.012464,-0.0710784,0.000163631,-0.104361,-0.132929,-0.0288837,0.154294
1581234207.573895164,-0.00162345,-0.0087439,1.82249e-05,-0.0129063,-0.0165788,-0.00367589,0.0188
1581234207.580592184,-0.0698169,-0.375991,-0.000175593,-0.556178,-0.69835,-0.151607,0.782953
1581234207.587241155,-0.0119337,-0.0643251,-2.61138e-05,-0.0942506,-0.119187,-0.0210906,0.128894
1581234207.594449360,-0.0114481,-0.0625721,-8.43144e-06,-0.0907999,-0.114302,-0.0209895,0.128333
1581234207.600796392,-0.01251,-0.0648918,8.90366e-05,-0.0960644,-0.119441,-0.0228297,0.129926
1581234207.607470003,-0.0114735,-0.0586414,0.00017111,-0.0877958,-0.108518,-0.0230326,0.124003
1581234207.614626680,-0.0118877,-0.0623444,-4.26147e-05,-0.0916163,-0.116644,-0.0264342,0.126725
1581234207.621319781,-0.0125414,-0.0663423,-0.000107194,-0.0956412,-0.120654,-0.0285664,0.136079
1581234207.627560347,-0.013065,-0.0700313,-2.82393e-05,-0.10195,-0.125589,-0.0294997,0.142566
1581234207.669146686,-0.00173717,-0.00898062,-1.28763e-05,-0.0132477,-0.0163059,-0.00387071,0.0183605
1581234207.675648253,-0.0688011,-0.390974,0.000150932,-0.569827,-0.708067,-0.142166,0.793881
1581234207.681815990,-0.0107818,-0.0711217,-5.75048e-05,-0.102423,-0.125265,-0.0249755,0.145128
1581234207.726484291,-0.00920878,-0.0616424,9.54648e-06,-0.0887818,-0.110333,-0.0251673,0.120152
1581234207.732587866,-0.0112052,-0.0653188,8.9897e-06,-0.0952353,-0.114307,-0.0246191,0.128231
1581234207.739424022,-0.0105404,-0.0587384,5.67549e-05,-0.08578,-0.101036,-0.0207496,0.110731
1581234207.745725698,-0.0118379,-0.0651973,7.12128e-05,-0.0926825,-0.111507,-0.0213794,0.126532
1581234207.752718068,-0.0107005,-0.0604976,-6.61655e-05,-0.085018,-0.103753,-0.0199831,0.113745
1581234207.759424818,-0.011362,-0.0635055,-8.5619e-05,-0.0916494,-0.109226,-0.0223387,0.117421
1581234207.765616500,-0.0123168,-0.0662518,-0.000227922,-0.0959908,-0.11458,-0.0247612,0.130197
1581234207.773738949,-0.010674,-0.0587677,8.06341e-06,-0.0846016,-0.0996308,-0.0236394,0.112219
1581234207.780360500,-0.0118577,-0.0643852,0.000149645,-0.0937784,-0.11027,-0.0267611,0.126182
1581234207.787397776,-0.0127602,-0.0699015,-1.89634e-05,-0.100944,-0.118521,-0.0287367,0.134006
1581234207.793923285,-0.0111525,-0.0582788,-5.5919e-05,-0.083995,-0.0979499,-0.0241184,0.111932
1581234207.836509040,-0.0123242,-0.0629941,-2.2756e-05,-0.0916233,-0.106235,-0.0233772,0.121387
1581234207.876514040,-0.0110868,-0.0612845,3.35484e-05,-0.0881537,-0.10175,-0.0235311,0.116905
1581234207.883209463,-0.0102424,-0.065155,-6.27231e-05,-0.0949413,-0.107159,-0.0256104,0.124181
1581234207.889629856,-0.0106504,-0.0672354,-9.30445e-06,-0.0987957,-0.110556,-0.0275477,0.125403
1581234207.896445418,-0.00843962,-0.0549056,-6.12165e-05,-0.0783703,-0.0892202,-0.0199927,0.103628
1581234207.902883465,-0.0103662,-0.0663022,1.79553e-05,-0.0949214,-0.109993,-0.0218193,0.11878
1581234207.909421006,-0.00964613,-0.0606342,3.81775e-05,-0.0865957,-0.0982512,-0.0205231,0.110019
1581234207.915721180,-0.0113368,-0.0658728,6.34315e-05,-0.0956147,-0.108166,-0.022456,0.123436
1581234207.922664983,-0.0101199,-0.0564177,0.000137877,-0.0828525,-0.092886,-0.0192195,0.102412
1581234207.929276059,-0.0120783,-0.0645207,7.95651e-05,-0.093116,-0.104591,-0.0223263,0.119607
1581234207.935648140,-0.0106604,-0.056558,-4.45946e-05,-0.0810099,-0.0917774,-0.0206071,0.102438
1581234207.942434426,-0.0135439,-0.0696016,-3.78275e-05,-0.0993566,-0.112392,-0.0285349,0.125489
1581234207.985864488,-0.0121145,-0.062852,-1.78318e-05,-0.0904027,-0.0992509,-0.0243826,0.114555
1581234207.992633599,-0.0113843,-0.0578524,0.000122225,-0.0836294,-0.092955,-0.0183597,0.103315
1581234207.998737190,-0.0124485,-0.0664811,8.0299e-05,-0.0938142,-0.103457,-0.0188556,0.116569
1581234208.005292166,-0.0111994,-0.0611401,-0.000153811,-0.0867786,-0.0965937,-0.0179575,0.106399
1581234208.011642742,-0.0123697,-0.066095,-0.000207359,-0.0935121,-0.10392,-0.021647,0.118955
1581234208.018572756,-0.0105629,-0.0579406,-3.76865e-05,-0.0842206,-0.0923581,-0.0200422,0.106458
1581234208.024863323,-0.0116779,-0.0639675,8.85338e-05,-0.0920867,-0.101994,-0.0236835,0.113991
1581234208.075520635,-0.00992814,-0.0625594,-3.59596e-06,-0.0894024,-0.0955479,-0.0239496,0.107557
1581234208.081552458,-0.00832633,-0.0576734,9.39224e-06,-0.0843346,-0.0893454,-0.0193686,0.0966925
1581234208.088184989,-0.00901297,-0.064654,8.03957e-05,-0.0909426,-0.0994017,-0.0203752,0.112944
1581234208.094685391,-0.00841575,-0.058674,0.000104024,-0.0820773,-0.092199,-0.0185336,0.100791
1581234208.142475739,-0.00950562,-0.0658275,-9.02128e-06,-0.0919297,-0.100105,-0.0222999,0.108679
1581234208.145420263,-0.0110465,-0.0617791,-8.15968e-06,-0.0877601,-0.0918578,-0.0254601,0.107564
1581234208.151545398,-0.012019,-0.058673,-6.6347e-05,-0.0834313,-0.0860361,-0.0223128,0.101393
1581234208.158340874,-0.0131862,-0.0654344,1.80569e-05,-0.0925919,-0.0972148,-0.021273,0.112349
1581234208.164607657,-0.0136734,-0.0682622,0,-0.0971134,-0.104024,-0.0212242,0.118928
1581234208.171453631,-0.010808,-0.0536194,8.76058e-06,-0.0768658,-0.0808682,-0.0166722,0.0920654
1581234208.179427884,-0.0103566,-0.0527944,-3.6901e-05,-0.0761503,-0.0778806,-0.0168747,0.0918144
1581234208.185749625,-0.0145803,-0.0745766,0.000108056,-0.104404,-0.106614,-0.0243335,0.127233
1581234208.192799833,-0.0134998,-0.0685915,0.000112035,-0.0956659,-0.0988569,-0.0232466,0.115608
1581234208.199360491,-0.0108664,-0.0544293,-5.29656e-05,-0.0788192,-0.0808583,-0.0209737,0.0962532
1581234208.205689435,-0.0120349,-0.0601161,-0.000107272,-0.0856196,-0.0890857,-0.0249964,0.102346
1581234208.212258657,-0.0126061,-0.0647242,-1.78363e-05,-0.0906852,-0.0939018,-0.0265137,0.110022
1581234208.254971329,-0.0113228,-0.062389,1.67564e-05,-0.0881079,-0.0901063,-0.0230407,0.104418
1581234208.261550904,-0.00966083,-0.0597137,2.8668e-05,-0.0847114,-0.0857109,-0.0170952,0.0970192
1581234208.268695662,-0.00916721,-0.0560349,-0.000101596,-0.0803635,-0.082941,-0.0164588,0.0906014
1581234208.275406631,-0.01058,-0.0668447,-1.86988e-05,-0.0949023,-0.0980539,-0.0223844,0.113903
1581234208.282497718,-0.00999162,-0.0642306,3.48705e-05,-0.0889916,-0.0902837,-0.0224768,0.102174
1581234208.288794767,-0.0100629,-0.0648823,-1.76906e-05,-0.091283,-0.0899909,-0.0249847,0.102435
1581234208.295456739,-0.00955894,-0.0583529,-1.88602e-05,-0.0828441,-0.082731,-0.0240859,0.0979555
1581234208.301876362,-0.0109187,-0.0647551,0,-0.0921658,-0.0941653,-0.0285601,0.10781
1581234208.340720473,-0.0121626,-0.0628203,3.0375e-06,-0.0885651,-0.089122,-0.0229816,0.10294
1581234208.347290358,-0.0110517,-0.0569843,3.61417e-05,-0.0800635,-0.0799262,-0.0165187,0.0917206
1581234208.353497656,-0.0114671,-0.0610936,-5.7819e-05,-0.0856273,-0.0828714,-0.017191,0.0969788
1581234208.360104972,-0.0129094,-0.0688212,-0.00019296,-0.099223,-0.0940592,-0.0205509,0.107385
1581234208.402830091,-0.0108819,-0.059667,9.8499e-06,-0.0859002,-0.0837165,-0.0233611,0.0957914
1581234208.409516409,-0.00991692,-0.057757,0.000113773,-0.0820943,-0.0816714,-0.0237873,0.094789
1581234208.416217573,-0.0107348,-0.0638727,8.93309e-06,-0.0898651,-0.0903692,-0.0231858,0.103165
1581234208.422399979,-0.00956897,-0.0582112,-8.54399e-05,-0.0841462,-0.0794832,-0.0195936,0.0890826
1581234208.428686518,-0.0105197,-0.063705,-0.000135434,-0.0918508,-0.0859923,-0.0219243,0.102786
1581234208.435475007,-0.00953298,-0.0565169,5.59513e-05,-0.0805918,-0.0750997,-0.0173403,0.0927459
1581234208.442434444,-0.0102899,-0.0645449,0.000224084,-0.0906819,-0.0855029,-0.0194773,0.0997438
1581234208.448813047,-0.00999806,-0.0624835,0.000149366,-0.0899035,-0.0857198,-0.0199171,0.0986452
1581234208.455313084,-0.00901823,-0.0589454,-4.80789e-05,-0.0827024,-0.078499,-0.0196228,0.0935954
1581234208.461740121,-0.0103219,-0.0677347,-0.000123671,-0.0962175,-0.0895163,-0.0232981,0.103267
1581234208.469559277,-0.00693411,-0.0460222,-8.36286e-05,-0.0663075,-0.060631,-0.0177459,0.0711128
1581234208.512012657,-0.00173225,-0.0115315,7.02305e-06,-0.0162744,-0.0150741,-0.00472751,0.0183495
1581234208.518641371,-0.0654025,-0.401419,0.000141283,-0.571905,-0.533829,-0.149689,0.629217
1581234208.524749038,-0.0129455,-0.0640557,4.53813e-05,-0.0910088,-0.0861919,-0.0198449,0.0997692
1581234208.531615576,-0.0130815,-0.0616514,-0.000103603,-0.0869164,-0.0829755,-0.0185213,0.0946185
1581234208.538531848,-0.0121362,-0.0579714,-6.54122e-05,-0.0804779,-0.0752049,-0.0183023,0.0893161
1581234208.551786312,-0.0131833,-0.062879,-8.78674e-06,-0.0884104,-0.0804133,-0.0215179,0.0969077
1581234208.558683633,-0.0116341,-0.0562052,0,-0.0813267,-0.0741141,-0.0213776,0.0893199
1581234208.598333690,-0.0118546,-0.0615881,7.52991e-06,-0.0866394,-0.0795495,-0.0235329,0.0945746
1581234208.604667498,-0.0117058,-0.0645325,0,-0.0882279,-0.0843951,-0.0201393,0.0962446
1581234208.611258199,-0.0106658,-0.0590031,-4.73515e-05,-0.080581,-0.0763696,-0.0183005,0.0884809
1581234208.617587368,-0.0125218,-0.0683278,0,-0.09459,-0.0890593,-0.0193824,0.106709
1581234208.624369806,-0.0100153,-0.0535134,-8.96908e-06,-0.0769631,-0.0707314,-0.0169883,0.0827964
