timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581234291.908383720,-0.145505,0.494732,0.234508,-1.19612,0.484663,-0.130456,-0.591942
1581234291.914650590,-0.14557,0.494673,0.23451,-1.19636,0.483913,-0.130593,-0.591084
1581234291.921242007,-0.145603,0.494583,0.23451,-1.19654,0.483529,-0.130692,-0.590644
1581234291.927545722,-0.145633,0.494472,0.234509,-1.19676,0.483144,-0.130774,-0.590234
1581234291.934260798,-0.14567,0.494312,0.234507,-1.19708,0.482635,-0.130879,-0.589685
1581234291.940517341,-0.145703,0.494139,0.234506,-1.1974,0.482146,-0.130981,-0.589138
1581234291.947295339,-0.145754,0.49389,0.234507,-1.19782,0.481521,-0.131109,-0.58844
1581234291.953662327,-0.145818,0.493596,0.234508,-1.19831,0.480828,-0.131249,-0.58774
1581234291.960334168,-0.145875,0.493311,0.234509,-1.19876,0.48018,-0.131384,-0.587064
1581234292.000290972,-0.146317,0.490633,0.234506,-1.20255,0.474726,-0.132391,-0.581052
1581234292.006480213,-0.146385,0.490191,0.234506,-1.20315,0.473867,-0.132523,-0.580122
1581234292.049411034,-0.146469,0.489688,0.234507,-1.20385,0.472872,-0.132673,-0.57903
1581234292.055720389,-0.146967,0.486762,0.234509,-1.20789,0.467329,-0.133752,-0.573037
1581234292.062285189,-0.147044,0.4863,0.234507,-1.20857,0.466408,-0.133945,-0.572042
1581234292.069141399,-0.147119,0.485852,0.234507,-1.20922,0.465513,-0.134123,-0.571026
1581234292.076568966,-0.147197,0.48541,0.234507,-1.20987,0.46461,-0.134275,-0.570023
1581234292.083534899,-0.147272,0.484955,0.234508,-1.21051,0.463697,-0.134422,-0.569001
1581234292.090281681,-0.147351,0.484504,0.234508,-1.21115,0.462798,-0.134556,-0.56799
1581234292.096608052,-0.147422,0.484131,0.234508,-1.2117,0.462029,-0.134681,-0.567118
1581234292.103385008,-0.147507,0.483705,0.234508,-1.21234,0.461113,-0.134833,-0.56611
1581234292.109611676,-0.147593,0.483281,0.234508,-1.21298,0.460207,-0.134991,-0.565101
1581234292.116543449,-0.147666,0.482908,0.234508,-1.21354,0.459446,-0.135141,-0.564247
1581234292.123134273,-0.147751,0.482473,0.234507,-1.21419,0.458565,-0.135331,-0.563241
1581234292.165285168,-0.148228,0.479885,0.234509,-1.21807,0.453255,-0.136403,-0.557349
1581234292.171714286,-0.148298,0.479513,0.234508,-1.21862,0.452507,-0.136524,-0.556539
1581234292.178421205,-0.148379,0.479077,0.234509,-1.21926,0.451624,-0.136663,-0.555587
1581234292.185673005,-0.148463,0.478633,0.234509,-1.21991,0.450737,-0.136815,-0.554644
1581234292.192448196,-0.148548,0.47819,0.234508,-1.22055,0.449857,-0.136977,-0.553698
1581234292.199262362,-0.148634,0.477754,0.234506,-1.2212,0.448974,-0.137157,-0.552753
1581234292.205502311,-0.148707,0.477379,0.234507,-1.22176,0.448219,-0.137323,-0.551953
1581234292.212476723,-0.148794,0.476933,0.234507,-1.22241,0.447363,-0.137526,-0.550995
1581234292.252395269,-0.149246,0.47439,0.234507,-1.22612,0.442522,-0.138513,-0.545534
1581234292.259082561,-0.149321,0.473945,0.234507,-1.22676,0.441675,-0.138653,-0.5446
1581234292.265243142,-0.149386,0.473568,0.234507,-1.22732,0.440962,-0.138777,-0.543786
1581234292.272692856,-0.149451,0.473188,0.234508,-1.22788,0.440257,-0.138906,-0.542978
1581234292.340742503,-0.150279,0.468826,0.234507,-1.23426,0.432138,-0.140612,-0.533802
1581234292.346537010,-0.150351,0.46845,0.234508,-1.23481,0.431443,-0.14074,-0.533032
1581234292.353163684,-0.150437,0.468016,0.234509,-1.23546,0.430638,-0.140901,-0.53213
1581234292.359500504,-0.150511,0.467641,0.23451,-1.23601,0.429939,-0.141046,-0.531342
1581234292.366161196,-0.150597,0.467194,0.234509,-1.23666,0.429119,-0.141232,-0.530444
1581234292.373467710,-0.150671,0.466811,0.234508,-1.23721,0.428429,-0.141398,-0.529648
1581234292.380285786,-0.150769,0.466305,0.234508,-1.23795,0.427514,-0.14161,-0.528627
1581234292.386580509,-0.150844,0.465935,0.234507,-1.2385,0.426825,-0.14177,-0.527861
1581234292.393215159,-0.15093,0.465495,0.234507,-1.23914,0.426012,-0.141957,-0.526982
1581234292.400111304,-0.151002,0.465112,0.234507,-1.23969,0.425325,-0.142095,-0.526224
1581234292.406371881,-0.151085,0.464665,0.234507,-1.24033,0.424544,-0.142244,-0.525342
1581234292.450295470,-0.151516,0.461975,0.234507,-1.24428,0.419744,-0.143224,-0.519915
1581234292.456665093,-0.151592,0.461487,0.234508,-1.24501,0.418847,-0.143434,-0.518962
1581234292.463376370,-0.151649,0.461111,0.234508,-1.24556,0.418181,-0.143595,-0.518221
1581234292.469610065,-0.151718,0.460671,0.234508,-1.2462,0.417409,-0.143781,-0.517374
1581234292.477482967,-0.151791,0.460241,0.234508,-1.24684,0.41665,-0.143963,-0.516533
1581234292.484191108,-0.151868,0.459812,0.234508,-1.24748,0.415904,-0.144127,-0.515683
1581234292.490562658,-0.151936,0.459445,0.234509,-1.24803,0.415269,-0.144261,-0.514976
1581234292.497243202,-0.152016,0.459006,0.234509,-1.24866,0.414516,-0.144404,-0.514117
1581234292.503533293,-0.152085,0.45863,0.234509,-1.24922,0.413864,-0.14453,-0.513407
1581234292.510212634,-0.152164,0.458198,0.234508,-1.24986,0.413103,-0.144689,-0.512572
1581234292.517325622,-0.152246,0.457768,0.234507,-1.25049,0.412346,-0.144853,-0.511717
1581234292.523513725,-0.152313,0.457395,0.234508,-1.25104,0.411699,-0.145004,-0.511003
1581234292.576420949,-0.152949,0.454097,0.234508,-1.25586,0.406054,-0.146309,-0.504618
1581234292.583468326,-0.153034,0.453661,0.234507,-1.25649,0.405336,-0.146452,-0.503781
1581234292.590118744,-0.15312,0.453225,0.234507,-1.25713,0.404604,-0.146593,-0.502934
1581234292.596548566,-0.153193,0.452853,0.234507,-1.25767,0.403976,-0.146725,-0.502204
1581234292.603252067,-0.153277,0.452421,0.234507,-1.2583,0.403255,-0.146891,-0.501376
1581234292.609567677,-0.153347,0.452048,0.234508,-1.25884,0.40265,-0.147044,-0.500652
1581234292.649492040,-0.15375,0.44954,0.234507,-1.26245,0.398562,-0.148031,-0.495969
1581234292.656389943,-0.15382,0.449096,0.234508,-1.26308,0.397836,-0.14818,-0.495179
1581234292.662553686,-0.153883,0.448724,0.234508,-1.26363,0.397222,-0.148303,-0.494475
1581234292.669237819,-0.153959,0.448296,0.234509,-1.26426,0.396514,-0.148449,-0.493685
1581234292.677197247,-0.154039,0.447858,0.23451,-1.26489,0.395809,-0.148597,-0.492884
1581234292.720136530,-0.154123,0.447415,0.23451,-1.26552,0.39509,-0.148753,-0.492074
1581234292.726623173,-0.154646,0.444724,0.234508,-1.26939,0.39078,-0.149854,-0.487185
1581234292.733145531,-0.154731,0.444294,0.234508,-1.27002,0.390089,-0.150005,-0.486393
1581234292.739754165,-0.154804,0.443925,0.234509,-1.27055,0.389498,-0.150127,-0.485733
1581234292.746392651,-0.154888,0.443478,0.234509,-1.27118,0.388799,-0.150257,-0.484944
1581234292.752679373,-0.15497,0.443035,0.234508,-1.27181,0.388097,-0.150391,-0.484162
1581234292.759351171,-0.155041,0.442661,0.234507,-1.27234,0.387507,-0.150514,-0.483487
1581234292.766588103,-0.15512,0.442233,0.234507,-1.27296,0.386841,-0.150663,-0.482694
1581234292.774242123,-0.155199,0.441802,0.234507,-1.27358,0.386171,-0.150825,-0.481949
1581234292.780471309,-0.155276,0.441358,0.234508,-1.2742,0.385497,-0.150997,-0.481188
1581234292.825594886,-0.155718,0.438502,0.234507,-1.27829,0.381067,-0.152098,-0.476286
1581234292.832252288,-0.15578,0.438073,0.234507,-1.27891,0.380398,-0.152238,-0.475559
1581234292.876524167,-0.156236,0.435401,0.234511,-1.28274,0.37644,-0.153259,-0.470759
1581234292.883323406,-0.156337,0.434967,0.234511,-1.28337,0.375797,-0.153443,-0.469981
1581234292.889492124,-0.156423,0.434598,0.23451,-1.2839,0.375251,-0.153594,-0.469329
1581234292.896416156,-0.156523,0.434172,0.234508,-1.28452,0.374627,-0.153768,-0.468593
1581234292.903461717,-0.156623,0.433738,0.234507,-1.28513,0.373998,-0.153917,-0.467881
1581234292.909660143,-0.156722,0.433307,0.234508,-1.28573,0.373355,-0.154053,-0.46715
1581234292.916591327,-0.156804,0.432942,0.234507,-1.28625,0.372794,-0.154163,-0.466534
1581234292.923378516,-0.156901,0.432514,0.234508,-1.28686,0.372155,-0.1543,-0.465817
1581234292.930186632,-0.156998,0.432081,0.234508,-1.28746,0.371532,-0.154441,-0.465084
1581234292.936397013,-0.15708,0.431705,0.234509,-1.28797,0.371,-0.154562,-0.464463
1581234292.942737391,-0.157168,0.431267,0.234509,-1.28859,0.370369,-0.154718,-0.463721
1581234292.985243633,-0.157236,0.430899,0.234508,-1.28911,0.369824,-0.154871,-0.463074
1581234292.991542197,-0.15766,0.428293,0.234508,-1.29277,0.365986,-0.155894,-0.458693
1581234292.998179631,-0.157723,0.427852,0.234509,-1.29338,0.365352,-0.156035,-0.457986
1581234293.004539489,-0.157774,0.427475,0.234509,-1.29391,0.36481,-0.156143,-0.45736
1581234293.011316724,-0.157834,0.427041,0.234508,-1.29453,0.364174,-0.156266,-0.456652
1581234293.017623025,-0.157885,0.426676,0.234508,-1.29505,0.363621,-0.156379,-0.456056
1581234293.024354340,-0.157944,0.426241,0.234508,-1.29565,0.362984,-0.156522,-0.455326
1581234293.030590046,-0.157996,0.425861,0.234508,-1.29618,0.362442,-0.156655,-0.454721
1581234293.037247140,-0.158056,0.42542,0.234508,-1.29679,0.361823,-0.156823,-0.454028
1581234293.043589532,-0.15811,0.42505,0.234507,-1.29732,0.361292,-0.156977,-0.453408
1581234293.050296102,-0.158175,0.424624,0.234508,-1.29792,0.360669,-0.157164,-0.452699
1581234293.089421337,-0.158233,0.424255,0.234508,-1.29844,0.360137,-0.157319,-0.452096
1581234293.133325235,-0.159099,0.419474,0.234509,-1.30518,0.353554,-0.158947,-0.444482
1581234293.139798695,-0.159162,0.419107,0.234509,-1.3057,0.353047,-0.159096,-0.443878
1581234293.146418767,-0.159236,0.418682,0.234508,-1.30631,0.352461,-0.15928,-0.443182
1581234293.153113054,-0.159307,0.418254,0.234508,-1.30692,0.351868,-0.159458,-0.442504
1581234293.159507052,-0.159368,0.417883,0.234508,-1.30744,0.351354,-0.159603,-0.4419
1581234293.165718543,-0.159438,0.417447,0.234508,-1.30805,0.350752,-0.159755,-0.441208
1581234293.172631978,-0.159498,0.417076,0.234507,-1.30857,0.350243,-0.159877,-0.440646
1581234293.179359022,-0.159566,0.416648,0.234506,-1.30918,0.34965,-0.160014,-0.439956
1581234293.185746792,-0.159634,0.416217,0.234506,-1.30979,0.349064,-0.160142,-0.439259
1581234293.192459099,-0.159692,0.415845,0.234508,-1.31031,0.348549,-0.160255,-0.438692
1581234293.199449362,-0.159758,0.415416,0.234509,-1.31092,0.347947,-0.160391,-0.438015
1581234293.245401023,-0.159835,0.414923,0.234508,-1.31161,0.347276,-0.160559,-0.437245
1581234293.250052300,-0.160348,0.412291,0.234508,-1.31534,0.343749,-0.161602,-0.433166
1581234293.256391258,-0.160427,0.411915,0.234508,-1.31585,0.343289,-0.161727,-0.4326
1581234293.262701252,-0.160526,0.411486,0.234508,-1.31647,0.342746,-0.161857,-0.431923
1581234293.269397708,-0.160616,0.411121,0.234509,-1.31698,0.342273,-0.161971,-0.431335
1581234293.277298839,-0.160737,0.410627,0.234509,-1.31767,0.341627,-0.162122,-0.430586
1581234293.283726233,-0.160827,0.410253,0.234508,-1.31819,0.341147,-0.162235,-0.430018
1581234293.290444129,-0.16093,0.409817,0.234508,-1.31879,0.340598,-0.162371,-0.429348
1581234293.334214455,-0.161394,0.407382,0.234506,-1.32225,0.337469,-0.163277,-0.42559
1581234293.336672818,-0.161449,0.407024,0.234506,-1.32277,0.337004,-0.163421,-0.425033
1581234293.343308324,-0.16151,0.406602,0.234507,-1.32337,0.336463,-0.163587,-0.424364
1581234293.349576252,-0.161559,0.406231,0.234508,-1.32389,0.335974,-0.163714,-0.42379
1581234293.392333298,-0.16192,0.403665,0.234508,-1.32749,0.332581,-0.164534,-0.419992
1581234293.399307606,-0.161991,0.403177,0.234508,-1.32818,0.331934,-0.164721,-0.41929
1581234293.405475299,-0.162044,0.402815,0.234508,-1.32869,0.331458,-0.164864,-0.41877
1581234293.412201381,-0.162104,0.402386,0.234508,-1.32928,0.330909,-0.165022,-0.418141
1581234293.418529009,-0.162154,0.402009,0.234508,-1.3298,0.330444,-0.165161,-0.417608
1581234293.425246154,-0.162214,0.40158,0.234507,-1.33041,0.329904,-0.165325,-0.417016
1581234293.431564835,-0.162265,0.401217,0.234506,-1.33092,0.329439,-0.165467,-0.41648
1581234293.472370839,-0.16233,0.400797,0.234506,-1.33152,0.328889,-0.165618,-0.415846
1581234293.478837754,-0.162846,0.398307,0.234509,-1.33501,0.325722,-0.166392,-0.412032
1581234293.485186609,-0.162944,0.397877,0.234508,-1.33561,0.325183,-0.166545,-0.411379
1581234293.491463758,-0.163026,0.39751,0.234507,-1.33612,0.324746,-0.166686,-0.410839
1581234293.497611480,-0.163119,0.397088,0.234506,-1.33671,0.324242,-0.166853,-0.410192
1581234293.541550199,-0.163619,0.394527,0.234508,-1.34026,0.321143,-0.167751,-0.406581
1581234293.548208259,-0.163699,0.394099,0.234508,-1.34085,0.320629,-0.167878,-0.405977
1581234293.554571584,-0.163768,0.39374,0.234508,-1.34137,0.320179,-0.167989,-0.405462
1581234293.561376948,-0.163848,0.393317,0.234507,-1.34196,0.319649,-0.16812,-0.404847
1581234293.568224854,-0.163927,0.392894,0.234506,-1.34255,0.319123,-0.168254,-0.404221
1581234293.575637899,-0.164007,0.392464,0.234506,-1.34315,0.318601,-0.168396,-0.403624
1581234293.582490243,-0.164087,0.392036,0.234508,-1.34374,0.318079,-0.168557,-0.403016
1581234293.589206117,-0.164163,0.391614,0.234508,-1.34433,0.317562,-0.168728,-0.402391
1581234293.595537957,-0.164221,0.391251,0.234508,-1.34482,0.317114,-0.168876,-0.401879
1581234293.602294595,-0.164289,0.390822,0.234507,-1.3454,0.316589,-0.169044,-0.401305
1581234293.608444525,-0.164344,0.390451,0.234508,-1.3459,0.316147,-0.169181,-0.400782
1581234293.651253230,-0.164408,0.39002,0.234508,-1.34649,0.315638,-0.169316,-0.400166
1581234293.704353054,-0.16537,0.38454,0.234507,-1.35402,0.309367,-0.171129,-0.392511
1581234293.710714607,-0.165435,0.384171,0.234507,-1.35452,0.308959,-0.17128,-0.391984
1581234293.717134772,-0.165509,0.383745,0.234507,-1.3551,0.308484,-0.171431,-0.391395
1581234293.723426430,-0.165574,0.383385,0.234507,-1.3556,0.308058,-0.171532,-0.390881
1581234293.729649733,-0.16565,0.382962,0.234508,-1.35618,0.307544,-0.171643,-0.390273
1581234293.736133167,-0.165717,0.382592,0.234508,-1.35668,0.307102,-0.171748,-0.389765
1581234293.742284694,-0.165782,0.382221,0.234508,-1.35719,0.306664,-0.171845,-0.389255
1581234293.748581583,-0.16585,0.381857,0.234508,-1.35769,0.306236,-0.171945,-0.38874
1581234293.754697810,-0.165927,0.381438,0.234507,-1.35827,0.305742,-0.172065,-0.388155
1581234293.761280743,-0.165995,0.381075,0.234507,-1.35877,0.305321,-0.172178,-0.387687
1581234293.768322782,-0.166072,0.38065,0.234507,-1.35936,0.304825,-0.17232,-0.387124
1581234293.811741959,-0.166527,0.377986,0.234507,-1.36305,0.301691,-0.173321,-0.383529
1581234293.818394336,-0.166581,0.377626,0.234507,-1.36355,0.301268,-0.173433,-0.383026
1581234293.824436671,-0.166633,0.377264,0.234507,-1.36405,0.300842,-0.173526,-0.382525
1581234293.831044996,-0.166692,0.376834,0.234507,-1.36462,0.300356,-0.173625,-0.381975
1581234293.837278329,-0.166741,0.376474,0.234508,-1.36513,0.299961,-0.173709,-0.381498
1581234293.843637674,-0.166801,0.376052,0.234508,-1.36572,0.299504,-0.173805,-0.380912
1581234293.850325543,-0.166851,0.375688,0.234508,-1.36621,0.299113,-0.173897,-0.380411
1581234293.856590485,-0.166903,0.375326,0.234508,-1.36671,0.298721,-0.173992,-0.379937
1581234293.862675456,-0.166966,0.374895,0.234508,-1.36729,0.298263,-0.174118,-0.37938
1581234293.869238819,-0.167023,0.374526,0.234508,-1.36779,0.297866,-0.174258,-0.378889
1581234293.910458092,-0.167094,0.374107,0.234508,-1.36837,0.297402,-0.174446,-0.378326
1581234293.953264634,-0.167504,0.371684,0.234506,-1.37169,0.294755,-0.175377,-0.37515
1581234293.960588496,-0.167931,0.369061,0.234508,-1.37525,0.291891,-0.175983,-0.371681
1581234293.967478768,-0.168004,0.368628,0.234507,-1.37582,0.291417,-0.176152,-0.371123
1581234293.975235715,-0.168079,0.368202,0.234507,-1.3764,0.290951,-0.17634,-0.370556
1581234293.981438316,-0.168153,0.367785,0.234507,-1.37697,0.290482,-0.17654,-0.370011
1581234293.987754592,-0.168228,0.367363,0.234507,-1.37755,0.290016,-0.176747,-0.36945
1581234293.994274509,-0.168291,0.366991,0.234507,-1.37804,0.289618,-0.176909,-0.368961
1581234294.000739362,-0.168357,0.366619,0.234508,-1.37854,0.289216,-0.177032,-0.368489
1581234294.007367260,-0.168432,0.366192,0.234508,-1.37912,0.288742,-0.177145,-0.367951
1581234294.013538916,-0.168498,0.365834,0.234508,-1.37961,0.288333,-0.177245,-0.367473
1581234294.020372634,-0.168572,0.365417,0.234508,-1.38018,0.287862,-0.17735,-0.366919
1581234294.026616861,-0.168634,0.365045,0.234508,-1.38068,0.287475,-0.17743,-0.366455
1581234294.070429058,-0.169066,0.362376,0.234509,-1.38424,0.284716,-0.178142,-0.363131
1581234294.077722339,-0.169159,0.361898,0.234508,-1.38487,0.284215,-0.178356,-0.362547
1581234294.084643630,-0.169233,0.36154,0.234509,-1.38535,0.283843,-0.178521,-0.362123
1581234294.091280296,-0.169322,0.361115,0.23451,-1.3859,0.283408,-0.178713,-0.361595
1581234294.097641090,-0.1694,0.360745,0.234511,-1.38638,0.283035,-0.178876,-0.361124
1581234294.104299262,-0.169492,0.360318,0.234508,-1.38695,0.282593,-0.179024,-0.360598
1581234294.110726826,-0.169571,0.359958,0.234506,-1.38743,0.282205,-0.17912,-0.360162
1581234294.117311817,-0.169663,0.359539,0.234506,-1.38799,0.281759,-0.179218,-0.359623
1581234294.157304551,-0.170168,0.357124,0.234508,-1.39121,0.279298,-0.179747,-0.356527
1581234294.163749661,-0.170244,0.356767,0.234508,-1.3917,0.278911,-0.179874,-0.356089
1581234294.170395257,-0.170332,0.356349,0.234507,-1.39226,0.278467,-0.180033,-0.35555
1581234294.213601071,-0.170398,0.355992,0.234506,-1.39275,0.278094,-0.180179,-0.355076
1581234294.220213900,-0.170782,0.353405,0.234509,-1.39623,0.275482,-0.181143,-0.351816
1581234294.226674047,-0.170835,0.352975,0.234508,-1.3968,0.275052,-0.181231,-0.351284
1581234294.233198311,-0.170888,0.352553,0.234507,-1.39737,0.274632,-0.181311,-0.350756
1581234294.239612157,-0.170933,0.352194,0.234507,-1.39785,0.274273,-0.181375,-0.350314
1581234294.246359909,-0.170986,0.35177,0.234507,-1.39842,0.273852,-0.181452,-0.349784
1581234294.252561071,-0.17103,0.351404,0.234506,-1.39891,0.273478,-0.181533,-0.349326
1581234294.259305755,-0.17108,0.350975,0.234507,-1.39947,0.273027,-0.181657,-0.348809
1581234294.265576674,-0.171123,0.350615,0.234507,-1.39997,0.272636,-0.181784,-0.348374
1581234294.273312305,-0.171176,0.350199,0.234507,-1.40054,0.272193,-0.181939,-0.347849
1581234294.279684212,-0.171242,0.349778,0.234508,-1.40111,0.271753,-0.1821,-0.347322
1581234294.286420918,-0.171318,0.349349,0.23451,-1.40167,0.271319,-0.182266,-0.34681
1581234294.328320694,-0.171867,0.346808,0.234507,-1.40507,0.268725,-0.183152,-0.343652
1581234294.334474743,-0.171944,0.346455,0.234507,-1.40555,0.268363,-0.183228,-0.343205
1581234294.341041141,-0.172035,0.346047,0.234507,-1.4061,0.267944,-0.183316,-0.342735
1581234294.347497876,-0.172112,0.345691,0.234508,-1.40659,0.26759,-0.183387,-0.342325
1581234294.354219153,-0.172204,0.345264,0.234508,-1.40715,0.267177,-0.183469,-0.341813
