timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581234565.714438401,-0.177468,48.3279,-2.06073,-23.2676,1.34169,1.05265,-0.23663
1581234565.717780807,0.290636,48.2121,-1.85506,-22.5081,1.3637,0.995247,-0.264665
1581234565.724548433,0.311212,48.8011,-1.87523,-22.4207,1.34873,0.971551,-0.274678
1581234565.730841940,0.164608,49.9354,-1.96933,-22.8039,1.35842,0.99992,-0.260326
1581234565.770457124,0.249484,52.0598,-2.04864,-23.4625,1.35842,0.924492,-0.248979
1581234565.776611032,0.316356,51.782,-2.00428,-23.4437,1.36898,0.886111,-0.261995
1581234565.782765598,0.318928,51.2599,-2.05401,-23.0902,1.35314,0.844058,-0.263998
1581234565.790455015,0.234052,50.3212,-2.08762,-22.8953,1.34961,0.838718,-0.256655
1581234565.796805634,0.056584,49.457,-2.10241,-22.7232,1.33641,0.816357,-0.263998
1581234565.803628120,-0.100308,49.1303,-2.20457,-22.574,1.33025,0.802339,-0.24731
1581234565.809667676,-0.272632,48.6982,-2.2785,-22.8522,1.33465,0.807679,-0.253651
1581234565.816396814,-0.280348,48.6982,-2.34437,-22.8872,1.32673,0.781646,-0.256321
1581234565.859494738,0.588988,48.8242,-1.88598,-22.8401,1.33465,0.791325,-0.313393
1581234565.865755369,0.48868,49.102,-1.95723,-22.7864,1.27654,0.766294,-0.291699
1581234565.872427962,0.288064,48.6802,-2.04998,-22.7662,1.28623,0.775973,-0.296038
1581234565.878765232,0.149176,48.4256,-2.1387,-22.8657,1.29767,0.767295,-0.286693
1581234565.886475772,0.108024,48.1324,-2.14139,-22.7353,1.30031,0.748271,-0.270339
1581234565.892764360,0.267488,48.3201,-2.03251,-22.9423,1.31352,0.794663,-0.269004
1581234565.899544041,0.486108,48.7497,-1.88195,-23.0539,1.35314,0.809014,-0.259993
1581234565.905751769,0.653288,48.5388,-1.83087,-22.6869,1.32937,0.790991,-0.264665
1581234565.912485157,0.63014,48.2533,-1.85238,-22.5081,1.33377,0.78465,-0.252316
1581234565.918836587,0.54012,48.7291,-1.91824,-22.621,1.31968,0.770966,-0.270005
1581234565.925587323,0.318928,49.3026,-2.01906,-23.0391,1.36106,0.80601,-0.243972
1581234565.969067367,0.0951639,49.6936,-2.19113,-23.4598,1.36546,0.846728,-0.253985
1581234565.975650760,0.66872,48.7265,-1.90615,-23.1117,1.34697,0.848731,-0.249313
1581234565.982262678,0.599276,48.6519,-1.90883,-22.8764,1.37603,0.825702,-0.262663
1581234565.989866271,0.439812,48.6519,-1.90615,-22.7608,1.34697,0.863749,-0.267001
1581234565.996681046,0.2572,48.6133,-2.00024,-22.7837,1.34169,0.848063,-0.272008
1581234566.003410616,0.033436,48.7651,-2.19247,-22.9168,1.34345,0.852068,-0.266334
1581234566.009719854,-0.066872,48.459,-2.31345,-22.9705,1.31968,0.844725,-0.26333
1581234566.016435305,-0.084876,48.3741,-2.32824,-22.7837,1.32056,0.820695,-0.260326
1581234566.022797149,-0.020576,48.351,-2.18709,-22.8617,1.34345,0.833378,-0.240635
1581234566.029516365,0.0643,48.4179,-2.08493,-22.7891,1.31968,0.80868,-0.258991
1581234566.035672080,0.144032,48.2095,-2.06342,-22.695,1.32408,0.822698,-0.246309
1581234566.042478743,0.298352,48.0321,-2.06746,-22.9759,1.32849,0.818359,-0.273676
1581234566.086677299,0.447528,48.6133,-2.06208,-22.7756,1.30031,0.761621,-0.27668
1581234566.093461038,0.637856,48.1427,-1.86985,-22.7541,1.31176,0.788655,-0.263664
