timestamp,posx,posy,posz,ox,oy,oz, ow
1581234913.352635771,0.719635,0.000427616,0.686447,-0.000175114,0.707,0.000231234,0.707214
1581234913.359276493,0.719536,0.000421992,0.686426,-0.000161124,0.707004,0.0002331,0.707209
1581234913.365643400,0.719421,0.000415891,0.686401,-0.000155744,0.707012,0.000225152,0.707202
1581234913.372291879,0.719311,0.000413776,0.686386,-0.000149729,0.707014,0.000221128,0.7072
1581234913.379045045,0.719165,0.000413885,0.686381,-0.000151859,0.707011,0.000210056,0.707203
1581234913.385470984,0.719027,0.000416845,0.686383,-0.000159068,0.707009,0.000202199,0.707204
1581234913.428389695,0.718854,0.000420924,0.686394,-0.00016552,0.707005,0.000200222,0.707208
1581234913.434564689,0.717656,0.000439682,0.686536,-0.000225403,0.706983,0.000208875,0.707231
1581234913.441059623,0.717458,0.000441193,0.686569,-0.000240477,0.706968,0.000194294,0.707245
1581234913.447290048,0.717291,0.000441408,0.686591,-0.00025455,0.706956,0.000174882,0.707258
1581234913.453643700,0.717099,0.000444545,0.686614,-0.000258314,0.706943,0.000166757,0.707271
1581234913.460279071,0.716936,0.000447629,0.686636,-0.000271114,0.706929,0.000149717,0.707285
1581234913.466305448,0.716774,0.000452971,0.686649,-0.000276685,0.706919,0.000142966,0.707294
1581234913.472610067,0.716617,0.000457631,0.686655,-0.000287215,0.706915,0.000132,0.707299
1581234913.479316253,0.71644,0.00046276,0.686662,-0.00028113,0.706909,0.000138059,0.707304
1581234913.485375028,0.716291,0.000467567,0.686661,-0.000286094,0.706913,0.000141172,0.707301
1581234913.491628231,0.716139,0.000474257,0.686662,-0.00029055,0.706918,0.000149667,0.707296
1581234913.498172434,0.715961,0.000480141,0.686672,-0.000294309,0.70692,0.000161381,0.707293
1581234913.575495032,0.714107,0.000471612,0.686614,-0.00023667,0.706938,0.000205434,0.707275
1581234913.581769583,0.713961,0.000472878,0.686605,-0.000245087,0.706949,0.000206982,0.707264
1581234913.588228106,0.71379,0.000469966,0.6866,-0.000255423,0.706958,0.000204365,0.707255
1581234913.594410236,0.713642,0.000468279,0.686596,-0.00026572,0.706964,0.000198675,0.707249
1581234913.602339016,0.713466,0.00046282,0.686599,-0.000273644,0.706964,0.000187201,0.70725
1581234913.608639854,0.71327,0.000453315,0.686594,-0.000278017,0.706963,0.000171355,0.707251
1581234913.615470114,0.713122,0.000446973,0.686591,-0.000285451,0.706959,0.000152597,0.707254
