timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581235420.462697628,-0.14559,0.494565,0.234492,-1.19669,0.483013,-0.130711,-0.590178
1581235420.469550302,-0.145629,0.494445,0.234492,-1.19693,0.482624,-0.130805,-0.589743
1581235420.475864128,-0.145675,0.494271,0.234491,-1.19727,0.482112,-0.130938,-0.589142
1581235420.482639873,-0.145722,0.494051,0.234491,-1.19765,0.481539,-0.131078,-0.588484
1581235420.488933564,-0.145764,0.493822,0.23449,-1.19803,0.480991,-0.131207,-0.587915
1581235420.495592004,-0.145814,0.493519,0.234489,-1.19852,0.480286,-0.131372,-0.58718
1581235420.501949008,-0.145861,0.493229,0.234488,-1.19898,0.479631,-0.13153,-0.586463
1581235420.508888943,-0.145934,0.492844,0.234489,-1.19954,0.478821,-0.131712,-0.585574
1581235420.554272337,-0.146487,0.489745,0.234489,-1.20387,0.472587,-0.132687,-0.57877
1581235420.606090481,-0.146721,0.488365,0.23449,-1.20575,0.469957,-0.133141,-0.57592
1581235420.612864339,-0.147146,0.485658,0.23449,-1.2096,0.464684,-0.134233,-0.570162
1581235420.618951947,-0.147209,0.485277,0.234491,-1.21016,0.463901,-0.134361,-0.569291
1581235420.626895146,-0.147282,0.48482,0.23449,-1.2108,0.462996,-0.134505,-0.568276
1581235420.633761171,-0.14737,0.484314,0.23449,-1.21153,0.46197,-0.13467,-0.567118
1581235420.640009015,-0.147443,0.483945,0.23449,-1.21208,0.461186,-0.134802,-0.566257
1581235420.646654145,-0.147531,0.483522,0.234491,-1.21272,0.460284,-0.134962,-0.565246
1581235420.653541093,-0.147607,0.483153,0.234492,-1.21327,0.459526,-0.135114,-0.56439
1581235420.659911458,-0.147694,0.48271,0.234492,-1.21391,0.458644,-0.135303,-0.563387
1581235420.666261227,-0.147767,0.482343,0.234491,-1.21448,0.457873,-0.13547,-0.562532
1581235420.672812322,-0.147851,0.481923,0.23449,-1.21512,0.456982,-0.13566,-0.561521
1581235420.682702527,-0.147922,0.481565,0.23449,-1.21567,0.456221,-0.135824,-0.560662
1581235420.689108512,-0.148039,0.480948,0.234491,-1.2166,0.454963,-0.136093,-0.559233
1581235420.695826555,-0.148119,0.480502,0.234491,-1.21724,0.45408,-0.136255,-0.558282
