timestamp,x,y,z,a,b,c
1581235712.320997960,0.000472549,-8.61874e-05,-1.87003e-15,-nan,-nan,-nan
1581235712.327278994,0.000431918,-7.90041e-05,-1.64946e-15,-nan,-nan,-nan
1581235712.335308838,0.000552056,-9.22712e-05,-1.66828e-15,-nan,-nan,-nan
1581235712.341705426,0.000467414,-7.20622e-05,-9.69782e-16,-nan,-nan,-nan
1581235712.348013805,0.000423522,-5.58144e-05,-3.06163e-16,-nan,-nan,-nan
1581235712.354204976,0.000509484,-7.55159e-05,-9.31082e-16,-nan,-nan,-nan
1581235712.363886358,0.000287782,-4.43987e-05,-6.56732e-16,-nan,-nan,-nan
1581235712.402704527,0.000866748,-0.000260409,-5.83672e-15,-nan,-nan,-nan
1581235712.409022083,-0.000317377,-0.00158676,-6.25124e-14,-nan,-nan,-nan
1581235712.452288292,-0.000242932,-0.000228504,-8.31034e-15,-nan,-nan,-nan
1581235712.459799546,-0.0466656,-0.0121331,-3.65917e-13,-nan,-nan,-nan
1581235712.466206924,-0.0162931,-0.00297675,-1.122e-13,-nan,-nan,-nan
1581235712.472911487,-0.0166124,-0.0031045,-1.23991e-13,-nan,-nan,-nan
1581235712.479748823,-0.0194975,-0.00348517,-1.4072e-13,-nan,-nan,-nan
1581235712.486083359,-0.0221035,-0.00361582,-1.4383e-13,-nan,-nan,-nan
1581235712.493025666,-0.0182492,-0.00285891,-1.16059e-13,-nan,-nan,-nan
1581235712.499728566,-0.021965,-0.00295465,-1.12417e-13,-nan,-nan,-nan
1581235712.506168595,-0.0209292,-0.00270277,-9.35322e-14,-nan,-nan,-nan
1581235712.513280755,-0.0210607,-0.00268619,-9.77972e-14,-nan,-nan,-nan
1581235712.519989608,-0.0199128,-0.00235335,-8.45526e-14,-nan,-nan,-nan
1581235712.526744860,-0.0221332,-0.0028388,-1.04698e-13,-nan,-nan,-nan
1581235712.569749414,-0.0175452,-0.00325747,-1.24826e-13,-nan,-nan,-nan
1581235712.576261461,-0.0161311,-0.00293599,-1.11983e-13,-nan,-nan,-nan
1581235712.582267472,-0.018414,-0.00281223,-1.00274e-13,-nan,-nan,-nan
1581235712.589035462,-0.01758,-0.00271649,-8.75138e-14,-nan,-nan,-nan
1581235712.595716552,-0.0135673,-0.00220342,-6.75702e-14,-nan,-nan,-nan
1581235712.602127253,-0.0162959,-0.00279153,-8.72452e-14,-nan,-nan,-nan
1581235712.608962463,-0.0137404,-0.00228228,-7.40991e-14,-nan,-nan,-nan
1581235712.648929152,-0.0151819,-0.00319033,-1.17771e-13,-nan,-nan,-nan
1581235712.655209237,-0.0157973,-0.00327665,-1.17202e-13,-nan,-nan,-nan
1581235712.661862973,-0.0139347,-0.00265786,-8.83538e-14,-nan,-nan,-nan
1581235712.668191675,-0.0172005,-0.00306249,-1.0309e-13,-nan,-nan,-nan
1581235712.711164031,-0.00254583,-0.000397379,-1.21843e-14,-nan,-nan,-nan
1581235712.718187724,-0.0904486,-0.017667,-6.35274e-13,-nan,-nan,-nan
1581235712.724916100,-0.0153866,-0.00335628,-1.26119e-13,-nan,-nan,-nan
1581235712.731367051,-0.0165182,-0.00342234,-1.30992e-13,-nan,-nan,-nan
