timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581236042.161182118,-0.145506,0.494688,0.234482,-1.19635,0.48336,-0.130733,-0.59068
1581236042.207049317,-0.145506,0.494689,0.234482,-1.19636,0.483318,-0.130756,-0.590639
1581236042.213165248,-0.145564,0.494632,0.234483,-1.19662,0.482706,-0.130892,-0.58984
1581236042.219884936,-0.145598,0.494543,0.234483,-1.19681,0.482354,-0.130943,-0.5894
1581236042.226139569,-0.145628,0.494438,0.234482,-1.19703,0.481993,-0.130995,-0.588963
1581236042.233031271,-0.145664,0.494283,0.234481,-1.19735,0.481503,-0.131069,-0.588417
1581236042.239346629,-0.145704,0.49408,0.23448,-1.19772,0.480933,-0.131154,-0.587862
1581236042.246134448,-0.145749,0.493865,0.234481,-1.19809,0.480386,-0.13124,-0.5873
1581236042.252821626,-0.145811,0.493577,0.234482,-1.19857,0.479689,-0.131356,-0.586547
1581236042.292983010,-0.146241,0.491094,0.234481,-1.20218,0.474492,-0.13226,-0.580879
1581236042.299153168,-0.146318,0.490654,0.234481,-1.20277,0.473631,-0.132396,-0.579973
1581236042.305715564,-0.146406,0.490139,0.234481,-1.20347,0.472645,-0.132605,-0.5789
1581236042.315730207,-0.146482,0.489705,0.234482,-1.20407,0.471816,-0.132788,-0.57801
1581236042.355933331,-0.146987,0.486637,0.234482,-1.20827,0.465994,-0.134071,-0.571648
1581236042.362159918,-0.147051,0.486239,0.234481,-1.20885,0.465223,-0.134199,-0.570761
1581236042.368825229,-0.147123,0.48579,0.234482,-1.20952,0.464308,-0.134335,-0.569751
1581236042.375676696,-0.147187,0.485409,0.234482,-1.2101,0.463524,-0.134461,-0.568858
1581236042.382095775,-0.14726,0.484953,0.234482,-1.21075,0.462626,-0.134607,-0.567843
1581236042.388697004,-0.147337,0.484503,0.234481,-1.2114,0.461725,-0.134758,-0.566821
1581236042.396049384,-0.147406,0.484132,0.234481,-1.21196,0.46094,-0.134896,-0.56597
1581236042.402907790,-0.147501,0.483648,0.234482,-1.21269,0.459914,-0.135094,-0.564833
1581236042.409202814,-0.147573,0.483286,0.234482,-1.21323,0.459155,-0.135261,-0.563997
1581236042.415897592,-0.147658,0.48285,0.234482,-1.21387,0.458269,-0.135461,-0.563007
1581236042.422214177,-0.147729,0.482481,0.234481,-1.21443,0.457501,-0.135627,-0.562164
1581236042.465103261,-0.14821,0.479857,0.234482,-1.21839,0.452093,-0.136596,-0.556125
1581236042.471786932,-0.148299,0.47943,0.234483,-1.21903,0.451211,-0.136732,-0.555158
1581236042.477956238,-0.148373,0.479061,0.234483,-1.21958,0.450455,-0.13686,-0.554356
1581236042.484798249,-0.148462,0.478621,0.234483,-1.22022,0.449576,-0.137028,-0.553389
1581236042.491051940,-0.148539,0.478246,0.234481,-1.22078,0.448818,-0.137183,-0.552586
1581236042.531823669,-0.149049,0.475758,0.234481,-1.22448,0.443929,-0.138248,-0.54712
1581236042.538146599,-0.149129,0.47532,0.234481,-1.22513,0.443091,-0.138402,-0.546176
1581236042.544753011,-0.149208,0.474879,0.234481,-1.22577,0.442241,-0.138545,-0.54522
1581236042.550990892,-0.149275,0.474505,0.234482,-1.22632,0.441521,-0.138667,-0.544415
1581236042.558351132,-0.149364,0.474003,0.234482,-1.22706,0.440573,-0.138833,-0.543329
1581236042.565020525,-0.149432,0.47363,0.234482,-1.22761,0.439863,-0.138971,-0.542521
1581236042.571897304,-0.14951,0.473193,0.234482,-1.22826,0.43902,-0.13915,-0.54156
1581236042.616006837,-0.150045,0.470505,0.234482,-1.23225,0.433951,-0.140264,-0.535973
1581236042.622070459,-0.150132,0.470073,0.234482,-1.23289,0.433137,-0.140416,-0.535076
1581236042.628908597,-0.150217,0.469635,0.234481,-1.23353,0.432318,-0.140564,-0.534183
1581236042.635767111,-0.150304,0.469192,0.234482,-1.23418,0.431508,-0.140714,-0.533278
1581236042.642092976,-0.150378,0.468812,0.234482,-1.23473,0.430818,-0.140847,-0.532529
1581236042.649203923,-0.150466,0.468377,0.234482,-1.23538,0.430001,-0.141013,-0.531619
1581236042.656988994,-0.150555,0.467947,0.234483,-1.23602,0.429179,-0.141201,-0.53073
1581236042.663973611,-0.150655,0.467444,0.234482,-1.23675,0.428259,-0.14142,-0.529686
1581236042.670345033,-0.150743,0.466999,0.234482,-1.2374,0.427459,-0.141605,-0.528789
1581236042.677012605,-0.150818,0.466619,0.234482,-1.23795,0.42677,-0.141767,-0.528017
1581236042.683662766,-0.150905,0.466185,0.234482,-1.2386,0.425963,-0.141953,-0.527121
1581236042.726192164,-0.151341,0.463549,0.234482,-1.24244,0.421316,-0.142873,-0.521756
1581236042.733002216,-0.151404,0.4631,0.234482,-1.24308,0.420537,-0.143042,-0.520874
1581236042.739182274,-0.151455,0.462718,0.234482,-1.24364,0.419864,-0.143189,-0.520101
1581236042.745851286,-0.151516,0.462279,0.234482,-1.24428,0.419083,-0.143369,-0.519235
1581236042.752176608,-0.151569,0.461909,0.234481,-1.24483,0.418413,-0.14353,-0.518482
1581236042.759957397,-0.15164,0.461412,0.234481,-1.24556,0.41752,-0.143742,-0.517483
1581236042.766181630,-0.151694,0.46103,0.234482,-1.24611,0.416846,-0.143901,-0.516766
1581236042.772861220,-0.151761,0.460588,0.234482,-1.24675,0.416068,-0.144069,-0.515909
1581236042.779112208,-0.151822,0.460217,0.234483,-1.2473,0.415406,-0.144201,-0.515207
1581236042.820253102,-0.152273,0.457648,0.234481,-1.25104,0.411018,-0.145139,-0.510259
1581236042.827229775,-0.152351,0.457209,0.234481,-1.25168,0.410269,-0.145321,-0.509412
1581236042.833807987,-0.152429,0.456769,0.234482,-1.25232,0.409536,-0.1455,-0.508573
1581236042.877056640,-0.15294,0.454096,0.234481,-1.25623,0.405033,-0.146491,-0.50342
1581236042.883884183,-0.153023,0.45366,0.23448,-1.25686,0.40429,-0.146635,-0.502564
1581236042.890193441,-0.153096,0.453284,0.23448,-1.25741,0.403662,-0.146769,-0.501848
1581236042.897158123,-0.153179,0.452848,0.234481,-1.25804,0.402949,-0.14694,-0.501016
1581236042.904103069,-0.153261,0.452414,0.234482,-1.25866,0.402238,-0.147121,-0.500172
1581236042.911013286,-0.15334,0.451973,0.234482,-1.2593,0.401512,-0.147306,-0.499363
1581236042.917745175,-0.153414,0.451529,0.234482,-1.25992,0.400786,-0.147486,-0.498522
1581236042.924105126,-0.153474,0.451143,0.234481,-1.26047,0.40017,-0.147632,-0.497836
1581236042.975267886,-0.153994,0.447843,0.234482,-1.26517,0.394853,-0.148781,-0.491988
1581236042.981753972,-0.154076,0.447394,0.234483,-1.2658,0.394143,-0.14896,-0.491202
1581236042.988036341,-0.154148,0.44701,0.234483,-1.26634,0.393541,-0.149117,-0.490499
1581236043.031953150,-0.154653,0.444359,0.234481,-1.27012,0.389364,-0.150123,-0.48575
1581236043.038173194,-0.154736,0.443926,0.234482,-1.27075,0.388668,-0.150254,-0.48496
1581236043.044860918,-0.154821,0.443475,0.234484,-1.27138,0.387968,-0.150389,-0.484176
1581236043.051318990,-0.154892,0.443091,0.234482,-1.27192,0.387374,-0.150511,-0.483498
1581236043.058987610,-0.154985,0.442587,0.234481,-1.27264,0.386588,-0.150681,-0.482583
1581236043.065253625,-0.155066,0.442154,0.234481,-1.27327,0.385911,-0.150844,-0.481808
1581236043.072107004,-0.155134,0.44178,0.234481,-1.27379,0.385339,-0.150994,-0.481126
1581236043.078237961,-0.155202,0.441397,0.234481,-1.27432,0.384777,-0.151153,-0.480449
1581236043.085019186,-0.155279,0.440956,0.234481,-1.27494,0.384123,-0.151341,-0.47969
