timestamp,va1,va2,va3,va4,va5,va6,va7
1581235672.039202405,-0.00768271,-0.0435353,-6.73883e-05,-0.073804,-0.107874,-0.0254742,0.111948
1581235672.045431475,-0.00646602,-0.039365,-0.000107633,-0.0648063,-0.0937011,-0.0225657,0.10135
1581235672.052160205,-0.00999805,-0.0527947,4.45055e-05,-0.0808837,-0.116309,-0.0268336,0.126966
1581235672.058372856,-0.0110633,-0.0556386,0.000341759,-0.0822178,-0.116425,-0.0258078,0.129908
1581235672.065152236,-0.0131671,-0.0685051,3.78765e-05,-0.0989477,-0.143262,-0.0294675,0.154295
1581235672.071709954,-0.0104933,-0.057977,-1.75826e-05,-0.0818022,-0.121308,-0.0219798,0.133091
1581235672.078153682,-0.0131139,-0.0738485,-2.72646e-05,-0.102884,-0.150089,-0.0238467,0.162438
1581235672.084297047,-0.0118903,-0.0701903,-0.000145126,-0.0958478,-0.138264,-0.0225228,0.15052
1581235672.090485990,-0.0123711,-0.0721515,-0.000136366,-0.0968449,-0.140364,-0.021362,0.148599
1581235672.096644012,-0.0139747,-0.0819373,-0.000202678,-0.112907,-0.158848,-0.0250348,0.173468
1581235672.141795399,-0.0114053,-0.0706388,7.78716e-05,-0.097167,-0.134188,-0.0265751,0.146345
1581235672.148406057,-0.0103208,-0.0675435,-0.000181528,-0.0973044,-0.130046,-0.0240992,0.146091
1581235672.155205616,-0.00966021,-0.0623166,-2.87801e-05,-0.0897816,-0.123636,-0.0203181,0.138591
1581235672.162113755,-0.0104336,-0.0638301,0,-0.0939976,-0.132429,-0.0207547,0.146901
1581235672.168359364,-0.00986633,-0.0620621,9.57344e-06,-0.0896112,-0.124618,-0.0185928,0.140131
1581235672.174615445,-0.0111486,-0.067967,-2.68865e-05,-0.0965555,-0.133898,-0.0215354,0.150945
1581235672.181341439,-0.0127258,-0.0640378,2.61138e-05,-0.0933193,-0.131777,-0.021874,0.146511
