timestamp,va1,va2,va3,va4,va5,va6,va7
1581235629.798447445,-0.00794179,-0.0389719,6.78746e-05,-0.0648239,-0.0928887,-0.0217405,0.104174
1581235629.805099934,-0.0101206,-0.0470795,0.000152791,-0.0769828,-0.109482,-0.0247801,0.118058
1581235629.811513512,-0.00946559,-0.048074,5.5956e-05,-0.0742979,-0.10685,-0.0234821,0.11549
1581235629.851249200,-0.00182888,-0.0101966,-3.02621e-06,-0.0149021,-0.0216802,-0.00501884,0.0236044
1581235629.894177895,-0.0117729,-0.0711102,-3.26531e-05,-0.0989788,-0.142907,-0.0256128,0.154808
1581235629.900520473,-0.0627493,-0.40927,0.000271949,-0.561735,-0.772845,-0.14271,0.844725
1581235629.907262390,-0.0111394,-0.0637712,1.88707e-05,-0.0929639,-0.125682,-0.0272402,0.136946
1581235629.914121062,-0.0132298,-0.0671518,-1.77522e-05,-0.09882,-0.136036,-0.027693,0.146176
1581235629.920529368,-0.0129986,-0.0632047,-8.59199e-06,-0.0925289,-0.128473,-0.0244841,0.144987
1581235629.927201933,-0.0121837,-0.0612227,9.49821e-06,-0.0888309,-0.122605,-0.0210792,0.135618
1581235629.934050605,-0.0136153,-0.0672376,0,-0.0948038,-0.13479,-0.0204583,0.149945
1581235629.941482849,-0.014123,-0.064038,-0.000160233,-0.0935277,-0.131088,-0.0189985,0.147006
1581235629.948137571,-0.0137804,-0.0590172,-4.82065e-05,-0.0890756,-0.123481,-0.017657,0.139992
1581235629.954498552,-0.0146965,-0.0622761,-1.75435e-05,-0.0945716,-0.133188,-0.0205716,0.147044
1581235629.961354302,-0.0132324,-0.0588368,6.61581e-05,-0.0867854,-0.122524,-0.0198769,0.136643
1581235629.968394368,-0.0132253,-0.0623084,-8.42431e-06,-0.0920633,-0.126545,-0.0215197,0.139654
1581235630.011609704,-0.0128442,-0.0613838,2.64886e-05,-0.0932845,-0.127513,-0.0263283,0.142781
1581235630.018361714,-0.0133957,-0.0632015,-0.000141192,-0.0958171,-0.128486,-0.0234822,0.146152
1581235630.024301689,-0.0135597,-0.0645605,0.000116275,-0.0959106,-0.13023,-0.0228887,0.141912
1581235630.031323094,-0.0123728,-0.0593855,9.423e-05,-0.0877402,-0.118854,-0.0187146,0.130569
1581235630.038594815,-0.0128824,-0.0650758,-0.000192967,-0.0950472,-0.130019,-0.020848,0.138079
1581235630.045373631,-0.0112295,-0.0583782,-0.000131772,-0.0871438,-0.117863,-0.0244168,0.129981
1581235630.085464346,-0.0103024,-0.0637472,8.888e-06,-0.0943609,-0.124215,-0.0307767,0.137591
1581235630.092060275,-0.00918972,-0.0609444,2.88389e-05,-0.089273,-0.118382,-0.0182833,0.131511
1581235630.098287018,-0.0100281,-0.065218,7.97311e-05,-0.0957806,-0.12561,-0.0208269,0.139543
1581235630.105102122,-0.00936751,-0.0603147,6.64326e-05,-0.0877718,-0.115394,-0.0180042,0.129019
1581235630.111621675,-0.0100911,-0.0635253,-0.000104214,-0.0939462,-0.120871,-0.0189404,0.135275
1581235630.154747626,-0.00141148,-0.00881618,1.39948e-06,-0.0130716,-0.0164068,-0.00270675,0.0189864
1581235630.161485895,-0.0703524,-0.391646,9.28212e-05,-0.573636,-0.727858,-0.152737,0.834087
1581235630.168291302,-0.0106984,-0.0580293,-8.40219e-05,-0.0866425,-0.10989,-0.0241695,0.120278
1581235630.174529867,-0.0120001,-0.0663521,-4.50524e-05,-0.0957939,-0.121212,-0.0244057,0.136362
1581235630.181308185,-0.010828,-0.0603721,-4.75644e-05,-0.0884886,-0.108637,-0.0205522,0.121458
1581235630.187541404,-0.012215,-0.0673774,7.24303e-05,-0.0984266,-0.123364,-0.0227459,0.134411
1581235630.226477365,-0.0117811,-0.0624357,-1.52794e-06,-0.0919557,-0.114882,-0.024397,0.128116
1581235630.232844853,-0.0136367,-0.0697751,-8.7355e-05,-0.103755,-0.129017,-0.0332424,0.144966
1581235630.239209716,-0.0104423,-0.0555533,1.77801e-05,-0.0809526,-0.10245,-0.0257459,0.115595
1581235630.245382204,-0.0113296,-0.0629446,6.8542e-05,-0.0899027,-0.113308,-0.0287599,0.1249
1581235630.251580740,-0.0127359,-0.0725191,9.68689e-06,-0.103574,-0.129585,-0.0286703,0.146104
1581235630.258174762,-0.00986749,-0.0577901,3.65246e-05,-0.0841429,-0.103286,-0.0205565,0.115836
1581235630.301367728,-0.00940451,-0.0622838,-7.07959e-06,-0.0911104,-0.112035,-0.023403,0.125462
1581235630.307703981,-0.00944275,-0.0645827,8.81649e-05,-0.093581,-0.116889,-0.0272702,0.123179
1581235630.314378727,-0.00972753,-0.0654048,-4.3769e-05,-0.0936243,-0.115154,-0.0275278,0.126983
1581235630.321103218,-0.00918447,-0.0598275,-6.66366e-05,-0.0867622,-0.107617,-0.0244031,0.116286
1581235630.327484708,-0.0116985,-0.0689685,6.68622e-05,-0.101533,-0.123689,-0.026959,0.135273
1581235630.338293099,-0.00955018,-0.0547149,7.94401e-05,-0.0802056,-0.0952546,-0.0187032,0.10845
1581235630.341704843,-0.0119301,-0.065977,0.000125744,-0.094364,-0.111876,-0.0202371,0.124354
1581235630.348032215,-0.010442,-0.0594681,-1.85697e-05,-0.0844545,-0.0998863,-0.0172269,0.114797
1581235630.354260757,-0.012085,-0.0660691,-0.00019025,-0.0976677,-0.115436,-0.0193777,0.125887
1581235630.360993966,-0.0107455,-0.058722,-6.62099e-05,-0.086229,-0.102733,-0.0184263,0.113528
1581235630.367348850,-0.012116,-0.0658426,9.03662e-06,-0.0952737,-0.113667,-0.0220168,0.129036
1581235630.443279132,-0.00623638,-0.0333706,2.71393e-05,-0.0480863,-0.0564197,-0.0129724,0.0644846
1581235630.449577541,-0.0740372,-0.378427,-0.000320287,-0.545579,-0.633363,-0.131757,0.728616
1581235630.456040066,-0.0110572,-0.0590854,-4.72432e-05,-0.0842619,-0.0971828,-0.0212261,0.113247
1581235630.462476539,-0.0115114,-0.0650295,8.89571e-05,-0.0927227,-0.104588,-0.0296414,0.125335
1581235630.469384524,-0.00953603,-0.0590197,1.85048e-05,-0.0827441,-0.0950086,-0.0281641,0.106802
1581235630.476167666,-0.0105087,-0.0650774,0,-0.0935794,-0.107706,-0.0318384,0.123116
1581235630.482613583,-0.0100765,-0.0640628,-9.74086e-05,-0.0934865,-0.106906,-0.0302472,0.121325
1581235630.489242980,-0.00927626,-0.0594966,-2.83686e-05,-0.0850181,-0.0962385,-0.0263442,0.10532
1581235630.495988981,-0.00963351,-0.0644611,2.60843e-05,-0.0911793,-0.102748,-0.0276312,0.116837
1581235630.502312054,-0.00955405,-0.0616362,3.87541e-05,-0.0880213,-0.100215,-0.020765,0.107527
1581235630.509384927,-0.0113018,-0.0701979,5.90515e-05,-0.101666,-0.116271,-0.0225362,0.126268
1581235630.516209062,-0.00939037,-0.0540188,3.51986e-05,-0.0790744,-0.0899222,-0.017179,0.101455
1581235630.591602777,-0.0118844,-0.0625873,1.75628e-05,-0.0897425,-0.100207,-0.0232531,0.113131
1581235630.598358075,-0.0120219,-0.0642522,-2.58915e-05,-0.091869,-0.100829,-0.0197546,0.114152
1581235630.604486288,-0.012082,-0.065423,-0.000205532,-0.0932151,-0.104277,-0.0190344,0.11703
1581235630.611376533,-0.0110343,-0.0577069,-0.000131482,-0.0841798,-0.0936984,-0.0178239,0.107131
1581235630.617568126,-0.0118528,-0.0648213,0,-0.0940211,-0.103728,-0.0222015,0.121257
1581235630.631156958,-0.0110753,-0.0625743,2.28675e-05,-0.0890737,-0.0989263,-0.0215471,0.111677
1581235630.638577535,-0.0111126,-0.0625237,-2.27725e-05,-0.0913376,-0.0979612,-0.0252539,0.113396
1581235630.645416459,-0.00977523,-0.058048,9.421e-06,-0.084508,-0.088895,-0.0252251,0.10305
1581235630.652156036,-0.0102394,-0.0632739,0.000131278,-0.08966,-0.0961834,-0.0270161,0.115713
1581235630.658500161,-0.00977666,-0.0657946,8.89571e-05,-0.0934522,-0.099521,-0.0265011,0.112205
