timestamp,x,y,z,a,b,c
1581235420.359075456,0.000399953,-0.000246599,-1.21226e-14,-nan,-nan,-nan
1581235420.365725648,0.000500433,-0.000258644,-1.21936e-14,-nan,-nan,-nan
1581235420.371839967,0.000450205,-0.000188361,-8.28975e-15,-nan,-nan,-nan
1581235420.378141082,0.000471433,-0.000160161,-6.48057e-15,-nan,-nan,-nan
1581235420.384717611,0.000371979,-0.000117264,-4.53951e-15,-nan,-nan,-nan
1581235420.390990133,0.00036376,-0.000110026,-4.13897e-15,-nan,-nan,-nan
1581235420.397079967,0.000457598,-0.000107302,-3.47993e-15,-nan,-nan,-nan
1581235420.450707314,0.000624754,-0.000163698,-2.41423e-15,-nan,-nan,-nan
1581235420.457143330,-0.00107593,-0.000704007,-1.40303e-14,-nan,-nan,-nan
1581235420.463791922,-0.00134213,-0.00132812,-4.10857e-14,-nan,-nan,-nan
1581235420.470746853,-0.0019912,-0.0020359,-7.03169e-14,-nan,-nan,-nan
1581235420.477035593,-0.00347298,-0.00236828,-8.39921e-14,-nan,-nan,-nan
1581235420.483750336,-0.00553939,-0.00235654,-8.70584e-14,-nan,-nan,-nan
1581235420.490108885,-0.00816098,-0.00273705,-1.00213e-13,-nan,-nan,-nan
1581235420.496786403,-0.00911919,-0.0027426,-1.03395e-13,-nan,-nan,-nan
1581235420.503184865,-0.0118538,-0.0033137,-1.29964e-13,-nan,-nan,-nan
1581235420.548685961,-0.00191753,-0.000406309,-1.59802e-14,-nan,-nan,-nan
1581235420.555136152,-0.127849,-0.0170688,-5.96825e-13,-nan,-nan,-nan
1581235420.607252042,-0.0189346,-0.0031341,-1.22149e-13,-nan,-nan,-nan
1581235420.614093761,-0.0179156,-0.00312018,-1.11877e-13,-nan,-nan,-nan
1581235420.620086898,-0.017827,-0.00269439,-9.02785e-14,-nan,-nan,-nan
1581235420.627953000,-0.0167841,-0.00221394,-7.47359e-14,-nan,-nan,-nan
1581235420.635021784,-0.0169871,-0.00259672,-8.68655e-14,-nan,-nan,-nan
1581235420.641654657,-0.0154572,-0.00274484,-9.11894e-14,-nan,-nan,-nan
1581235420.647878256,-0.0144804,-0.00266621,-9.03187e-14,-nan,-nan,-nan
1581235420.654627194,-0.0162261,-0.00314987,-1.17744e-13,-nan,-nan,-nan
1581235420.661029583,-0.0157382,-0.00320638,-1.22745e-13,-nan,-nan,-nan
1581235420.667657459,-0.0144111,-0.00341979,-1.23193e-13,-nan,-nan,-nan
1581235420.673870784,-0.0136549,-0.00310108,-1.13653e-13,-nan,-nan,-nan
1581235420.684009976,-0.0101287,-0.00232406,-8.60087e-14,-nan,-nan,-nan
1581235420.690171698,-0.023142,-0.00470052,-1.74516e-13,-nan,-nan,-nan
1581235420.696956264,-0.0157206,-0.00250704,-8.76677e-14,-nan,-nan,-nan
1581235420.703190729,-0.0163563,-0.00279321,-9.06901e-14,-nan,-nan,-nan
1581235420.709781376,-0.0147899,-0.00232592,-7.08713e-14,-nan,-nan,-nan
1581235420.716077936,-0.0167639,-0.00252407,-7.85617e-14,-nan,-nan,-nan
1581235420.722825174,-0.0152183,-0.0024587,-8.11287e-14,-nan,-nan,-nan
1581235420.764835139,-0.0157799,-0.00323934,-1.21872e-13,-nan,-nan,-nan
1581235420.771054788,-0.0172214,-0.00340379,-1.2354e-13,-nan,-nan,-nan
1581235420.777688313,-0.0141976,-0.00242347,-8.09846e-14,-nan,-nan,-nan
1581235420.784156185,-0.0180257,-0.00292973,-9.85999e-14,-nan,-nan,-nan
1581235420.790908679,-0.014279,-0.00219877,-7.05587e-14,-nan,-nan,-nan
1581235420.833660498,-0.0160261,-0.00293156,-1.04878e-13,-nan,-nan,-nan
1581235420.840000029,-0.015309,-0.00319978,-1.23107e-13,-nan,-nan,-nan
1581235420.846636345,-0.0171434,-0.0033317,-1.28488e-13,-nan,-nan,-nan
1581235420.853003735,-0.0155493,-0.00275525,-9.76993e-14,-nan,-nan,-nan
1581235420.859644115,-0.0164344,-0.00281792,-9.48064e-14,-nan,-nan,-nan
1581235420.865931165,-0.0155168,-0.00252803,-8.76778e-14,-nan,-nan,-nan
1581235420.872146945,-0.0175718,-0.00265817,-8.6582e-14,-nan,-nan,-nan
1581235420.878900635,-0.0155723,-0.00240958,-7.98184e-14,-nan,-nan,-nan
1581235420.885100625,-0.0174313,-0.00276465,-9.35034e-14,-nan,-nan,-nan
1581235420.891817332,-0.0147184,-0.00270057,-9.31465e-14,-nan,-nan,-nan
