timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581235827.593851397,0.516972,50.3906,-1.83356,-22.906,1.35578,1.00292,-0.276346
1581235827.600605278,0.483536,51.1519,-1.92631,-23.1695,1.35754,0.996916,-0.265333
1581235827.607334172,0.39866,51.7743,-2.03251,-23.4289,1.36458,1.00025,-0.256989
1581235827.613820785,0.216048,52.137,-2.11988,-23.394,1.3725,0.969882,-0.263998
1581235827.620778110,-0.033436,52.371,-2.23952,-23.562,1.37603,0.964209,-0.249646
1581235827.627512461,-0.213476,52.1704,-2.34437,-23.5902,1.37338,0.924158,-0.255654
1581235827.633903709,-0.123456,51.8875,-2.29329,-23.4894,1.36106,0.907805,-0.260326
1581235827.640718074,0.066872,51.494,-2.16962,-23.3805,1.35754,0.901797,-0.273343
1581235827.648484630,0.290636,51.0439,-2.04729,-23.0445,1.35138,0.868422,-0.277014
1581235827.692609179,-0.043724,48.3433,-2.19113,-22.8939,1.31176,0.801338,-0.26066
1581235827.699563458,0.236624,48.5979,-2.06342,-23.1601,1.34169,0.826035,-0.293701
1581235827.706470683,0.416664,48.531,-1.99487,-22.9006,1.30207,0.83004,-0.293034
1581235827.713074230,0.599276,48.4745,-1.90883,-22.613,1.30472,0.795664,-0.310055
1581235827.719614510,0.645572,48.6776,-1.8712,-22.781,1.30824,0.803007,-0.309388
1581235827.726462321,0.632712,48.7239,-1.86985,-22.9638,1.33289,0.839385,-0.318065
1581235827.733232751,0.480964,48.7111,-1.97201,-23.0969,1.30472,0.83805,-0.294703
1581235827.739546728,0.288064,48.6236,-2.093,-23.0525,1.29239,0.80334,-0.301712
1581235827.748370975,0.159464,48.2404,-2.12929,-22.6721,1.33377,0.799669,-0.263998
1581235827.787466345,0.39866,49.174,-1.98411,-23.0364,1.3725,0.871759,-0.267001
1581235827.793914392,0.339504,49.439,-2.02444,-23.4706,1.38571,0.897792,-0.260994
1581235827.803326825,0.298352,49.4081,-2.08762,-23.316,1.33553,0.877767,-0.261995
1581235827.810749352,0.3215,49.0429,-2.07283,-22.9746,1.34521,0.840053,-0.26066
1581235827.817669611,0.401232,48.8551,-1.98815,-22.9302,1.38219,0.858076,-0.243972
1581235827.823892098,0.542692,48.958,-1.91018,-23.2528,1.36458,0.889782,-0.26066
1581235827.830642946,0.648144,49.0814,-1.85641,-23.4343,1.37691,0.937842,-0.253985
1581235827.837362326,0.792176,49.0377,-1.8927,-23.3147,1.3593,0.913145,-0.27401
1581235827.843600573,0.781888,49.0686,-1.86716,-23.0767,1.36018,0.890783,-0.267669
1581235827.851485487,0.704728,48.7265,-1.82952,-23.1211,1.33641,0.931167,-0.291699
1581235827.857898640,0.465532,48.6596,-1.90749,-23.0015,1.35578,0.920821,-0.272675
1581235827.864510685,0.272632,48.7188,-2.05267,-22.9867,1.33817,0.899127,-0.290364
1581235827.903698739,0.195472,48.1581,-2.13736,-23.0257,1.33113,0.881772,-0.253318
1581235827.910822803,0.200616,48.4179,-2.15214,-23.1103,1.35666,0.873762,-0.259325
1581235827.953652825,0.79732,48.243,-1.81339,-22.9316,1.31352,0.838384,-0.263664
1581235827.959937650,0.84876,48.1375,-1.75559,-22.8482,1.32408,0.833378,-0.26867
1581235827.966503284,0.75874,47.7312,-1.82011,-22.7474,1.31088,0.833378,-0.266
1581235827.973336079,0.612136,47.9446,-1.94244,-22.8724,1.33465,0.824033,-0.266668
1581235827.979480890,0.468104,48.1144,-1.96664,-23.1184,1.37338,0.83538,-0.27935
1581235827.985899377,0.29578,48.0295,-2.04998,-23.0445,1.35138,0.827704,-0.284356
1581235827.992463028,0.177468,47.8906,-2.15483,-22.7071,1.36106,0.799669,-0.288361
1581235827.998846258,0.182612,47.9086,-2.16155,-22.7366,1.36898,0.834713,-0.292366
1581235828.005597665,0.241768,48.1967,-2.11585,-22.7407,1.36458,0.857408,-0.286025
1581235828.011893349,0.344648,48.3407,-2.01369,-23.0378,1.34873,0.845393,-0.297039
1581235828.018720085,0.532404,48.4127,-1.9747,-23.2031,1.36018,0.859744,-0.271006
1581235828.025508860,0.524688,48.225,-1.94513,-23.1265,1.36194,0.853737,-0.270005
1581235828.067870264,0.380656,48.0552,-2.03788,-22.7313,1.35226,0.825368,-0.26867
1581235828.074636175,0.496396,48.0835,-1.98411,-22.8751,1.36722,0.861079,-0.260994
1581235828.081458858,0.529832,47.5897,-1.96933,-22.8953,1.3637,0.881104,-0.269004
1581235828.087705687,0.545264,47.2991,-1.97201,-22.7474,1.3593,0.871426,-0.269671
1581235828.094493681,0.516972,47.3145,-1.95319,-22.6802,1.33905,0.842389,-0.262996
1581235828.100834346,0.496396,47.6977,-1.9747,-22.8993,1.34081,0.853737,-0.269004
1581235828.107549722,0.375512,47.762,-2.06477,-22.9638,1.34345,0.872427,-0.25799
1581235828.114515046,0.28292,47.7286,-2.13064,-23.0324,1.37779,0.831375,-0.264331
1581235828.121485663,0.30864,47.7672,-2.12526,-23.1063,1.35226,0.815022,-0.261328
1581235828.159775424,1.12911,47.6797,-1.65074,-22.6587,1.33201,0.804342,-0.287026
