timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581253345.390528956,-0.0951639,48.3561,-2.05133,-23.3295,1.33993,0.93584,-0.300043
1581253345.435757269,-0.126028,52.8186,-2.3027,-23.7112,1.35754,0.841388,-0.317398
1581253345.442510932,-0.074588,52.7594,-2.29732,-23.5634,1.35666,0.826035,-0.307052
1581253345.448709030,0.20576,52.2347,-2.14139,-23.3523,1.32496,0.810349,-0.321069
1581253345.455334413,0.452672,51.5686,-1.93438,-23.2905,1.33993,0.803674,-0.309054
1581253345.461611088,0.637856,51.2959,-1.81877,-23.5902,1.34345,0.793328,-0.31139
1581253345.467892579,0.555552,50.8073,-1.8712,-23.437,1.32408,0.758951,-0.31139
1581253345.474369236,0.259772,50.0897,-2.03923,-23.023,1.27918,0.765626,-0.287026
1581253345.480852612,0.020576,49.0146,-2.19785,-22.6667,1.24397,0.721905,-0.294035
1581253345.487749231,-0.234052,48.3973,-2.24221,-22.7299,1.26246,0.76596,-0.271006
1581253345.494387039,-0.388372,48.3639,-2.26506,-23.0391,1.22988,0.771968,-0.305717
1581253345.500537415,-0.390944,48.4899,-2.30404,-23.0687,1.30472,0.761621,-0.299375
1581253345.542993875,-0.159464,48.1787,-2.20995,-22.8576,1.25629,0.777975,-0.335087
1581253345.550345318,0.843616,48.7728,-1.70316,-23.0418,1.31264,0.869757,-0.310389
1581253345.556582286,0.599276,48.6133,-1.81474,-23.1238,1.32144,0.845393,-0.268003
1581253345.563330133,0.318928,48.5208,-1.97605,-23.1439,1.28623,0.833044,-0.300043
1581253345.569555693,0.015432,48.3047,-2.1145,-23.1318,1.36986,0.837383,-0.256989
1581253345.575769818,-0.02572,48.2044,-2.18978,-22.9396,1.29327,0.812685,-0.28202
1581253345.582353883,-0.239196,48.5465,-2.23145,-23.1547,1.33289,0.83538,-0.271006
1581253345.588686734,-0.203188,48.5696,-2.19785,-23.0445,1.34785,0.849732,-0.272675
1581253345.633744177,0.241768,48.8448,-2.03116,-23.2663,1.32673,0.83271,-0.281686
1581253345.640292198,0.182612,48.8037,-2.05401,-23.0189,1.31264,0.797666,-0.29804
1581253345.646676071,0.27006,48.6571,-1.9868,-23.1198,1.33817,0.845393,-0.283355
1581253345.652767494,0.285492,48.5336,-1.93303,-23.2421,1.25541,0.895456,-0.298708
1581253345.696406524,0.1929,48.1967,-2.093,-23.2367,1.33905,0.833378,-0.329079
1581253345.702889282,0.1929,48.4256,-2.09972,-23.277,1.33641,0.832377,-0.30338
1581253345.709736329,0.318928,48.814,-1.95723,-23.3469,1.35314,0.858743,-0.307385
1581253345.715814782,0.480964,48.5671,-1.84565,-23.2152,1.36458,0.871092,-0.283021
1581253345.722414209,0.483536,48.4745,-1.88733,-22.9799,1.34785,0.852402,-0.259993
1581253345.728573040,0.452672,48.1041,-1.93841,-23.109,1.34697,0.859411,-0.270005
1581253345.736465661,0.288064,48.1993,-1.95723,-23.2421,1.39715,0.847396,-0.271674
1581253345.775530863,0.344648,47.5974,-1.92631,-23.0673,1.30384,0.882106,-0.288361
1581253345.781671588,0.491252,47.6231,-1.89674,-23.027,1.30648,0.878768,-0.280685
1581253345.787796658,0.542692,47.4688,-1.84969,-22.9544,1.28623,0.882439,-0.30605
1581253345.794298848,0.606992,47.5897,-1.83221,-23.187,1.31616,0.904801,-0.305049
1581253345.800278464,0.506684,47.9523,-1.86447,-23.0606,1.32937,0.884776,-0.291365
1581253345.843811789,0.349792,48.4333,-2.01503,-23.3631,1.31792,0.908806,-0.285024
1581253345.850432995,0.375512,48.0295,-1.98142,-22.9692,1.30472,0.868088,-0.278349
1581253345.856726167,0.383228,47.8597,-1.93034,-23.0028,1.34169,0.849732,-0.291699
1581253345.863538783,0.33436,47.726,-1.94647,-23.2528,1.3232,0.862414,-0.277014
1581253345.869928561,0.288064,47.5357,-1.98411,-23.0646,1.33641,0.868756,-0.272675
1581253345.876425394,0.262344,47.2708,-2.03788,-23.0835,1.31968,0.875764,-0.276346
1581253345.882596185,0.33436,47.1859,-1.97201,-23.0485,1.33465,0.880103,-0.279016
1581253345.888750273,0.390944,47.2708,-1.89136,-22.9705,1.33201,0.887779,-0.292366
1581253345.895490860,0.442384,47.5897,-1.87254,-23.2112,1.34081,0.875431,-0.301378
1581253345.901859376,0.491252,47.6746,-1.9169,-23.3079,1.35138,0.885443,-0.305383
1581253345.908420501,0.545264,47.3762,-1.89002,-23.1816,1.33201,0.877767,-0.30872
1581253345.951907762,0.264916,47.4508,-1.96395,-23.2327,1.32232,0.850399,-0.273343
1581253345.958614035,0.249484,47.6488,-1.96529,-23.2663,1.31792,0.891117,-0.275679
1581253345.965297356,0.259772,47.4971,-2.0231,-23.1587,1.33553,0.877433,-0.265666
1581253345.971479920,0.241768,47.3556,-2.04729,-22.8711,1.31264,0.853069,-0.254653
1581253345.977850400,0.298352,47.0856,-1.99621,-22.7635,1.32849,0.828372,-0.247977
1581253345.984527083,0.33436,47.0547,-1.94916,-22.781,1.29943,0.845727,-0.246976
1581253345.990903083,0.313784,46.8901,-1.89002,-22.9235,1.3232,0.837383,-0.261328
1581253345.997661085,0.249484,47.0444,-1.9989,-22.9006,1.34169,0.833044,-0.26066
1581253346.038305777,0.401232,47.2991,-1.9626,-22.824,1.33465,0.813687,-0.261328
1581253346.044545904,0.416664,47.3351,-1.92631,-23.0566,1.31176,0.835047,-0.283355
1581253346.050765843,0.339504,47.6849,-1.92497,-23.2421,1.34345,0.867754,-0.274344
1581253346.056888676,0.342076,47.528,-1.98411,-22.9759,1.32673,0.855072,-0.284023
1581253346.100370790,0.666148,46.6355,-1.79592,-22.8079,1.31088,0.842389,-0.268336
1581253346.106806483,0.689296,46.6818,-1.75962,-22.8899,1.34873,0.853069,-0.27401
1581253346.113460035,0.59156,46.9544,-1.79726,-22.9221,1.38307,0.833712,-0.27935
1581253346.119783535,0.52726,47.0779,-1.83221,-23.1211,1.35402,0.839719,-0.299709
1581253346.126455350,0.452672,46.885,-1.91421,-22.8872,1.32144,0.813019,-0.308053
1581253346.133727678,0.316356,47.0316,-2.00428,-22.8711,1.35226,0.822364,-0.303047
1581253346.139920968,0.34722,47.2039,-1.97605,-23.0942,1.3681,0.840053,-0.2927
1581253346.146561844,0.403804,47.3196,-1.9048,-23.1238,1.35842,0.844725,-0.275011
1581253346.152598068,0.470676,46.7975,-1.82146,-22.9423,1.34345,0.843724,-0.265666
1581253346.159387569,0.63014,46.3474,-1.77038,-22.7689,1.32496,0.827037,-0.261661
1581253346.165646127,0.673864,46.3937,-1.73005,-22.8818,1.33817,0.837383,-0.248645
1581253346.208726064,0.18004,46.5069,-2.00428,-22.9719,1.31968,0.871759,-0.232625
1581253346.215543794,0.23148,46.5352,-1.99487,-23.0162,1.33025,0.858076,-0.238966
1581253346.221719550,0.28292,46.4374,-1.97605,-23.1211,1.33729,0.880437,-0.23396
1581253346.228449051,0.285492,46.3217,-1.92497,-22.9221,1.33113,0.84339,-0.260326
1581253346.235680759,0.239196,46.5995,-1.97336,-23.2246,1.34521,0.858743,-0.267001
1581253346.242451265,0.285492,46.6869,-1.98142,-23.4101,1.36634,0.882106,-0.292366
1581253346.248600435,0.29578,46.7435,-2.00428,-22.9786,1.32849,0.871092,-0.288695
1581253346.254844876,0.311212,46.314,-1.94379,-22.7555,1.30295,0.848063,-0.307719
1581253346.261499121,0.416664,46.3166,-1.86851,-22.8603,1.34169,0.865418,-0.285691
1581253346.267870348,0.547836,46.5223,-1.80533,-23.0982,1.31968,0.884776,-0.28736
1581253346.274511036,0.601848,46.5326,-1.78516,-23.1802,1.3505,0.886111,-0.269004
1581253346.280633776,0.73302,46.3448,-1.73005,-23.0593,1.3549,0.890449,-0.255988
1581253346.337269288,0.288064,46.332,-1.95588,-23.195,1.38835,0.870424,-0.246976
1581253346.339778789,0.3858,46.2728,-1.89136,-23.027,1.36986,0.874763,-0.248311
1581253346.346407674,0.48868,46.1056,-1.84162,-22.9248,1.36194,0.860412,-0.248979
1581253346.352546749,0.529832,46.1288,-1.80398,-22.9221,1.38395,0.848063,-0.258991
1581253346.359383418,0.473248,46.2934,-1.83356,-23.0579,1.36194,0.870758,-0.273343
1581253346.365729565,0.390944,46.1982,-1.85103,-23.1211,1.36722,0.882106,-0.269004
1581253346.372432324,0.264916,45.8819,-1.92093,-23.0162,1.33729,0.872761,-0.29537
1581253346.378644574,0.210904,46.0208,-1.97739,-23.113,1.3549,0.866419,-0.275345
1581253346.418572283,0.432096,45.6118,-1.83221,-22.867,1.31704,0.901463,-0.242971
1581253346.424613696,0.4501,45.9256,-1.82549,-23.0808,1.31968,0.876432,-0.245975
1581253346.431399454,0.408948,45.7687,-1.89136,-23.0203,1.32761,0.882439,-0.250648
1581253346.442410375,0.39866,45.5295,-1.90615,-22.9907,1.30824,0.894788,-0.264665
1581253346.481532696,0.812752,45.7944,-1.61713,-22.9934,1.35138,0.872427,-0.268336
1581253346.488412097,0.843616,46.0799,-1.6252,-23.3389,1.37779,0.906136,-0.262663
1581253346.494803434,0.769028,45.9899,-1.71526,-23.0902,1.36194,0.886111,-0.269004
1581253346.501452854,0.619852,45.6221,-1.81877,-22.9208,1.35402,0.901463,-0.266334
1581253346.507795812,0.529832,45.2878,-1.80533,-22.7044,1.32849,0.880103,-0.281353
1581253346.514461823,0.46296,45.2878,-1.79861,-22.7837,1.37338,0.855406,-0.262329
1581253346.521490181,0.344648,45.3366,-1.88061,-23.0431,1.38043,0.860412,-0.277014
1581253346.527821075,0.306068,45.5938,-1.99083,-23.1386,1.40772,0.869757,-0.254319
1581253346.567827839,0.293208,45.5732,-1.92631,-22.9181,1.37074,0.883441,-0.235629
1581253346.573856352,0.262344,45.5218,-1.89674,-22.9988,1.38219,0.886778,-0.239967
1581253346.579855894,0.24434,45.6838,-1.87657,-23.0391,1.38131,0.876098,-0.2393
1581253346.623815291,0.568412,45.1437,-1.75828,-23.2394,1.36546,0.917817,-0.249313
1581253346.630424181,0.5144,45.1026,-1.80936,-22.9074,1.39011,0.888781,-0.262996
1581253346.637851006,0.550408,45.226,-1.78651,-22.9531,1.35842,0.902798,-0.270339
1581253346.644389899,0.54012,45.1411,-1.75425,-22.8375,1.3681,0.910475,-0.27134
1581253346.650705212,0.558124,44.8994,-1.75828,-22.8832,1.33289,0.931167,-0.284023
1581253346.657427560,0.560696,44.9122,-1.75693,-22.9074,1.34257,0.921488,-0.28202
1581253346.663618823,0.673864,45.082,-1.72602,-23.0431,1.3232,0.918485,-0.282688
1581253346.670344511,0.717588,44.9945,-1.65343,-23.1292,1.38395,0.933837,-0.252984
1581253346.676597080,0.722732,45.0897,-1.62385,-23.238,1.38659,0.937842,-0.258324
1581253346.682942388,0.7073,45.226,-1.67628,-23.4262,1.3725,0.924492,-0.251649
1581253346.689506377,0.558124,45.244,-1.75156,-23.2233,1.37515,0.935506,-0.238632
1581253346.695663796,0.434668,45.0717,-1.86582,-22.8643,1.35754,0.900796,-0.256989
1581253346.739859838,0.643,44.7348,-1.67225,-23.0136,1.34785,0.940178,-0.261328
1581253346.746517338,0.576128,44.5779,-1.73946,-22.8039,1.35138,0.936173,-0.247977
1581253346.752457668,0.52726,44.529,-1.78382,-22.9773,1.35402,0.94118,-0.257656
1581253346.758702524,0.42438,44.7862,-1.81877,-23.0956,1.39011,0.940846,-0.23663
1581253346.764923413,0.378084,45.1489,-1.85238,-23.2555,1.38747,0.940846,-0.258324
1581253346.771579593,0.277776,45.2286,-1.90077,-23.2488,1.38571,0.944517,-0.251649
1581253346.777948913,0.331788,44.8685,-1.90211,-23.2165,1.38659,0.938176,-0.260326
1581253346.784479829,0.432096,44.5316,-1.84565,-23.0203,1.38835,0.913812,-0.261661
1581253346.790705107,0.56584,44.5522,-1.73811,-22.9195,1.38923,0.907471,-0.259993
1581253346.796879823,0.612136,44.601,-1.68569,-22.8953,1.39099,0.91448,-0.273009
1581253346.803569962,0.583844,44.8299,-1.7072,-23.1749,1.39627,0.939845,-0.262996
1581253346.847476943,0.563268,44.5805,-1.72736,-23.1332,1.38747,0.947521,-0.252316
1581253346.853626608,0.68158,44.6525,-1.683,-22.8953,1.39539,0.94118,-0.237631
1581253346.859971537,0.789604,44.4441,-1.59294,-22.8657,1.36282,0.955197,-0.255654
1581253346.866474649,0.820468,44.7219,-1.53244,-23.1063,1.40332,0.969215,-0.246976
1581253346.872731872,0.825612,44.6036,-1.54858,-23.2434,1.39451,0.989908,-0.256989
1581253346.879460173,0.73302,44.3593,-1.64805,-23.0727,1.36722,0.973887,-0.254653
1581253346.885654107,0.534976,44.0866,-1.75156,-22.9598,1.37338,0.961539,-0.253651
1581253346.891960362,0.457816,44.0069,-1.80533,-23.0068,1.39363,0.954196,-0.253651
1581253346.898488107,0.33436,43.994,-1.81877,-22.8522,1.38659,0.955531,-0.242304
1581253346.939432005,0.606992,44.457,-1.6252,-23.2085,1.38307,0.975222,-0.257656
1581253346.945646667,0.47582,44.5213,-1.73408,-23.1507,1.36546,0.957867,-0.270005
1581253346.951707450,0.380656,44.6293,-1.8228,-23.1265,1.40244,0.95453,-0.262996
1581253346.995418977,0.509256,43.9452,-1.71392,-23.2233,1.3998,0.968881,-0.235962
1581253347.001474649,0.506684,43.7831,-1.70048,-22.9289,1.38747,0.93851,-0.237631
1581253347.007800485,0.457816,43.6185,-1.69913,-22.7676,1.37515,0.934838,-0.235629
1581253347.014363244,0.414092,43.6288,-1.71795,-22.9826,1.3681,0.941847,-0.241302
