timestamp,va1,va2,va3,va4,va5,va6,va7
1581253345.434809235,-0.00321922,-0.010781,-2.15283e-05,-0.0243521,-0.0565536,-0.00514367,0.0635709
1581253345.441812609,-0.00843758,-0.0497429,-3.52994e-05,-0.0806512,-0.177196,-0.0214293,0.186924
1581253345.448084263,-0.0103861,-0.0535769,0.000277597,-0.0847639,-0.186992,-0.0222559,0.195057
1581253345.454548310,-0.00989663,-0.0480962,0.000214762,-0.0734194,-0.159663,-0.0184958,0.167563
1581253345.460968904,-0.010988,-0.0576896,0.000162284,-0.0816132,-0.17894,-0.0203532,0.190386
1581253345.467146921,-0.0129303,-0.0705923,-5.51807e-05,-0.0988716,-0.217597,-0.0259893,0.229526
1581253345.473620769,-0.0115478,-0.0666455,-0.000276534,-0.0934887,-0.203745,-0.0251172,0.215184
1581253345.480120467,-0.0129954,-0.0729895,-0.000148863,-0.101844,-0.225019,-0.0270503,0.232769
1581253345.486984394,-0.012806,-0.0754294,-6.15374e-05,-0.100496,-0.223163,-0.0262272,0.232107
1581253345.493136245,-0.0119006,-0.0740539,4.85418e-05,-0.0964962,-0.21029,-0.0252185,0.218677
1581253345.499818700,-0.0114944,-0.0723512,-0.000152117,-0.0955968,-0.204766,-0.0216578,0.212224
1581253345.542930822,-0.0136832,-0.0850721,0,-0.113679,-0.244636,-0.0229071,0.254685
1581253345.549718771,-0.0120495,-0.0693417,0.000111224,-0.096559,-0.201195,-0.0176986,0.214383
1581253345.555762731,-0.013195,-0.0645505,-3.82418e-05,-0.0936656,-0.189213,-0.0197352,0.203988
1581253345.562415544,-0.0140689,-0.0673368,-0.000293652,-0.0999329,-0.204771,-0.0230389,0.222166
1581253345.568762446,-0.0129119,-0.0608227,-0.000210261,-0.0916258,-0.188118,-0.0225361,0.20294
1581253345.574953020,-0.0141036,-0.0680703,1.84616e-05,-0.10217,-0.211175,-0.0257873,0.228206
1581253345.581685483,-0.0121272,-0.0609867,-3.7893e-05,-0.087894,-0.184122,-0.0226154,0.196092
1581253345.587872323,-0.0132581,-0.0679489,-1.79181e-05,-0.0984094,-0.204169,-0.0231008,0.219211
1581253345.632271448,-0.0128504,-0.0629153,1.64816e-05,-0.0936367,-0.194859,-0.0201966,0.207649
1581253345.639441391,-0.0118109,-0.0568762,-4.7182e-05,-0.0854676,-0.175084,-0.0182825,0.188369
1581253345.645732593,-0.012562,-0.0609726,0.000144284,-0.0892034,-0.180123,-0.0212861,0.19699
1581253345.651934885,-0.0131666,-0.0673098,0.000154058,-0.0976844,-0.198906,-0.0291513,0.217679
1581253345.695790770,-0.0109211,-0.0621089,-3.18781e-05,-0.0907269,-0.180933,-0.024797,0.197316
1581253345.702324720,-0.0127842,-0.0750656,-8.81165e-06,-0.111091,-0.218909,-0.0197671,0.231836
1581253345.708684919,-0.0107293,-0.060834,3.77747e-05,-0.0892156,-0.175945,-0.0150833,0.185609
1581253345.715068897,-0.0123862,-0.0670676,0.000252781,-0.0981052,-0.193455,-0.016882,0.20736
1581253345.721745074,-0.0118187,-0.0616606,3.87451e-05,-0.0906745,-0.179272,-0.0164783,0.193458
1581253345.727891138,-0.0135857,-0.0708778,-0.000304439,-0.104519,-0.204356,-0.0208923,0.21993
1581253345.735587167,-0.0112073,-0.0585177,0,-0.0851038,-0.166971,-0.0179771,0.181055
1581253345.775164738,-0.0116894,-0.0641873,2.84923e-05,-0.0934159,-0.180765,-0.0234687,0.193631
1581253345.781070084,-0.0112247,-0.0622532,9.77276e-06,-0.0919547,-0.171006,-0.0216198,0.186262
1581253345.787125439,-0.0133389,-0.0710829,1.93206e-05,-0.105919,-0.198004,-0.0218352,0.211837
1581253345.793099433,-0.0116764,-0.0644991,-3.98463e-05,-0.0924746,-0.175999,-0.0178832,0.185945
1581253345.799655975,-0.0109299,-0.0596325,0,-0.0867048,-0.162001,-0.0176566,0.173015
1581253345.842992842,-0.0122468,-0.0637793,-2.64719e-05,-0.0934864,-0.17333,-0.0248098,0.187212
1581253345.849666411,-0.0110083,-0.060328,3.8723e-05,-0.0905549,-0.167117,-0.0287746,0.179754
1581253345.855941684,-0.0119127,-0.0697016,3.77536e-05,-0.101258,-0.186314,-0.0274313,0.206518
1581253345.862555278,-0.00981545,-0.0592536,1.80491e-05,-0.0832058,-0.154463,-0.0187378,0.170516
1581253345.869088200,-0.0108879,-0.0665921,-7.90279e-05,-0.096973,-0.174685,-0.0172012,0.191408
1581253345.875707420,-0.0103781,-0.0611885,3.82377e-05,-0.0887964,-0.162043,-0.0152517,0.179667
1581253345.881834440,-0.012374,-0.0712132,-4.82679e-05,-0.103403,-0.193984,-0.0174124,0.207597
1581253345.888036678,-0.0102987,-0.0586079,0.000147255,-0.08516,-0.156725,-0.0139617,0.170789
1581253345.894756929,-0.0104017,-0.0612193,6.56521e-05,-0.0878193,-0.158324,-0.0137783,0.172178
1581253345.901093369,-0.0125591,-0.0677811,-0.000118052,-0.0986295,-0.179936,-0.0169907,0.191465
1581253345.907692265,-0.0116669,-0.0591875,-1.89615e-05,-0.0876582,-0.159572,-0.0165573,0.17325
1581253345.951211026,-0.00319314,-0.0158293,2.22736e-05,-0.0236284,-0.0425069,-0.0063487,0.0460361
1581253345.957989177,-0.0692897,-0.350827,-0.00012955,-0.520255,-0.919726,-0.151568,1.002
1581253345.964399683,-0.0126208,-0.0643784,-0.000130925,-0.0934342,-0.166448,-0.0168976,0.179275
1581253345.970785398,-0.0122742,-0.0597567,-9.54641e-06,-0.0872758,-0.155184,-0.0152162,0.169269
1581253345.977096212,-0.0137232,-0.0661383,-9.0875e-06,-0.0968704,-0.174989,-0.0174717,0.185853
1581253345.983800132,-0.0117564,-0.0595715,0.000187964,-0.0858379,-0.1537,-0.0142374,0.166836
1581253345.990135173,-0.0135558,-0.0666592,3.61204e-05,-0.0970039,-0.168399,-0.0158317,0.182629
1581253345.996732565,-0.0118445,-0.0598032,-6.66453e-05,-0.0881481,-0.151731,-0.014558,0.168374
1581253346.037722651,-0.0117326,-0.0630893,-1.17426e-05,-0.0925396,-0.155956,-0.0269861,0.172008
1581253346.043772568,-0.00953093,-0.0596065,0,-0.0874178,-0.148027,-0.0234461,0.164857
1581253346.049999527,-0.0106408,-0.0681285,0.000100913,-0.0979226,-0.163222,-0.0204376,0.182994
1581253346.056210345,-0.00920203,-0.0612884,-0.000107123,-0.0894203,-0.150286,-0.0152588,0.166377
1581253346.099992461,-0.0101345,-0.0631296,2.50208e-05,-0.0911298,-0.153629,-0.0162574,0.167011
1581253346.105975637,-0.0133276,-0.072559,4.85418e-05,-0.104407,-0.173186,-0.0321783,0.183111
1581253346.112508117,-0.0101625,-0.0563484,-6.99729e-05,-0.0801541,-0.133228,-0.0261583,0.145065
1581253346.118822234,-0.0113249,-0.0614425,-1.92012e-05,-0.0878641,-0.146679,-0.0287826,0.155372
1581253346.125704074,-0.0121661,-0.0650792,-4.46203e-05,-0.095963,-0.15704,-0.0321156,0.170227
1581253346.131956321,-0.0130532,-0.0697927,-7.67351e-05,-0.102411,-0.168231,-0.0312758,0.180567
1581253346.139509542,-0.010717,-0.0589512,-7.08191e-05,-0.0831863,-0.13928,-0.0187744,0.148361
1581253346.145772784,-0.0111983,-0.0616195,0.000191764,-0.0882443,-0.145946,-0.0154552,0.155319
1581253346.151879758,-0.01366,-0.0722209,6.84428e-05,-0.105095,-0.172642,-0.0180308,0.185295
1581253346.158621623,-0.0107198,-0.0552605,0,-0.0796606,-0.134965,-0.0142371,0.14481
1581253346.164762917,-0.0121543,-0.0603451,0,-0.0873483,-0.146565,-0.0147907,0.157851
1581253346.207795745,-0.00204624,-0.0105358,-4.2105e-06,-0.0150016,-0.0244763,-0.00245325,0.0268285
1581253346.214999295,-0.0749263,-0.380252,-0.000175125,-0.541771,-0.869675,-0.140571,0.969097
1581253346.220856912,-0.0125976,-0.0665442,5.45759e-05,-0.0963327,-0.148602,-0.0293791,0.171727
1581253346.227561417,-0.0103091,-0.0593411,0,-0.0862092,-0.133898,-0.0260145,0.147409
1581253346.234868966,-0.00882205,-0.0521745,4.11923e-05,-0.0741596,-0.115176,-0.0174217,0.131227
1581253346.241675883,-0.0121428,-0.075622,-0.000141812,-0.105749,-0.166035,-0.0178862,0.182966
1581253346.247836414,-0.00984548,-0.0604753,6.7696e-05,-0.0858143,-0.138278,-0.0135786,0.149974
1581253346.254150168,-0.0104626,-0.0658882,9.06903e-06,-0.0940275,-0.14831,-0.0168237,0.162602
1581253346.260661782,-0.00982205,-0.0607059,7.71195e-05,-0.0852851,-0.132693,-0.0145451,0.149259
1581253346.267129187,-0.0107013,-0.0659064,0.000134106,-0.0919042,-0.146045,-0.0161637,0.159277
1581253346.273737353,-0.0104131,-0.0602743,-1.90083e-05,-0.0848153,-0.135552,-0.0143845,0.147322
1581253346.279855379,-0.012693,-0.0702903,-2.87182e-05,-0.100635,-0.158473,-0.0214518,0.172218
1581253346.337125840,-0.0121795,-0.061987,-2.4265e-05,-0.0877821,-0.138614,-0.0251273,0.151299
1581253346.338892314,-0.0127739,-0.0648397,7.04036e-05,-0.093055,-0.145033,-0.0167868,0.159178
1581253346.345486307,-0.0123056,-0.0611079,7.82014e-05,-0.0878695,-0.134883,-0.0158439,0.148274
1581253346.351692859,-0.0134807,-0.0691155,1.89093e-05,-0.0982054,-0.15121,-0.0162335,0.159261
1581253346.358400086,-0.0106062,-0.0567357,8.91638e-06,-0.0791859,-0.123335,-0.0138032,0.131068
1581253346.364719176,-0.0133177,-0.070602,-0.000104873,-0.100107,-0.153826,-0.0188278,0.161967
1581253346.371553613,-0.0102249,-0.0552142,8.8637e-06,-0.0797981,-0.121997,-0.0160942,0.12932
1581253346.377714584,-0.0113694,-0.0612049,-7.83507e-05,-0.0866172,-0.135517,-0.0183321,0.142113
1581253346.417767040,-0.010628,-0.0631042,1.65158e-05,-0.0887958,-0.131671,-0.022265,0.145877
1581253346.423811870,-0.0101299,-0.0721914,0,-0.100181,-0.148909,-0.0252814,0.164517
1581253346.430626678,-0.00803475,-0.0561988,-6.22125e-05,-0.0801876,-0.118658,-0.0185404,0.131249
1581253346.441814209,-0.00592355,-0.040582,-3.91156e-05,-0.0578497,-0.0851204,-0.0126295,0.0950619
1581253346.480874961,-0.011089,-0.0683115,6.38602e-05,-0.0970626,-0.141706,-0.0222403,0.158912
1581253346.487656952,-0.0127343,-0.0650181,-8.68144e-06,-0.0896007,-0.129935,-0.0274752,0.144013
1581253346.494052239,-0.0132484,-0.0652562,-0.000170311,-0.0933576,-0.132205,-0.027949,0.151514
1581253346.500623843,-0.0124399,-0.0594055,-9.5689e-05,-0.0850413,-0.1227,-0.0247938,0.135624
