timestamp,posx,posy,posz,ox,oy,oz, ow
1581252835.999236069,0.719936,0.000415043,0.69963,-0.000222963,0.707116,0.00025269,0.707098
1581252836.005748855,0.719906,0.000407568,0.699605,-0.000191405,0.707123,0.000272755,0.707091
1581252836.013126130,0.719857,0.00040151,0.699569,-0.000172635,0.707134,0.000276371,0.70708
1581252836.019642747,0.719792,0.00039968,0.69953,-0.000170906,0.707149,0.000271074,0.707064
1581252836.025891960,0.719723,0.000402333,0.699499,-0.000168391,0.707165,0.000277067,0.707049
1581252836.032754253,0.719628,0.000406955,0.699476,-0.000172655,0.707175,0.000277136,0.707038
1581252836.038878311,0.719535,0.000405889,0.699463,-0.000180624,0.707181,0.000269134,0.707032
1581252836.045082337,0.719431,0.000402327,0.699454,-0.000180087,0.707186,0.000267373,0.707028
1581252836.051675535,0.719296,0.000401293,0.699443,-0.0001815,0.707192,0.000265549,0.707022
1581252836.057894210,0.719166,0.000402196,0.69945,-0.000188006,0.707187,0.000256692,0.707027
1581252836.064145226,0.718999,0.000404656,0.69947,-0.00018994,0.707173,0.000250983,0.70704
1581252836.108873911,0.717817,0.000407101,0.699623,-0.000288842,0.707092,0.000136411,0.707122
1581252836.146814414,0.716737,0.000399112,0.6997,-0.000314424,0.707086,0.00013673,0.707127
1581252836.152888633,0.716581,0.000388995,0.699711,-0.000302782,0.707081,0.000135772,0.707132
1581252836.158808122,0.716428,0.000378879,0.699719,-0.000286114,0.707075,0.000136534,0.707138
1581252836.165080541,0.716279,0.000367823,0.699722,-0.000274998,0.707069,0.000129862,0.707144
1581252836.179085104,0.715933,0.000348717,0.699727,-0.000253211,0.707061,0.000122075,0.707153
1581252836.184985320,0.715781,0.000341634,0.699738,-0.00025196,0.707053,0.00011326,0.707161
1581252836.191095901,0.715608,0.000332763,0.699738,-0.000247876,0.707051,0.000105966,0.707163
1581252836.197619896,0.715462,0.000325087,0.699735,-0.000254498,0.707053,9.53962e-05,0.70716
1581252836.203609369,0.715316,0.000319224,0.699728,-0.000262886,0.707061,8.93869e-05,0.707153
1581252836.210887003,0.715145,0.000313807,0.69972,-0.000261735,0.707068,9.23146e-05,0.707145
1581252836.220204529,0.714996,0.000308543,0.69972,-0.000263177,0.707072,9.21758e-05,0.707141
1581252836.260837798,0.713944,0.000312255,0.699698,-0.000208544,0.707075,0.000139439,0.707138
1581252836.266943844,0.713796,0.000318713,0.699698,-0.000202789,0.707071,0.000145335,0.707143
1581252836.273579750,0.713623,0.000328296,0.699702,-0.000203196,0.707064,0.000147339,0.707149
1581252836.279756836,0.713473,0.000337548,0.699704,-0.000204938,0.707061,0.000150255,0.707153
1581252836.285965620,0.713324,0.000348113,0.699699,-0.000212869,0.707063,0.000152845,0.70715
1581252836.326751711,0.712305,0.000403105,0.699679,-0.000292536,0.707097,0.000171017,0.707116
1581252836.334584514,0.712155,0.000405285,0.699678,-0.000298188,0.707098,0.00016893,0.707115
1581252836.338925888,0.711979,0.000406859,0.699679,-0.000295669,0.707096,0.000169267,0.707118
1581252836.345575255,0.711829,0.000407927,0.699676,-0.000284699,0.707094,0.000173898,0.70712
1581252836.351738600,0.711681,0.000408955,0.699673,-0.000275888,0.707091,0.00017604,0.707123
1581252836.357837195,0.711533,0.00040979,0.699676,-0.000264825,0.707084,0.000180091,0.70713
1581252836.400231559,0.710481,0.000437952,0.699669,-0.000319011,0.7071,0.00017367,0.707114
1581252836.406713658,0.710304,0.000442166,0.699667,-0.000331748,0.707106,0.00017204,0.707107
1581252836.413894167,0.710129,0.000442961,0.699662,-0.000330252,0.707113,0.000176549,0.707101
1581252836.420068566,0.709957,0.000440235,0.699656,-0.000316377,0.70711,0.000178768,0.707103
1581252836.426610590,0.709806,0.000436708,0.69966,-0.000304816,0.7071,0.000172106,0.707113
1581252836.432889989,0.709655,0.000433689,0.699664,-0.000289268,0.707092,0.000172191,0.707122
1581252836.471975190,0.708653,0.000440379,0.699671,-0.000240361,0.707071,0.000198012,0.707143
1581252836.479024716,0.708479,0.000441771,0.699668,-0.000250073,0.707079,0.000202375,0.707134
1581252836.485580612,0.708305,0.000437305,0.699665,-0.000250625,0.707087,0.000207921,0.707126
1581252836.491732793,0.708154,0.000432659,0.699664,-0.000248106,0.707092,0.00021287,0.707121
1581252836.497920115,0.708,0.000428138,0.699667,-0.000255913,0.707095,0.000206405,0.707119
1581252836.508036466,0.70785,0.000419921,0.699666,-0.000254915,0.707098,0.000204315,0.707115
1581252836.552092268,0.706681,0.000324405,0.699655,-0.000228187,0.70708,0.000105435,0.707133
1581252836.558680096,0.706504,0.000313654,0.699657,-0.000219923,0.70708,0.000103143,0.707133
1581252836.565085639,0.706329,0.000302305,0.699658,-0.000207055,0.707084,0.00010916,0.70713
1581252836.571674434,0.70618,0.000293067,0.699654,-0.000203769,0.70709,0.000110208,0.707123
1581252836.578072173,0.706005,0.000290519,0.699652,-0.000202598,0.707099,0.000119317,0.707115
1581252836.584848560,0.705854,0.000290562,0.699653,-0.000209542,0.707104,0.000120936,0.70711
1581252836.590953797,0.705704,0.000294849,0.69965,-0.000215542,0.70711,0.000126279,0.707104
