timestamp,x,y,z,a,b,c
1581252709.059666427,0.000436394,-6.68168e-05,-1.10725e-15,-nan,-nan,-nan
1581252709.066684257,0.00046629,-7.00151e-05,-1.00276e-15,-nan,-nan,-nan
1581252709.073438275,0.000491731,-8.50093e-05,-1.71311e-15,-nan,-nan,-nan
1581252709.079768118,0.00044046,-6.92838e-05,-1.17442e-15,-nan,-nan,-nan
1581252709.086722592,0.000454329,-5.2682e-05,-1.07031e-17,-nan,-nan,-nan
1581252709.092928382,0.000516501,-7.86679e-05,-1.2634e-15,-nan,-nan,-nan
1581252709.133976676,0.00130957,-0.000162754,2.70757e-15,-nan,-nan,-nan
1581252709.140655292,0.00201495,-0.000637094,-7.78118e-16,-nan,-nan,-nan
1581252709.183744187,5.25961e-05,-0.00033897,-8.8253e-15,-nan,-nan,-nan
1581252709.190533399,-0.0404481,-0.0122117,-3.88363e-13,-nan,-nan,-nan
1581252709.196846023,-0.0161991,-0.00275057,-9.95497e-14,-nan,-nan,-nan
1581252709.204744153,-0.0171167,-0.00261831,-9.8276e-14,-nan,-nan,-nan
1581252709.210898304,-0.0216343,-0.00315595,-1.13725e-13,-nan,-nan,-nan
1581252709.218692100,-0.018863,-0.00239501,-8.72014e-14,-nan,-nan,-nan
1581252709.224881465,-0.022349,-0.00248119,-8.61861e-14,-nan,-nan,-nan
1581252709.231577135,-0.0215296,-0.00211603,-7.3065e-14,-nan,-nan,-nan
1581252709.237865826,-0.0246426,-0.0025136,-9.09746e-14,-nan,-nan,-nan
1581252709.244507140,-0.0207813,-0.00202368,-6.45676e-14,-nan,-nan,-nan
1581252709.250705818,-0.0219747,-0.00222487,-6.76201e-14,-nan,-nan,-nan
1581252709.289758360,-0.0191658,-0.00256256,-8.7273e-14,-nan,-nan,-nan
1581252709.333989376,-0.0165276,-0.00254215,-8.18935e-14,-nan,-nan,-nan
1581252709.339837748,-0.0160498,-0.00239921,-6.78909e-14,-nan,-nan,-nan
1581252709.346583622,-0.0140822,-0.00219163,-6.17499e-14,-nan,-nan,-nan
1581252709.352748024,-0.0167317,-0.00250111,-7.33976e-14,-nan,-nan,-nan
1581252709.359437734,-0.015496,-0.00227117,-7.24491e-14,-nan,-nan,-nan
1581252709.365734230,-0.0173971,-0.00305797,-1.0174e-13,-nan,-nan,-nan
1581252709.371936496,-0.0134095,-0.00274512,-9.56869e-14,-nan,-nan,-nan
1581252709.378732177,-0.0149061,-0.00292438,-1.05852e-13,-nan,-nan,-nan
1581252709.384929652,-0.0172169,-0.00318933,-1.19648e-13,-nan,-nan,-nan
1581252709.391643955,-0.0153566,-0.00277965,-9.84431e-14,-nan,-nan,-nan
1581252709.397813767,-0.0178407,-0.00307094,-1.08684e-13,-nan,-nan,-nan
1581252709.441583653,-0.0026394,-0.000445018,-1.54039e-14,-nan,-nan,-nan
1581252709.448461615,-0.101363,-0.0139052,-4.20242e-13,-nan,-nan,-nan
1581252709.455065808,-0.0167246,-0.00268142,-8.87683e-14,-nan,-nan,-nan
1581252709.461656408,-0.0155916,-0.00267281,-9.18371e-14,-nan,-nan,-nan
1581252709.467869535,-0.0174799,-0.00320218,-1.17102e-13,-nan,-nan,-nan
1581252709.474725020,-0.0156104,-0.00285432,-1.04817e-13,-nan,-nan,-nan
1581252709.480919613,-0.0173968,-0.00313096,-1.14139e-13,-nan,-nan,-nan
