timestamp,fx,fy,fz,tx,ty,tz
1581253101.166652049,-3.56613,3.75306,-0.268102,2.33361,2.46623,0.217681
1581253101.172604227,-3.41209,3.69084,0.300526,2.31017,2.41843,0.220112
1581253101.178833569,-3.02825,3.32633,0.940494,2.18303,2.27327,0.227909
1581253101.185519584,-2.86954,3.20512,1.44526,2.16406,2.2317,0.228115
1581253101.191658186,-3.02279,3.33526,1.76174,2.21962,2.26334,0.224169
1581253101.197860694,-3.34133,3.55945,1.67885,2.28771,2.31509,0.220073
1581253101.206762290,-3.20089,3.66658,1.48067,2.30071,2.27612,0.219442
1581253101.248035397,-2.97599,3.16549,1.17374,2.2063,2.10991,0.217795
1581253101.254512501,-3.11306,3.31975,1.26988,2.2903,2.18116,0.214777
1581253101.260757309,-3.69982,3.69201,0.977622,2.41464,2.31591,0.207496
1581253101.267500648,-3.69194,3.99038,0.90803,2.48255,2.34697,0.209614
1581253101.273819330,-3.08488,3.98096,1.29688,2.43009,2.23822,0.217725
1581253101.279891858,-3.11669,4.23311,1.66161,2.52097,2.29749,0.215873
1581253101.286780858,-3.44922,4.39731,1.62537,2.59374,2.37912,0.213416
1581253101.292690532,-3.56153,4.46186,1.47875,2.61076,2.39688,0.213084
1581253101.298960441,-3.37363,4.53082,1.85477,2.61919,2.37749,0.217585
1581253101.338720567,-3.24918,4.47113,1.8937,2.61315,2.36149,0.219931
1581253101.345383324,-3.08965,3.7968,1.52425,2.41632,2.21736,0.23051
1581253101.387927520,-2.98677,3.78816,1.7978,2.4035,2.15059,0.22559
1581253101.394474161,-3.04245,4.05078,1.76022,2.48869,2.19795,0.222725
1581253101.400645126,-3.11138,4.10803,1.69975,2.50093,2.20858,0.225478
1581253101.406874060,-3.22674,4.1618,1.5985,2.52105,2.23015,0.222242
1581253101.413013198,-3.21079,4.24123,1.40468,2.54733,2.23924,0.222169
1581253101.419651883,-3.21957,4.3079,1.36456,2.57428,2.25318,0.219211
1581253101.426880639,-3.34084,4.30866,1.37284,2.5804,2.26511,0.21657
1581253101.433577643,-3.32715,4.25499,1.29075,2.57644,2.26035,0.215592
1581253101.439715935,-3.23066,4.32087,1.29341,2.61795,2.27509,0.211125
1581253101.446359366,-3.26817,4.30176,1.24781,2.62743,2.28176,0.212332
1581253101.452542711,-3.25457,4.27751,1.37791,2.62742,2.27527,0.214017
1581253101.458813934,-3.03967,4.21068,1.7284,2.60041,2.23049,0.219676
1581253101.501716605,-3.17098,4.32023,1.67665,2.68286,2.26951,0.220843
1581253101.507837480,-3.44153,4.34301,1.58805,2.69798,2.30379,0.215989
1581253101.514548464,-3.3483,4.27213,1.62425,2.66426,2.26838,0.214422
1581253101.520782384,-3.20304,4.31493,1.71026,2.67727,2.25838,0.212349
1581253101.527536786,-3.23816,4.22579,1.51753,2.68367,2.27042,0.20695
1581253101.534956270,-3.54313,4.30239,1.19402,2.73742,2.33256,0.200276
1581253101.541629154,-3.57614,4.60558,1.20911,2.81086,2.36517,0.194544
1581253101.547858962,-3.42498,4.53916,1.33249,2.75319,2.30087,0.199022
1581253101.554486940,-3.24796,4.61094,1.55442,2.76512,2.27948,0.200889
1581253101.560828779,-3.29769,4.70062,1.58763,2.82366,2.31767,0.196865
1581253101.567574945,-3.48664,4.66628,1.62012,2.81762,2.32217,0.197829
1581253101.642956541,-3.27252,4.69516,1.54656,2.87785,2.29397,0.205998
1581253101.649594859,-3.23941,4.76686,1.65597,2.92274,2.31628,0.205308
1581253101.655951411,-3.3071,4.89807,1.71853,2.97323,2.34851,0.203985
1581253101.662519613,-3.57438,5.139,1.73142,3.05533,2.41213,0.200534
1581253101.668755149,-3.46528,5.17052,1.81806,3.03691,2.3788,0.204671
1581253101.675606959,-3.17873,5.21937,2.04626,3.02276,2.33078,0.209419
1581253101.681869402,-3.264,5.22615,2.14057,3.03422,2.34221,0.207454
1581253101.688515194,-3.27487,5.22021,1.94354,3.04895,2.34783,0.20631
1581253101.694816408,-3.32608,5.21614,1.75365,3.05773,2.35682,0.203759
1581253101.701142731,-3.31041,5.07799,1.60539,3.01125,2.32555,0.20734
1581253101.707690331,-3.18725,5.01285,1.58851,2.98746,2.29623,0.208742
1581253101.713809617,-3.15678,5.10662,1.84179,3.031,2.3133,0.206518
1581253101.756923243,-3.39206,4.72129,1.50152,2.94452,2.27357,0.193967
1581253101.763464082,-3.23622,4.7499,1.74863,2.94369,2.24832,0.194998
1581253101.769850507,-3.23692,4.90321,1.74468,2.98528,2.26325,0.193262
1581253101.776534615,-3.19222,4.98992,1.89154,3.00221,2.25492,0.193579
1581253101.782791605,-3.39551,5.12747,2.05483,3.05214,2.29104,0.190495
1581253101.789431916,-3.39968,5.21252,1.91067,3.08284,2.30208,0.187641
1581253101.795616683,-3.10234,5.26075,2.01358,3.09112,2.26818,0.190208
1581253101.835679762,-3.1803,5.30275,2.12572,3.11125,2.27889,0.189199
1581253101.841649780,-3.55735,5.22379,1.74349,3.18449,2.3476,0.187756
1581253101.847892316,-3.67275,5.41351,1.56616,3.24018,2.38204,0.184929
1581253101.853964690,-3.6726,5.67569,1.92925,3.30443,2.40072,0.183362
1581253101.895632873,-3.26143,5.7335,2.20959,3.28912,2.34082,0.185059
1581253101.902753815,-3.34232,5.28447,2.0342,3.19246,2.28473,0.195288
1581253101.908924233,-3.54719,5.4286,1.61524,3.22664,2.31461,0.19342
1581253101.915568030,-3.42868,5.52579,1.52756,3.22609,2.29087,0.195092
1581253101.923014548,-3.20579,5.55232,1.75492,3.22268,2.25936,0.197043
1581253101.929590720,-3.13296,5.53055,2.06787,3.2054,2.23612,0.199248
1581253101.935644779,-3.36725,5.62017,2.18248,3.23463,2.26843,0.19705
