timestamp,va1,va2,va3,va4,va5,va6,va7
1581254612.753303032,-1.06148e-05,2.65466e-05,2.12392e-05,-0.0010674,-0.0087771,-0.000483252,0.00718503
1581254612.760748589,-0.00168272,-0.00170367,2.69482e-05,-0.00912619,-0.0275726,-0.00222316,0.0361484
1581254612.767369736,-0.00376195,-0.0130637,-5.89358e-05,-0.0318931,-0.0764256,-0.0123958,0.0824585
1581254612.773517558,-0.00406921,-0.0160725,-0.00021324,-0.0367384,-0.0819102,-0.0116834,0.0871593
1581254612.780169575,-0.0069312,-0.0251693,-7.17242e-05,-0.0520691,-0.111487,-0.0124457,0.122224
1581254612.786264910,-0.00708581,-0.0299465,0,-0.0550833,-0.119612,-0.0137263,0.12605
1581254612.792495693,-0.00814427,-0.0402076,5.70878e-05,-0.0683129,-0.151362,-0.015927,0.155987
1581254612.800174529,-0.00734671,-0.04094,-2.49896e-05,-0.0661037,-0.145522,-0.0150683,0.152932
1581254612.806444355,-0.00712751,-0.0423404,1.80732e-05,-0.0682127,-0.144928,-0.0150229,0.15423
1581254612.812625770,-0.0111767,-0.0590245,7.70713e-05,-0.090271,-0.195307,-0.0218524,0.205564
1581254612.818786268,-0.0114323,-0.0582301,0.000225503,-0.0826242,-0.183418,-0.0209036,0.195417
1581254612.896637424,-0.00635175,-0.0363272,-3.81409e-05,-0.0493241,-0.107651,-0.0118613,0.111374
1581254612.903338081,-0.0799838,-0.465618,0.000664616,-0.64151,-1.3374,-0.126746,1.4155
1581254612.909442119,-0.0153856,-0.0738411,-5.69853e-05,-0.107832,-0.219622,-0.0251772,0.240375
1581254612.915937481,-0.0127916,-0.0611484,-0.00016261,-0.0871742,-0.177376,-0.0213193,0.196065
1581254612.922310148,-0.013057,-0.0624404,-0.000173585,-0.0925565,-0.190428,-0.0237611,0.207813
1581254612.928519116,-0.0142444,-0.0665788,-9.87871e-05,-0.100358,-0.204631,-0.0249592,0.225899
1581254612.935375815,-0.0127463,-0.0606171,-0.00012534,-0.0907955,-0.186786,-0.0222144,0.204114
1581254612.941633935,-0.0131747,-0.0652687,-0.000140249,-0.0950805,-0.199519,-0.0235269,0.214678
1581254612.948269447,-0.0122224,-0.0616156,0.000209093,-0.0899856,-0.186343,-0.0219737,0.197972
1581254612.954555402,-0.0137481,-0.0668351,0.000118516,-0.0995187,-0.208635,-0.0219076,0.221
1581254612.961303696,-0.0124228,-0.0588283,-1.89435e-05,-0.0875654,-0.182736,-0.0179903,0.1935
1581254612.967454079,-0.0126993,-0.0607703,2.94201e-05,-0.0911505,-0.187671,-0.0190342,0.202708
1581254613.010491049,-0.0128453,-0.0630997,2.05596e-05,-0.0933489,-0.19063,-0.0215458,0.207553
1581254613.017350770,-0.0118376,-0.0624083,-4.8802e-05,-0.0923877,-0.182156,-0.0241436,0.198565
1581254613.023711431,-0.0114652,-0.0628065,-2.9678e-05,-0.0926221,-0.187781,-0.0244737,0.200518
1581254613.028958756,-0.0126607,-0.0714479,-9.64962e-05,-0.103987,-0.20904,-0.0268653,0.224032
1581254613.035194877,-0.00980724,-0.0580959,9.00545e-05,-0.0841585,-0.166944,-0.0212355,0.178935
1581254613.042179041,-0.010835,-0.0642742,1.7328e-05,-0.0950298,-0.187731,-0.0220339,0.200834
1581254613.048433000,-0.0121657,-0.071076,-4.77157e-05,-0.103317,-0.205658,-0.0219745,0.219296
1581254613.055119288,-0.0105811,-0.0621214,-8.77723e-05,-0.0916997,-0.183388,-0.0185682,0.190665
1581254613.096729920,-0.0112352,-0.0598861,1.30075e-05,-0.0880826,-0.172767,-0.0189456,0.185617
1581254613.103231515,-0.0154392,-0.0834665,-9.6916e-05,-0.121992,-0.2329,-0.0325938,0.255023
1581254613.110143344,-0.0102546,-0.0542749,-0.000111182,-0.0804459,-0.155302,-0.0218092,0.169265
1581254613.152370260,-0.00194374,-0.0105017,8.58824e-06,-0.0155371,-0.0300304,-0.00419093,0.032484
1581254613.158565827,-0.0784393,-0.423417,0.000314427,-0.619682,-1.17318,-0.131114,1.25257
1581254613.165160738,-0.0109395,-0.0579714,-0.000116281,-0.0842423,-0.157529,-0.0169773,0.169003
1581254613.172160785,-0.0124035,-0.0633286,-0.00020432,-0.0938053,-0.171283,-0.0223212,0.186436
1581254613.178579145,-0.0129862,-0.0643108,0,-0.0966345,-0.179773,-0.0297548,0.194279
1581254613.185152124,-0.0122293,-0.0612726,5.82365e-05,-0.0906422,-0.167297,-0.0289815,0.183391
1581254613.191521978,-0.0121725,-0.062413,1.92492e-05,-0.0897626,-0.166332,-0.0280911,0.180556
1581254613.198608201,-0.0125647,-0.0677009,6.31459e-05,-0.0976999,-0.183482,-0.0306383,0.19667
1581254613.237577635,-0.00176092,-0.00969042,-1.53435e-06,-0.0144804,-0.0261555,-0.0040561,0.0288256
1581254613.243516913,-0.0672757,-0.393294,3.79079e-05,-0.570232,-1.04761,-0.114221,1.14249
1581254613.256533498,-0.0116146,-0.0651979,6.02987e-05,-0.0932975,-0.167422,-0.0185723,0.180083
1581254613.262640065,-0.0141465,-0.0734443,-5.87416e-05,-0.106436,-0.189032,-0.0232609,0.201849
1581254613.306385316,-0.0121185,-0.0619792,-1.39803e-05,-0.0908074,-0.162308,-0.0232709,0.175518
1581254613.312552490,-0.0137979,-0.0707226,0,-0.103203,-0.182189,-0.0235964,0.199027
1581254613.318614804,-0.0112853,-0.0585959,-2.74591e-05,-0.0841962,-0.1458,-0.0175275,0.163276
1581254613.325593355,-0.0129211,-0.0643646,8.59763e-06,-0.0918929,-0.16155,-0.0188139,0.179975
