timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581252916.110380905,0.583844,49.2435,-1.89539,-22.8173,1.29063,0.739594,-0.323405
1581252916.117967720,0.306068,48.5953,-2.01906,-22.8684,1.26422,0.764959,-0.29003
1581252916.124518733,0.138888,48.7111,-2.05536,-23.113,1.29151,0.749273,-0.293034
1581252916.166797315,-0.0951639,48.886,-2.14005,-23.0539,1.31616,0.754279,-0.269671
1581252916.174126721,0.907916,48.1092,-1.6588,-22.9692,1.3549,0.830374,-0.276013
1581252916.180695611,0.931063,48.4384,-1.68031,-23.1829,1.25453,0.848063,-0.318065
1581252916.187515693,0.588988,48.8577,-1.79726,-23.2985,1.3232,0.843057,-0.278683
1581252916.193892268,0.316356,48.7394,-1.95185,-23.2501,1.31528,0.863082,-0.312725
1581252916.200512269,0.033436,48.387,-2.20457,-23.0835,1.32408,0.850066,-0.284356
1581252916.206625903,-0.234052,48.3536,-2.33899,-22.8133,1.29063,0.824367,-0.285358
1581252916.214448964,-0.329216,48.3716,-2.29867,-23.0243,1.28799,0.835714,-0.258324
1581252916.220717273,-0.239196,48.8114,-2.21936,-23.1829,1.30384,0.831375,-0.286693
1581252916.227465209,-0.059156,48.6802,-2.12929,-22.8563,1.31176,0.818025,-0.269671
1581252916.266698409,0.072016,48.8242,-2.19247,-23.2206,1.27654,0.819027,-0.295704
1581252916.272952054,0.036008,48.7368,-2.19516,-23.0068,1.30031,0.809682,-0.277014
1581252916.316657341,0.390944,48.0346,-1.90749,-22.9813,1.30472,0.849064,-0.293368
1581252916.323526880,0.34722,48.0475,-1.96529,-23.0001,1.31352,0.831709,-0.293368
1581252916.329749647,0.24434,48.3073,-2.06477,-23.2958,1.33113,0.793995,-0.329079
1581252916.336962529,0.272632,48.4976,-2.0809,-23.2515,1.34873,0.82203,-0.315062
1581252916.342638881,0.354936,48.6931,-2.02175,-23.2044,1.3188,0.861747,-0.323072
1581252916.348907073,0.468104,48.4436,-1.89136,-23.1063,1.35314,0.852068,-0.288695
1581252916.355473960,0.5787,48.333,-1.847,-23.0512,1.32584,0.858076,-0.295704
1581252916.361651424,0.534976,48.1607,-1.89539,-23.1332,1.36458,0.841722,-0.273343
1581252916.367894670,0.524688,48.2918,-1.91824,-23.1735,1.33817,0.859744,-0.27668
1581252916.374675946,0.380656,48.4847,-1.96395,-23.2918,1.38043,0.858076,-0.28469
1581252916.380832111,0.293208,48.3459,-2.02444,-23.433,1.3505,0.912477,-0.273009
1581252916.442683771,0.174896,48.153,-2.06342,-23.2596,1.31176,0.870758,-0.290698
1581252916.446475593,0.290636,47.9601,-2.03116,-23.3416,1.30031,0.874429,-0.292366
1581252916.452861707,0.151748,48.0192,-2.13332,-23.1614,1.30384,0.864083,-0.275679
1581252916.459021625,0.213476,48.2327,-2.1145,-23.1318,1.31704,0.862748,-0.268336
1581252916.465723096,0.236624,48.4796,-2.08224,-23.2112,1.28623,0.875431,-0.265333
1581252916.471821697,0.388372,48.4436,-2.00428,-23.4034,1.29767,0.896457,-0.286359
1581252916.478463003,0.496396,48.2173,-1.95051,-23.3066,1.33113,0.893787,-0.283355
