timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581253021.199065909,0.208332,51.0182,-2.03251,-23.5902,1.35226,0.813687,-0.329413
1581253021.205677978,0.236624,50.743,-2.05401,-23.4128,1.33465,0.801338,-0.301712
1581253021.211753678,0.190328,50.0768,-2.14811,-23.0189,1.26686,0.773303,-0.317064
1581253021.219065277,0.138888,49.1097,-2.12257,-22.6533,1.26686,0.770966,-0.286359
1581253021.225689344,0.11574,48.7265,-2.0567,-22.8267,1.20875,0.799335,-0.314394
1581253021.231655110,0.007716,48.7574,-2.06746,-23.1829,1.28535,0.790324,-0.309054
1581253021.275883910,0.828184,48.3947,-1.76231,-23.234,1.35402,0.836715,-0.289363
1581253021.282583046,0.913059,48.3047,-1.72736,-23.1265,1.3144,0.827037,-0.308053
1581253021.288890868,0.730448,48.9786,-1.74887,-23.2179,1.33201,0.843057,-0.285024
1581253021.295582270,0.63014,48.9323,-1.83221,-23.1789,1.30736,0.853403,-0.280351
1581253021.301882076,0.37294,48.7497,-1.95319,-23.1305,1.3144,0.850066,-0.270673
1581253021.308016118,0.123456,48.4539,-2.0688,-23.1345,1.34081,0.853737,-0.260994
1581253021.314685497,-0.074588,48.3484,-2.23683,-22.9302,1.31352,0.822364,-0.282688
1581253021.322204841,-0.252056,48.7497,-2.26506,-23.3187,1.3232,0.849732,-0.278349
1581253021.328696220,-0.156892,48.6519,-2.20591,-23.1534,1.27302,0.851401,-0.310723
1581253021.335030171,-0.0874479,48.5259,-2.12391,-22.8455,1.30736,0.83805,-0.279016
1581253021.341659564,0.074588,48.1838,-2.07821,-23.2004,1.29679,0.860746,-0.307719
1581253021.384995481,0.393516,48.6674,-2.011,-23.1198,1.30295,0.874763,-0.299375
1581253021.433974166,0.306068,48.2918,-2.03519,-23.3295,1.30824,0.844392,-0.325742
1581253021.439867276,0.316356,48.531,-1.97874,-23.2259,1.35402,0.852736,-0.296705
1581253021.446063781,0.46296,48.7008,-1.93841,-23.3079,1.36194,0.864417,-0.294369
1581253021.452610754,0.496396,48.4847,-1.89539,-23.2233,1.40068,0.865752,-0.272341
1581253021.458922503,0.50154,48.2918,-1.88598,-22.9181,1.35138,0.823699,-0.281353
1581253021.465141794,0.408948,47.8469,-1.91287,-23.0821,1.37603,0.862081,-0.26333
1581253021.471641449,0.37294,48.1452,-1.96664,-23.1439,1.34081,0.882773,-0.268336
1581253021.477890908,0.2572,48.243,-1.99083,-23.398,1.31176,0.921822,-0.284023
1581253021.483886822,0.14146,48.2918,-2.093,-23.5714,1.36458,0.907471,-0.272675
1581253021.490092897,0.10288,48.0655,-2.13736,-23.191,1.28711,0.855739,-0.268336
