timestamp,x,y,z,a,b,c
1581254026.705934885,0.000302189,-8.91579e-05,-3.18911e-15,-nan,-nan,-nan
1581254026.712538734,0.000255624,-8.20545e-05,-3.05487e-15,-nan,-nan,-nan
1581254026.719391554,0.000288154,-9.04611e-05,-3.32623e-15,-nan,-nan,-nan
1581254026.725530342,0.000287304,-9.50145e-05,-3.64845e-15,-nan,-nan,-nan
1581254026.732399064,0.000278544,-0.000101306,-4.07816e-15,-nan,-nan,-nan
1581254026.738716321,0.000274852,-9.90161e-05,-4.01195e-15,-nan,-nan,-nan
1581254026.745542134,0.00027006,-9.34913e-05,-3.67431e-15,-nan,-nan,-nan
1581254026.752380206,0.000272319,-0.000110042,-4.70431e-15,-nan,-nan,-nan
1581254026.762959922,0.000186548,-6.84837e-05,-2.79792e-15,-nan,-nan,-nan
1581254026.802616113,0.00136512,-0.000226257,2.14894e-15,-nan,-nan,-nan
1581254026.809754977,0.000118021,-0.00137403,-3.68498e-14,-nan,-nan,-nan
1581254026.815587163,-0.00050196,-0.00149123,-3.78151e-14,-nan,-nan,-nan
1581254026.821941454,-0.00220796,-0.00170175,-3.78765e-14,-nan,-nan,-nan
1581254026.828629894,-0.00447603,-0.00148426,-3.18486e-14,-nan,-nan,-nan
1581254026.834855527,-0.00854447,-0.00193347,-4.97121e-14,-nan,-nan,-nan
1581254026.841396365,-0.00871508,-0.00166044,-4.72237e-14,-nan,-nan,-nan
1581254026.847726244,-0.0101464,-0.00195639,-5.68379e-14,-nan,-nan,-nan
1581254026.854654339,-0.0128825,-0.00221722,-6.74037e-14,-nan,-nan,-nan
1581254026.860885977,-0.0172626,-0.00262402,-9.45102e-14,-nan,-nan,-nan
1581254026.868492268,-0.0177923,-0.00264891,-9.93812e-14,-nan,-nan,-nan
1581254026.911057974,-0.0216976,-0.00283284,-1.06836e-13,-nan,-nan,-nan
1581254026.917553716,-0.0184023,-0.00219071,-7.53906e-14,-nan,-nan,-nan
1581254026.923949926,-0.0226109,-0.00234917,-8.18843e-14,-nan,-nan,-nan
1581254026.931376271,-0.0200513,-0.00209252,-6.49224e-14,-nan,-nan,-nan
1581254026.937666866,-0.01816,-0.00215237,-5.99925e-14,-nan,-nan,-nan
1581254026.944339389,-0.0181435,-0.00248162,-7.53523e-14,-nan,-nan,-nan
1581254026.950582571,-0.017238,-0.00253324,-8.46004e-14,-nan,-nan,-nan
1581254026.956793102,-0.0188848,-0.00291887,-1.00044e-13,-nan,-nan,-nan
1581254026.963436231,-0.0157901,-0.00276506,-9.45816e-14,-nan,-nan,-nan
1581254026.970797155,-0.0148809,-0.00277438,-9.29468e-14,-nan,-nan,-nan
1581254026.977366497,-0.0164807,-0.00298374,-1.02847e-13,-nan,-nan,-nan
1581254026.986992634,-0.0164037,-0.00260962,-9.27958e-14,-nan,-nan,-nan
1581254027.026786223,-0.0162805,-0.00241455,-7.46805e-14,-nan,-nan,-nan
1581254027.032839975,-0.0157356,-0.00244079,-7.12467e-14,-nan,-nan,-nan
1581254027.039493432,-0.014625,-0.00241765,-7.50158e-14,-nan,-nan,-nan
1581254027.045738580,-0.0182977,-0.00310047,-1.09391e-13,-nan,-nan,-nan
1581254027.052396257,-0.0151428,-0.00273595,-1.03214e-13,-nan,-nan,-nan
1581254027.058635013,-0.0157629,-0.00288589,-1.04026e-13,-nan,-nan,-nan
1581254027.064846157,-0.0169474,-0.00323692,-1.17249e-13,-nan,-nan,-nan
1581254027.072561285,-0.0160125,-0.00279256,-1.03036e-13,-nan,-nan,-nan
1581254027.078932980,-0.0187369,-0.00320592,-1.13383e-13,-nan,-nan,-nan
1581254027.085457515,-0.0148737,-0.00241862,-8.15038e-14,-nan,-nan,-nan
1581254027.091675841,-0.016478,-0.00239753,-8.09709e-14,-nan,-nan,-nan
1581254027.145603781,-0.0168413,-0.00237981,-7.3546e-14,-nan,-nan,-nan
1581254027.151490367,-0.0159842,-0.00303496,-1.08608e-13,-nan,-nan,-nan
1581254027.157699186,-0.0155713,-0.0029759,-1.10739e-13,-nan,-nan,-nan
1581254027.163949800,-0.017244,-0.00313492,-1.14607e-13,-nan,-nan,-nan
1581254027.171646694,-0.0161631,-0.00274903,-9.97074e-14,-nan,-nan,-nan
1581254027.177980987,-0.0175261,-0.00265896,-8.50935e-14,-nan,-nan,-nan
1581254027.184627429,-0.0148979,-0.00213944,-5.94195e-14,-nan,-nan,-nan
1581254027.190940145,-0.0170179,-0.00246463,-7.41692e-14,-nan,-nan,-nan
1581254027.197601882,-0.015995,-0.00208607,-6.00172e-14,-nan,-nan,-nan
1581254027.203876738,-0.017899,-0.00227573,-6.46516e-14,-nan,-nan,-nan
1581254027.210573913,-0.0159386,-0.00220171,-6.28718e-14,-nan,-nan,-nan
1581254027.216729739,-0.0172639,-0.0029578,-9.75133e-14,-nan,-nan,-nan
1581254027.260050038,-0.0159641,-0.00316816,-1.19963e-13,-nan,-nan,-nan
1581254027.267729676,-0.0145657,-0.00172656,-5.06812e-14,-nan,-nan,-nan
