timestamp,va1,va2,va3,va4,va5,va6,va7
1581254026.802884507,-0.001143,-0.00164183,4.13302e-05,-0.00875213,-0.0269282,-0.00188839,0.0310222
1581254026.810156680,-0.0058851,-0.014366,1.77857e-05,-0.0341371,-0.0813459,-0.0114679,0.097024
1581254026.815702930,-0.00591211,-0.0178663,-0.000102102,-0.0403454,-0.0881936,-0.0124461,0.0984549
1581254026.822147400,-0.00681897,-0.0261722,-0.000197392,-0.0543004,-0.115018,-0.0142032,0.120992
1581254026.828798032,-0.00657957,-0.0295843,-0.000152348,-0.0546743,-0.1174,-0.0123879,0.127888
1581254026.835039094,-0.00836741,-0.0426796,-0.000107768,-0.071505,-0.156468,-0.0161371,0.16484
1581254026.841618256,-0.00673555,-0.0386394,8.99958e-06,-0.0612684,-0.136527,-0.0138583,0.1425
1581254026.847959248,-0.00728881,-0.0448366,-4.75669e-05,-0.0709373,-0.154515,-0.0163284,0.163142
1581254026.854906495,-0.00843284,-0.0533126,2.60123e-05,-0.0814915,-0.175375,-0.0185054,0.186815
1581254026.861126629,-0.0113793,-0.0633989,0.000180635,-0.0898332,-0.199047,-0.0219006,0.208972
1581254026.868764059,-0.0124637,-0.0636377,0.000313242,-0.088458,-0.194329,-0.0221083,0.207086
1581254026.911370300,-0.0132917,-0.0745533,-9.0854e-05,-0.100837,-0.219046,-0.0236435,0.226496
1581254026.917815864,-0.011247,-0.0640343,0.000168394,-0.0877514,-0.182235,-0.0182841,0.194336
1581254026.924122067,-0.0130156,-0.0755253,0.000341818,-0.10047,-0.210605,-0.0196066,0.223237
1581254026.931614450,-0.0126664,-0.0696269,0.000164117,-0.0956066,-0.196299,-0.0174646,0.210763
1581254026.937921608,-0.0134247,-0.0676371,5.89661e-05,-0.0975437,-0.200578,-0.0179641,0.21525
1581254026.944573776,-0.0147472,-0.0690105,4.4571e-05,-0.100591,-0.20681,-0.0207121,0.226798
1581254026.950820820,-0.0136512,-0.0647708,0.000106207,-0.0934054,-0.191897,-0.0211429,0.208408
1581254026.957026591,-0.0146314,-0.0713632,-0.000244619,-0.103154,-0.209112,-0.0243615,0.228413
1581254026.963708070,-0.0134146,-0.062415,-0.000279669,-0.0926196,-0.189328,-0.0230777,0.207208
1581254026.971058740,-0.0130776,-0.0608472,-0.000206012,-0.0920702,-0.188593,-0.0231556,0.204296
1581254026.977613323,-0.0139284,-0.0657036,-0.000152168,-0.0979288,-0.203391,-0.0249029,0.217923
1581254026.987286220,-0.0128846,-0.0615246,1.91198e-05,-0.0883747,-0.186732,-0.0217804,0.201179
1581254027.027137348,-0.0130162,-0.0632755,2.93735e-05,-0.0933627,-0.193926,-0.0201524,0.20671
1581254027.032992556,-0.0123188,-0.0635225,3.55477e-05,-0.0959282,-0.198508,-0.0203713,0.214148
1581254027.039649464,-0.0113006,-0.0590886,-7.66048e-05,-0.0891022,-0.179721,-0.0201782,0.197243
1581254027.045943974,-0.0125763,-0.0703947,2.8605e-05,-0.102698,-0.208192,-0.0258772,0.228404
1581254027.052633891,-0.00980696,-0.0574614,0.000126301,-0.0828313,-0.170278,-0.0228348,0.185637
1581254027.058954644,-0.0096422,-0.0616426,0.000125347,-0.0906753,-0.179762,-0.0240862,0.199816
1581254027.065103907,-0.0105624,-0.0671257,3.64176e-05,-0.0994229,-0.200612,-0.027016,0.218905
1581254027.072823914,-0.00897436,-0.0607846,-8.95736e-05,-0.0877647,-0.178028,-0.0233073,0.190766
1581254027.079210680,-0.0106525,-0.0722436,0.000116213,-0.105518,-0.208883,-0.0267572,0.226967
1581254027.085728412,-0.00836597,-0.0576443,-8.09636e-05,-0.0846403,-0.167996,-0.0201863,0.178375
1581254027.091941533,-0.00926331,-0.0614194,-2.85327e-05,-0.0880966,-0.175817,-0.0200103,0.186246
1581254027.145937561,-0.0108194,-0.0643717,2.26738e-06,-0.0940541,-0.184524,-0.0198624,0.197429
1581254027.151794446,-0.0111724,-0.0635985,-0.000112501,-0.0945021,-0.181195,-0.0253304,0.198714
1581254027.158072230,-0.010759,-0.0607427,-9.64907e-05,-0.0890539,-0.174445,-0.0248374,0.190324
1581254027.164124674,-0.0114313,-0.0667486,-0.000107677,-0.0975342,-0.189276,-0.0261647,0.205629
1581254027.171885255,-0.0106134,-0.061391,5.72489e-05,-0.0887585,-0.171437,-0.0229439,0.182448
1581254027.178296626,-0.0114731,-0.0677575,0.000154422,-0.0995516,-0.185372,-0.0221922,0.203245
1581254027.184867483,-0.0104942,-0.0594166,0.000151403,-0.0892432,-0.166666,-0.0178562,0.177152
1581254027.191151564,-0.0117185,-0.0662492,-6.29027e-05,-0.097927,-0.185699,-0.0205703,0.196115
1581254027.197806442,-0.0109532,-0.0609378,3.80934e-05,-0.0890446,-0.168744,-0.0174108,0.179785
1581254027.204162793,-0.0118385,-0.0678668,0,-0.0989148,-0.186338,-0.0189937,0.193829
1581254027.210834276,-0.0114716,-0.06211,-9.73255e-06,-0.0919963,-0.168603,-0.0183759,0.183447
1581254027.216968354,-0.0129512,-0.0688749,-8.48355e-05,-0.102902,-0.189045,-0.0246864,0.206172
1581254027.260348663,-0.0114864,-0.062469,4.12204e-06,-0.0916384,-0.16908,-0.0264421,0.184751
1581254027.268003523,-0.00864122,-0.0534303,-2.44801e-05,-0.0762206,-0.138664,-0.0144102,0.152074
1581254027.274856634,-0.0125835,-0.0767835,3.58716e-05,-0.112067,-0.204048,-0.0195524,0.222368
1581254027.281035265,-0.0121421,-0.0650856,-1.77026e-05,-0.0949405,-0.178176,-0.0163932,0.192821
1581254027.287821821,-0.0124854,-0.0608123,0.000153784,-0.0884071,-0.162335,-0.0158399,0.174728
1581254027.293849008,-0.0127677,-0.0614641,0.000200229,-0.0888493,-0.161321,-0.0164673,0.174418
1581254027.300041604,-0.0141816,-0.0692911,-0.000154438,-0.0987627,-0.179446,-0.0188967,0.18914
1581254027.307039689,-0.0135833,-0.0610338,0,-0.0888992,-0.160587,-0.0175845,0.171337
1581254027.313116365,-0.0152688,-0.065119,-6.22093e-05,-0.0964831,-0.172376,-0.0211346,0.185705
1581254027.319784661,-0.0139841,-0.0602509,-2.86372e-05,-0.0882858,-0.155766,-0.0222982,0.170548
1581254027.326062865,-0.0163911,-0.0712202,2.88078e-05,-0.102994,-0.182105,-0.0272801,0.202522
1581254027.370101226,-0.00199593,-0.00877662,-6.81307e-06,-0.0126908,-0.0222345,-0.00329157,0.024417
