timestamp,fx,fy,fz,tx,ty,tz
1581221392.295050425,-1.96166,2.60472,-2.56477,1.80911,1.55772,0.265695
1581221392.301147747,-1.96562,2.59908,-2.57513,1.80561,1.55502,0.265647
1581221392.354930380,-2.04075,2.56323,-2.23602,1.8281,1.5718,0.254129
1581221392.361571129,-2.70995,2.81362,-2.5252,1.95257,1.6993,0.240809
1581221392.369178950,-2.67608,3.01799,-2.19892,2.01363,1.71248,0.234753
1581221392.375862592,-2.64515,3.28167,-1.82038,2.09372,1.73527,0.229773
1581221392.382195232,-2.29614,3.43496,-1.24657,2.11969,1.69336,0.230415
1581221392.388803354,-2.27818,3.479,-0.722121,2.13905,1.6885,0.229974
1581221392.395214962,-2.16791,3.39108,-0.108381,2.10272,1.63954,0.233743
1581221392.401788461,-2.03241,3.14363,0.113327,2.03234,1.57943,0.239047
1581221392.408172201,-1.97849,2.93802,0.587434,1.98741,1.53645,0.243515
1581221392.414914290,-2.15595,3.12065,0.813217,2.07276,1.58036,0.239429
1581221392.421039235,-2.32378,3.24235,0.761699,2.10395,1.58872,0.238524
1581221392.427900415,-2.42427,3.35757,0.721399,2.14355,1.59798,0.237036
1581221392.433972153,-2.1413,3.27471,1.07963,2.09573,1.52336,0.240336
1581221392.440849363,-2.45099,3.34211,0.887675,2.14952,1.56215,0.235008
1581221392.446888383,-2.47295,3.31005,0.870717,2.15198,1.54999,0.232529
1581221392.453207740,-2.71912,3.35881,0.868456,2.1966,1.57574,0.228896
1581221392.460004147,-2.38217,3.30957,0.876798,2.18198,1.51871,0.229914
1581221392.466714101,-2.19419,3.41311,1.07783,2.23628,1.51046,0.229465
1581221392.472946721,-2.46628,3.45286,1.00804,2.26067,1.53541,0.226938
1581221392.479753653,-2.64578,3.59068,0.982618,2.33783,1.57927,0.222194
1581221392.487824841,-2.39631,3.86999,1.1616,2.41471,1.57019,0.221398
1581221392.532855246,-2.37059,3.86464,1.43477,2.45654,1.54166,0.215857
1581221392.539555098,-2.55548,3.68696,1.27582,2.43669,1.55177,0.215351
1581221392.545769548,-2.2796,3.52659,1.54521,2.3584,1.48268,0.223728
1581221392.559044766,-2.04846,3.61525,2.17541,2.37613,1.46245,0.22578
1581221392.567035895,-2.40046,3.86681,2.18493,2.46421,1.53225,0.217437
1581221392.573178997,-2.31672,4.04057,2.15957,2.50253,1.53352,0.215997
1581221392.579722940,-1.92947,4.03496,2.43959,2.47554,1.47702,0.217549
1581221392.586224459,-1.93182,3.96001,2.40434,2.45586,1.46799,0.217587
1581221392.592979447,-1.88217,4.08549,2.32276,2.52133,1.49512,0.211307
