timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581221832.327790949,-0.05144,48.1478,-2.01637,-23.1117,1.31176,1.04898,-0.245975
1581221832.368718354,-0.069444,48.1555,-2.00965,-23.0982,1.31352,1.04297,-0.259993
1581221832.376036622,-0.054012,48.1555,-2.01503,-23.0794,1.31264,1.04231,-0.260326
1581221832.384048625,-0.061728,48.1401,-2.02175,-23.0781,1.30736,1.03563,-0.259659
1581221832.392964594,-0.082304,48.135,-2.02444,-23.0633,1.31792,1.03663,-0.258658
1581221832.400788451,-0.0874479,48.1067,-2.03788,-23.0552,1.30648,1.0363,-0.256989
1581221832.408520209,-0.0874479,48.1067,-2.02041,-23.0633,1.31,1.03463,-0.253985
1581221832.416080364,-0.072016,48.0938,-2.0231,-23.0687,1.31264,1.02962,-0.25265
1581221832.423846127,-0.079732,48.0912,-2.01772,-23.0431,1.30824,1.03196,-0.250648
1581221832.431693344,-0.074588,48.1067,-2.01772,-23.0431,1.30912,1.02929,-0.248645
1581221832.439156520,-0.0643,48.1015,-2.00831,-23.0646,1.31352,1.02762,-0.249313
1581221832.446822425,-0.0643,48.0912,-2.01503,-23.0391,1.31088,1.02762,-0.248979
1581221832.454871726,-0.072016,48.0861,-2.01369,-23.0418,1.31528,1.02629,-0.248645
1581221832.462142808,-0.05144,48.0912,-2.00293,-23.0539,1.31264,1.02695,-0.248979
1581221832.469834144,-0.059156,48.0758,-2.01637,-23.0391,1.31616,1.02428,-0.248645
1581221832.477648856,-0.066872,48.0835,-2.01637,-23.0351,1.31792,1.01928,-0.247977
1581221832.486402182,-0.0643,48.0681,-2.00965,-23.0458,1.31176,1.02228,-0.245975
1581221832.493878232,-0.0643,48.0655,-2.01503,-23.0351,1.3144,1.02095,-0.248979
1581221832.501805206,-0.082304,48.0887,-2.02444,-23.0203,1.30824,1.01961,-0.254653
1581221832.509921386,-0.07716,48.0784,-2.01234,-23.023,1.30736,1.01995,-0.256655
1581221832.517726986,-0.0874479,48.0578,-2.01503,-23.0041,1.31352,1.01527,-0.256321
1581221832.566667618,-0.079732,48.0552,-2.01772,-23.0257,1.31088,1.01728,-0.258658
1581221832.574451288,0.50154,48.7728,-1.80129,-22.3105,1.33113,0.978894,-0.294703
1581221832.582631931,0.619852,49.9045,-1.81205,-22.703,1.32496,0.999252,-0.285358
1581221832.591045252,0.442384,51.0285,-1.95051,-22.9732,1.35754,0.982231,-0.27935
1581221832.599130655,0.200616,51.4863,-2.1051,-23.1493,1.33553,0.98657,-0.279684
1581221832.606926837,0.028292,51.9595,-2.175,-23.1399,1.3549,0.952194,-0.271006
1581221832.614712704,-0.164608,51.8849,-2.25565,-23.0714,1.36018,0.915481,-0.273343
1581221832.622641918,-0.0643,51.4297,-2.20995,-23.1413,1.36106,0.912811,-0.291365
1581221832.630095965,0.172324,50.8973,-2.04595,-22.9248,1.34961,0.882439,-0.293034
1581221832.637798140,0.293208,50.5012,-1.98411,-22.7689,1.33641,0.837383,-0.310389
1581221832.678776800,0.048868,48.225,-2.10375,-22.4167,1.30736,0.780979,-0.286025
1581221832.686999472,0.285492,48.0578,-1.94379,-22.7891,1.31176,0.774304,-0.276013
1581221832.695025407,0.550408,48.477,-1.81339,-22.7232,1.30736,0.801004,-0.283021
1581221832.702882817,0.691868,48.3664,-1.75828,-22.2299,1.30736,0.741262,-0.304382
1581221832.710696294,0.689296,48.4127,-1.82011,-22.2675,1.33377,0.767295,-0.297373
1581221832.718093455,0.460388,48.4925,-1.92362,-22.4181,1.3056,0.753611,-0.301044
1581221832.726133536,0.118312,48.5928,-2.0809,-23.0593,1.32673,0.813687,-0.288028
1581221832.733754156,-0.069444,48.3098,-2.13198,-22.824,1.32144,0.76863,-0.290364
1581221832.774793667,0.65586,48.8345,-1.79592,-22.5283,1.33025,0.785651,-0.313393
1581221832.782081776,0.504112,49.3155,-1.86447,-23.0162,1.35138,0.815022,-0.298708
1581221832.791126221,0.267488,49.1895,-2.02578,-23.1681,1.34169,0.821029,-0.300043
1581221832.798934716,0.198044,48.904,-2.08224,-22.9127,1.34169,0.803007,-0.287026
1581221832.806648186,0.203188,48.6776,-2.0231,-22.7514,1.34257,0.808013,-0.263664
1581221832.814152231,0.275204,48.6854,-1.93169,-22.7702,1.33465,0.834379,-0.272341
1581221832.821837687,0.378084,48.6674,-1.89405,-22.7366,1.32496,0.822364,-0.263998
1581221832.829049606,0.457816,48.3793,-1.8927,-22.5498,1.33201,0.823699,-0.277348
1581221832.836977556,0.457816,48.1684,-1.85103,-22.4422,1.33465,0.823032,-0.276013
1581221832.879017051,-0.16718,48.6776,-2.17903,-22.6923,1.33993,0.788655,-0.268336
1581221832.887832633,-0.108024,48.3741,-2.15618,-22.4759,1.3232,0.77931,-0.285024
1581221832.895012317,0.028292,48.135,-2.08896,-22.7138,1.33905,0.772969,-0.273009
1581221832.902770478,0.272632,48.2301,-1.95454,-22.7622,1.31792,0.779644,-0.31406
1581221832.910627069,0.406376,48.1221,-1.88329,-22.3683,1.28183,0.760954,-0.313393
1581221832.917919962,0.52726,47.9961,-1.847,-22.3723,1.28095,0.740595,-0.339092
1581221832.925497318,0.506684,47.6308,-1.8591,-22.4557,1.29679,0.766961,-0.33275
1581221832.932998222,0.480964,47.69,-1.88329,-22.3522,1.30912,0.748605,-0.349438
1581221832.940777444,0.50154,48.1247,-1.85641,-22.652,1.33289,0.757616,-0.31673
1581221832.981862976,0.336932,48.1478,-1.99218,-22.6237,1.3549,0.744266,-0.292366
1581221832.994581053,0.14146,47.7492,-2.07418,-22.4086,1.30119,0.726911,-0.302379
1581221833.002078414,0.144032,47.6926,-2.05267,-22.5632,1.32584,0.76329,-0.300043
1581221833.009791716,0.216048,47.7749,-2.02578,-22.7649,1.32056,0.759619,-0.301712
1581221833.017570571,0.34722,47.708,-1.97201,-22.5968,1.31352,0.741596,-0.289363
1581221833.024909074,0.416664,47.8597,-1.93303,-22.5256,1.32056,0.73125,-0.285024
1581221833.032726030,0.406376,48.0527,-1.97874,-22.5135,1.30119,0.76863,-0.277014
1581221833.040633355,0.318928,47.8855,-1.9626,-22.4772,1.31616,0.741596,-0.282688
1581221833.047877896,0.262344,47.8983,-2.02713,-22.4597,1.32144,0.750274,-0.27668
1581221833.089630092,0.362652,47.4148,-1.95857,-22.6452,1.29767,0.754279,-0.303714
