timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581223101.939199314,0.079732,52.0392,-2.26506,-23.2824,1.35226,0.934505,-0.270673
1581223101.946525312,-0.010288,51.7846,-2.35781,-23.2448,1.36018,0.921488,-0.269671
1581223101.953196615,0.108024,51.4271,-2.23145,-23.1668,1.39011,0.891117,-0.285691
1581223101.959438319,0.313784,50.7352,-2.09434,-23.0727,1.34873,0.879769,-0.289363
1581223102.000447627,0.228908,48.423,-2.10375,-22.7501,1.32937,0.81936,-0.284356
1581223102.006501395,0.275204,48.4127,-2.09031,-22.7743,1.33817,0.828038,-0.27935
1581223102.013089273,0.419236,48.6545,-2.02578,-23.0015,1.3505,0.848063,-0.281353
1581223102.019184514,0.581272,48.5696,-1.91824,-23.1184,1.35402,0.874429,-0.278015
1581223102.025312884,0.792176,48.6494,-1.83221,-22.742,1.34697,0.866753,-0.28469
1581223102.031489158,0.877052,48.5516,-1.78785,-22.4382,1.33113,0.877767,-0.28469
1581223102.037983056,0.84876,48.297,-1.80533,-22.6062,1.3056,0.877767,-0.301378
1581223102.044183831,0.717588,48.4565,-1.84297,-22.6116,1.38395,0.83538,-0.28202
1581223102.051296139,0.478392,48.333,-1.98949,-23.1722,1.35402,0.872761,-0.2927
1581223102.098302236,0.42438,49.1432,-1.98142,-22.9154,1.32408,0.91448,-0.305717
1581223102.104529001,0.614708,49.4158,-1.90211,-23.1332,1.34785,0.892118,-0.318399
1581223102.111315535,0.709872,49.3541,-1.87388,-23.2071,1.34873,0.903132,-0.310389
1581223102.118122266,0.666148,48.9426,-1.90615,-23.1977,1.36282,0.896457,-0.324407
1581223102.124313863,0.673864,48.7394,-1.92362,-23.1655,1.3549,0.912477,-0.304382
1581223102.130547014,0.583844,48.8294,-1.91959,-23.1144,1.35666,0.907471,-0.302379
1581223102.137154224,0.504112,49.1303,-1.97605,-23.1749,1.32673,0.917817,-0.287694
1581223102.143533625,0.455244,49.0094,-2.05536,-23.3698,1.35402,0.960204,-0.274344
1581223102.155521008,0.627568,48.4745,-1.9626,-22.6506,1.34257,0.894454,-0.267001
1581223102.162141141,0.715016,48.2584,-1.8591,-22.7353,1.33817,0.898793,-0.288028
1581223102.168321520,0.68158,48.4796,-1.79726,-22.816,1.32496,0.931835,-0.282688
1581223102.207229763,0.635284,48.3613,-1.84431,-23.07,1.33113,0.95987,-0.294369
1581223102.213368853,0.262344,48.6596,-2.15349,-22.941,1.35578,0.911476,-0.288361
1581223102.219422176,0.36008,48.4487,-2.10375,-22.8899,1.31704,0.900128,-0.316397
1581223102.225444582,0.46296,48.4539,-2.00293,-23.0915,1.36634,0.916816,-0.299042
1581223102.232355156,0.588988,48.513,-1.91152,-22.7904,1.3232,0.902798,-0.324407
1581223102.238477139,0.478392,48.4616,-1.95992,-22.8536,1.3232,0.907805,-0.327744
1581223102.246103372,0.465532,48.2173,-2.0446,-22.9652,1.33993,0.90647,-0.331749
1581223102.252323761,0.509256,48.1118,-2.03251,-22.8065,1.32408,0.882439,-0.345433
1581223102.258382252,0.59156,47.8855,-1.92631,-22.7393,1.32937,0.886111,-0.336088
1581223102.264452158,0.596704,47.8958,-1.89942,-22.8227,1.3593,0.881438,-0.347436
1581223102.271185017,0.709872,47.8495,-1.88329,-22.9947,1.34345,0.902465,-0.324407
1581223102.323457660,0.342076,48.2584,-2.04192,-22.7823,1.36634,0.883774,-0.297373
1581223102.333593798,0.41152,47.9961,-2.04595,-23.0485,1.38307,0.908138,-0.291699
1581223102.337114008,0.52726,47.8469,-1.99083,-23.1144,1.37603,0.923825,-0.304382
1581223102.342996244,0.66872,48.0732,-1.87254,-23.0189,1.3637,0.912143,-0.295036
1581223102.351100222,0.766456,48.0527,-1.80398,-23.0593,1.36194,0.913478,-0.288695
1581223102.357344827,0.619852,48.3073,-1.95185,-23.0754,1.34521,0.934505,-0.285691
1581223102.364017588,0.421808,47.8495,-2.04192,-22.8536,1.33905,0.918818,-0.277348
1581223102.370105684,0.298352,47.7903,-2.13332,-22.6842,1.3637,0.892786,-0.283355
1581223102.376314915,0.27006,47.7414,-2.12123,-22.5888,1.34257,0.894121,-0.280018
1581223102.382385308,0.293208,47.87,-2.07821,-22.8751,1.35314,0.91982,-0.291365
1581223102.389110911,0.41152,47.9909,-2.05805,-23.1023,1.36282,0.906136,-0.303714
1581223102.428969251,0.3858,47.8572,-2.10241,-22.906,1.32056,0.886111,-0.31139
1581223102.435083470,0.33436,47.7543,-2.12929,-23.0109,1.34345,0.878434,-0.312392
1581223102.441272882,0.354936,47.726,-2.09165,-22.9006,1.32408,0.862414,-0.30071
1581223102.448989637,0.396088,48.0912,-2.0231,-22.777,1.34785,0.851401,-0.293368
1581223102.455041228,0.439812,47.8546,-2.02444,-22.9463,1.31968,0.894454,-0.301712
1581223102.461376471,0.52726,47.7852,-2.02175,-23.0055,1.33641,0.884108,-0.300377
1581223102.467592967,0.640428,47.3479,-1.95992,-22.7017,1.3144,0.880771,-0.306718
1581223102.474109779,0.869336,47.137,-1.75962,-22.496,1.32937,0.862414,-0.304382
1581223102.480261550,1.15226,47.3093,-1.601,-22.7286,1.34521,0.881772,-0.304048
1581223102.486349056,1.27314,47.3942,-1.56471,-23.1816,1.35226,0.896123,-0.3194
1581223102.492550056,1.2037,47.5254,-1.6709,-23.0619,1.35402,0.886444,-0.305383
1581223102.533407630,0.416664,47.5177,-2.08493,-23.0041,1.34961,0.890116,-0.29804
1581223102.539590666,0.643,47.3299,-1.87523,-22.6829,1.36898,0.874763,-0.293368
1581223102.547252755,0.802464,47.083,-1.76366,-22.8832,1.38307,0.915147,-0.307385
1581223102.553253962,0.802464,47.2553,-1.80129,-23.0189,1.37867,0.885777,-0.316397
1581223102.559959141,0.738164,47.3222,-1.91018,-23.1198,1.39627,0.896123,-0.321737
1581223102.566250429,0.560696,47.4817,-1.97739,-23.0431,1.40332,0.901463,-0.331415
1581223102.572469399,0.429524,47.6514,-2.03385,-22.9275,1.37955,0.909473,-0.32207
1581223102.578568779,0.216048,47.4559,-2.1145,-22.6869,1.37603,0.892118,-0.325408
1581223102.585017602,0.110596,47.2682,-2.22608,-22.5995,1.3681,0.877767,-0.332083
1581223102.591209335,0.07716,46.9827,-2.27716,-22.738,1.37338,0.909807,-0.314394
1581223102.630204926,0.146604,47.1036,-2.19516,-22.7272,1.40244,0.891784,-0.304715
1581223102.636539764,0.851332,47.1679,-1.76769,-22.8899,1.38835,0.899127,-0.306384
1581223102.643091342,0.866764,47.1756,-1.77441,-22.8509,1.37603,0.887112,-0.302713
1581223102.650424187,0.8359,47.1139,-1.84162,-23.0337,1.37603,0.902131,-0.312725
1581223102.656875905,0.846188,47.3273,-1.86179,-23.0216,1.3637,0.907137,-0.305383
