timestamp,va1,va2,va3,va4,va5,va6,va7
1581221527.082515965,-0.00693713,-0.0371823,-5.94424e-05,-0.0640451,-0.0960998,-0.0230168,0.102274
1581221527.091805788,-0.00804241,-0.0449527,-7.9931e-05,-0.0722772,-0.101015,-0.0216801,0.110417
1581221527.102371949,-0.0101452,-0.0515113,0.00014173,-0.07776,-0.107362,-0.0246366,0.116652
1581221527.146796865,-0.011522,-0.0680542,-1.89144e-05,-0.0947863,-0.134665,-0.026189,0.145442
1581221527.156673086,-0.0129346,-0.0796538,7.84635e-05,-0.110122,-0.15155,-0.0222719,0.165488
1581221527.166581707,-0.010554,-0.0654178,0.000102297,-0.0888062,-0.121574,-0.0176662,0.135601
1581221527.177761017,-0.0113967,-0.0712749,7.68893e-05,-0.0994015,-0.133382,-0.0211842,0.146504
1581221527.187773227,-0.011744,-0.0755647,-4.74446e-05,-0.104729,-0.14237,-0.0259672,0.154178
1581221527.197839137,-0.00985923,-0.0639262,-9.07633e-05,-0.092653,-0.119663,-0.0255103,0.132368
1581221527.207709455,-0.0112804,-0.0641954,-7.2274e-05,-0.0958686,-0.127969,-0.0262407,0.141448
1581221527.252844724,-0.0136734,-0.0622259,9.30837e-06,-0.091541,-0.125122,-0.0225634,0.140426
1581221527.262781964,-0.0137165,-0.0615832,-1.20203e-05,-0.0941112,-0.125872,-0.0277034,0.139484
1581221527.274359255,-0.0129037,-0.0591698,1.61436e-05,-0.0910148,-0.124504,-0.0339651,0.134736
1581221527.283773611,-0.0129522,-0.061795,7.29382e-05,-0.0935951,-0.12793,-0.036778,0.137734
1581221527.293861417,-0.0126486,-0.063135,2.39641e-05,-0.0913681,-0.121695,-0.0284728,0.137469
1581221527.870092639,-0.000231235,-0.0010858,-8.46523e-07,-0.00162351,-0.00215737,-0.000369658,0.00242452
1581221527.872606475,-0.519473,-2.92521,-9.37178e-05,-4.2687,-5.07511,-1.12003,5.71407
1581221527.917138665,-0.012017,-0.0643302,-2.67998e-06,-0.0907901,-0.0983503,-0.0211072,0.112481
1581221527.923773907,-0.0110624,-0.0635482,-4.33388e-05,-0.090502,-0.0944224,-0.0261649,0.109211
1581221527.930644232,-0.0100732,-0.0564393,0,-0.0814991,-0.0822954,-0.0242835,0.095892
1581221527.937549130,-0.0105675,-0.0627381,4.38758e-05,-0.0903068,-0.0920955,-0.0273668,0.112047
1581221527.944324788,-0.010152,-0.0633887,0.000219552,-0.0902617,-0.0926961,-0.0272945,0.109942
1581221527.951470591,-0.00939039,-0.0628644,1.70791e-05,-0.0876209,-0.0923332,-0.0261821,0.107085
