timestamp,posx,posy,posz,ox,oy,oz, ow
1581221878.839936559,0.719891,0.000510891,0.685652,-0.000302278,0.707039,0.000230315,0.707174
1581221878.851112149,0.71986,0.00049694,0.685607,-0.000273338,0.707053,0.000251105,0.707161
1581221878.861880276,0.719783,0.000479468,0.685561,-0.000234341,0.707059,0.000260827,0.707155
1581221878.872298083,0.719666,0.000473828,0.685507,-0.000232565,0.707078,0.000254909,0.707135
1581221878.883255511,0.719525,0.000477109,0.685462,-0.000241129,0.707098,0.000248606,0.707115
1581221878.895072282,0.719308,0.000476395,0.68544,-0.000231808,0.707103,0.000246319,0.707111
1581221878.905935287,0.71907,0.000470393,0.685444,-0.000230111,0.70709,0.000228308,0.707123
1581221878.963078612,0.717542,0.000503062,0.685622,-0.000330265,0.707021,0.000169962,0.707193
1581221878.974054674,0.717237,0.000512795,0.68566,-0.000346192,0.707009,0.000168491,0.707204
1581221878.984735537,0.71694,0.000519438,0.68569,-0.000344649,0.706992,0.000168944,0.707222
1581221878.996946384,0.716619,0.000528844,0.68571,-0.000338501,0.706979,0.00017032,0.707235
1581221879.007293851,0.716362,0.000525354,0.685711,-0.000335729,0.706977,0.000163003,0.707236
1581221879.018363174,0.716088,0.000517479,0.68571,-0.000324195,0.706979,0.000166742,0.707234
1581221879.029314113,0.71581,0.000511509,0.685729,-0.000321629,0.706978,0.000174054,0.707236
1581221879.075903856,0.714678,0.000448695,0.685682,-0.000296472,0.707006,0.000154184,0.707208
1581221879.086492939,0.714437,0.000438866,0.685675,-0.000291794,0.706998,0.000138983,0.707215
1581221879.098387975,0.714141,0.000429038,0.685685,-0.000279619,0.706982,0.000129964,0.707231
1581221879.109307298,0.713874,0.000419435,0.685679,-0.000266685,0.706986,0.000136536,0.707227
1581221879.119938827,0.713605,0.000412698,0.685667,-0.000262465,0.707001,0.000145744,0.707213
1581221879.750225917,0.697861,0.000428553,0.685662,-0.000313721,0.707021,0.000111169,0.707193
1581221879.791050956,0.696832,0.000511687,0.685682,-0.000354227,0.707027,0.000170953,0.707187
1581221879.800018114,0.696609,0.000526257,0.685679,-0.000362078,0.70703,0.000179827,0.707184
1581221879.808341826,0.696385,0.000527139,0.685682,-0.000350033,0.707023,0.000185978,0.70719
1581221879.816106296,0.696185,0.00051816,0.685684,-0.000342025,0.707016,0.000179246,0.707197
1581221879.823808694,0.696011,0.000503201,0.685685,-0.000329118,0.707014,0.000174672,0.7072
1581221879.831340289,0.695812,0.000480838,0.685688,-0.000305927,0.707008,0.000171541,0.707205
1581221879.839247759,0.695613,0.000457625,0.685687,-0.000288443,0.707005,0.000161599,0.707208
1581221879.847797431,0.695412,0.000435955,0.685692,-0.0002717,0.707005,0.000159483,0.707208
1581221879.890961484,0.694314,0.000363204,0.685677,-0.000265934,0.707046,0.000129218,0.707167
1581221879.898316428,0.694114,0.000365125,0.685685,-0.000265617,0.707035,0.000123688,0.707178
1581221879.906137986,0.693912,0.000370165,0.685693,-0.000249199,0.707022,0.00013311,0.707192
1581221879.913737267,0.693736,0.000376419,0.685699,-0.000248871,0.707011,0.000129959,0.707203
1581221879.921090011,0.693539,0.000383546,0.685695,-0.000243979,0.707006,0.000134467,0.707208
1581221879.928833556,0.69334,0.000394102,0.685692,-0.000240756,0.707002,0.000142555,0.707212
1581221879.936222261,0.693163,0.000405359,0.685697,-0.000244366,0.707,0.000150288,0.707213
1581221879.943938673,0.69296,0.000419478,0.685702,-0.00024139,0.707002,0.00017027,0.707211
1581221880.086402708,0.689402,0.000407288,0.685688,-0.000256247,0.707036,0.000163977,0.707178
1581221880.095435494,0.689177,0.00040005,0.685695,-0.000252874,0.707024,0.000150057,0.70719
1581221880.102979379,0.688976,0.000395541,0.685699,-0.000239449,0.707014,0.000149941,0.7072
1581221880.110740772,0.688775,0.0003934,0.685695,-0.000244411,0.707016,0.000142381,0.707197
1581221880.118392051,0.688602,0.000392887,0.685692,-0.000250931,0.707019,0.000136991,0.707194
1581221880.126157954,0.688402,0.000393328,0.685689,-0.000240389,0.707025,0.000149796,0.707189
1581221880.133852816,0.688201,0.000395303,0.685688,-0.000239415,0.70703,0.000154798,0.707184
1581221880.141289638,0.688026,0.000397482,0.685687,-0.000239869,0.707033,0.000158696,0.707181
1581221880.149359323,0.687826,0.000402687,0.685683,-0.000242347,0.707036,0.000164232,0.707177
1581221880.191135284,0.686771,0.000428051,0.685693,-0.000233968,0.707019,0.00018194,0.707194
1581221880.198815031,0.686594,0.000428469,0.685698,-0.000237254,0.707017,0.000178867,0.707197
1581221880.206205373,0.686395,0.000423707,0.685695,-0.000228638,0.707025,0.000187157,0.707189
1581221880.214181863,0.686194,0.000414088,0.685693,-0.000223474,0.707033,0.000187762,0.70718
1581221880.221918827,0.686016,0.000404471,0.685691,-0.000222886,0.707042,0.000185982,0.707171
1581221880.229308454,0.685813,0.000393119,0.685693,-0.000220551,0.707047,0.000182851,0.707167
1581221880.237064953,0.685613,0.000383203,0.685686,-0.00023395,0.707054,0.000162807,0.707159
1581221880.245008521,0.685415,0.000380683,0.685679,-0.000240734,0.707056,0.00015212,0.707157
1581221880.252760880,0.685212,0.000384307,0.685686,-0.000242852,0.707047,0.000148282,0.707166
1581221880.294319792,0.684181,0.000421391,0.685704,-0.000277945,0.707013,0.000127598,0.7072
1581221880.302162783,0.68398,0.000429865,0.685708,-0.00029038,0.707012,0.00012439,0.707202
1581221880.309842807,0.683782,0.00043847,0.685701,-0.000310554,0.707021,0.000118941,0.707192
1581221880.317168431,0.683606,0.000446611,0.685701,-0.000312829,0.707027,0.000130362,0.707187
1581221880.324995260,0.683401,0.000455614,0.685708,-0.000326469,0.707028,0.000129121,0.707186
1581221880.335560251,0.683224,0.000462737,0.685707,-0.000338853,0.707029,0.000124272,0.707184
1581221880.340058832,0.683027,0.000468571,0.6857,-0.00033239,0.70703,0.000133804,0.707184
1581221880.347898148,0.682831,0.000475059,0.685707,-0.000338396,0.70702,0.00013132,0.707194
1581221880.355160427,0.682654,0.000481628,0.685719,-0.000346317,0.70701,0.000127882,0.707203
1581221880.397076095,0.681611,0.000528836,0.685714,-0.000391098,0.707022,0.000149414,0.707191
1581221880.404943051,0.681413,0.000530439,0.685707,-0.000387146,0.707032,0.000160638,0.707181
1581221880.412235921,0.68124,0.000526184,0.685707,-0.000378732,0.707038,0.000167085,0.707176
1581221880.420221932,0.68104,0.000516216,0.68571,-0.000366376,0.70704,0.000170328,0.707173
1581221880.427848827,0.68084,0.000501695,0.685709,-0.000351239,0.707042,0.00016984,0.707172
1581221880.435302673,0.680668,0.000484779,0.685711,-0.000340243,0.707034,0.000157903,0.707179
1581221880.443161210,0.680468,0.000468321,0.685714,-0.000320886,0.707024,0.000151615,0.70719
1581221880.450938528,0.680268,0.000453512,0.685718,-0.000297961,0.707012,0.000149998,0.707202
1581221880.491877157,0.680094,0.000441921,0.685722,-0.000286701,0.707002,0.000142378,0.707212
1581221880.499299030,0.679073,0.000424163,0.685699,-0.00027012,0.70703,0.000154985,0.707184
1581221880.506994314,0.678875,0.000421045,0.685696,-0.000275445,0.707038,0.000151596,0.707175
1581221880.514873324,0.6787,0.000420726,0.685694,-0.000276174,0.707043,0.000154254,0.70717
1581221880.522364533,0.678499,0.000419658,0.68569,-0.000277011,0.707047,0.000154293,0.707167
1581221880.529976039,0.678303,0.000416162,0.685688,-0.000286688,0.707045,0.000139419,0.707168
1581221880.537341072,0.678128,0.000413233,0.685695,-0.000274995,0.707036,0.000141966,0.707178
1581221880.544972637,0.677925,0.000410547,0.6857,-0.000259788,0.707029,0.000147388,0.707185
1581221880.552896451,0.677723,0.000409967,0.685704,-0.000265242,0.707023,0.000137417,0.70719
