timestamp,fx,fy,fz,tx,ty,tz
1581221922.033909177,-1.96752,2.71192,-2.48769,1.86498,1.58112,0.257001
1581221922.044811303,-1.98854,2.71625,-2.46298,1.87056,1.58534,0.25512
1581221922.104247552,-1.92608,2.62748,-2.03029,1.88205,1.5813,0.244127
1581221922.115010868,-2.90104,3.09711,-2.40803,2.09812,1.78352,0.225344
1581221922.125855946,-2.8445,3.53955,-1.9163,2.21945,1.81291,0.219978
1581221922.136916841,-2.4993,3.71353,-0.894644,2.26029,1.76856,0.22246
1581221922.147884001,-2.23471,3.50412,-0.0571194,2.19195,1.67958,0.23009
1581221922.158278787,-2.11991,3.20906,0.724228,2.12921,1.61371,0.236747
1581221922.169173738,-2.39361,3.56094,0.923562,2.26376,1.67075,0.231743
1581221922.179941727,-2.24571,3.5645,1.13411,2.24486,1.60366,0.233353
1581221922.226176915,-2.70962,3.84737,0.871807,2.44335,1.6406,0.217497
1581221922.236761177,-2.48022,4.08018,0.90404,2.51709,1.63598,0.217568
1581221922.248034962,-2.54163,4.38175,1.63716,2.62208,1.67618,0.210533
1581221922.258998461,-2.61515,4.56836,1.73465,2.66477,1.69076,0.203725
1581221922.269318124,-2.39597,4.42539,1.79366,2.61191,1.63622,0.206932
1581221922.280104318,-2.47285,4.23704,1.24357,2.5965,1.64282,0.207906
1581221922.292019850,-2.46262,3.93466,1.07083,2.50102,1.59512,0.215126
1581221923.029351361,-2.3587,4.20855,1.8213,2.5511,1.5813,0.198845
1581221923.064773418,-2.23022,5.87146,2.53208,3.42084,1.65299,0.146234
1581221923.072710980,-2.67568,5.90118,1.64376,3.50078,1.73189,0.132785
1581221923.080393906,-2.46575,5.6725,1.90612,3.4204,1.67758,0.139222
1581221923.088147060,-2.51064,5.76245,2.01874,3.46749,1.69651,0.136398
1581221923.097260175,-2.34723,6.00557,2.23916,3.55212,1.70344,0.134325
1581221923.105372376,-2.46,6.28351,2.34391,3.64053,1.74027,0.13168
1581221923.113219654,-2.34501,6.35226,2.64294,3.62906,1.71298,0.136998
1581221923.121328475,-2.31842,6.34696,2.57205,3.62964,1.70862,0.138932
1581221923.129007622,-2.51065,6.31658,2.49687,3.65058,1.73618,0.136498
1581221923.136820719,-2.69008,6.2367,2.22693,3.65026,1.75514,0.135119
1581221923.144856449,-2.44435,6.132,1.99187,3.60601,1.71184,0.139438
1581221923.152383596,-2.43962,6.32612,2.00398,3.64867,1.72107,0.138093
1581221923.160255522,-2.71149,6.42117,1.8317,3.68386,1.76016,0.134065
1581221923.168112654,-2.78771,6.32213,1.84143,3.65395,1.7549,0.134585
1581221923.175788622,-2.56756,6.11391,2.09656,3.5648,1.69696,0.140714
1581221923.183145896,-2.27788,5.79525,2.32335,3.46625,1.63307,0.148087
1581221923.192239012,-2.31688,5.82432,2.19993,3.50823,1.65354,0.146053
1581221923.199982740,-2.48764,5.97066,2.18265,3.56545,1.68735,0.142591
1581221923.207358158,-2.25751,5.95867,2.32108,3.52954,1.642,0.14563
1581221923.215295393,-2.15122,6.03909,2.40437,3.54331,1.63111,0.145204
1581221923.222995786,-2.22106,6.15328,2.3085,3.59578,1.65482,0.139766
1581221923.230900794,-2.39533,6.30741,2.08201,3.66323,1.69283,0.132659
1581221923.288478737,-2.33401,6.30199,2.33064,3.64501,1.67479,0.131149
1581221923.297347388,-2.59233,6.31627,1.98502,3.70101,1.7218,0.105573
1581221923.304955278,-2.40801,6.25027,2.1942,3.65822,1.6794,0.109354
1581221923.312434361,-2.22238,6.18942,2.48844,3.62941,1.64418,0.112274
1581221923.320453149,-2.1923,6.30725,2.54402,3.69143,1.65856,0.108521
1581221923.328057482,-2.34839,6.32962,2.62419,3.70734,1.67419,0.106882
1581221923.336334339,-2.32585,6.27336,2.59859,3.67071,1.65064,0.1099
1581221923.344001525,-2.12683,6.25987,2.6848,3.66523,1.62465,0.111398
1581221923.351909681,-2.26791,6.30472,2.57171,3.70307,1.65202,0.107612
1581221923.359830455,-2.66898,6.44964,2.32136,3.76297,1.71011,0.101156
1581221923.401211969,-2.42671,6.11561,2.28382,3.63708,1.61972,0.120971
1581221923.409026460,-2.33849,6.17477,2.27005,3.68896,1.62654,0.118139
1581221923.416980462,-2.26953,6.4158,2.35482,3.76867,1.63704,0.114896
1581221923.424373079,-2.4134,6.6715,2.35653,3.83845,1.66471,0.111585
1581221923.432186909,-2.26993,6.6788,2.65086,3.81042,1.62923,0.115182
1581221923.439960794,-2.25924,6.63476,2.59206,3.80497,1.62378,0.115833
1581221923.447219471,-2.29816,6.63101,2.49923,3.83539,1.6388,0.114205
1581221923.455023768,-2.34375,6.51499,2.236,3.82316,1.64141,0.114223
1581221923.462872072,-2.37173,6.46582,2.32859,3.8057,1.63759,0.116022
1581221923.566219128,-2.19503,6.59453,2.59718,3.80161,1.58556,0.127269
1581221923.574191028,-2.10928,6.46812,2.59284,3.78237,1.57242,0.126014
1581221923.581379570,-2.61051,6.45769,2.27417,3.8023,1.62899,0.119139
1581221923.590283065,-2.33023,6.385,2.22599,3.75794,1.58155,0.122115
1581221923.598161311,-2.141,6.41089,2.17741,3.76203,1.56139,0.123034
1581221923.606048196,-2.19739,6.5254,2.22615,3.81186,1.57998,0.117998
1581221923.613305947,-2.32977,6.64654,2.17466,3.85224,1.60041,0.113944
1581221923.621313788,-2.3515,6.74311,2.19607,3.85581,1.59636,0.113572
1581221923.629072742,-2.13259,6.65266,2.52092,3.81369,1.5584,0.115503
1581221923.670237425,-1.99504,6.59985,2.13991,3.81783,1.55943,0.102643
1581221923.677898935,-2.12384,6.47655,2.02856,3.78737,1.56968,0.100469
1581221923.685311636,-2.09952,6.39846,1.91641,3.75979,1.5642,0.101778
1581221923.694460282,-1.91857,6.26332,1.98742,3.70575,1.53757,0.104869
1581221923.702071113,-1.93416,6.25601,2.13804,3.724,1.55117,0.102852
1581221923.709186933,-2.08763,6.49194,2.08185,3.8212,1.60234,0.0949293
1581221923.717111712,-2.18709,6.51143,2.13399,3.81113,1.61096,0.0961669
1581221923.724312643,-2.24622,6.53731,2.02413,3.80245,1.61563,0.0980022
1581221923.732098869,-2.02361,6.57747,1.89725,3.81304,1.59725,0.100058
1581221923.774194946,-2.19099,6.55954,2.01998,3.84707,1.61488,0.0939034
1581221923.781492902,-1.91471,6.65298,2.03889,3.85637,1.58344,0.0948909
1581221923.790296901,-1.7838,6.77031,2.32096,3.87699,1.56933,0.0940312
1581221923.798135909,-1.96681,6.79522,2.21944,3.89487,1.58971,0.0923718
1581221923.806053218,-2.04308,6.71199,1.98429,3.88058,1.59285,0.0936694
1581221923.813992443,-2.19345,6.63327,1.94393,3.86344,1.60068,0.096322
1581221923.821173789,-2.02144,6.53169,2.08302,3.83524,1.57378,0.100336
1581221923.829001739,-1.94179,6.65231,1.93439,3.88732,1.57969,0.10197
1581221923.836412003,-2.13141,6.84167,1.61588,3.95086,1.61322,0.0998441
1581221923.877997740,-2.22649,6.84885,1.65327,3.93803,1.61246,0.102992
1581221924.544455780,-1.64595,7.79514,2.03163,4.38779,1.521,0.0321308
1581221924.586158560,-1.65024,7.31531,1.97847,4.2527,1.47604,0.0458008
1581221924.597832093,-1.36683,7.30666,1.96288,4.18548,1.4192,0.0564778
1581221924.607912629,-1.21952,7.31734,2.20025,4.18283,1.39837,0.0588594
1581221924.618042431,-1.29369,7.32661,2.07937,4.20527,1.41109,0.0580711
1581221924.628152343,-1.41311,7.35275,1.9596,4.19733,1.42021,0.0600309
1581221924.638207241,-1.19427,7.25669,2.21403,4.15762,1.39117,0.0654037
1581221924.648234633,-1.28528,7.30411,1.9713,4.21014,1.42483,0.0600427
1581221924.706143695,-1.26076,7.27324,1.64831,4.19144,1.43942,0.0486275
1581221924.716065101,-1.20006,7.26464,1.73029,4.22032,1.44086,0.0472661
1581221924.726161325,-1.24171,7.25313,2.14742,4.21367,1.43848,0.0486844
1581221924.736105159,-1.33124,7.39073,2.17497,4.2701,1.46173,0.0458625
1581221924.746136099,-1.23356,7.76697,2.1075,4.38638,1.47751,0.0406339
1581221924.756105968,-1.4107,8.03128,1.8068,4.46404,1.51472,0.0362676
