timestamp,x,y,z,a,b,c
1581221297.752502178,-0.000373726,0.000339968,-5.24466e-16,-nan,-nan,-nan
1581221297.760143116,-0.000342063,0.000308066,-3.88686e-16,-nan,-nan,-nan
1581221297.767116707,-0.000335328,0.000316243,-1.00322e-15,-nan,-nan,-nan
1581221297.773441423,-0.000344827,0.000326056,-1.07877e-15,-nan,-nan,-nan
1581221297.780288566,-0.00030007,0.00028274,-9.75713e-16,-nan,-nan,-nan
1581221297.786558068,-0.000380186,0.000348449,-7.84765e-16,-nan,-nan,-nan
1581221297.793205682,-0.000289333,0.000276974,-1.04135e-15,-nan,-nan,-nan
1581221297.799508216,-0.000296565,0.000276171,-7.99307e-16,-nan,-nan,-nan
1581221297.806194832,-0.00036952,0.000339399,-7.77286e-16,-nan,-nan,-nan
1581221297.812454075,-0.00030232,0.000279807,-7.56851e-16,-nan,-nan,-nan
1581221297.819149879,-0.000305885,0.000302883,-1.64472e-15,-nan,-nan,-nan
1581221297.825360565,-0.000244674,0.000449755,-1.07142e-14,-nan,-nan,-nan
1581221297.831492073,-0.000266482,0.00051591,-1.28109e-14,-nan,-nan,-nan
1581221297.838193312,-0.000248093,0.000483527,-1.20916e-14,-nan,-nan,-nan
1581221297.844314500,-0.000267132,0.000458907,-1.0338e-14,-nan,-nan,-nan
1581221297.851169509,-0.00031523,0.000423411,-6.85741e-15,-nan,-nan,-nan
1581221297.857015557,-0.000289928,0.000372758,-5.48799e-15,-nan,-nan,-nan
1581221297.864594945,-0.00031188,0.000379859,-4.95804e-15,-nan,-nan,-nan
1581221297.873493222,-0.000231823,0.000256005,-2.50527e-15,-nan,-nan,-nan
1581221297.911668819,-0.000549604,0.00087907,-1.44504e-14,-nan,-nan,-nan
1581221297.918482004,0.000648623,0.00155644,-6.93494e-14,-nan,-nan,-nan
1581221297.924645594,0.00206128,0.000728594,-6.66931e-14,-nan,-nan,-nan
1581221297.931279115,0.00237116,0.000257425,-4.58596e-14,-nan,-nan,-nan
1581221297.937639705,0.00412719,-0.000606376,-5.31264e-14,-nan,-nan,-nan
1581221297.944312609,0.0050538,-0.00128635,-5.14075e-14,-nan,-nan,-nan
1581221297.950545179,0.007608,-0.00251096,-6.92467e-14,-nan,-nan,-nan
1581221297.957303068,0.00893495,-0.00322985,-8.34684e-14,-nan,-nan,-nan
1581221297.964484733,0.0121668,-0.00453598,-1.16429e-13,-nan,-nan,-nan
1581221297.971411106,0.0118912,-0.0049836,-1.0319e-13,-nan,-nan,-nan
1581221297.978242364,0.0162503,-0.00710472,-1.33714e-13,-nan,-nan,-nan
1581221298.017510165,0.00294889,-0.00130421,-2.41024e-14,-nan,-nan,-nan
1581221298.023499852,0.115444,-0.0588929,-6.18357e-13,-nan,-nan,-nan
1581221298.029592677,0.0215603,-0.0112585,-1.08025e-13,-nan,-nan,-nan
1581221298.036156622,0.0180812,-0.00931894,-9.17387e-14,-nan,-nan,-nan
1581221298.042484625,0.0155686,-0.00757287,-9.54164e-14,-nan,-nan,-nan
1581221298.048544121,0.0172479,-0.0079301,-1.28394e-13,-nan,-nan,-nan
1581221298.055328292,0.0181814,-0.00833455,-1.37745e-13,-nan,-nan,-nan
1581221298.062520316,0.0160788,-0.00732766,-1.15826e-13,-nan,-nan,-nan
1581221298.069211483,0.017418,-0.00767165,-1.3224e-13,-nan,-nan,-nan
1581221298.075263601,0.0132625,-0.00553503,-1.07949e-13,-nan,-nan,-nan
1581221298.081659112,0.0161924,-0.00719644,-1.16353e-13,-nan,-nan,-nan
1581221298.088281795,0.0144104,-0.00709301,-8.23075e-14,-nan,-nan,-nan
