timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581222287.060363755,-0.002572,48.2224,-2.00024,-23.1547,1.31352,1.06133,-0.236296
1581222287.068200674,0.002572,48.2173,-2.00159,-23.1695,1.31616,1.065,-0.236964
1581222287.075613406,-0.007716,48.2147,-2.00562,-23.1708,1.3144,1.05799,-0.238299
1581222287.083643536,0.010288,48.1787,-2.011,-23.1318,1.3188,1.06066,-0.235295
1581222287.091352926,-0.005144,48.1607,-2.01369,-23.1157,1.31352,1.05632,-0.239634
1581222287.099162366,-0.020576,48.1658,-2.00159,-23.1278,1.32144,1.06033,-0.245975
1581222287.111404160,-0.02572,48.1632,-2.01369,-23.1211,1.31176,1.05399,-0.250981
1581222287.119410705,-0.028292,48.1607,-2.01503,-23.1332,1.31264,1.05432,-0.250314
1581222287.127139217,-0.028292,48.1607,-2.01906,-23.1211,1.31528,1.05132,-0.251983
1581222287.134766465,-0.018004,48.1607,-2.01503,-23.0969,1.31264,1.04865,-0.254986
1581222287.149416634,-0.01286,48.1324,-2.011,-23.1117,1.31352,1.04698,-0.255654
1581222287.157161253,-0.036008,48.1401,-2.02175,-23.1023,1.30912,1.04498,-0.255654
1581222287.164542981,-0.023148,48.1298,-2.02444,-23.0969,1.31,1.03663,-0.251983
1581222287.208422443,0.105452,49.1998,-2.01637,-22.5605,1.34433,0.999586,-0.297706
1581222287.216598662,0.28292,50.1745,-1.99487,-22.8832,1.34081,1.01427,-0.294703
1581222287.224386874,0.419236,50.9822,-1.98949,-23.2085,1.33289,1.02796,-0.290698
1581222287.232090606,0.524688,51.5403,-1.97874,-23.2246,1.34257,0.991576,-0.281686
1581222287.240160299,0.576128,51.4425,-1.94513,-23.1238,1.33289,0.976557,-0.273009
1581222287.247738106,0.480964,51.5171,-1.9626,-23.1802,1.35578,0.963541,-0.273676
1581222287.255373535,0.275204,51.0979,-2.06342,-23.0499,1.35842,0.92249,-0.273009
1581222287.263393191,0.172324,50.7713,-2.10778,-23.0391,1.36546,0.91982,-0.278683
1581222287.271235303,0.136316,50.5552,-2.09434,-22.8872,1.3593,0.869423,-0.286693
1581222287.317376823,0.239196,48.5336,-2.02444,-22.7729,1.3188,0.78999,-0.26333
1581222287.325532520,0.300924,48.3484,-1.9989,-22.6977,1.30912,0.82737,-0.274344
1581222287.334573226,0.326644,48.5208,-1.95588,-22.7474,1.32584,0.801672,-0.264331
1581222287.340366083,0.39866,48.4925,-1.94379,-22.4315,1.29767,0.800003,-0.279016
1581222287.348344292,0.390944,48.6288,-1.97201,-22.5108,1.3056,0.800337,-0.287694
1581222287.356205026,0.311212,48.6185,-2.00696,-22.7501,1.31352,0.826369,-0.28469
1581222287.365470315,0.226336,48.5208,-2.03788,-23.1117,1.30119,0.844058,-0.295036
1581222287.376252760,0.16718,48.1144,-2.07821,-22.7434,1.34609,0.796332,-0.277014
1581222287.387152867,0.123456,48.3227,-2.0688,-22.7514,1.32849,0.822698,-0.266
1581222287.433337512,0.29578,49.0043,-2.03654,-23.0149,1.34785,0.879769,-0.314728
1581222287.443660251,0.41152,48.6391,-1.98008,-22.8119,1.32584,0.861747,-0.285358
1581222287.454655439,0.444956,48.9863,-1.88598,-23.0714,1.36018,0.875097,-0.262329
1581222287.465611529,0.365224,48.6031,-1.98277,-22.6479,1.29151,0.871092,-0.26333
1581222287.476555402,0.367796,48.1375,-1.98142,-22.5579,1.32584,0.858743,-0.276013
1581222287.487338553,0.293208,48.4282,-1.93034,-22.7581,1.33553,0.870758,-0.278349
1581222287.498442817,0.084876,48.5568,-2.14139,-22.9773,1.30824,0.889448,-0.291365
1581222288.281657249,0.486108,46.3834,-1.90749,-23.0418,1.39715,0.916816,-0.266334
1581222288.291518246,0.483536,46.1519,-1.93438,-22.7581,1.38835,0.903466,-0.251649
1581222288.301482188,0.537548,46.0902,-1.88061,-22.8469,1.39451,0.887446,-0.24998
1581222288.311441882,0.588988,45.9899,-1.82415,-22.9934,1.38747,0.917817,-0.253318
1581222288.321396347,0.550408,45.6298,-1.89808,-22.7797,1.37338,0.913812,-0.263998
1581222288.333469393,0.563268,45.8947,-1.86851,-22.781,1.37338,0.913145,-0.274344
1581222288.342404022,0.547836,45.7481,-1.87657,-22.7797,1.35666,0.939845,-0.281353
1581222288.352379007,0.59156,45.4626,-1.86582,-22.6896,1.3637,0.937175,-0.28202
1581222288.400302347,0.7073,46.0002,-1.75021,-22.902,1.35578,0.925827,-0.260326
1581222288.411431683,0.480964,45.6247,-1.91824,-22.8697,1.3549,0.923491,-0.262329
1581222288.421385142,0.457816,45.6504,-1.91287,-22.7729,1.36898,0.909807,-0.267335
1581222288.430785273,0.50154,45.851,-1.84162,-22.8133,1.36458,0.918818,-0.273343
1581222288.440718953,0.586416,45.6195,-1.81608,-22.9262,1.35842,0.939511,-0.283689
1581222288.450627336,0.609564,45.1977,-1.82415,-22.5646,1.34609,0.909473,-0.283355
1581222288.460600780,0.52726,45.3932,-1.81743,-22.8859,1.36546,0.950525,-0.28469
1581222288.505590107,0.748452,45.4164,-1.74618,-23.0754,1.3593,0.951526,-0.263998
1581222288.516599201,0.753596,45.3109,-1.7408,-22.8496,1.36458,0.942849,-0.265666
1581222288.526748387,0.632712,45.4549,-1.80936,-22.9248,1.36282,0.96521,-0.284023
1581222288.536683343,0.496396,45.244,-1.90211,-22.8375,1.37162,0.960204,-0.290364
1581222288.546559221,0.583844,45.1051,-1.85103,-22.9114,1.37603,0.960871,-0.28736
1581222288.556454108,0.658432,45.1489,-1.76097,-23.0337,1.37955,0.988239,-0.279684
1581222288.566301647,0.727876,44.9508,-1.73946,-22.8025,1.38483,0.960204,-0.28469
1581222288.611522834,0.486108,44.8582,-1.84834,-22.816,1.37779,0.94919,-0.271674
1581222288.621593664,0.491252,45.3058,-1.81608,-23.2313,1.40684,0.962206,-0.266668
1581222288.631604596,0.480964,45.1051,-1.86582,-22.7944,1.37955,0.9305,-0.284023
1581222288.641725370,0.570984,44.7579,-1.81205,-22.6385,1.37427,0.930166,-0.281019
1581222289.389623405,0.483536,42.3943,-1.63595,-22.7299,1.38483,1.0106,-0.293034
1581222289.397622053,0.570984,42.8032,-1.53244,-23.195,1.41828,1.04631,-0.284023
1581222289.405475046,0.545264,42.8109,-1.601,-23.2313,1.42445,1.04297,-0.270005
1581222289.414428857,0.483536,42.4946,-1.6951,-22.8832,1.42445,1.01995,-0.268336
1581222289.422309477,0.496396,42.3325,-1.63461,-22.6708,1.41828,0.994914,-0.263664
1581222289.429693944,0.498968,42.384,-1.57949,-22.7205,1.40068,1.03229,-0.26333
1581222289.437570063,0.416664,42.2322,-1.6252,-22.9947,1.41916,1.01995,-0.256321
1581222289.445180042,0.4501,42.2708,-1.68838,-23.2649,1.43589,1.06267,-0.26867
1581222289.452764043,0.493824,42.3531,-1.63998,-23.0754,1.41036,1.01627,-0.270005
1581222289.460499181,0.480964,42.2965,-1.59428,-22.8455,1.40684,1.00426,-0.277681
1581222289.468340764,0.421808,42.119,-1.63192,-22.859,1.42269,1.03129,-0.27935
1581222289.475713611,0.3215,42.0239,-1.68972,-22.8254,1.40772,1.02862,-0.289363
1581222289.484244861,0.354936,42.3222,-1.72602,-23.0942,1.42973,1.05432,-0.2927
1581222289.491619266,0.457816,42.6489,-1.61444,-23.2044,1.43325,1.04431,-0.297706
1581222289.499471657,0.545264,42.8598,-1.57143,-23.2327,1.43765,1.04898,-0.302045
1581222289.508279325,0.534976,42.4817,-1.58756,-22.9531,1.41564,1.04564,-0.297706
1581222289.516239419,0.496396,42.0908,-1.60772,-22.699,1.413,1.02695,-0.295704
1581222289.566406294,0.468104,42.1653,-1.6252,-23.0808,1.42357,1.07068,-0.290364
1581222289.573709383,0.434668,41.741,-1.64402,-22.5148,1.38659,1.01127,-0.305717
1581222289.581479621,0.470676,41.9159,-1.59025,-22.6761,1.40332,1.04364,-0.310723
1581222289.588749967,0.570984,42.3428,-1.51497,-23.2891,1.42445,1.09304,-0.31406
1581222289.596576250,0.717588,42.5589,-1.45582,-23.6454,1.42621,1.09938,-0.322738
1581222289.604488296,0.812752,42.42,-1.43431,-23.2649,1.42269,1.07234,-0.325408
1581222289.613456558,0.985075,41.7718,-1.3093,-22.7581,1.40508,1.05432,-0.329413
1581222289.620733091,0.977359,41.6407,-1.26091,-22.6157,1.39099,1.04131,-0.326743
1581222289.628638696,0.73302,41.5223,-1.44372,-22.8697,1.42093,1.07268,-0.324073
1581222289.669776609,0.444956,41.4195,-1.59697,-22.8738,1.39627,1.07368,-0.302713
1581222289.677552877,0.588988,41.4863,-1.50422,-22.7837,1.38835,1.05899,-0.298708
1581222289.685462545,0.702156,41.6664,-1.37651,-23.027,1.40772,1.07935,-0.300377
