timestamp,x,y,z,a,b,c
1581221965.730884696,-0.000328685,0.000294997,-2.24417e-16,-nan,-nan,-nan
1581221965.738837424,-0.000330842,0.000289904,7.6677e-17,-nan,-nan,-nan
1581221965.746952592,-0.000330832,0.000308875,-7.55943e-16,-nan,-nan,-nan
1581221965.754254329,-0.000314272,0.000273497,1.72256e-16,-nan,-nan,-nan
1581221965.762086907,-0.000354328,0.000316799,-1.46794e-16,-nan,-nan,-nan
1581221965.769968252,-0.000330353,0.000288147,2.06781e-16,-nan,-nan,-nan
1581221965.777232678,-0.000320164,0.000274047,4.11088e-16,-nan,-nan,-nan
1581221965.784963237,-0.000348301,0.000303552,2.09597e-16,-nan,-nan,-nan
1581221965.795478146,-0.00032648,0.000282302,3.47047e-16,-nan,-nan,-nan
1581221965.835167395,-0.000643391,0.000961075,-1.46804e-14,-nan,-nan,-nan
1581221965.842967503,0.000405675,0.0014756,-5.30073e-14,-nan,-nan,-nan
1581221965.850302936,0.0018334,0.000563906,-4.95876e-14,-nan,-nan,-nan
1581221965.858103636,0.00261014,0.000136702,-4.01768e-14,-nan,-nan,-nan
1581221965.866118873,0.0043239,-0.00096873,-3.88334e-14,-nan,-nan,-nan
1581221965.873430219,0.00643991,-0.00229127,-4.63419e-14,-nan,-nan,-nan
1581221965.881047073,0.00903151,-0.00356125,-6.50283e-14,-nan,-nan,-nan
1581221965.888889771,0.0120563,-0.00489109,-9.74945e-14,-nan,-nan,-nan
1581221965.930258473,0.0169032,-0.00776705,-1.26958e-13,-nan,-nan,-nan
1581221965.938140405,0.0186002,-0.00953253,-9.74412e-14,-nan,-nan,-nan
1581221965.945871895,0.0202453,-0.0105689,-9.71845e-14,-nan,-nan,-nan
1581221965.953069251,0.0175824,-0.00920382,-8.78893e-14,-nan,-nan,-nan
1581221965.960883855,0.0201566,-0.0103091,-1.10483e-13,-nan,-nan,-nan
1581221965.968271023,0.0160216,-0.00777822,-1.00312e-13,-nan,-nan,-nan
1581221965.976156535,0.0186222,-0.00878416,-1.33951e-13,-nan,-nan,-nan
1581221965.983492073,0.0181927,-0.00822549,-1.35723e-13,-nan,-nan,-nan
1581221965.992268353,0.0126073,-0.00559658,-9.50272e-14,-nan,-nan,-nan
1581221966.035276970,0.0151998,-0.00705926,-9.6629e-14,-nan,-nan,-nan
1581221966.042903850,0.0154085,-0.00720204,-9.25494e-14,-nan,-nan,-nan
1581221966.050293909,0.0127001,-0.00529178,-1.02122e-13,-nan,-nan,-nan
1581221966.058103215,0.0136012,-0.00476301,-1.45286e-13,-nan,-nan,-nan
1581221966.065371896,0.0129512,-0.0042813,-1.52081e-13,-nan,-nan,-nan
1581221966.073320398,0.014448,-0.00521439,-1.54513e-13,-nan,-nan,-nan
1581221966.080897678,0.0165691,-0.00657623,-1.62506e-13,-nan,-nan,-nan
1581221966.088201427,0.0129476,-0.00567291,-9.44887e-14,-nan,-nan,-nan
1581221966.130264700,0.00304908,-0.0014024,-1.91108e-14,-nan,-nan,-nan
1581221966.138082417,0.0737876,-0.0337183,-4.73501e-13,-nan,-nan,-nan
1581221966.145242486,0.0143256,-0.00614261,-1.13309e-13,-nan,-nan,-nan
1581221966.153157322,0.0148782,-0.00632768,-1.19291e-13,-nan,-nan,-nan
1581221966.160420584,0.0156953,-0.00673451,-1.21063e-13,-nan,-nan,-nan
