timestamp,va1,va2,va3,va4,va5,va6,va7
1581221751.675559218,-3.8316e-06,5.62294e-05,0,-0.000302871,-0.000973278,-0.000184022,0.00113609
1581221751.686528454,-0.00607654,-0.0124491,0.000156083,-0.0411148,-0.0694953,-0.00976875,0.101638
1581221751.696406142,-0.0057137,-0.018836,-7.78584e-05,-0.0391035,-0.0581863,-0.0136793,0.0654201
1581221751.706088040,-0.00589991,-0.0272368,-0.000216066,-0.0511605,-0.0738767,-0.0139665,0.0770589
1581221751.716762556,-0.0059255,-0.0335025,0,-0.0566566,-0.0834201,-0.0124723,0.0908312
1581221751.726897433,-0.00813615,-0.0446157,-1.18383e-05,-0.069746,-0.100252,-0.0198167,0.102752
1581221751.737164755,-0.0102819,-0.052525,0.000118043,-0.0776867,-0.109104,-0.0230782,0.122072
1581221751.782577117,-0.0111957,-0.0684137,-1.84042e-05,-0.0944887,-0.134607,-0.0288831,0.143468
1581221751.792943005,-0.012456,-0.0775097,0.000112376,-0.10752,-0.148109,-0.0226999,0.159816
1581221751.802802386,-0.0114164,-0.0721998,7.82348e-05,-0.0981561,-0.134836,-0.020564,0.147625
1581221751.812866365,-0.011294,-0.0692855,5.36974e-05,-0.0978755,-0.131065,-0.0212755,0.145778
1581221751.822895654,-0.0111108,-0.0679012,1.20092e-05,-0.0958492,-0.132057,-0.0228638,0.146853
1581221751.833034050,-0.0119317,-0.0667778,-6.57613e-05,-0.0975873,-0.126643,-0.0257224,0.144603
1581221751.877118325,-0.0122476,-0.0628588,-3.81379e-05,-0.0930664,-0.125904,-0.0253042,0.142002
1581221751.888322844,-0.0129689,-0.0606486,8.16364e-05,-0.0911089,-0.123944,-0.019984,0.138723
1581221751.898190075,-0.0128108,-0.0620157,4.78291e-05,-0.0933882,-0.125107,-0.0201399,0.136304
1581221751.908002173,-0.0122464,-0.0600871,-0.000119251,-0.0917226,-0.124443,-0.0233063,0.134561
1581221751.918115687,-0.012013,-0.0608322,9.59114e-05,-0.0924472,-0.1267,-0.0270052,0.137478
1581221752.528513960,-0.000195395,-0.00103558,-8.85056e-07,-0.00150563,-0.00206239,-0.000489323,0.0022284
1581221752.569625346,-0.162929,-0.911878,-3.87013e-05,-1.32675,-1.57849,-0.349327,1.77925
1581221752.578426233,-0.0495819,-0.288067,0.000225677,-0.413608,-0.435111,-0.10606,0.498528
1581221752.587213330,-0.00977025,-0.062803,-2.66854e-05,-0.0884391,-0.0933249,-0.0275701,0.106166
1581221752.595557623,-0.00985428,-0.0643252,-0.000144806,-0.0920675,-0.0965319,-0.0276182,0.11379
1581221752.603499673,-0.0101551,-0.0616079,1.5047e-05,-0.0902137,-0.0921408,-0.0253914,0.10624
1581221752.611516204,-0.0111349,-0.0620062,0.000187331,-0.0892065,-0.0907936,-0.0215954,0.10755
1581221752.619425709,-0.0112974,-0.0582577,0.000104159,-0.0828235,-0.0874307,-0.0187008,0.0991848
1581221752.627494313,-0.0125203,-0.0631021,-9.85837e-05,-0.0907515,-0.0964012,-0.0206802,0.107708
1581221752.635068528,-0.0129034,-0.0630145,-9.96685e-05,-0.0909681,-0.0948736,-0.0212297,0.108564
1581221752.642909146,-0.0131823,-0.0624415,0.000113644,-0.0894803,-0.0909849,-0.0217204,0.107004
1581221752.650392060,-0.0143687,-0.0628468,3.03901e-05,-0.0903912,-0.0912057,-0.0247482,0.107883
1581221752.658379441,-0.013968,-0.0578135,-0.000120348,-0.0833186,-0.0860191,-0.0242534,0.0985943
1581221752.666185610,-0.0158631,-0.062738,-4.60787e-05,-0.0899625,-0.093719,-0.0255423,0.111026
1581221752.674201734,-0.015296,-0.0617329,6.0154e-05,-0.0895124,-0.0907592,-0.0244781,0.105335
1581221752.682984177,-0.0118718,-0.0493303,4.74304e-05,-0.0698959,-0.0709598,-0.0195831,0.0839903
1581221752.690647036,-0.0179018,-0.0771644,-0.000135896,-0.110816,-0.116686,-0.0286988,0.126566
1581221752.698496054,-0.0114146,-0.0573198,-0.000230851,-0.0827281,-0.0857513,-0.0183557,0.0911895
1581221752.706436402,-0.0114718,-0.0635615,-5.35322e-05,-0.0897402,-0.0926434,-0.0197009,0.10512
1581221752.714110469,-0.0109355,-0.0644398,0.000176389,-0.0905132,-0.0915086,-0.0176686,0.100989
1581221752.722215829,-0.00950453,-0.060448,-6.62101e-05,-0.0878287,-0.0879832,-0.0181116,0.0992385
1581221752.766636538,-0.00856729,-0.0617244,2.9856e-05,-0.0878849,-0.0884907,-0.0251875,0.0998219
