timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581221434.906990950,-0.145386,0.494897,0.234258,-1.19793,0.475406,-0.132263,-0.582851
1581221434.913715792,-0.145386,0.494898,0.234259,-1.19794,0.47537,-0.13227,-0.582815
1581221434.919987469,-0.145387,0.494899,0.234259,-1.19795,0.475339,-0.132274,-0.582787
1581221434.926127737,-0.145387,0.494899,0.234259,-1.19796,0.475304,-0.13228,-0.582754
1581221434.932830384,-0.145387,0.4949,0.234259,-1.19796,0.475276,-0.132285,-0.582725
1581221434.939815931,-0.145387,0.494901,0.234259,-1.19797,0.475243,-0.132291,-0.582691
1581221434.945972802,-0.145387,0.494902,0.234259,-1.19798,0.475214,-0.132296,-0.582661
1581221434.952108977,-0.145387,0.494903,0.234259,-1.19799,0.47518,-0.132302,-0.582627
1581221434.958819681,-0.145388,0.494903,0.234259,-1.19799,0.47515,-0.132306,-0.582596
1581221434.964993463,-0.145388,0.494904,0.234259,-1.198,0.475119,-0.132311,-0.582565
1581221435.006801052,-0.145398,0.494887,0.234259,-1.19814,0.474767,-0.13242,-0.582012
1581221435.012986199,-0.145415,0.494868,0.234259,-1.19823,0.474602,-0.132488,-0.581738
1581221435.019688079,-0.145445,0.494796,0.234261,-1.1984,0.474303,-0.132562,-0.581339
1581221435.025947482,-0.145478,0.494696,0.23426,-1.19861,0.473968,-0.132631,-0.580958
1581221435.032238597,-0.145523,0.494547,0.234259,-1.19891,0.473515,-0.132719,-0.580472
1581221435.038766881,-0.145562,0.494384,0.234258,-1.19922,0.473074,-0.132801,-0.579991
1581221435.044950332,-0.145603,0.494192,0.234258,-1.19957,0.472588,-0.132894,-0.579431
1581221435.051746531,-0.145652,0.49392,0.234257,-1.20002,0.471958,-0.133024,-0.578738
1581221435.057859034,-0.145696,0.493651,0.234256,-1.20045,0.471363,-0.133153,-0.578139
1581221435.064775614,-0.145758,0.493304,0.234256,-1.20099,0.470587,-0.133317,-0.577316
1581221435.072013507,-0.145833,0.492906,0.234258,-1.20157,0.469759,-0.133488,-0.576416
1581221435.078836276,-0.145913,0.492468,0.234259,-1.2022,0.468887,-0.133677,-0.575458
1581221435.118427823,-0.146404,0.489622,0.234258,-1.20612,0.463387,-0.134642,-0.569585
