timestamp,x,y,z,a,b,c
1581221878.836179458,-0.00027821,0.000314958,-3.26377e-15,-nan,-nan,-nan
1581221878.847464733,-0.00208465,0.00337981,-5.45351e-14,-nan,-nan,-nan
1581221878.858124462,0.00139831,0.000900847,-5.53576e-14,-nan,-nan,-nan
1581221878.869063612,0.00302488,0.000225097,-6.06999e-14,-nan,-nan,-nan
1581221878.879470173,0.00553335,-0.00131005,-6.11477e-14,-nan,-nan,-nan
1581221878.891190236,0.00805864,-0.00286571,-7.49948e-14,-nan,-nan,-nan
1581221878.902172040,0.0117387,-0.00443268,-1.15017e-13,-nan,-nan,-nan
1581221878.959240161,0.00300392,-0.00129832,-2.53459e-14,-nan,-nan,-nan
1581221878.970153120,0.0923412,-0.0459072,-5.48011e-13,-nan,-nan,-nan
1581221878.980880779,0.0178544,-0.00854039,-1.17964e-13,-nan,-nan,-nan
1581221878.993046715,0.0170683,-0.00775072,-1.29999e-13,-nan,-nan,-nan
1581221879.003984410,0.0161938,-0.00714695,-1.22363e-13,-nan,-nan,-nan
1581221879.014706641,0.0148514,-0.00651609,-1.08772e-13,-nan,-nan,-nan
1581221879.025232102,0.0162536,-0.00800619,-9.32137e-14,-nan,-nan,-nan
1581221879.071859817,0.0140218,-0.00631021,-9.36884e-14,-nan,-nan,-nan
1581221879.082334327,0.0137498,-0.00515228,-1.3524e-13,-nan,-nan,-nan
1581221879.094343437,0.0157622,-0.00658655,-1.38262e-13,-nan,-nan,-nan
1581221879.105098819,0.0144407,-0.00635485,-1.0582e-13,-nan,-nan,-nan
1581221879.116023310,0.0131866,-0.00612519,-8.02133e-14,-nan,-nan,-nan
1581221879.747204325,0.000254542,-0.000121404,-1.43473e-15,-nan,-nan,-nan
1581221879.788086653,0.230958,-0.106034,-1.59106e-12,-nan,-nan,-nan
1581221879.796200151,0.0764908,-0.0376597,-4.35013e-13,-nan,-nan,-nan
1581221879.805104635,0.0148997,-0.00677471,-1.08717e-13,-nan,-nan,-nan
1581221879.813023900,0.015581,-0.0069027,-1.24303e-13,-nan,-nan,-nan
1581221879.820905445,0.0153562,-0.00697577,-1.12074e-13,-nan,-nan,-nan
1581221879.828289189,0.0159068,-0.00732994,-1.15728e-13,-nan,-nan,-nan
1581221879.836063600,0.0139615,-0.00619744,-1.06911e-13,-nan,-nan,-nan
1581221879.844038686,0.0154714,-0.00741353,-9.91582e-14,-nan,-nan,-nan
1581221879.887814016,0.0155293,-0.00780665,-7.99072e-14,-nan,-nan,-nan
1581221879.895978587,0.015351,-0.00699952,-1.15345e-13,-nan,-nan,-nan
1581221879.903247563,0.0140961,-0.0061746,-1.18952e-13,-nan,-nan,-nan
1581221879.910960213,0.0163939,-0.00710254,-1.41503e-13,-nan,-nan,-nan
1581221879.918374582,0.01629,-0.00713633,-1.31401e-13,-nan,-nan,-nan
1581221879.926148061,0.0130176,-0.00551236,-1.10041e-13,-nan,-nan,-nan
1581221879.933317046,0.0174065,-0.00827583,-1.15241e-13,-nan,-nan,-nan
1581221879.941224271,0.0142958,-0.00709892,-8.48795e-14,-nan,-nan,-nan
1581221879.948909409,0.016003,-0.00811713,-7.88751e-14,-nan,-nan,-nan
1581221880.092761728,0.0153671,-0.00739001,-9.64114e-14,-nan,-nan,-nan
1581221880.100244170,0.0140277,-0.00624417,-1.14397e-13,-nan,-nan,-nan
1581221880.108041111,0.0156432,-0.00722215,-1.11439e-13,-nan,-nan,-nan
1581221880.115881053,0.015284,-0.00743846,-8.96333e-14,-nan,-nan,-nan
1581221880.123221230,0.0167608,-0.00824009,-9.84139e-14,-nan,-nan,-nan
1581221880.131142022,0.0135302,-0.00673971,-7.39756e-14,-nan,-nan,-nan
1581221880.138890111,0.0157478,-0.00779202,-8.9162e-14,-nan,-nan,-nan
