timestamp,x,y,z,a,b,c
1581222510.306306123,-0.000188374,0.000228659,-3.01273e-15,-nan,-nan,-nan
1581222510.318232506,-0.000180398,0.000224511,-3.13111e-15,-nan,-nan,-nan
1581222510.329323146,-0.000190752,0.000247938,-3.83111e-15,-nan,-nan,-nan
1581222510.375406450,0.00036225,0.000114598,-1.24957e-14,-nan,-nan,-nan
1581222510.386342203,0.0032475,-0.000542996,-5.69833e-14,-nan,-nan,-nan
1581222510.397199229,0.0044679,-0.00127728,-4.76887e-14,-nan,-nan,-nan
1581222510.408301360,0.00633059,-0.00242853,-4.67081e-14,-nan,-nan,-nan
1581222510.420358503,0.00914941,-0.00442206,-4.06059e-14,-nan,-nan,-nan
1581222510.431419116,0.0119476,-0.0053991,-8.03661e-14,-nan,-nan,-nan
1581222510.442173904,0.0159937,-0.00689254,-1.41435e-13,-nan,-nan,-nan
1581222510.497051363,0.0168284,-0.00756267,-1.28188e-13,-nan,-nan,-nan
1581222510.507857128,0.0177921,-0.00947628,-7.16163e-14,-nan,-nan,-nan
1581222511.248846538,0.000240583,-0.000124805,-9.78847e-16,-nan,-nan,-nan
1581222511.292277684,0.264518,-0.120831,-1.83855e-12,-nan,-nan,-nan
1581222511.303075727,0.0147653,-0.00625545,-1.25157e-13,-nan,-nan,-nan
1581222511.314082325,0.0148621,-0.00654979,-1.14047e-13,-nan,-nan,-nan
1581222511.360279975,0.0149353,-0.0072111,-8.64217e-14,-nan,-nan,-nan
1581222511.371123957,0.0157668,-0.00692532,-1.268e-13,-nan,-nan,-nan
1581222511.382164195,0.0137735,-0.00625837,-1.00382e-13,-nan,-nan,-nan
1581222511.393030631,0.0150359,-0.00671552,-1.14981e-13,-nan,-nan,-nan
1581222511.403464728,0.0154013,-0.00721778,-1.00578e-13,-nan,-nan,-nan
1581222511.414329978,0.0158048,-0.00801781,-8.13042e-14,-nan,-nan,-nan
1581222511.426443772,0.0146573,-0.00756086,-6.27701e-14,-nan,-nan,-nan
1581222511.471200508,0.0152751,-0.00705672,-1.08828e-13,-nan,-nan,-nan
1581222511.482166876,0.0157309,-0.0070206,-1.27155e-13,-nan,-nan,-nan
1581222511.493037092,0.0149711,-0.00687057,-1.04405e-13,-nan,-nan,-nan
1581222511.503904085,0.016024,-0.00799158,-9.1425e-14,-nan,-nan,-nan
1581222511.514365477,0.0155684,-0.00788543,-7.93112e-14,-nan,-nan,-nan
1581222511.526588966,0.0148237,-0.00742094,-7.62892e-14,-nan,-nan,-nan
1581222511.581143952,0.0152624,-0.00715876,-1.03442e-13,-nan,-nan,-nan
1581222512.369095256,0.0154534,-0.00762791,-9.21795e-14,-nan,-nan,-nan
1581222512.379870452,0.0163287,-0.00733784,-1.37995e-13,-nan,-nan,-nan
1581222512.390743493,0.0158672,-0.006663,-1.54441e-13,-nan,-nan,-nan
1581222512.401308293,0.016693,-0.00760959,-1.39825e-13,-nan,-nan,-nan
1581222512.412487341,0.0168609,-0.00907553,-7.42178e-14,-nan,-nan,-nan
1581222512.424420022,0.0147388,-0.00819997,-4.83105e-14,-nan,-nan,-nan
1581222512.435377606,0.0169026,-0.00982482,-4.05994e-14,-nan,-nan,-nan
1581222512.481219026,0.0155773,-0.00797416,-8.51756e-14,-nan,-nan,-nan
1581222512.492237341,0.015542,-0.00680495,-1.35881e-13,-nan,-nan,-nan
1581222512.502953785,0.0166623,-0.00764531,-1.37073e-13,-nan,-nan,-nan
1581222512.513926243,0.0163323,-0.00837515,-9.12306e-14,-nan,-nan,-nan
1581222512.526109275,0.0154383,-0.00871761,-4.60145e-14,-nan,-nan,-nan
1581222512.536854421,0.0161905,-0.00929389,-4.24672e-14,-nan,-nan,-nan
1581222512.581043302,0.00395014,-0.00224497,-1.13091e-14,-nan,-nan,-nan
1581222512.591390170,0.0638356,-0.0307414,-4.39951e-13,-nan,-nan,-nan
1581222512.602259918,0.0170973,-0.00784281,-1.40166e-13,-nan,-nan,-nan
