timestamp,fx,fy,fz,tx,ty,tz
1581221434.905688064,-1.9618,2.62779,-2.43995,1.82395,1.5507,0.255843
1581221434.912099285,-1.96731,2.63519,-2.44961,1.82625,1.55078,0.255684
1581221434.918218674,-1.95428,2.62633,-2.45544,1.8228,1.54667,0.255969
1581221434.924906075,-1.97565,2.63178,-2.46317,1.82403,1.54829,0.255886
1581221434.931105820,-1.97552,2.62578,-2.44302,1.82097,1.5452,0.256078
1581221434.938136974,-1.97524,2.62414,-2.43342,1.81976,1.54315,0.256229
1581221434.944722087,-1.98157,2.6303,-2.43921,1.82249,1.54401,0.256315
1581221434.950879864,-1.97461,2.61575,-2.44638,1.8154,1.53853,0.257131
1581221434.957163857,-1.97833,2.61903,-2.44933,1.816,1.53796,0.25737
1581221434.963185733,-1.99242,2.62287,-2.46139,1.81855,1.53996,0.257488
1581221434.973280966,-2.01352,2.62799,-2.45907,1.82141,1.54268,0.25742
1581221435.011243285,-1.94892,2.55374,-2.03337,1.82281,1.53909,0.249971
1581221435.018114483,-2.64204,2.77038,-2.38701,1.94224,1.66965,0.237483
1581221435.024218646,-2.80443,2.92895,-2.38515,1.99586,1.70513,0.231658
1581221435.030982113,-2.57674,3.09787,-1.89128,2.03782,1.68944,0.230172
1581221435.037155814,-2.52343,3.38916,-1.33291,2.1282,1.70927,0.227148
1581221435.043667815,-2.39659,3.49104,-0.824288,2.15526,1.69308,0.227592
1581221435.049912290,-2.27974,3.51307,-0.327379,2.15608,1.66314,0.229825
1581221435.056199984,-2.2391,3.4168,0.279863,2.11264,1.61469,0.233329
1581221435.062951575,-1.97167,3.12618,0.708277,2.01571,1.52379,0.241103
1581221435.070705702,-2.04899,2.94036,0.799379,2.01692,1.52036,0.238916
1581221435.076987072,-2.1492,3.03886,0.830237,2.06556,1.53418,0.237254
1581221435.117237106,-2.20933,3.37994,1.04023,2.21059,1.48155,0.230031
1581221435.123944377,-2.5318,3.42649,0.908987,2.25876,1.52443,0.227345
1581221435.129951249,-2.64272,3.53617,0.914162,2.32082,1.55236,0.224041
1581221435.135969776,-2.57835,3.67169,0.915746,2.37323,1.55709,0.223646
1581221435.142187765,-2.38465,3.87496,1.20835,2.42946,1.55321,0.220143
1581221435.148862055,-2.4935,4.00294,1.54891,2.46207,1.56853,0.218162
1581221435.155012394,-2.78244,4.34322,1.72752,2.57884,1.64017,0.208366
1581221435.161748813,-2.68425,4.44997,1.95617,2.60026,1.63018,0.205367
1581221435.169181517,-2.623,4.43793,2.10345,2.59303,1.6088,0.203782
1581221435.175850574,-2.17961,4.25724,2.0261,2.54334,1.53878,0.208113
1581221435.231034561,-2.28497,4.18115,1.58814,2.54408,1.55184,0.206883
1581221435.237705541,-1.96345,3.85456,2.35505,2.42479,1.43878,0.204576
1581221435.243955816,-1.81822,4.03008,2.33312,2.48731,1.45035,0.202366
1581221435.250250065,-2.0181,4.11075,2.11872,2.52018,1.48426,0.199009
1581221435.257000500,-2.26231,4.18468,1.94563,2.54544,1.51892,0.198166
1581221435.263651014,-1.95858,3.92737,1.92744,2.44068,1.43906,0.206055
1581221435.271194194,-2.01711,4.05099,2.31781,2.49759,1.47199,0.20288
1581221435.277888587,-2.17677,4.18507,2.41274,2.55933,1.51717,0.196775
1581221435.284127633,-2.24552,4.25328,2.33202,2.57321,1.52763,0.195055
1581221435.290831686,-2.47843,4.35005,2.13333,2.594,1.55731,0.192992
1581221435.297059307,-2.40724,4.17061,1.98286,2.50849,1.50782,0.196232
1581221435.303688289,-2.11831,4.12328,2.10438,2.50237,1.47559,0.19624
1581221435.343971341,-2.35066,4.10455,2.18779,2.56464,1.49464,0.191728
1581221435.350698378,-2.3004,4.12477,2.07077,2.56313,1.48093,0.191861
1581221435.356921556,-2.29564,4.12457,2.34365,2.55329,1.46503,0.193032
1581221435.363149408,-2.34464,4.08512,2.34808,2.54129,1.45737,0.193106
1581221435.370929881,-2.24037,4.08362,2.2996,2.56077,1.4534,0.190088
1581221435.377656152,-2.52198,4.26192,2.24044,2.65538,1.52131,0.182376
1581221435.383931103,-2.55894,4.31386,2.31558,2.67021,1.52721,0.180456
1581221435.390792623,-2.29818,4.3662,2.41257,2.68779,1.50654,0.181993
1581221435.396806486,-2.27657,4.47752,2.3341,2.71954,1.51502,0.182541
1581221435.403193327,-2.44371,4.70022,2.34405,2.80318,1.56618,0.179825
1581221435.409753974,-2.62015,4.78005,2.23066,2.83065,1.59279,0.180255
1581221435.416182311,-2.5362,4.90649,2.1902,2.85789,1.59245,0.182753
1581221435.422812221,-2.41841,4.84056,2.3771,2.83035,1.56575,0.187016
1581221435.429169595,-2.41268,4.76942,2.41034,2.82243,1.56105,0.18926
1581221435.435722899,-2.41828,4.80114,2.35843,2.85841,1.57811,0.187709
1581221435.442047960,-2.49687,4.73112,2.3162,2.8409,1.57712,0.188228
1581221435.448245991,-2.58618,4.70144,2.2354,2.83759,1.58235,0.189013
1581221435.454942203,-2.31787,4.54892,2.32021,2.77522,1.52469,0.193678
1581221435.500120289,-2.24914,4.60239,2.28444,2.80301,1.52585,0.192063
1581221435.506120461,-2.61029,4.55269,2.3044,2.82598,1.54772,0.182247
1581221435.512794037,-2.41765,4.59163,2.46255,2.81833,1.51796,0.181511
1581221435.519030352,-2.27673,4.65318,2.48646,2.83047,1.50574,0.178968
1581221435.525717780,-2.37989,4.81658,2.60813,2.88795,1.53472,0.172665
1581221435.532111374,-2.53588,4.99819,2.44081,2.95497,1.57525,0.166059
1581221435.539035401,-2.70848,5.08728,2.08571,2.98715,1.60373,0.160346
