timestamp,posx,posy,posz,ox,oy,oz, ow
1581220927.758708114,0.719581,0.000494675,0.685567,-0.000226374,0.707063,0.000286476,0.707151
1581220927.765584479,0.71947,0.000491865,0.68554,-0.000227136,0.707079,0.000287976,0.707134
1581220927.771690215,0.719362,0.000492551,0.685526,-0.000222003,0.707087,0.000294059,0.707126
1581220927.778811958,0.719223,0.00049634,0.685516,-0.000236182,0.707091,0.000281022,0.707122
1581220927.784724273,0.719089,0.000502261,0.685522,-0.000250507,0.707086,0.000267879,0.707128
1581220927.791070934,0.718919,0.000501783,0.685534,-0.000247248,0.707075,0.000264391,0.707138
1581220927.797752238,0.718763,0.000496618,0.685549,-0.000246482,0.707064,0.00025407,0.707149
1581220927.804685343,0.718576,0.000488525,0.68557,-0.000236369,0.707047,0.00024809,0.707166
1581220927.846910317,0.717397,0.000476821,0.685728,-0.000297416,0.706992,0.000192306,0.707221
1581220927.853613972,0.717203,0.00047851,0.685748,-0.000301854,0.706989,0.00019454,0.707224
1581220927.860120314,0.71704,0.000479152,0.685764,-0.000309557,0.706984,0.000188619,0.707229
1581220927.866720496,0.716852,0.000480719,0.685786,-0.000313811,0.706971,0.000179651,0.707242
1581220927.873585096,0.716665,0.00048398,0.685796,-0.00031289,0.706965,0.00017574,0.707249
1581220927.879692700,0.716509,0.000486944,0.685802,-0.000313368,0.70696,0.00017334,0.707253
1581220927.886631651,0.716332,0.000490686,0.685801,-0.000315566,0.70696,0.000171789,0.707254
1581220927.892840740,0.716184,0.000491303,0.685798,-0.000310083,0.706958,0.000173563,0.707255
1581220927.900133887,0.715982,0.000494104,0.685809,-0.000303963,0.706951,0.00018014,0.707262
1581220927.906819775,0.715832,0.000495983,0.685815,-0.000304365,0.706952,0.000187156,0.707261
1581220927.913551821,0.71566,0.000496715,0.685813,-0.000303621,0.706959,0.000195872,0.707255
1581220927.920100818,0.715516,0.000494588,0.685801,-0.000306988,0.706971,0.000199749,0.707242
1581220927.959890696,0.715349,0.000492433,0.685791,-0.000300666,0.706984,0.000214535,0.70723
1581220927.966677247,0.714355,0.000478365,0.685758,-0.000298993,0.706975,0.00018321,0.707238
1581220927.973166611,0.714206,0.000477635,0.685767,-0.000289297,0.706965,0.000184204,0.707249
1581220927.979721466,0.714034,0.000476417,0.685767,-0.000281387,0.706961,0.000186615,0.707253
1581220927.986053554,0.713888,0.000475686,0.685765,-0.000278474,0.706962,0.000191035,0.707251
1581220927.992802402,0.713717,0.000473629,0.68576,-0.000279146,0.706967,0.000192978,0.707247
1581220927.999834804,0.713544,0.000474071,0.685752,-0.000279168,0.706977,0.000201312,0.707236
1581220928.006596239,0.713368,0.000472836,0.68575,-0.000283197,0.706985,0.000204557,0.707229
1581220928.012888887,0.713221,0.000469688,0.685744,-0.000279608,0.706992,0.000210082,0.707221
1581220928.019149517,0.713048,0.000465422,0.685737,-0.00027233,0.706997,0.000212406,0.707216
1581220928.025791298,0.7129,0.000460382,0.685735,-0.000260084,0.706996,0.000215609,0.707217
1581220928.031975357,0.71275,0.000456076,0.685735,-0.000252082,0.706994,0.00021525,0.707219
1581220928.073060057,0.71173,0.000463332,0.685725,-0.000244706,0.707,0.000226419,0.707213
1581220928.079784448,0.711555,0.000468703,0.685724,-0.000249258,0.707008,0.000234004,0.707205
1581220928.085998986,0.711406,0.000473106,0.685716,-0.000251762,0.707018,0.000241342,0.707196
1581220928.092807366,0.711229,0.000477504,0.685717,-0.000266218,0.707023,0.000236492,0.707191
1581220928.099033914,0.711079,0.000479278,0.685718,-0.000264383,0.707024,0.000241273,0.70719
1581220928.105594360,0.710906,0.000476539,0.685713,-0.000264092,0.707024,0.000234742,0.70719
1581220928.111875758,0.710758,0.000471118,0.685712,-0.000262857,0.707016,0.000220651,0.707198
1581220928.118051882,0.710609,0.000464377,0.685715,-0.000259838,0.707005,0.000208089,0.707209
1581220928.125609795,0.710407,0.000455615,0.685722,-0.000257052,0.70699,0.00018937,0.707223
1581220928.131635072,0.710256,0.000449595,0.685723,-0.000240236,0.706982,0.000190002,0.707231
