timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581222105.506668822,0.043724,52.4379,-2.20323,-23.3684,1.36898,0.967212,-0.270673
1581222105.514437059,-0.133744,51.9004,-2.29732,-23.2031,1.37074,0.940512,-0.273009
1581222105.521851699,0.005144,51.3525,-2.18306,-23.1897,1.38043,0.937842,-0.278349
1581222105.563983668,0.069444,48.7085,-2.10778,-23.0445,1.34873,0.848397,-0.291365
1581222105.571703060,0.10288,48.4976,-2.13064,-22.6466,1.3593,0.825368,-0.281686
1581222105.578986491,0.159464,48.3613,-2.05536,-22.8455,1.31968,0.839719,-0.283689
1581222105.586738200,0.434668,48.7394,-1.91287,-23.1507,1.34961,0.911142,-0.27134
1581222105.594605756,0.643,48.8268,-1.82818,-22.8294,1.33905,0.873094,-0.286693
1581222105.602974659,0.69444,48.4976,-1.79995,-22.4127,1.3188,0.863082,-0.292366
1581222105.610880275,0.537548,48.3741,-1.86851,-22.613,1.30824,0.875764,-0.303714
1581222105.618615897,0.298352,48.225,-1.97336,-22.8684,1.33729,0.874429,-0.295704
1581222105.658966015,0.164608,48.5593,-2.0446,-22.6802,1.3549,0.885777,-0.285358
1581222105.666604887,0.39866,48.8371,-1.9747,-22.6735,1.33377,0.884108,-0.298374
1581222105.673974374,0.498968,49.475,-1.91824,-23.2354,1.34345,0.909807,-0.304715
1581222105.681691587,0.5144,49.5676,-1.89002,-23.3792,1.34609,0.945518,-0.312725
1581222105.689075134,0.457816,49.1072,-1.929,-23.3187,1.35754,0.937508,-0.321403
1581222105.696965324,0.442384,48.8525,-1.93034,-22.9974,1.31792,0.932502,-0.293701
1581222105.705958805,0.354936,49.0043,-1.98949,-23.1224,1.29943,0.954196,-0.294369
1581222105.713664546,0.275204,48.8165,-1.99621,-23.2071,1.32056,0.958869,-0.266334
1581222105.753970702,0.1286,48.495,-2.09972,-23.0579,1.31616,0.948856,-0.303714
1581222105.761663996,0.030864,48.2507,-2.09972,-22.6278,1.3056,0.916816,-0.30338
1581222105.769043737,0.03858,48.2353,-2.08628,-22.9934,1.34169,0.934505,-0.290698
1581222105.776747717,0.11574,48.6468,-2.07014,-23.1829,1.32849,0.962874,-0.297706
1581222105.783967389,0.20576,48.4925,-2.04864,-22.7797,1.34609,0.899795,-0.281353
1581222105.791830899,0.367796,48.4667,-1.99352,-22.9181,1.31704,0.897792,-0.309722
1581222105.799781427,0.434668,48.5362,-1.89674,-23.0821,1.38571,0.904467,-0.297039
1581222105.806929909,0.421808,48.4384,-1.94244,-22.7985,1.30472,0.876432,-0.33809
1581222105.848664772,0.663576,47.8752,-1.7771,-22.7689,1.33377,0.880103,-0.329079
1581222105.855812077,0.689296,47.8752,-1.77979,-22.6399,1.33113,0.850066,-0.302379
1581222105.863668839,0.568412,47.9781,-1.87657,-22.7958,1.34609,0.898126,-0.294369
1581222105.870971137,0.300924,48.2558,-2.02041,-22.902,1.34785,0.872427,-0.288028
1581222105.878682410,0.144032,48.3304,-2.13064,-22.742,1.36722,0.865418,-0.279684
1581222105.886053624,0.07716,48.2944,-2.13332,-22.8899,1.37162,0.870758,-0.282688
1581222105.893821823,0.156892,48.2944,-2.0809,-22.82,1.38835,0.873094,-0.282688
1581222105.902106146,0.29578,48.0912,-2.01906,-23.0579,1.38483,0.889448,-0.279016
1581222105.943774634,0.239196,47.6874,-2.03519,-22.6439,1.33201,0.875764,-0.277014
1581222106.624945372,0.715016,45.8304,-1.76097,-22.7877,1.3593,0.923157,-0.282688
1581222106.635659594,0.666148,45.5295,-1.80533,-22.7487,1.3505,0.922823,-0.278015
1581222106.646038551,0.766456,45.5552,-1.73543,-23.0727,1.37955,0.95453,-0.269004
1581222106.657081014,0.743308,45.8947,-1.7193,-22.8939,1.3549,0.943182,-0.269004
1581222106.667964623,0.534976,45.7121,-1.90211,-23.1063,1.37515,0.969215,-0.267335
1581222106.678820243,0.41152,45.7944,-1.93303,-22.7084,1.35226,0.943516,-0.275679
1581222106.728761830,0.442384,45.4112,-1.92362,-23.0351,1.37427,0.956199,-0.274678
1581222106.739629449,0.326644,45.3572,-2.00428,-22.828,1.36898,0.972219,-0.268003
1581222106.750575953,0.542692,45.2775,-1.80802,-22.7971,1.35666,0.971885,-0.259325
1581222106.761532877,0.676436,45.3418,-1.81205,-23.0848,1.36458,0.97322,-0.272008
1581222106.771897380,0.7073,45.3881,-1.77575,-23.0673,1.3681,0.97589,-0.268003
1581222106.782722984,0.653288,45.5141,-1.75559,-22.906,1.36282,0.969549,-0.280018
1581222106.793022427,0.468104,45.3032,-1.89674,-22.8522,1.36898,0.954864,-0.288361
1581222106.845979161,0.938779,44.9534,-1.56605,-22.8536,1.40156,0.972219,-0.267669
1581222106.856749993,0.68158,44.8274,-1.72871,-22.9289,1.39539,0.988906,-0.26066
1581222106.867839938,0.480964,44.9585,-1.86985,-23.027,1.41476,0.979561,-0.26333
1581222106.878156769,0.442384,45.4446,-1.83356,-23.191,1.43589,0.979227,-0.255988
1581222106.888965460,0.370368,45.154,-1.86313,-22.6963,1.40684,0.964876,-0.271006
1581222106.900858342,0.290636,45.244,-1.94782,-22.9033,1.39804,0.971217,-0.28202
1581222107.567952604,0.414092,42.4791,-1.70989,-22.9329,1.37691,1.00626,-0.255654
1581222107.666969847,0.460388,42.6669,-1.66687,-22.9423,1.41388,1.0126,-0.262329
1581222107.675048389,0.465532,42.2065,-1.67762,-22.6641,1.39099,1.00326,-0.261661
1581222107.682769085,0.5144,42.1448,-1.58487,-22.8442,1.413,1.00192,-0.251983
1581222107.690178713,0.54012,42.2657,-1.56874,-22.91,1.42885,1.01894,-0.246976
1581222107.698884084,0.486108,42.4277,-1.59966,-23.195,1.42709,1.0116,-0.250648
1581222107.706793030,0.496396,42.3762,-1.62117,-22.828,1.44029,1.00626,-0.244306
1581222107.714155411,0.550408,42.1576,-1.54185,-22.6735,1.41036,0.971217,-0.254986
