timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581221571.724522035,-0.033436,48.279,-2.02982,-23.1937,1.31616,1.061,-0.247644
1581221571.769325624,0.496396,48.6854,-1.80936,-22.3414,1.32232,1.00092,-0.30338
1581221571.780461501,0.547836,50.334,-1.83759,-23.0001,1.3505,1.02796,-0.297706
1581221571.790465995,0.277776,51.8489,-2.07687,-23.359,1.35138,1.01527,-0.287026
1581221571.800575587,0,52.2707,-2.20457,-23.2394,1.36018,0.961872,-0.272008
1581221571.810432165,-0.172324,52.425,-2.30673,-23.2448,1.3593,0.949524,-0.272675
1581221571.820375068,0.023148,51.7049,-2.1508,-23.152,1.3505,0.91448,-0.276346
1581221572.422792532,0.434668,47.4559,-1.87926,-22.8899,1.36106,0.815022,-0.293368
1581221572.433610430,-0.123456,47.8135,-2.25296,-23.0593,1.35402,0.818359,-0.29537
1581221572.444520108,-0.277776,47.6977,-2.33093,-22.781,1.3725,0.817358,-0.304382
1581221572.455325527,-0.082304,47.2708,-2.19516,-22.3979,1.33729,0.793995,-0.303714
1581221572.465767984,0.303496,46.8978,-1.99756,-22.6882,1.35666,0.844058,-0.309054
1581221572.481584811,0.619852,46.9518,-1.75425,-22.859,1.36986,0.846728,-0.294035
1581221572.492608103,0.534976,46.6175,-1.88867,-22.3482,1.31968,0.807012,-0.287026
1581221572.538515404,0.686724,47.3196,-1.80129,-22.6748,1.33905,0.828038,-0.294703
1581221572.549377228,0.884768,47.1113,-1.6588,-22.9181,1.33817,0.872427,-0.294035
1581221572.559718514,0.794748,46.6663,-1.77441,-22.5821,1.30648,0.858743,-0.287694
1581221572.570650977,0.563268,46.7486,-1.89539,-22.695,1.33465,0.848063,-0.267001
1581221572.582473810,0.241768,46.9981,-2.0446,-23.0041,1.33465,0.870424,-0.263664
1581221572.593214245,0.156892,46.3114,-2.10778,-22.5148,1.33201,0.844725,-0.257323
1581221572.604134185,0.470676,46.6561,-1.82952,-22.613,1.32496,0.857074,-0.275679
1581221572.656223497,0.342076,46.7949,-2.05133,-23.1157,1.3549,0.905802,-0.260994
1581221572.666606339,0.483536,46.8001,-1.85506,-22.8711,1.3505,0.896457,-0.250981
1581221572.678665801,0.401232,46.6098,-1.9626,-22.8119,1.36546,0.872427,-0.25799
1581221572.689812371,0.36008,46.1674,-2.00293,-22.6896,1.34169,0.884442,-0.266668
1581221572.700624112,0.468104,46.1056,-1.83759,-22.7407,1.33905,0.886444,-0.273343
1581221572.711440337,0.560696,46.1134,-1.8349,-22.7998,1.33465,0.903466,-0.285691
1581221573.351762853,0.421808,44.403,-1.80936,-22.8321,1.3725,0.943182,-0.248979
1581221573.392418155,0.293208,44.2178,-1.88464,-22.6909,1.38923,0.950191,-0.250314
1581221573.400245062,0.447528,44.4004,-1.76097,-23.0391,1.36986,0.973554,-0.260326
1581221573.407750777,0.63014,44.7605,-1.62654,-23.2932,1.41652,0.981897,-0.268336
1581221573.415451676,0.61728,44.3901,-1.63998,-22.6761,1.36634,0.920821,-0.279016
1581221573.423474394,0.524688,44.2358,-1.75021,-22.7918,1.37338,0.950859,-0.280018
1581221573.430775077,0.419236,44.4158,-1.80667,-23.0646,1.38571,0.96254,-0.28736
1581221573.438531775,0.393516,44.7065,-1.80667,-23.148,1.39804,0.967546,-0.285358
1581221573.485660426,0.457816,43.8834,-1.77575,-22.941,1.37074,0.98924,-0.258658
1581221573.494411680,0.34722,43.9966,-1.82818,-22.8603,1.36898,0.991576,-0.25532
1581221573.502279551,0.267488,44.0892,-1.83625,-22.828,1.3681,0.95987,-0.256989
1581221573.509664259,0.249484,44.0943,-1.88061,-22.9894,1.41916,0.991242,-0.253985
1581221573.518252991,0.27006,43.8757,-1.86716,-22.8119,1.36722,0.964542,-0.255654
1581221573.525614739,0.547836,44.1998,-1.67897,-23.0445,1.41564,0.990241,-0.257656
1581221573.533397141,0.753596,44.3773,-1.54051,-23.105,1.42181,0.999252,-0.261995
1581221573.540759027,0.825612,43.9735,-1.53379,-22.9746,1.39539,0.982231,-0.269004
1581221573.581572332,0.877052,43.5619,-1.53513,-22.9625,1.41828,0.997918,-0.270673
1581221573.589235562,0.3215,43.7111,-1.80129,-22.7797,1.43149,0.974555,-0.235629
1581221573.596589761,0.432096,43.6545,-1.67359,-22.7689,1.42885,0.988906,-0.236964
1581221573.604441778,0.455244,43.4822,-1.65343,-22.8549,1.39627,1.01794,-0.235962
1581221573.612299481,0.439812,43.4848,-1.74484,-22.8576,1.4174,1.01227,-0.238966
1581221573.619522261,0.421808,43.6545,-1.75693,-22.8388,1.42797,1.01461,-0.239634
1581221573.627330593,0.318928,43.5568,-1.72736,-22.7971,1.38923,1.00459,-0.245641
1581221573.634563400,0.21862,43.7677,-1.80802,-23.3402,1.42533,1.04464,-0.24197
1581221573.642285631,0.131172,43.9889,-1.91287,-23.4451,1.44558,1.0353,-0.248645
1581221573.649585759,0.131172,43.7471,-1.9411,-22.7474,1.38395,0.985569,-0.262996
1581221573.699569388,0.576128,42.8109,-1.5432,-22.4866,1.3637,0.995915,-0.274678
1581221573.707321588,0.419236,42.8109,-1.68838,-22.6909,1.3681,0.991576,-0.272675
1581221573.714399198,0.300924,43.1196,-1.81205,-23.1923,1.38571,1.02529,-0.266
1581221573.722434551,0.293208,43.6057,-1.78113,-23.2622,1.40156,1.0076,-0.262996
1581221573.730449286,0.349792,43.724,-1.70854,-23.0445,1.37338,1.00259,-0.260326
1581221573.737742096,0.367796,43.3948,-1.72736,-22.8106,1.36546,0.995581,-0.256321
1581221573.745448636,0.447528,43.1684,-1.70989,-22.7971,1.3637,0.997918,-0.264665
1581221573.752665771,0.640428,43.3999,-1.57277,-22.8496,1.38131,1.00126,-0.256655
1581221573.793741792,0.267488,43.1118,-1.77172,-23.0351,1.36634,0.989908,-0.25799
1581221573.801481324,0.213476,42.991,-1.81877,-22.8926,1.38043,0.990575,-0.25799
1581221573.809225251,0.300924,42.5897,-1.79323,-22.6291,1.36282,0.984234,-0.250981
1581221573.816616581,0.457816,43.0321,-1.63461,-22.8832,1.3637,1.00159,-0.255654
1581221573.824457721,0.545264,43.3227,-1.56471,-22.9732,1.39187,0.979227,-0.245307
1581221573.832175685,0.491252,43.1633,-1.65746,-23.0821,1.37603,1.00025,-0.247977
1581221573.839866954,0.378084,42.9318,-1.73946,-22.785,1.38659,0.992577,-0.2393
1581221573.847528437,0.339504,42.8032,-1.7408,-22.4557,1.38043,0.954864,-0.240301
1581221573.854784306,0.311212,43.1607,-1.71123,-22.9033,1.36546,1.0066,-0.233626
1581221573.895724157,0.52726,42.9215,-1.59831,-22.6977,1.40332,0.971217,-0.266334
1581221573.903438410,0.460388,42.7518,-1.66418,-22.9652,1.41476,0.979561,-0.26867
1581221573.910684029,0.478392,42.7518,-1.65074,-22.8307,1.37691,0.975222,-0.277348
1581221573.918460086,0.529832,42.7801,-1.55664,-22.8173,1.37867,0.990575,-0.279684
1581221573.926378336,0.524688,42.8829,-1.52572,-23.0848,1.38747,1.01561,-0.279016
1581221573.933822990,0.403804,42.7518,-1.6709,-22.8859,1.39627,0.998585,-0.276013
1581221573.941495190,0.367796,42.2502,-1.69913,-22.5256,1.38219,0.971217,-0.270673
1581221573.949382488,0.406376,42.2399,-1.6131,-22.7313,1.39363,0.982231,-0.270339
1581221573.956626406,0.46296,42.69,-1.55395,-23.1762,1.44029,1.00226,-0.256655
1581221573.998415880,0.419236,42.5229,-1.6588,-23.1318,1.4042,1.00059,-0.237631
1581221574.005675182,0.460388,42.4174,-1.63192,-23.0136,1.39275,0.995915,-0.245975
1581221574.013446173,0.506684,42.2631,-1.52976,-22.7044,1.38747,0.993245,-0.24731
1581221574.021177953,0.606992,42.065,-1.45179,-22.7998,1.40596,1.00459,-0.252316
1581221574.028655077,0.5144,42.0265,-1.53917,-22.8832,1.42885,0.980562,-0.254319
1581221574.036340875,0.408948,42.1499,-1.68703,-23.027,1.42621,1.00126,-0.260994
1581221574.043746775,0.349792,42.5511,-1.70316,-22.9625,1.43061,0.99458,-0.25799
1581221574.051449059,0.396088,42.6515,-1.61176,-23.0122,1.42269,1.00292,-0.266334
1581221574.058878445,0.362652,42.3814,-1.62923,-22.902,1.43149,1.0106,-0.258324
1581221574.100331192,0.16718,41.741,-1.76231,-22.7501,1.43677,0.972552,-0.253985
1581221574.107769702,0.15432,41.6612,-1.75156,-22.8442,1.43061,0.99725,-0.262996
1581221574.115579088,0.236624,42.083,-1.67225,-23.2031,1.42533,0.996249,-0.262329
1581221574.123570052,0.354936,42.1499,-1.62251,-22.9773,1.41828,0.995247,-0.270673
1581221574.131421162,0.426952,41.9287,-1.60503,-22.6237,1.38571,0.974889,-0.283689
1581221574.138775272,0.547836,42.1396,-1.52841,-22.8307,1.4086,0.991576,-0.290698
1581221574.146519092,0.658432,42.3762,-1.44104,-23.1399,1.4174,1.0106,-0.296705
1581221574.154493048,0.68158,42.5614,-1.41549,-23.2582,1.39804,1.01093,-0.300377
1581221574.195629014,0.648144,42.2296,-1.4733,-22.863,1.3998,0.995915,-0.310055
1581221574.771687362,0.452672,39.7631,-1.41818,-22.7393,1.40332,1.06267,-0.304715
1581221574.816249272,0.46296,40.0975,-1.46389,-22.7743,1.40948,1.05132,-0.279684
1581221574.826382365,0.36008,39.6294,-1.53244,-22.4759,1.39451,1.05432,-0.278349
1581221574.836365573,0.313784,39.7888,-1.52169,-23.0942,1.4086,1.10539,-0.276346
1581221574.846455824,0.383228,39.5393,-1.47599,-23.312,1.42973,1.09671,-0.277681
1581221574.856368985,0.439812,39.0352,-1.44507,-22.941,1.39011,1.09471,-0.288695
1581221574.866575162,0.545264,39.5599,-1.34559,-22.9369,1.4042,1.08236,-0.285691
1581221574.921792853,0.39866,39.2101,-1.48943,-22.6627,1.38043,1.05132,-0.300043
1581221574.931742530,0.434668,38.9735,-1.41953,-22.5108,1.38219,1.0353,-0.294035
1581221574.941863363,0.444956,39.3799,-1.37786,-23.1897,1.4086,1.08302,-0.294035
1581221574.951839273,0.290636,39.5445,-1.54185,-23.1937,1.40332,1.07368,-0.290698
1581221574.961715630,0.311212,39.403,-1.51766,-22.7393,1.38747,1.05632,-0.285358
