timestamp,va1,va2,va3,va4,va5,va6,va7
1581139035.264589652,-2.10121e-05,8.40578e-05,0,-0.00102445,-0.00453916,-0.000725007,0.00484912
1581139035.302955205,-0.000443875,-0.00101876,9.24489e-06,-0.0055839,-0.013913,-0.00447421,0.0197463
1581139035.309752295,-0.00303096,-0.00827886,0.000138573,-0.0187486,-0.0396415,-0.0120372,0.0503486
1581139035.316363275,-0.00567367,-0.0170019,0,-0.0357096,-0.0650019,-0.0162543,0.0729336
1581139035.322998794,-0.00562856,-0.0183061,0,-0.0365323,-0.0614773,-0.0132635,0.0654031
1581139035.332454421,-0.00842651,-0.0303008,-3.84901e-05,-0.0558304,-0.0891132,-0.018825,0.0964047
1581139035.336773729,-0.00736229,-0.0309201,-4.64512e-05,-0.0539359,-0.0803767,-0.0172329,0.0872559
1581139035.343391588,-0.00848519,-0.0405501,-0.000210367,-0.0697048,-0.0981617,-0.0204153,0.105241
1581139035.349554407,-0.00843976,-0.0434405,-0.000145518,-0.0722036,-0.100315,-0.0202166,0.111269
1581139035.356518220,-0.00886615,-0.0524312,-0.000104413,-0.080735,-0.114322,-0.0215867,0.122603
1581139035.362727121,-0.0104477,-0.0649778,2.91302e-05,-0.0980687,-0.14066,-0.0245949,0.147084
1581139035.402703461,-0.0121607,-0.0685856,8.44083e-05,-0.0958055,-0.13662,-0.0197227,0.149537
1581139035.445825916,-0.0123952,-0.0710876,1.41785e-05,-0.0983693,-0.134584,-0.0281509,0.14591
1581139035.452608137,-0.0107841,-0.0675469,-0.000145958,-0.0954517,-0.128956,-0.0279563,0.146127
1581139035.458717097,-0.0111604,-0.067722,0,-0.0969767,-0.136048,-0.0247781,0.151617
1581139035.465664278,-0.0114756,-0.0687426,4.63002e-05,-0.101021,-0.139982,-0.0238311,0.158167
1581139035.472661402,-0.00953445,-0.057586,0,-0.0809062,-0.113235,-0.0196775,0.127793
1581139035.478846449,-0.0111753,-0.0670076,-0.000176819,-0.0945657,-0.135575,-0.0230579,0.148479
1581139035.485686539,-0.0108375,-0.0595545,-2.83467e-05,-0.0867381,-0.122802,-0.0216751,0.134709
1581139035.492318412,-0.0122856,-0.0635949,4.42313e-05,-0.0952951,-0.131145,-0.0258006,0.146932
1581139035.499427457,-0.0122658,-0.0611409,8.55331e-05,-0.0909244,-0.124992,-0.0271063,0.141006
