timestamp,posx,posy,posz,ox,oy,oz, ow
1581138005.971912536,0.71913,0.000476199,0.686243,-0.00021357,0.706995,0.000250579,0.707218
1581138005.978725796,0.718969,0.000476267,0.686243,-0.000218326,0.706998,0.000248575,0.707216
1581138006.022907959,0.717765,0.000456672,0.686378,-0.000259946,0.706939,0.000182722,0.707275
1581138006.029684551,0.717567,0.000450506,0.686411,-0.000250851,0.706908,0.000162878,0.707305
1581138006.035941058,0.717399,0.000445248,0.686439,-0.000250805,0.706882,0.000137579,0.707332
1581138006.042846962,0.717205,0.000444833,0.686463,-0.000258441,0.706866,0.000122601,0.707348
1581138006.083527147,0.716158,0.000482315,0.686513,-0.000287059,0.706895,0.000187168,0.707318
1581138006.090085501,0.71598,0.000488482,0.686529,-0.00030377,0.706893,0.000186363,0.707321
1581138006.096676703,0.715805,0.000492833,0.686533,-0.000307547,0.706895,0.000193082,0.707318
1581138006.103855048,0.715634,0.000493401,0.686529,-0.000304642,0.706898,0.000196816,0.707315
1581138006.109850943,0.71549,0.000489671,0.686524,-0.000293996,0.706898,0.000201579,0.707315
1581138006.116775965,0.71532,0.000485381,0.686523,-0.000290204,0.706897,0.000199379,0.707317
1581138006.123024856,0.715146,0.000480187,0.686524,-0.000277299,0.706895,0.000205999,0.707318
1581138006.165905791,0.714121,0.00047744,0.686479,-0.000283672,0.706928,0.000212909,0.707285
1581138006.172637503,0.713952,0.00047486,0.686476,-0.000286901,0.706918,0.000194775,0.707295
1581138006.178943894,0.713806,0.000471344,0.686479,-0.000279959,0.706902,0.000182973,0.707311
1581138006.186921655,0.713608,0.000463351,0.68649,-0.000276509,0.706872,0.000151429,0.707341
1581138006.225823722,0.713432,0.000456447,0.686505,-0.000268345,0.706844,0.000128685,0.707369
1581138006.232546115,0.712459,0.000446473,0.686476,-0.000268698,0.706894,0.000159655,0.707319
1581138006.238964666,0.712285,0.000450296,0.686469,-0.000276916,0.70691,0.00017045,0.707304
1581138006.245529509,0.712133,0.00045569,0.686468,-0.00028631,0.70692,0.000178225,0.707293
1581138006.251713902,0.711958,0.000462134,0.686466,-0.000285419,0.706932,0.000196675,0.707282
1581138006.257947093,0.711808,0.000466387,0.686465,-0.000282935,0.706935,0.00020517,0.707279
1581138006.264541927,0.711633,0.000469317,0.686464,-0.000270485,0.706926,0.000209482,0.707287
1581138006.270968135,0.711484,0.000470178,0.686466,-0.000259725,0.706915,0.000208556,0.707298
1581138006.315820674,0.710378,0.000459297,0.686487,-0.000240212,0.706875,0.000179955,0.707338
1581138006.321994274,0.710204,0.000454243,0.686485,-0.000249306,0.706877,0.000167758,0.707336
1581138006.328914687,0.710055,0.000449679,0.686485,-0.000244775,0.706878,0.000167884,0.707336
1581138006.337510948,0.709878,0.000446289,0.686488,-0.000251316,0.706872,0.000154044,0.707341
1581138006.342452019,0.709727,0.000441863,0.686494,-0.000246122,0.706863,0.000146988,0.707351
1581138006.348691494,0.709551,0.00043924,0.686495,-0.000253551,0.706859,0.00013439,0.707355
1581138006.355526085,0.709378,0.000436784,0.686485,-0.000255095,0.706866,0.000133736,0.707348
1581138006.361802877,0.709229,0.00043463,0.686477,-0.000246451,0.706873,0.000143378,0.70734
1581138006.368715091,0.709054,0.000431179,0.686478,-0.000242034,0.706877,0.000148578,0.707336
1581138006.374987607,0.708876,0.000427794,0.686477,-0.000240193,0.706884,0.000153545,0.707329
1581138006.382824716,0.708725,0.000426325,0.686472,-0.000245438,0.706895,0.000156368,0.707318
1581138006.425711880,0.707599,0.000415281,0.686464,-0.000243097,0.706925,0.000177653,0.707288
1581138006.432010523,0.707447,0.000417341,0.68647,-0.000243646,0.706915,0.000170468,0.707299
1581138006.438772883,0.707268,0.000421598,0.686476,-0.000249501,0.706901,0.000156707,0.707312
1581138006.444922774,0.707117,0.000425374,0.686477,-0.000254824,0.706894,0.000146126,0.70732
1581138006.451646585,0.706945,0.000431067,0.686475,-0.000247902,0.706886,0.000148692,0.707327
1581138006.457786957,0.706797,0.000438673,0.686472,-0.000254544,0.706882,0.000143903,0.707332
1581138006.464765696,0.706621,0.000448666,0.686474,-0.00025388,0.706881,0.000153337,0.707332
1581138006.470908877,0.706469,0.000458179,0.686476,-0.000260582,0.706885,0.000159657,0.707329
1581138006.477670199,0.706294,0.000468121,0.686469,-0.000272112,0.706895,0.000164761,0.707318
1581138006.485664785,0.706096,0.00047758,0.686459,-0.000278561,0.706905,0.000172577,0.707309
1581138006.493610789,0.705898,0.000481511,0.686461,-0.000292609,0.706903,0.000163657,0.70731
