timestamp,x,y,z,a,b,c
1581137109.959209192,-7.06181e-05,-0.000445603,4.3822e-16,-nan,-nan,-nan
1581137109.966402681,-7.01498e-05,-0.000433932,2.71452e-16,-nan,-nan,-nan
1581137109.973373778,-5.82419e-05,-0.000415397,8.41089e-16,-nan,-nan,-nan
1581137109.980125725,-7.71026e-05,-0.00049362,4.64208e-16,-nan,-nan,-nan
1581137109.986571424,-5.54446e-05,-0.000449558,1.41044e-15,-nan,-nan,-nan
1581137109.993268597,-6.08084e-05,-0.000429459,8.67198e-16,-nan,-nan,-nan
1581137110.036425776,-1.63212e-05,-0.000121226,2.75036e-16,-nan,-nan,-nan
1581137110.044407436,-0.001119,-0.00371931,2.76995e-15,-nan,-nan,-nan
1581137110.058062441,-0.000872605,0.00158219,-1.7873e-14,-nan,-nan,-nan
1581137110.064450766,-0.00174939,0.00287994,-6.42459e-14,-nan,-nan,-nan
1581137110.104479493,-0.000382501,0.000864883,-1.53526e-14,-nan,-nan,-nan
1581137110.110564155,-0.0120005,0.0719671,-5.60951e-13,-nan,-nan,-nan
1581137110.117338800,-0.00126137,0.0177105,-7.41671e-14,-nan,-nan,-nan
1581137110.123507110,-0.00150229,0.0214237,-9.12671e-14,-nan,-nan,-nan
1581137110.130392760,-0.00119487,0.0205859,-8.48942e-14,-nan,-nan,-nan
1581137110.136587517,-0.00151634,0.0221922,-9.56985e-14,-nan,-nan,-nan
1581137110.144279598,-0.00170043,0.0194927,-1.03353e-13,-nan,-nan,-nan
1581137110.188068795,-0.00227896,0.0198396,-1.36407e-13,-nan,-nan,-nan
1581137110.194418369,-0.00177202,0.0180635,-9.97095e-14,-nan,-nan,-nan
1581137110.201296545,-0.00162204,0.0168306,-8.42009e-14,-nan,-nan,-nan
1581137110.207599009,-0.00168478,0.018681,-9.74714e-14,-nan,-nan,-nan
1581137110.247391439,-0.000241921,0.00276641,-1.46558e-14,-nan,-nan,-nan
1581137110.253624244,-0.0142321,0.100172,-7.17866e-13,-nan,-nan,-nan
1581137110.260361843,-0.00210487,0.0128171,-1.01535e-13,-nan,-nan,-nan
1581137110.266467281,-0.00200919,0.0142174,-9.37403e-14,-nan,-nan,-nan
1581137110.273098041,-0.0019726,0.0167243,-9.13026e-14,-nan,-nan,-nan
1581137110.279324683,-0.00149115,0.0148723,-7.55115e-14,-nan,-nan,-nan
1581137110.286397347,-0.00147017,0.0154945,-6.6661e-14,-nan,-nan,-nan
1581137110.292544844,-0.00154578,0.0150471,-7.2571e-14,-nan,-nan,-nan
1581137110.336304764,-0.00232397,0.0157616,-1.19849e-13,-nan,-nan,-nan
1581137110.344203375,-0.00244383,0.0165443,-1.3042e-13,-nan,-nan,-nan
1581137110.350526357,-0.00210113,0.0173721,-1.11093e-13,-nan,-nan,-nan
1581137110.357489436,-0.00200249,0.0174327,-1.01141e-13,-nan,-nan,-nan
1581137110.364072628,-0.00145298,0.0147108,-7.24256e-14,-nan,-nan,-nan
1581137110.370532890,-0.00157438,0.0171611,-8.21845e-14,-nan,-nan,-nan
1581137110.377297444,-0.00154415,0.0157669,-8.04453e-14,-nan,-nan,-nan
1581137110.384113717,-0.00180902,0.0170888,-9.53887e-14,-nan,-nan,-nan
1581137110.390607926,-0.00201749,0.0153677,-1.03043e-13,-nan,-nan,-nan
1581137110.397391360,-0.00217678,0.0161385,-1.13864e-13,-nan,-nan,-nan
1581137110.404250969,-0.0022473,0.0172078,-1.21879e-13,-nan,-nan,-nan
1581137110.447244348,-0.000371764,0.00271378,-2.00991e-14,-nan,-nan,-nan
1581137110.454179939,-0.0107791,0.0989962,-5.57701e-13,-nan,-nan,-nan
1581137110.460328678,-0.00164291,0.0161405,-8.63981e-14,-nan,-nan,-nan
1581137110.467177199,-0.001948,0.0170832,-1.04527e-13,-nan,-nan,-nan
1581137110.473633428,-0.00220876,0.0164692,-1.15158e-13,-nan,-nan,-nan
1581137110.480402893,-0.0023672,0.014535,-1.21409e-13,-nan,-nan,-nan
1581137110.487418223,-0.00245195,0.0159332,-1.28827e-13,-nan,-nan,-nan
1581137110.494055682,-0.00248204,0.0173945,-1.35238e-13,-nan,-nan,-nan
1581137110.500519523,-0.00214747,0.0147992,-1.16676e-13,-nan,-nan,-nan
1581137110.507279743,-0.00245214,0.0180531,-1.30442e-13,-nan,-nan,-nan
1581137110.514138758,-0.00185048,0.0166803,-9.75745e-14,-nan,-nan,-nan
1581137110.520297634,-0.00199048,0.0179487,-1.03836e-13,-nan,-nan,-nan
1581137110.610380287,-0.00183915,0.0165312,-9.99238e-14,-nan,-nan,-nan
1581137110.616720587,-0.00170347,0.0175373,-9.38161e-14,-nan,-nan,-nan
1581137110.623379494,-0.00160547,0.016051,-9.05197e-14,-nan,-nan,-nan
1581137110.630131648,-0.00200277,0.0177633,-1.107e-13,-nan,-nan,-nan
1581137110.636628892,-0.00245504,0.0178846,-1.32257e-13,-nan,-nan,-nan
1581137110.644467352,-0.00201337,0.0144299,-1.09917e-13,-nan,-nan,-nan
1581137110.651115719,-0.00232725,0.0173003,-1.27318e-13,-nan,-nan,-nan
1581137110.657601954,-0.0024102,0.0170155,-1.31958e-13,-nan,-nan,-nan
1581137110.664310437,-0.00222022,0.0162171,-1.23982e-13,-nan,-nan,-nan
1581137110.670702650,-0.00222032,0.0165068,-1.1864e-13,-nan,-nan,-nan
1581137110.677341367,-0.00185234,0.0154752,-9.72935e-14,-nan,-nan,-nan
1581137110.754394209,-0.000930355,0.0090222,-5.10798e-14,-nan,-nan,-nan
1581137110.761500217,-0.0112658,0.0983039,-6.15137e-13,-nan,-nan,-nan
1581137110.768249890,-0.00137555,0.0152272,-7.80609e-14,-nan,-nan,-nan
1581137110.775247522,-0.00148313,0.0171781,-8.02558e-14,-nan,-nan,-nan
1581137110.781476793,-0.00145877,0.0167595,-8.33862e-14,-nan,-nan,-nan
1581137110.788248753,-0.00163622,0.0170964,-8.71949e-14,-nan,-nan,-nan
1581137110.794508536,-0.00199024,0.0177494,-1.02372e-13,-nan,-nan,-nan
1581137110.801328633,-0.001882,0.0142821,-1.01372e-13,-nan,-nan,-nan
1581137110.807605757,-0.00242982,0.0177491,-1.35346e-13,-nan,-nan,-nan
1581137110.814464257,-0.00216495,0.0160377,-1.22575e-13,-nan,-nan,-nan
1581137110.821037345,-0.00240248,0.0170933,-1.31422e-13,-nan,-nan,-nan
1581137110.827580976,-0.00239286,0.0161758,-1.26636e-13,-nan,-nan,-nan
1581137110.905413917,-0.00180528,0.0163636,-9.77139e-14,-nan,-nan,-nan
1581137110.911826435,-0.00204268,0.0166752,-1.09708e-13,-nan,-nan,-nan
1581137110.918553271,-0.00187099,0.0145926,-9.48599e-14,-nan,-nan,-nan
1581137110.925320617,-0.00166477,0.0158876,-8.47747e-14,-nan,-nan,-nan
1581137110.932267788,-0.00141375,0.0163533,-7.33215e-14,-nan,-nan,-nan
1581137110.938599613,-0.0015604,0.0170705,-8.3748e-14,-nan,-nan,-nan
1581137110.946534531,-0.00123005,0.0155767,-6.74544e-14,-nan,-nan,-nan
1581137110.953288208,-0.00153921,0.0165852,-7.93176e-14,-nan,-nan,-nan
1581137110.959554574,-0.0017859,0.016861,-9.66408e-14,-nan,-nan,-nan
1581137110.966415874,-0.00188924,0.0156092,-1.05146e-13,-nan,-nan,-nan
1581137110.973190762,-0.00228755,0.0170255,-1.27342e-13,-nan,-nan,-nan
1581137110.983252919,-0.00199566,0.0142562,-1.08337e-13,-nan,-nan,-nan
1581137111.021738265,-0.00211231,0.0169109,-1.16019e-13,-nan,-nan,-nan
1581137111.028445815,-0.00125595,0.0149794,-7.15756e-14,-nan,-nan,-nan
1581137111.034705372,-0.00162823,0.0196787,-9.64989e-14,-nan,-nan,-nan
1581137111.042579363,-0.0013621,0.0140657,-7.31026e-14,-nan,-nan,-nan
1581137111.049210977,-0.00178676,0.0175282,-1.00467e-13,-nan,-nan,-nan
1581137111.055631158,-0.00218795,0.018407,-1.25188e-13,-nan,-nan,-nan
1581137111.062327128,-0.00193559,0.0168901,-1.15041e-13,-nan,-nan,-nan
1581137111.068616953,-0.00168537,0.0150137,-9.57519e-14,-nan,-nan,-nan
1581137111.075350776,-0.00192847,0.0170901,-1.08135e-13,-nan,-nan,-nan
1581137111.081599139,-0.00186887,0.016041,-1.05657e-13,-nan,-nan,-nan
1581137111.088225684,-0.00205575,0.0175515,-1.16238e-13,-nan,-nan,-nan
1581137111.164479533,-0.00177904,0.0167253,-1.00948e-13,-nan,-nan,-nan
1581137111.171540174,-0.00245163,0.0170198,-1.40689e-13,-nan,-nan,-nan
1581137111.177672849,-0.00219332,0.0165864,-1.21482e-13,-nan,-nan,-nan
1581137111.184463706,-0.00131363,0.0156478,-7.39709e-14,-nan,-nan,-nan
1581137111.191361154,-0.0011909,0.018458,-7.52425e-14,-nan,-nan,-nan
1581137111.198084738,-0.00116119,0.0176445,-6.76338e-14,-nan,-nan,-nan
1581137111.204427126,-0.00105413,0.0160627,-5.91621e-14,-nan,-nan,-nan
1581137111.211300726,-0.00111307,0.0166784,-6.0165e-14,-nan,-nan,-nan
1581137111.217625336,-0.00115959,0.0173873,-6.27001e-14,-nan,-nan,-nan
1581137111.225344159,-0.00108386,0.0164359,-6.3177e-14,-nan,-nan,-nan
1581137111.232330327,-0.00154753,0.0176644,-8.88797e-14,-nan,-nan,-nan
1581137111.238300898,-0.00195904,0.0179628,-1.07722e-13,-nan,-nan,-nan
1581137111.314475392,-0.00172504,0.0167057,-9.92706e-14,-nan,-nan,-nan
1581137111.321262960,-0.00252858,0.0167025,-1.42512e-13,-nan,-nan,-nan
1581137111.327549938,-0.00247741,0.0148376,-1.42482e-13,-nan,-nan,-nan
1581137111.334484098,-0.00305434,0.0183455,-1.75284e-13,-nan,-nan,-nan
1581137111.342147023,-0.00216881,0.0146766,-1.21213e-13,-nan,-nan,-nan
1581137111.348428572,-0.00196857,0.0189263,-1.15609e-13,-nan,-nan,-nan
1581137111.355280911,-0.00125783,0.017822,-7.6693e-14,-nan,-nan,-nan
1581137111.362258293,-0.000954664,0.0169041,-5.08972e-14,-nan,-nan,-nan
1581137111.368699528,-0.000840186,0.0171197,-4.88563e-14,-nan,-nan,-nan
