timestamp,posx,posy,posz,ox,oy,oz, ow
1581138304.901881858,0.719387,0.000420969,0.686392,-0.000186374,0.707022,0.000233955,0.707191
1581138304.908837379,0.719255,0.000421791,0.686374,-0.00018928,0.707026,0.00022553,0.707187
1581138304.915517272,0.719106,0.00042673,0.686371,-0.000186813,0.707025,0.000227491,0.707188
1581138304.922281626,0.718941,0.000434355,0.686372,-0.000194609,0.707024,0.00022461,0.707189
1581138304.929422568,0.718764,0.000436152,0.686381,-0.000201719,0.70702,0.000220548,0.707194
1581138304.935687056,0.718604,0.000433669,0.686394,-0.000210239,0.707016,0.000212968,0.707197
1581138304.942650095,0.718409,0.000433088,0.686414,-0.000224775,0.707015,0.000208039,0.707198
1581138304.959424204,0.718209,0.000434502,0.686443,-0.000251514,0.707011,0.000194539,0.707202
1581138304.966284097,0.717729,0.000434862,0.686492,-0.000288682,0.707011,0.000180576,0.707202
1581138304.972618937,0.717559,0.000432959,0.686516,-0.000297368,0.707005,0.00017404,0.707209
1581138304.979639461,0.717363,0.000429533,0.686543,-0.000296749,0.706992,0.000167794,0.707221
1581138304.986445167,0.71717,0.000426755,0.686563,-0.000289433,0.70698,0.000163708,0.707233
1581138305.028868996,0.716075,0.000445415,0.686649,-0.000272615,0.706922,0.000165589,0.707292
1581138305.035599301,0.715898,0.000449143,0.686659,-0.000275709,0.706923,0.000174053,0.70729
1581138305.042328007,0.715727,0.0004493,0.686656,-0.000285283,0.706929,0.000172384,0.707285
1581138305.048742326,0.715582,0.000446182,0.686649,-0.000282941,0.706935,0.000175979,0.707279
1581138305.055519763,0.715413,0.000442284,0.686643,-0.000277973,0.70694,0.000180342,0.707274
1581138305.062328023,0.71524,0.000436417,0.686645,-0.000262828,0.706937,0.00018673,0.707276
1581138305.068646174,0.715092,0.000432548,0.686642,-0.000258977,0.706935,0.000182859,0.707278
1581138305.075763104,0.714924,0.000427739,0.686634,-0.00024528,0.706935,0.000187814,0.707278
1581138305.115673265,0.713947,0.000428964,0.686597,-0.000259968,0.706961,0.000187264,0.707253
1581138305.122402041,0.713776,0.000429147,0.686596,-0.000269702,0.706968,0.000189204,0.707245
1581138305.128529395,0.713628,0.000429933,0.686596,-0.000284912,0.706973,0.00018156,0.70724
1581138305.172354456,0.712553,0.000392726,0.686629,-0.000253019,0.706891,0.000101515,0.707323
1581138305.179352064,0.712378,0.000393808,0.686625,-0.000252606,0.706901,0.000111732,0.707313
1581138305.185615845,0.712202,0.000399262,0.68662,-0.000258795,0.706913,0.000121826,0.707301
1581138305.192496674,0.712026,0.000405821,0.686618,-0.000267374,0.706923,0.000131981,0.70729
1581138305.199834673,0.711826,0.000413751,0.686612,-0.000278076,0.706938,0.00014321,0.707275
1581138305.206675929,0.711676,0.000418642,0.68661,-0.00027304,0.706948,0.000161585,0.707266
1581138305.213456945,0.711502,0.000425169,0.686603,-0.000270625,0.706962,0.000180263,0.707252
1581138305.219791873,0.711325,0.000429906,0.686603,-0.000262784,0.706965,0.000196574,0.707248
1581138305.259367748,0.710323,0.000416706,0.686603,-0.000239432,0.706964,0.000201322,0.70725
