timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581136935.761567489,-0.145469,0.494665,0.234353,-1.19662,0.482805,-0.13073,-0.589966
1581136935.769300683,-0.145493,0.494586,0.234354,-1.19677,0.482481,-0.130802,-0.589509
1581136935.775601110,-0.145527,0.494473,0.234354,-1.197,0.482093,-0.130876,-0.58902
1581136935.782383149,-0.145564,0.494346,0.234353,-1.19725,0.481693,-0.130949,-0.588559
1581136935.788534772,-0.145615,0.494156,0.234353,-1.1976,0.481148,-0.131041,-0.58801
1581136935.795447064,-0.145665,0.493952,0.234353,-1.19795,0.480621,-0.13113,-0.587469
1581136935.801567624,-0.145717,0.493717,0.234352,-1.19835,0.480033,-0.131226,-0.586845
1581136935.808242303,-0.145779,0.493409,0.234351,-1.19886,0.479306,-0.131351,-0.586064
1581136935.814388972,-0.145833,0.49311,0.23435,-1.19933,0.478635,-0.131477,-0.585338
1581136935.820967951,-0.145898,0.492717,0.23435,-1.19992,0.477798,-0.13163,-0.584422
1581136935.861319080,-0.146372,0.489958,0.234355,-1.20382,0.472204,-0.13261,-0.578461
1581136935.905418729,-0.146907,0.486888,0.234354,-1.20807,0.466366,-0.133929,-0.572084
1581136935.911588992,-0.146983,0.486411,0.234353,-1.20873,0.465473,-0.134083,-0.571052
1581136935.918487303,-0.147048,0.486019,0.234353,-1.20929,0.464701,-0.134197,-0.570181
1581136935.925265404,-0.147122,0.485574,0.234354,-1.20994,0.463787,-0.134323,-0.569155
1581136935.931539137,-0.147198,0.48512,0.234354,-1.21058,0.462879,-0.134451,-0.568132
1581136935.939462308,-0.147273,0.484666,0.234352,-1.21122,0.461976,-0.134574,-0.56711
1581136935.946139959,-0.147353,0.484223,0.234352,-1.21187,0.46106,-0.134709,-0.566103
1581136935.952585322,-0.147424,0.483855,0.234353,-1.21243,0.460287,-0.134829,-0.565236
1581136935.959248147,-0.14751,0.483428,0.234353,-1.21307,0.459401,-0.134984,-0.564239
1581136935.966168714,-0.147596,0.482992,0.234353,-1.21372,0.458522,-0.135194,-0.563232
1581136935.972534242,-0.147669,0.482612,0.234353,-1.21429,0.457756,-0.135383,-0.56238
1581136935.979341315,-0.147753,0.482187,0.234352,-1.21495,0.456872,-0.135599,-0.561374
1581136936.022533507,-0.148236,0.479551,0.234354,-1.21897,0.451468,-0.136694,-0.555431
1581136936.061462379,-0.148715,0.477065,0.234352,-1.22268,0.446469,-0.137771,-0.549995
1581136936.067569335,-0.148802,0.476625,0.234352,-1.22334,0.445613,-0.137926,-0.54902
1581136936.074439873,-0.148876,0.476247,0.234352,-1.2239,0.444881,-0.138058,-0.548208
1581136936.080485407,-0.148946,0.475872,0.234352,-1.22446,0.444157,-0.138177,-0.547383
1581136936.087210343,-0.149026,0.475436,0.234353,-1.22511,0.443309,-0.138304,-0.546435
1581136936.093335825,-0.149089,0.475056,0.234353,-1.22567,0.442574,-0.138416,-0.545617
1581136936.100031349,-0.149164,0.474617,0.234353,-1.22631,0.441725,-0.138538,-0.544679
