timestamp,posx,posy,posz,ox,oy,oz, ow
1581137369.857774032,0.71983,0.00047205,0.686428,-0.000207177,0.707008,0.000292507,0.707205
1581137369.865366433,0.719789,0.000462222,0.686406,-0.000169324,0.707002,0.000308641,0.707212
1581137369.872143329,0.719737,0.00045202,0.686374,-0.000158972,0.707006,0.000302361,0.707207
1581137369.879152223,0.719678,0.000443401,0.686345,-0.000157097,0.707013,0.00029284,0.7072
1581137369.885558796,0.719591,0.000433481,0.686314,-0.000155027,0.707022,0.000281147,0.707192
1581137369.894365969,0.71947,0.000427072,0.68628,-0.000157113,0.707033,0.000266758,0.707181
1581137369.934412838,0.71933,0.000424453,0.686246,-0.00016367,0.707047,0.000252806,0.707167
1581137369.941143435,0.718343,0.000443199,0.686277,-0.000236302,0.707055,0.000225197,0.707159
1581137369.947663444,0.71817,0.000445329,0.686304,-0.000252392,0.707051,0.000220792,0.707162
1581137369.955310194,0.717943,0.000446968,0.686326,-0.000276205,0.707052,0.000208478,0.707162
1581137369.961591882,0.717773,0.00044689,0.686348,-0.000286042,0.707046,0.000202373,0.707167
1581137370.004548736,0.716594,0.000445883,0.686495,-0.000284786,0.706955,0.000153572,0.707258
1581137370.011281246,0.716416,0.000451302,0.686505,-0.000285723,0.706952,0.00015993,0.707261
1581137370.017547517,0.716266,0.000457204,0.686504,-0.000281485,0.706957,0.000174937,0.707257
1581137370.024589422,0.716088,0.0004627,0.68652,-0.000281772,0.706954,0.000187288,0.707259
1581137370.031291414,0.715911,0.000467786,0.686532,-0.000285558,0.706953,0.000195355,0.707261
1581137370.038312032,0.715737,0.000468513,0.686532,-0.000286496,0.706956,0.000200483,0.707257
1581137370.044410299,0.715592,0.00046609,0.686528,-0.000279599,0.706959,0.000206952,0.707255
1581137370.051405055,0.715423,0.00046056,0.686526,-0.000262732,0.706957,0.000215293,0.707256
1581137370.059256905,0.715225,0.000453328,0.686529,-0.000248633,0.70695,0.000216062,0.707263
1581137370.065574131,0.715077,0.000449524,0.686524,-0.000237971,0.706952,0.000220599,0.707261
1581137370.072587502,0.714909,0.000444483,0.686517,-0.000231868,0.706952,0.000218839,0.707262
1581137370.115663971,0.714742,0.00044205,0.686507,-0.000224744,0.706953,0.00022029,0.70726
1581137370.122505281,0.713688,0.000452996,0.686472,-0.000275372,0.706998,0.000221248,0.707215
1581137370.128311088,0.713538,0.000451665,0.686477,-0.0002834,0.706995,0.000212238,0.707219
1581137370.135247275,0.713364,0.000448033,0.686479,-0.000297288,0.706989,0.00019168,0.707225
1581137370.141550017,0.713216,0.000443637,0.686476,-0.000293477,0.706984,0.000184344,0.707229
1581137370.148350689,0.713043,0.000438144,0.686473,-0.000288337,0.706976,0.000172868,0.707237
1581137370.156173080,0.712843,0.000430586,0.686479,-0.000275183,0.706965,0.000169044,0.707248
1581137370.162400134,0.712692,0.000425566,0.686482,-0.000271577,0.706958,0.00016028,0.707255
1581137370.202780712,0.71169,0.000442997,0.686472,-0.000262816,0.706986,0.000208004,0.707228
1581137370.209270066,0.711516,0.000448145,0.686464,-0.00025637,0.706991,0.000220869,0.707222
1581137370.215654566,0.711365,0.000450718,0.686466,-0.000251815,0.706989,0.000225973,0.707225
1581137370.222368320,0.711189,0.000453277,0.686473,-0.000241514,0.706982,0.000234441,0.707231
1581137370.266264675,0.710114,0.000433974,0.686468,-0.000244116,0.706992,0.000218943,0.707222
1581137370.272589306,0.709938,0.000432599,0.686465,-0.000245415,0.707,0.000223694,0.707214
1581137370.279317287,0.709761,0.000431163,0.686464,-0.000258365,0.707006,0.000215336,0.707208
1581137370.286264529,0.709586,0.000428999,0.686464,-0.000259586,0.707009,0.000215461,0.707205
1581137370.292484340,0.709437,0.000425833,0.68646,-0.000264735,0.707005,0.000203021,0.707208
1581137370.299446985,0.709265,0.000419221,0.686458,-0.000259259,0.706994,0.000189005,0.707219
1581137370.305593378,0.709114,0.00041252,0.686464,-0.000244237,0.70698,0.000184516,0.707234
1581137370.312359923,0.708937,0.000403762,0.686472,-0.000231539,0.706965,0.00017416,0.707249
1581137370.351392044,0.707931,0.000381719,0.686479,-0.000201051,0.706964,0.000182608,0.70725
1581137370.359104782,0.707757,0.000382268,0.686472,-0.000196428,0.706971,0.000191062,0.707242
1581137370.365469792,0.707584,0.000386124,0.686469,-0.000199882,0.706974,0.000193052,0.70724
1581137370.372262745,0.707406,0.000392311,0.686475,-0.000212397,0.706972,0.000186416,0.707242
1581137370.415470400,0.706354,0.00044646,0.686464,-0.000282252,0.706973,0.000169748,0.70724
1581137370.422364352,0.70618,0.000455017,0.686455,-0.000293308,0.706984,0.000171934,0.70723
1581137370.428619536,0.706006,0.000459409,0.686452,-0.000297288,0.706992,0.000179847,0.707222
1581137370.435490642,0.705856,0.000462198,0.686452,-0.000314162,0.706995,0.000171305,0.707218
1581137370.442342780,0.705677,0.000462055,0.686453,-0.000315273,0.706998,0.000172392,0.707215
1581137370.448517555,0.705526,0.000461229,0.686452,-0.000314334,0.706999,0.00017198,0.707214
1581137370.456341414,0.705327,0.000458082,0.68645,-0.0003142,0.706996,0.00016468,0.707218
1581137370.462692413,0.705153,0.000455244,0.686452,-0.00030576,0.706989,0.000164512,0.707224
1581137370.469466579,0.705001,0.000453636,0.686454,-0.00029701,0.706984,0.000165202,0.707229
1581137370.476088182,0.704825,0.000450265,0.686465,-0.000276793,0.706973,0.000172685,0.70724
1581137370.482624719,0.704651,0.000446573,0.686471,-0.000259869,0.706963,0.000176416,0.707251
1581137370.526560037,0.704503,0.000442794,0.686472,-0.000251978,0.706958,0.000176122,0.707255
1581137370.533295099,0.703402,0.000416319,0.686486,-0.000207634,0.706977,0.000218646,0.707236
1581137370.540213687,0.703229,0.000410062,0.686484,-0.000183785,0.706977,0.000233369,0.707236
1581137370.546456920,0.703079,0.000405032,0.686492,-0.000176789,0.70697,0.000231542,0.707244
1581137370.595341471,0.702905,0.000401585,0.686493,-0.000171923,0.706967,0.000230789,0.707246
1581137370.602241221,0.701671,0.00044304,0.686504,-0.000231239,0.706982,0.000234557,0.707232
1581137370.608304264,0.701522,0.00044878,0.686498,-0.00023621,0.70699,0.000240357,0.707224
1581137370.615038734,0.701348,0.000452122,0.686493,-0.000245376,0.706996,0.00023945,0.707217
1581137370.621559578,0.701196,0.000452482,0.686494,-0.000251039,0.706995,0.000233104,0.707219
1581137370.628384780,0.701019,0.000448121,0.686503,-0.000238105,0.706984,0.000234582,0.707229
1581137370.635168340,0.700869,0.000442724,0.686504,-0.000231233,0.706978,0.000229269,0.707236
1581137370.641412059,0.700698,0.000434203,0.686499,-0.000223036,0.706971,0.00022052,0.707242
1581137370.685438547,0.699604,0.000407557,0.686483,-0.000217403,0.706983,0.000207434,0.707231
1581137370.691558609,0.699452,0.000405106,0.686481,-0.000216244,0.706989,0.000210995,0.707225
1581137370.698427589,0.699278,0.000401327,0.686479,-0.000214099,0.706992,0.000213705,0.707221
