timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581138220.013441035,-0.145457,0.494576,0.234353,-1.19646,0.483281,-0.130631,-0.590411
1581138220.055945984,-0.145735,0.493482,0.234352,-1.19847,0.480129,-0.131318,-0.586898
1581138220.062912612,-0.145794,0.49315,0.234351,-1.19901,0.479366,-0.13148,-0.586079
1581138220.069531669,-0.145853,0.492771,0.23435,-1.19958,0.478553,-0.131649,-0.585186
1581138220.076521068,-0.145921,0.49235,0.234351,-1.2002,0.477679,-0.131821,-0.584223
1581138220.083439029,-0.145993,0.491966,0.234353,-1.20075,0.476868,-0.13197,-0.583361
1581138220.089773567,-0.146087,0.491488,0.234355,-1.20143,0.47588,-0.132142,-0.582291
1581138220.097773749,-0.146192,0.490917,0.234354,-1.20223,0.474737,-0.132311,-0.58104
1581138220.104369218,-0.146284,0.4904,0.234353,-1.20293,0.473723,-0.132457,-0.579964
1581138220.110891502,-0.146378,0.489891,0.234353,-1.20364,0.472725,-0.132605,-0.578876
1581138220.117611884,-0.146457,0.489453,0.234353,-1.20424,0.471888,-0.132731,-0.577977
1581138220.124457457,-0.14655,0.48894,0.234352,-1.20494,0.47092,-0.132891,-0.576901
1581138220.177694382,-0.147181,0.485245,0.234354,-1.21013,0.463784,-0.134357,-0.569034
1581138220.222383447,-0.14769,0.482542,0.234353,-1.2141,0.458269,-0.135365,-0.562855
1581138220.228932576,-0.147774,0.482118,0.234352,-1.21476,0.457381,-0.135549,-0.561853
1581138220.235688421,-0.147855,0.481698,0.234352,-1.2154,0.456499,-0.13573,-0.560856
1581138220.242755354,-0.147936,0.481276,0.234354,-1.21605,0.455622,-0.135915,-0.559879
1581138220.249505370,-0.148016,0.480841,0.234354,-1.2167,0.454734,-0.136093,-0.558905
1581138220.255903842,-0.148084,0.480461,0.234353,-1.21725,0.453976,-0.136229,-0.558095
1581138220.262637564,-0.148164,0.48003,0.234353,-1.21791,0.4531,-0.136378,-0.557118
1581138220.269417329,-0.148244,0.479605,0.234353,-1.21856,0.452229,-0.136519,-0.556166
1581138220.275900342,-0.148315,0.479236,0.234355,-1.21911,0.451476,-0.136636,-0.555334
1581138220.282535594,-0.148396,0.4788,0.234354,-1.21975,0.450595,-0.136784,-0.554394
1581138220.289362362,-0.148467,0.478418,0.234353,-1.22031,0.449841,-0.136921,-0.553571
1581138220.335109370,-0.1486,0.477734,0.234352,-1.22133,0.44844,-0.137209,-0.55209
1581138220.373753022,-0.149448,0.473019,0.234354,-1.2283,0.439384,-0.139096,-0.541895
