timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581136980.062241373,0.105452,48.0629,-2.06611,-23.0861,1.28711,1.07368,-0.295036
1581136980.102140198,0.259772,48.5722,-2.011,-22.3468,1.30119,1.03096,-0.354111
1581136980.108347307,0.486108,49.4878,-1.97874,-22.5283,1.30031,1.03763,-0.352442
1581136980.115225364,0.612136,50.3417,-1.96529,-22.7985,1.30119,1.04331,-0.349438
1581136980.121487208,0.7073,51.0696,-1.9626,-22.9127,1.29767,1.03864,-0.3461
1581136980.128328107,0.7716,51.6432,-1.96798,-23.1305,1.30207,1.03496,-0.344098
1581136980.135585460,0.766456,52.317,-1.96529,-23.4141,1.30648,1.03563,-0.350773
1581136980.142546304,0.555552,52.5742,-2.06611,-23.5109,1.33553,1.02662,-0.337423
1581136980.149452627,0.367796,52.2604,-2.16424,-23.402,1.32673,1.00326,-0.331415
1581136980.156176807,0.074588,52.0573,-2.2906,-23.2246,1.32056,0.977559,-0.334419
1581136980.195701115,0.65586,48.7754,-1.88464,-22.9517,1.32144,0.982899,-0.303714
1581136980.202385305,0.637856,48.4719,-1.89002,-23.0364,1.29679,0.974555,-0.305717
1581136980.246162488,0.586416,49.439,-1.93169,-23.0566,1.33905,0.987571,-0.274344
1581136980.252368124,0.596704,48.9323,-1.95454,-23.1789,1.32144,0.995247,-0.282354
1581136980.259198610,0.586416,48.5259,-1.91824,-22.9342,1.34081,1.00459,-0.268336
1581136980.265442350,0.588988,48.2173,-1.89539,-22.8401,1.33201,0.959536,-0.286693
1581136980.272405098,0.478392,48.6905,-1.95185,-23.1708,1.34433,0.982231,-0.272675
1581136980.278673351,0.408948,48.9991,-1.97605,-22.9221,1.33993,0.964209,-0.291699
1581136980.285518586,0.339504,48.6365,-2.03923,-22.8334,1.35138,0.966211,-0.280685
1581136980.292599578,0.362652,48.4616,-2.02578,-22.9396,1.33377,0.979895,-0.28469
1581136980.299210444,0.3858,48.9194,-1.95723,-22.8966,1.34169,0.937508,-0.270005
1581136980.305639946,0.406376,49.6319,-2.01234,-23.2152,1.34609,0.977892,-0.261328
1581136980.312344160,0.401232,49.4878,-2.04057,-23.2179,1.38307,0.982231,-0.254986
1581136980.355639635,0.614708,48.9426,-1.93303,-23.1735,1.31968,0.994914,-0.307719
1581136980.362369327,0.763884,48.9271,-1.82818,-22.9235,1.3144,0.985235,-0.30071
1581136980.369246226,0.794748,48.6416,-1.77441,-22.6977,1.3188,0.993913,-0.280685
1581136980.375509275,0.715016,48.8551,-1.90615,-22.9262,1.30295,0.98924,-0.2927
1581136980.382262565,0.5787,48.7265,-1.95454,-23.0136,1.33817,0.985235,-0.262996
1581136980.388709336,0.419236,48.4796,-2.01234,-22.9571,1.31264,0.9839,-0.28202
1581136980.395401733,0.290636,48.495,-2.07149,-22.8496,1.30736,0.97589,-0.270005
1581136980.402202092,0.210904,48.6185,-2.14408,-22.8899,1.31352,0.968881,-0.288695
1581136980.442479771,0.5787,48.8705,-1.95992,-23.191,1.32408,1.01627,-0.294035
1581136980.449266254,0.560696,48.8577,-1.99756,-23.3012,1.31616,1.01761,-0.293368
1581136980.455590242,0.534976,48.868,-2.00562,-23.0512,1.33641,0.993245,-0.286025
1581136980.462314107,0.612136,48.8654,-2.00293,-23.0485,1.34257,0.994914,-0.294369
1581136980.505358912,0.735592,48.0372,-1.91152,-22.8267,1.33993,0.990909,-0.327077
1581136980.512447777,0.612136,47.9909,-1.97605,-22.8966,1.35226,0.988906,-0.301378
1581136980.519186957,0.596704,48.0938,-2.00965,-22.8697,1.34873,0.993913,-0.302379
1581136980.525717940,0.519544,48.6365,-2.03654,-23.07,1.34785,1.02662,-0.275011
1581136980.532495687,0.460388,48.6648,-2.04729,-23.2031,1.32761,1.00393,-0.284356
1581136980.540481713,0.581272,48.279,-2.02444,-22.8778,1.34257,1.00326,-0.272341
1581136980.547533307,0.65586,48.3896,-1.9747,-23.0364,1.36898,0.981897,-0.278683
1581136980.554236193,0.68158,48.2918,-1.93169,-23.2206,1.34433,1.01661,-0.289696
1581136980.561042681,0.709872,48.6211,-1.92765,-23.1439,1.34785,1.01127,-0.286693
1581136980.567386082,0.640428,48.477,-2.00562,-23.0982,1.34169,1.01494,-0.297373
1581136980.574153334,0.596704,48.0578,-2.03385,-23.1897,1.36722,1.0373,-0.288695
1581136980.617430551,0.65586,47.7594,-1.90346,-22.8039,1.33465,1.0136,-0.263664
1581136980.624431786,0.599276,47.9678,-1.96395,-22.9504,1.32232,1.00726,-0.274344
1581136980.631050028,0.483536,48.0989,-2.0809,-23.273,1.31528,1.00226,-0.292366
1581136980.638373500,0.496396,48.0038,-2.07955,-22.9396,1.32496,1.0066,-0.296038
1581136980.645203363,0.54012,47.87,-2.02713,-22.7541,1.31,0.991576,-0.312392
1581136980.651516675,0.570984,48.1761,-1.97201,-22.8764,1.30648,1.00826,-0.304048
1581136980.658506570,0.612136,48.2713,-1.98411,-23.2649,1.32673,1.02762,-0.312725
1581136980.665303235,0.658432,48.4796,-1.99487,-23.1843,1.30031,1.01194,-0.304048
1581136980.672383132,0.725304,48.0449,-1.94916,-22.941,1.29855,0.999252,-0.297373
1581136980.679180484,0.895056,47.6874,-1.80802,-22.9665,1.31088,1.02595,-0.288361
1581136980.685419896,0.977359,47.7363,-1.73811,-22.7272,1.28887,1.00292,-0.281019
1581136980.692317462,0.923347,47.4894,-1.79323,-22.8146,1.32232,1.01527,-0.277014
1581136980.736475850,0.704728,47.7569,-1.9747,-22.8791,1.30736,0.987905,-0.297373
1581136980.743308384,0.81018,47.8469,-1.84969,-23.0579,1.32849,1.01027,-0.298708
1581136980.750146349,0.920775,47.5794,-1.74349,-22.8939,1.34609,1.00025,-0.286359
1581136980.756429072,0.897628,47.6103,-1.80936,-22.8482,1.32232,0.979227,-0.289363
1581136980.763249616,0.802464,47.4714,-1.94916,-23.1332,1.32849,1.01194,-0.284023
1581136980.769616999,0.7073,47.7646,-1.97874,-23.1964,1.34433,1.03496,-0.275345
1581136980.777351913,0.671292,47.9601,-1.92093,-23.2676,1.34609,1.01461,-0.281353
1581136980.818480795,0.643,47.0701,-1.95857,-22.8576,1.3637,1.0343,-0.307385
1581136980.825209584,0.576128,46.9647,-2.01637,-22.9611,1.37691,1.03997,-0.312725
1581136980.831535874,0.60442,47.0033,-1.99083,-22.9867,1.36546,1.02762,-0.306718
1581136980.839425447,0.612136,47.1139,-1.94647,-22.7729,1.37779,1.01294,-0.301712
1581136980.882568076,0.658432,47.1756,-1.95588,-23.1171,1.36546,1.04464,-0.287694
1581136980.889246432,1.0108,47.263,-1.84028,-22.992,1.35842,1.02962,-0.295036
1581136980.896160014,0.969643,47.1062,-1.84028,-22.8859,1.36194,1.01961,-0.295704
1581136980.902599375,0.866764,47.263,-1.83087,-22.8643,1.35138,1.02662,-0.2927
1581136980.909415828,0.712444,46.885,-1.93034,-22.8361,1.33377,1.02762,-0.289696
1581136980.916325396,0.640428,46.6252,-2.00965,-22.9383,1.34961,1.02962,-0.28469
1581136980.923207368,0.671292,46.5429,-1.93303,-22.8496,1.32849,1.04431,-0.277014
1581136980.929668619,0.730448,46.7384,-1.87388,-22.9289,1.32408,1.04464,-0.27401
1581136980.937384213,0.766456,46.9467,-1.86044,-22.9907,1.34697,1.05232,-0.259325
1581136980.944475051,0.766456,46.9287,-1.88867,-23.0552,1.30384,1.04731,-0.273343
1581136980.950629357,0.699584,46.6458,-1.97067,-22.7944,1.30736,1.00593,-0.264665
1581136980.958166276,0.671292,46.7384,-1.96933,-22.7689,1.33025,1.02996,-0.268336
1581136981.008587289,0.761312,46.9595,-1.93034,-23.2098,1.32849,1.07201,-0.291365
1581136981.015353863,0.699584,46.53,-1.9989,-22.7702,1.33465,1.03697,-0.286359
1581136981.021496968,0.740736,46.4837,-1.91824,-22.7649,1.33729,1.04264,-0.281353
1581136981.028435018,0.756168,46.3037,-1.82146,-22.7985,1.33905,1.05332,-0.271006
1581136981.035721212,0.743308,46.4914,-1.85641,-22.8885,1.3505,1.06367,-0.274678
1581136981.042531541,0.7073,46.3603,-1.93572,-23.0297,1.34433,1.07201,-0.27401
1581136981.049387471,0.7716,46.2471,-1.92631,-23.027,1.34081,1.07301,-0.272341
1581136981.055652685,0.838472,46.206,-1.8228,-22.8294,1.32849,1.08603,-0.28469
