timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581137067.346454821,0.4501,48.6108,-1.97739,-22.5242,1.31792,1.066,-0.352108
1581137067.352998554,0.671292,49.4827,-1.89539,-22.5982,1.31616,1.06734,-0.345767
1581137067.359417175,0.802464,50.5063,-1.89942,-22.9195,1.32408,1.067,-0.3461
1581137067.365608187,0.853904,51.2394,-1.93169,-23.109,1.30912,1.06667,-0.342095
1581137067.372454656,0.820468,51.8721,-1.95857,-23.2004,1.3188,1.05232,-0.336088
1581137067.378639963,0.686724,52.5202,-2.00428,-23.4034,1.31792,1.06567,-0.329747
1581137067.385271365,0.524688,52.6514,-2.09031,-23.5728,1.33729,1.04331,-0.331415
1581137067.391481224,0.262344,52.5382,-2.257,-23.5566,1.33905,1.01828,-0.334419
1581137067.398341133,-0.02572,52.3119,-2.35916,-23.4881,1.34785,1.01995,-0.315062
1581137067.404617529,-0.144032,51.8541,-2.3847,-23.2703,1.34257,0.980562,-0.32474
1581137067.444167305,0.563268,48.6185,-1.85775,-22.7985,1.29855,0.987237,-0.304048
1581137067.487702753,0.666148,49.1818,-1.86985,-23.3335,1.33641,1.02862,-0.297706
1581137067.494394145,0.619852,49.1457,-1.90883,-23.2837,1.37427,0.995247,-0.272341
1581137067.501278438,0.637856,48.9631,-1.90883,-23.1399,1.34961,0.982899,-0.288695
1581137067.507491914,0.583844,48.3047,-1.85506,-22.8334,1.3549,0.979227,-0.261995
1581137067.514512972,0.5144,48.4693,-1.86179,-22.9342,1.33729,1.00025,-0.295036
1581137067.521220505,0.365224,48.8114,-1.97605,-23.3227,1.35138,1.02829,-0.277014
1581137067.528207186,0.298352,48.7882,-2.04998,-23.1574,1.33025,1.02762,-0.291699
1581137067.534333155,0.331788,48.6082,-2.00965,-22.8415,1.34433,1.00292,-0.279016
1581137067.542305032,0.3858,48.7419,-1.93706,-22.824,1.3505,0.985902,-0.286693
1581137067.549373328,0.388372,49.2795,-1.96395,-23.1816,1.38307,0.993579,-0.270005
1581137067.555699796,0.339504,49.7064,-2.07552,-23.4612,1.37162,1.01894,-0.275011
1581137067.599253898,0.645572,49.3721,-1.93303,-23.4558,1.33201,1.00126,-0.313059
1581137067.605394612,0.740736,49.1097,-1.80264,-23.0257,1.34961,1.00927,-0.300043
1581137067.612401471,0.78446,48.9246,-1.7408,-22.9006,1.30912,1.02128,-0.315395
1581137067.619355729,0.684152,48.7394,-1.81474,-22.7904,1.34257,0.996249,-0.28469
1581137067.625512223,0.56584,48.7188,-1.94782,-23.0028,1.3144,1.01794,-0.299042
1581137067.632352621,0.486108,48.7317,-2.00696,-23.2475,1.31264,1.03563,-0.27134
1581137067.640264961,0.331788,48.6365,-2.02175,-23.0189,1.33113,1.02295,-0.28202
1581137067.647192675,0.236624,48.6648,-2.08762,-23.2017,1.31704,1.03363,-0.269671
1581137067.653620102,0.213476,48.5516,-2.14273,-22.8361,1.3144,1.00526,-0.290698
1581137067.660528595,0.252056,48.4127,-2.13064,-22.8522,1.31616,1.01461,-0.279016
1581137067.666740707,0.388372,48.5105,-2.04057,-23.3819,1.33289,1.03063,-0.301044
1581137067.706391281,0.645572,49.0917,-1.95992,-23.1655,1.32761,1.03063,-0.284356
1581137067.749535509,0.560696,48.2224,-1.98277,-23.027,1.35666,1.00693,-0.313393
1581137067.756423419,0.447528,47.8778,-2.03788,-22.8133,1.32937,0.996249,-0.329079
1581137067.762705561,0.444956,48.0578,-2.03116,-22.8832,1.33993,1.04131,-0.309054
1581137067.769572337,0.416664,48.3664,-2.02713,-22.9275,1.34609,1.02095,-0.307385
1581137067.777405948,0.457816,48.7059,-2.07687,-23.4679,1.37779,1.03797,-0.277681
1581137067.784256973,0.60442,48.7805,-1.96664,-23.2932,1.36546,1.03196,-0.281019
1581137067.790601157,0.722732,48.4642,-1.88598,-22.9679,1.3681,0.990241,-0.273009
1581137067.797271686,0.753596,48.4102,-1.86582,-23.2125,1.36018,1.04264,-0.27401
1581137067.804156034,0.740736,48.6365,-1.89942,-23.2569,1.38307,1.0363,-0.28469
1581137067.810468216,0.635284,48.6133,-1.98142,-23.4061,1.39187,1.03263,-0.288695
1581137067.817355820,0.581272,48.549,-2.00965,-23.1399,1.3681,1.00793,-0.296371
1581137067.902541240,0.596704,48.3613,-1.97336,-23.4477,1.31528,1.04831,-0.304048
1581137067.909578940,0.666148,48.5285,-1.97874,-23.2501,1.32849,1.00226,-0.321403
1581137067.916334656,0.7073,48.0809,-1.95723,-22.9437,1.3188,1.01561,-0.30605
1581137067.923380396,0.866764,47.7492,-1.79995,-22.9463,1.30207,1.03496,-0.30071
1581137067.936561135,0.871908,47.6283,-1.80398,-22.941,1.30472,1.02896,-0.280018
1581137067.944457064,0.805036,47.4662,-1.89808,-23.109,1.33817,1.02562,-0.275345
1581137067.951084670,0.75874,47.5177,-1.90749,-23.1198,1.31352,1.04731,-0.276346
1581137067.957595025,0.676436,47.618,-1.87523,-22.9571,1.31704,1.02695,-0.28202
1581137067.964212754,0.560696,47.5948,-1.95723,-23.0337,1.30824,1.02662,-0.2927
1581137068.003411267,0.799892,47.8237,-1.86179,-23.1063,1.36898,1.02228,-0.289029
1581137068.009853318,0.686724,47.5717,-1.96126,-23.0835,1.33113,1.02629,-0.28736
1581137068.016530361,0.609564,47.744,-1.97336,-23.2273,1.36986,1.04598,-0.278683
1581137068.060347484,0.637856,47.3196,-1.94244,-23.0216,1.33993,1.05265,-0.312058
1581137068.067524694,0.545264,47.0444,-2.00562,-22.9087,1.35666,1.05899,-0.315395
1581137068.074214491,0.52726,47.1087,-2.00293,-23.0257,1.35138,1.04765,-0.317732
1581137068.080803654,0.537548,47.1987,-1.98411,-22.9544,1.34697,1.04364,-0.31406
1581137068.087348784,0.547836,47.1885,-1.96126,-22.9517,1.36634,1.03563,-0.302379
1581137068.093694350,0.686724,47.2425,-1.92631,-23.2515,1.38483,1.05966,-0.305383
1581137068.100490431,0.79732,47.4894,-1.86851,-23.2717,1.37338,1.07668,-0.288361
1581137068.107214218,0.889912,47.4534,-1.80398,-22.9329,1.3549,1.04264,-0.286359
1581137068.113543942,0.959355,47.5382,-1.7771,-23.2367,1.3593,1.07368,-0.28736
1581137068.120417904,1.04166,47.8006,-1.72602,-23.4558,1.3725,1.07835,-0.282354
1581137068.127129507,1.02366,47.8032,-1.76097,-23.1318,1.36722,1.05699,-0.289029
1581137068.170438153,0.663576,46.5403,-1.90883,-22.9517,1.34785,1.07535,-0.279684
1581137068.210734273,0.619852,47.5923,-1.93572,-23.3913,1.34257,1.12074,-0.282688
1581137068.217208353,0.56584,47.5305,-1.98411,-23.5176,1.35842,1.10539,-0.281686
1581137068.223566494,0.55298,47.3145,-2.03251,-23.2985,1.31352,1.08202,-0.288028
1581137068.229703658,0.550408,46.9415,-2.00965,-23.0189,1.33729,1.05599,-0.300043
1581137068.236502286,0.627568,46.5609,-1.92362,-22.9195,1.33993,1.09337,-0.302045
1581137068.243696314,0.663576,46.8001,-1.86447,-23.1802,1.31968,1.11239,-0.307385
1581137068.250424701,0.622424,46.9493,-1.93841,-23.3537,1.35226,1.10839,-0.307719
1581137068.256685410,0.568412,46.9107,-2.00965,-23.4101,1.33817,1.13743,-0.301712
1581137068.263247699,0.570984,46.44,-1.98546,-22.8805,1.31352,1.08336,-0.297373
1581137068.269508940,0.68158,46.3371,-1.86179,-22.8133,1.32584,1.10438,-0.290698
1581137068.275771354,0.72016,46.3783,-1.847,-22.9154,1.33025,1.12141,-0.277014
1581137068.319312242,1.36059,46.7332,-1.59966,-23.4935,1.36194,1.15745,-0.280685
1581137068.325660863,1.35544,46.7744,-1.61041,-23.0606,1.35226,1.09637,-0.290698
1581137068.334267610,1.16769,46.6869,-1.66687,-23.0041,1.34873,1.09738,-0.280685
1581137068.340446660,0.995363,46.7435,-1.74752,-23.2071,1.35754,1.12708,-0.286025
1581137068.347174174,0.704728,46.7486,-1.92093,-23.3295,1.3637,1.11073,-0.272341
1581137068.353502129,0.550408,46.6355,-2.05267,-23.1453,1.36722,1.10572,-0.267669
1581137068.360256243,0.560696,46.4452,-1.99621,-23.0297,1.37338,1.10372,-0.264999
1581137068.366771792,0.653288,46.2497,-1.8927,-23.0485,1.36634,1.12174,-0.268003
1581137068.373306357,0.679008,46.2214,-1.83221,-22.9773,1.36634,1.10839,-0.261995
1581137068.413519465,0.339504,46.3731,-2.12391,-23.0525,1.37603,1.08336,-0.302713
1581137068.420351701,0.637856,46.2445,-1.95588,-22.9679,1.36986,1.08436,-0.307385
1581137068.463275832,0.830756,46.1777,-1.78113,-23.0028,1.3725,1.09504,-0.305049
1581137068.469517733,0.902772,46.2677,-1.80802,-23.3738,1.39627,1.1471,-0.274678
1581137068.476348612,0.905344,45.9899,-1.8349,-23.1655,1.37074,1.12307,-0.278015
1581137068.482666744,0.925919,45.8767,-1.80936,-22.9867,1.36458,1.11907,-0.284023
1581137068.489432494,0.990219,45.9127,-1.67628,-22.9208,1.36194,1.11473,-0.27668
1581137068.495753356,0.920775,46.1468,-1.71795,-23.0593,1.36106,1.13209,-0.281353
1581137068.502566846,0.905344,46.0876,-1.79054,-23.1856,1.34257,1.1421,-0.27935
1581137068.509482358,0.943923,45.8253,-1.7771,-22.9773,1.35226,1.12508,-0.280685
1581137068.516273714,1.0931,45.4704,-1.6709,-22.8173,1.32937,1.13209,-0.284023
1581137068.522333751,1.10853,45.6684,-1.61041,-22.8603,1.32584,1.11607,-0.285358
1581137068.562140288,0.658432,45.5861,-1.86851,-22.9665,1.34785,1.11139,-0.254319
1581137068.568469699,0.751024,45.9127,-1.82415,-23.3268,1.36106,1.13642,-0.261995
1581137068.612843745,0.406376,45.7173,-2.04057,-23.2017,1.35314,1.10839,-0.293368
1581137068.619375151,0.439812,45.5527,-1.96529,-23.0552,1.34257,1.09504,-0.299042
1581137068.625649528,0.52726,45.5167,-1.89942,-22.9517,1.33817,1.11239,-0.294703
1581137068.632543321,0.663576,45.4138,-1.86985,-22.8926,1.34785,1.0927,-0.2927
1581137068.639759595,0.686724,45.4035,-1.85103,-23.1171,1.35402,1.10438,-0.293034
1581137068.646630356,0.781888,45.6067,-1.83087,-23.0001,1.37779,1.07802,-0.278015
1581137068.653408355,0.841044,45.7996,-1.77575,-23.0499,1.36898,1.09537,-0.271674
1581137068.660233660,0.882196,45.9642,-1.74752,-23.1789,1.36634,1.10305,-0.271006
1581137068.666711475,0.87448,45.6015,-1.77172,-23.0848,1.33729,1.09003,-0.256321
1581137068.673412946,0.895056,45.4241,-1.77172,-23.0606,1.35666,1.09704,-0.25799
1581137068.680320935,0.949067,45.6607,-1.71661,-22.9988,1.37162,1.09738,-0.253651
1581137068.719692796,0.997935,45.4009,-1.63192,-22.9383,1.37691,1.10038,-0.276013
1581137068.763548475,0.36008,45.3598,-2.05939,-23.312,1.40156,1.11473,-0.260994
1581137068.770377098,0.455244,45.208,-1.98008,-23.2945,1.37955,1.10939,-0.265333
1581137068.777721002,0.640428,45.2749,-1.82549,-22.6815,1.3637,1.05799,-0.269671
1581137068.784559224,0.756168,45.316,-1.73811,-22.7541,1.34697,1.08069,-0.279684
1581137068.791412773,0.779316,45.3263,-1.77307,-23.187,1.3725,1.10372,-0.281686
1581137068.798409178,0.833328,45.244,-1.77038,-23.3268,1.39539,1.10405,-0.287694
1581137068.804479053,0.895056,45.172,-1.73543,-23.0848,1.3998,1.10605,-0.296705
1581137068.811237104,0.933635,45.1051,-1.66687,-22.9087,1.39451,1.10272,-0.297039
1581137068.817507537,0.87448,45.0074,-1.69644,-22.9988,1.38307,1.10505,-0.29804
1581137068.824457944,0.817896,44.7142,-1.75021,-22.9598,1.39011,1.11039,-0.305383
1581137068.831292657,0.789604,44.4261,-1.77979,-22.785,1.37955,1.09504,-0.305383
1581137068.874608701,0.722732,44.7708,-1.74752,-22.9302,1.37779,1.10605,-0.266668
1581137068.881385690,0.686724,45.0306,-1.78516,-23.0337,1.38659,1.09404,-0.259993
1581137068.887560216,0.637856,45.1977,-1.84565,-23.2837,1.38483,1.1154,-0.256321
1581137068.893704313,0.624996,45.0177,-1.86313,-23.1735,1.36282,1.09404,-0.265666
1581137068.900405081,0.676436,44.8454,-1.82549,-22.9988,1.36722,1.09404,-0.254653
1581137068.906766847,0.78446,44.8094,-1.71661,-23.1829,1.36634,1.13075,-0.265333
1581137068.913144347,0.877052,44.7733,-1.66418,-23.2085,1.37515,1.13175,-0.266668
1581137068.919758267,0.938779,44.5753,-1.66956,-23.1574,1.37515,1.13442,-0.267335
1581137068.926361200,0.943923,44.5264,-1.69107,-23.0203,1.36546,1.12174,-0.273343
1581137068.933328020,0.974787,44.3876,-1.63998,-22.9611,1.3549,1.13476,-0.275011
1581137068.940645051,0.982503,44.331,-1.59831,-22.8657,1.36194,1.13409,-0.27668
1581137068.947463530,0.889912,44.3027,-1.65208,-22.9692,1.36106,1.1194,-0.271006
1581137069.003448612,0.967071,44.7811,-1.5768,-23.273,1.37779,1.12942,-0.265333
1581137069.009601101,0.871908,44.8119,-1.6588,-22.9544,1.36458,1.11073,-0.264331
1581137069.016416887,0.748452,44.673,-1.77172,-23.0203,1.3681,1.12775,-0.272341
1581137069.022547126,0.640428,44.4647,-1.81608,-23.2071,1.36722,1.14443,-0.280685
1581137069.029386655,0.622424,44.5367,-1.81608,-23.1749,1.37074,1.11773,-0.279016
1581137069.035529447,0.594132,44.5316,-1.80667,-22.9894,1.36282,1.12741,-0.27668
1581137069.043360882,0.697012,44.3644,-1.77441,-23.1036,1.35578,1.13909,-0.284356
1581137069.049735802,0.794748,43.958,-1.70989,-22.9141,1.36898,1.12408,-0.285358
1581137069.056348775,0.853904,43.5465,-1.64805,-22.7245,1.36282,1.12074,-0.283689
1581137069.062642147,0.9002,43.5979,-1.61579,-22.7259,1.35754,1.11673,-0.287026
1581137069.069244122,0.884768,43.6031,-1.59562,-23.1466,1.36458,1.15278,-0.286359
1581137069.146394435,0.5787,43.8217,-1.80398,-23.2703,1.40596,1.14811,-0.264999
1581137069.152803564,0.537548,43.7265,-1.84297,-23.1749,1.40772,1.14811,-0.266668
1581137069.159558636,0.568412,43.5517,-1.78516,-22.9611,1.40772,1.13943,-0.276013
1581137069.166259308,0.658432,43.5388,-1.67359,-22.8052,1.39363,1.12908,-0.27935
1581137069.173196876,0.779316,44.2049,-1.63461,-23.0243,1.39539,1.15678,-0.272341
1581137069.179471595,0.805036,44.03,-1.66149,-23.1668,1.40156,1.18448,-0.276013
1581137069.186315580,0.859048,44.0815,-1.67897,-23.3268,1.41652,1.17781,-0.274678
1581137069.193255501,0.9002,44.0995,-1.56605,-23.0055,1.39804,1.15144,-0.272675
1581137069.199496788,0.753596,43.9349,-1.62789,-22.8617,1.38747,1.14443,-0.265666
1581137069.206348103,0.442384,43.9966,-1.8349,-22.9961,1.38219,1.13943,-0.262329
1581137069.212601683,0.259772,43.9889,-2.01234,-23.234,1.39451,1.1718,-0.260994
1581137069.219582194,0.249484,43.6494,-1.98277,-23.0794,1.38483,1.14377,-0.255988
1581137069.262484864,0.689296,43.7806,-1.66418,-23.191,1.4042,1.14544,-0.278349
1581137069.269415521,0.653288,43.8063,-1.7193,-23.1991,1.38835,1.16379,-0.280685
1581137069.275834525,0.63014,43.8089,-1.7408,-23.066,1.413,1.1461,-0.284023
